0,1,2,3,4,5,6
4-c Control,UWx Control,15.3125,4.0,0.20711974110032363,"{""source"": ""4-c Control"", ""target"": ""UWx Control"", ""value"":0.20711974110032363},","{""source"": ""4-c Control"", ""target"": ""UWx Control"", ""value"":0.04289858715346509},"
4-c Control,Zombie Bombardment,19.5,4.0,0.1702127659574468,"{""source"": ""4-c Control"", ""target"": ""Zombie Bombardment"", ""value"":0.1702127659574468},","{""source"": ""4-c Control"", ""target"": ""Zombie Bombardment"", ""value"":0.028972385694884563},"
Antiquities War,BUG Midrange,18.0,1.0,0.05263157894736842,"{""source"": ""Antiquities War"", ""target"": ""BUG Midrange"", ""value"":0.05263157894736842},","{""source"": ""Antiquities War"", ""target"": ""BUG Midrange"", ""value"":0.0027700831024930744},"
Antiquities War,Delver (Other),16.5,1.0,0.05714285714285714,"{""source"": ""Antiquities War"", ""target"": ""Delver (Other)"", ""value"":0.05714285714285714},","{""source"": ""Antiquities War"", ""target"": ""Delver (Other)"", ""value"":0.0032653061224489793},"
Antiquities War,Junk,16.0,2.0,0.1111111111111111,"{""source"": ""Antiquities War"", ""target"": ""Junk"", ""value"":0.1111111111111111},","{""source"": ""Antiquities War"", ""target"": ""Junk"", ""value"":0.012345679012345678},"
Antiquities War,Pikula,18.5,1.5,0.075,"{""source"": ""Antiquities War"", ""target"": ""Pikula"", ""value"":0.075},","{""source"": ""Antiquities War"", ""target"": ""Pikula"", ""value"":0.005625},"
Arclight Phoenix,Belcher,40.8,2.6000000000000005,0.05990783410138249,"{""source"": ""Arclight Phoenix"", ""target"": ""Belcher"", ""value"":0.05990783410138249},","{""source"": ""Arclight Phoenix"", ""target"": ""Belcher"", ""value"":0.003588948586718767},"
Arclight Phoenix,BUG Midrange,23.199999999999996,5.4,0.1888111888111888,"{""source"": ""Arclight Phoenix"", ""target"": ""BUG Midrange"", ""value"":0.1888111888111888},","{""source"": ""Arclight Phoenix"", ""target"": ""BUG Midrange"", ""value"":0.03564966502029439},"
Arclight Phoenix,Canadian Threshold,18.249999999999996,4.25,0.1888888888888889,"{""source"": ""Arclight Phoenix"", ""target"": ""Canadian Threshold"", ""value"":0.1888888888888889},","{""source"": ""Arclight Phoenix"", ""target"": ""Canadian Threshold"", ""value"":0.03567901234567902},"
Arclight Phoenix,Dark Depths,27.799999998999994,3.933333333,0.12394957982663657,"{""source"": ""Arclight Phoenix"", ""target"": ""Dark Depths"", ""value"":0.12394957982663657},","{""source"": ""Arclight Phoenix"", ""target"": ""Dark Depths"", ""value"":0.015363498339199751},"
Arclight Phoenix,Death's Shadow,15.599999999999998,9.8,0.3858267716535433,"{""source"": ""Arclight Phoenix"", ""target"": ""Death's Shadow"", ""value"":0.3858267716535433},","{""source"": ""Arclight Phoenix"", ""target"": ""Death's Shadow"", ""value"":0.14886229772459544},"
Arclight Phoenix,Delver (Other),18.299999999999997,7.1,0.2795275590551181,"{""source"": ""Arclight Phoenix"", ""target"": ""Delver (Other)"", ""value"":0.2795275590551181},","{""source"": ""Arclight Phoenix"", ""target"": ""Delver (Other)"", ""value"":0.07813565627131254},"
Arclight Phoenix,Doomsday,28.2,8.4,0.22950819672131142,"{""source"": ""Arclight Phoenix"", ""target"": ""Doomsday"", ""value"":0.22950819672131142},","{""source"": ""Arclight Phoenix"", ""target"": ""Doomsday"", ""value"":0.05267401236226819},"
Arclight Phoenix,Dredge,23.999999999999996,5.0,0.1724137931034483,"{""source"": ""Arclight Phoenix"", ""target"": ""Dredge"", ""value"":0.1724137931034483},","{""source"": ""Arclight Phoenix"", ""target"": ""Dredge"", ""value"":0.02972651605231867},"
Arclight Phoenix,Elves,26.999999999999996,2.666666667,0.0898876404596642,"{""source"": ""Arclight Phoenix"", ""target"": ""Elves"", ""value"":0.0898876404596642},","{""source"": ""Arclight Phoenix"", ""target"": ""Elves"", ""value"":0.00807978790740586},"
Arclight Phoenix,Food Chain,21.099999999999998,4.7,0.18217054263565893,"{""source"": ""Arclight Phoenix"", ""target"": ""Food Chain"", ""value"":0.18217054263565893},","{""source"": ""Arclight Phoenix"", ""target"": ""Food Chain"", ""value"":0.03318610660417043},"
Arclight Phoenix,Grixis Control,16.799999999999997,8.475,0.33531157270029677,"{""source"": ""Arclight Phoenix"", ""target"": ""Grixis Control"", ""value"":0.33531157270029677},","{""source"": ""Arclight Phoenix"", ""target"": ""Grixis Control"", ""value"":0.1124338507867464},"
Arclight Phoenix,Grixis Delver,13.599999999999998,8.2,0.3761467889908257,"{""source"": ""Arclight Phoenix"", ""target"": ""Grixis Delver"", ""value"":0.3761467889908257},","{""source"": ""Arclight Phoenix"", ""target"": ""Grixis Delver"", ""value"":0.14148640686810876},"
Arclight Phoenix,Infect,18.399999999999995,4.8,0.20689655172413796,"{""source"": ""Arclight Phoenix"", ""target"": ""Infect"", ""value"":0.20689655172413796},","{""source"": ""Arclight Phoenix"", ""target"": ""Infect"", ""value"":0.042806183115338896},"
Arclight Phoenix,Junk,25.599999999999994,4.2,0.14093959731543623,"{""source"": ""Arclight Phoenix"", ""target"": ""Junk"", ""value"":0.14093959731543623},","{""source"": ""Arclight Phoenix"", ""target"": ""Junk"", ""value"":0.01986397009143732},"
Arclight Phoenix,Legacy Landstill,22.999999999999996,4.0,0.14814814814814817,"{""source"": ""Arclight Phoenix"", ""target"": ""Legacy Landstill"", ""value"":0.14814814814814817},","{""source"": ""Arclight Phoenix"", ""target"": ""Legacy Landstill"", ""value"":0.021947873799725657},"
Arclight Phoenix,Nic Fit,25.199999998999992,5.733333333,0.18534482758342002,"{""source"": ""Arclight Phoenix"", ""target"": ""Nic Fit"", ""value"":0.18534482758342002},","{""source"": ""Arclight Phoenix"", ""target"": ""Nic Fit"", ""value"":0.034352705111927694},"
Arclight Phoenix,Painter,22.599999999999998,1.2,0.05042016806722689,"{""source"": ""Arclight Phoenix"", ""target"": ""Painter"", ""value"":0.05042016806722689},","{""source"": ""Arclight Phoenix"", ""target"": ""Painter"", ""value"":0.0025421933479274064},"
Arclight Phoenix,Pikula,26.099999999999994,4.7,0.1525974025974026,"{""source"": ""Arclight Phoenix"", ""target"": ""Pikula"", ""value"":0.1525974025974026},","{""source"": ""Arclight Phoenix"", ""target"": ""Pikula"", ""value"":0.02328596727947377},"
Arclight Phoenix,Reanimator,33.700000001,4.733333333,0.12315698177583422,"{""source"": ""Arclight Phoenix"", ""target"": ""Reanimator"", ""value"":0.12315698177583422},","{""source"": ""Arclight Phoenix"", ""target"": ""Reanimator"", ""value"":0.01516764216013316},"
Arclight Phoenix,Sneak & Show,21.753846153999998,5.661538462,0.20650953985507278,"{""source"": ""Arclight Phoenix"", ""target"": ""Sneak & Show"", ""value"":0.20650953985507278},","{""source"": ""Arclight Phoenix"", ""target"": ""Sneak & Show"", ""value"":0.042646190051153894},"
Arclight Phoenix,Stoneblade,19.799999999999994,3.9000000000000004,0.1645569620253165,"{""source"": ""Arclight Phoenix"", ""target"": ""Stoneblade"", ""value"":0.1645569620253165},","{""source"": ""Arclight Phoenix"", ""target"": ""Stoneblade"", ""value"":0.027078993751001458},"
Arclight Phoenix,Storm,28.977777777999997,9.622222222000001,0.24928036844559584,"{""source"": ""Arclight Phoenix"", ""target"": ""Storm"", ""value"":0.24928036844559584},","{""source"": ""Arclight Phoenix"", ""target"": ""Storm"", ""value"":0.06214070209237201},"
Arclight Phoenix,UR Delver,21.299999999999997,4.9,0.1870229007633588,"{""source"": ""Arclight Phoenix"", ""target"": ""UR Delver"", ""value"":0.1870229007633588},","{""source"": ""Arclight Phoenix"", ""target"": ""UR Delver"", ""value"":0.03497756540994116},"
Arclight Phoenix,UWx Control,22.412499999999998,5.2,0.18832050701674966,"{""source"": ""Arclight Phoenix"", ""target"": ""UWx Control"", ""value"":0.18832050701674966},","{""source"": ""Arclight Phoenix"", ""target"": ""UWx Control"", ""value"":0.035464613363045655},"
Arclight Phoenix,Zombie Bombardment,24.599999999999998,6.2,0.20129870129870125,"{""source"": ""Arclight Phoenix"", ""target"": ""Zombie Bombardment"", ""value"":0.20129870129870125},","{""source"": ""Arclight Phoenix"", ""target"": ""Zombie Bombardment"", ""value"":0.04052116714454375},"
Belcher,Doomsday,39.0,5.0,0.11363636363636363,"{""source"": ""Belcher"", ""target"": ""Doomsday"", ""value"":0.11363636363636363},","{""source"": ""Belcher"", ""target"": ""Doomsday"", ""value"":0.012913223140495866},"
Belcher,Reanimator,45.166666667,1.0,0.021660649819338188,"{""source"": ""Belcher"", ""target"": ""Reanimator"", ""value"":0.021660649819338188},","{""source"": ""Belcher"", ""target"": ""Reanimator"", ""value"":0.0004691837505959955},"
Belcher,Sneak & Show,35.076923078,1.0,0.027718550105782388,"{""source"": ""Belcher"", ""target"": ""Sneak & Show"", ""value"":0.027718550105782388},","{""source"": ""Belcher"", ""target"": ""Sneak & Show"", ""value"":0.0007683180199667688},"
Belcher,Storm,41.777777778,5.222222222,0.11111111110638298,"{""source"": ""Belcher"", ""target"": ""Storm"", ""value"":0.11111111110638298},","{""source"": ""Belcher"", ""target"": ""Storm"", ""value"":0.012345679011294984},"
BUG Midrange,Canadian Threshold,12.75,3.0,0.19047619047619047,"{""source"": ""BUG Midrange"", ""target"": ""Canadian Threshold"", ""value"":0.19047619047619047},","{""source"": ""BUG Midrange"", ""target"": ""Canadian Threshold"", ""value"":0.03628117913832199},"
BUG Midrange,Dark Depths,17.888888889,4.888888888,0.21463414630976801,"{""source"": ""BUG Midrange"", ""target"": ""Dark Depths"", ""value"":0.21463414630976801},","{""source"": ""BUG Midrange"", ""target"": ""Dark Depths"", ""value"":0.046067816762122904},"
BUG Midrange,Death's Shadow,14.0,6.6000000000000005,0.3203883495145632,"{""source"": ""BUG Midrange"", ""target"": ""Death's Shadow"", ""value"":0.3203883495145632},","{""source"": ""BUG Midrange"", ""target"": ""Death's Shadow"", ""value"":0.1026486945046659},"
BUG Midrange,Delver (Other),9.5,7.5,0.4411764705882353,"{""source"": ""BUG Midrange"", ""target"": ""Delver (Other)"", ""value"":0.4411764705882353},","{""source"": ""BUG Midrange"", ""target"": ""Delver (Other)"", ""value"":0.19463667820069203},"
BUG Midrange,Doomsday,29.0,4.0,0.12121212121212122,"{""source"": ""BUG Midrange"", ""target"": ""Doomsday"", ""value"":0.12121212121212122},","{""source"": ""BUG Midrange"", ""target"": ""Doomsday"", ""value"":0.014692378328741967},"
BUG Midrange,Elves,22.333333334000002,1.0,0.042857142855918365,"{""source"": ""BUG Midrange"", ""target"": ""Elves"", ""value"":0.042857142855918365},","{""source"": ""BUG Midrange"", ""target"": ""Elves"", ""value"":0.0018367346937725945},"
BUG Midrange,Food Chain,14.5,4.0,0.21621621621621623,"{""source"": ""BUG Midrange"", ""target"": ""Food Chain"", ""value"":0.21621621621621623},","{""source"": ""BUG Midrange"", ""target"": ""Food Chain"", ""value"":0.04674945215485757},"
BUG Midrange,Grixis Control,9.5,8.125,0.46099290780141844,"{""source"": ""BUG Midrange"", ""target"": ""Grixis Control"", ""value"":0.46099290780141844},","{""source"": ""BUG Midrange"", ""target"": ""Grixis Control"", ""value"":0.2125144610432071},"
BUG Midrange,Grixis Delver,13.0,4.5,0.2571428571428571,"{""source"": ""BUG Midrange"", ""target"": ""Grixis Delver"", ""value"":0.2571428571428571},","{""source"": ""BUG Midrange"", ""target"": ""Grixis Delver"", ""value"":0.06612244897959182},"
BUG Midrange,Infect,10.0,5.0,0.3333333333333333,"{""source"": ""BUG Midrange"", ""target"": ""Infect"", ""value"":0.3333333333333333},","{""source"": ""BUG Midrange"", ""target"": ""Infect"", ""value"":0.1111111111111111},"
BUG Midrange,Junk,14.0,6.0,0.3,"{""source"": ""BUG Midrange"", ""target"": ""Junk"", ""value"":0.3},","{""source"": ""BUG Midrange"", ""target"": ""Junk"", ""value"":0.09},"
BUG Midrange,Legacy Landstill,17.0,3.0,0.15,"{""source"": ""BUG Midrange"", ""target"": ""Legacy Landstill"", ""value"":0.15},","{""source"": ""BUG Midrange"", ""target"": ""Legacy Landstill"", ""value"":0.0225},"
BUG Midrange,LOAM,15.333333334,1.6666666659999998,0.09803921564705884,"{""source"": ""BUG Midrange"", ""target"": ""LOAM"", ""value"":0.09803921564705884},","{""source"": ""BUG Midrange"", ""target"": ""LOAM"", ""value"":0.009611687804690506},"
BUG Midrange,Nic Fit,21.999999998999996,3.333333333,0.13157894736218836,"{""source"": ""BUG Midrange"", ""target"": ""Nic Fit"", ""value"":0.13157894736218836},","{""source"": ""BUG Midrange"", ""target"": ""Nic Fit"", ""value"":0.017313019388941538},"
BUG Midrange,Pikula,16.5,5.5,0.25,"{""source"": ""BUG Midrange"", ""target"": ""Pikula"", ""value"":0.25},","{""source"": ""BUG Midrange"", ""target"": ""Pikula"", ""value"":0.0625},"
BUG Midrange,Reanimator,30.499999999,2.3333333339999998,0.0710659898687418,"{""source"": ""BUG Midrange"", ""target"": ""Reanimator"", ""value"":0.0710659898687418},","{""source"": ""BUG Midrange"", ""target"": ""Reanimator"", ""value"":0.0050503749160241114},"
BUG Midrange,Sneak & Show,18.153846154,3.461538462,0.1601423487712415,"{""source"": ""BUG Midrange"", ""target"": ""Sneak & Show"", ""value"":0.1601423487712415},","{""source"": ""BUG Midrange"", ""target"": ""Sneak & Show"", ""value"":0.025645571869969956},"
BUG Midrange,Stoneblade,12.8,3.4000000000000004,0.20987654320987661,"{""source"": ""BUG Midrange"", ""target"": ""Stoneblade"", ""value"":0.20987654320987661},","{""source"": ""BUG Midrange"", ""target"": ""Stoneblade"", ""value"":0.0440481633897272},"
BUG Midrange,Storm,32.222222222,4.0,0.11042944785343822,"{""source"": ""BUG Midrange"", ""target"": ""Storm"", ""value"":0.11042944785343822},","{""source"": ""BUG Midrange"", ""target"": ""Storm"", ""value"":0.012194662953215231},"
BUG Midrange,UR Delver,17.1,3.0,0.14925373134328357,"{""source"": ""BUG Midrange"", ""target"": ""UR Delver"", ""value"":0.14925373134328357},","{""source"": ""BUG Midrange"", ""target"": ""UR Delver"", ""value"":0.02227667631989307},"
BUG Midrange,UWx Control,18.8125,3.0,0.13753581661891118,"{""source"": ""BUG Midrange"", ""target"": ""UWx Control"", ""value"":0.13753581661891118},","{""source"": ""BUG Midrange"", ""target"": ""UWx Control"", ""value"":0.018916100853030766},"
BUG Midrange,Zombie Bombardment,15.0,7.0,0.3181818181818182,"{""source"": ""BUG Midrange"", ""target"": ""Zombie Bombardment"", ""value"":0.3181818181818182},","{""source"": ""BUG Midrange"", ""target"": ""Zombie Bombardment"", ""value"":0.1012396694214876},"
Burn,UR Delver,20.100000001,4.0,0.16597510372755292,"{""source"": ""Burn"", ""target"": ""UR Delver"", ""value"":0.16597510372755292},","{""source"": ""Burn"", ""target"": ""UR Delver"", ""value"":0.02754773505737195},"
Canadian Threshold,Death's Shadow,11.45,4.25,0.27070063694267515,"{""source"": ""Canadian Threshold"", ""target"": ""Death's Shadow"", ""value"":0.27070063694267515},","{""source"": ""Canadian Threshold"", ""target"": ""Death's Shadow"", ""value"":0.07327883484117002},"
Canadian Threshold,Delver (Other),9.25,4.0,0.3018867924528302,"{""source"": ""Canadian Threshold"", ""target"": ""Delver (Other)"", ""value"":0.3018867924528302},","{""source"": ""Canadian Threshold"", ""target"": ""Delver (Other)"", ""value"":0.09113563545745816},"
Canadian Threshold,Doomsday,21.25,4.25,0.16666666666666666,"{""source"": ""Canadian Threshold"", ""target"": ""Doomsday"", ""value"":0.16666666666666666},","{""source"": ""Canadian Threshold"", ""target"": ""Doomsday"", ""value"":0.027777777777777776},"
Canadian Threshold,Food Chain,11.25,2.0,0.1509433962264151,"{""source"": ""Canadian Threshold"", ""target"": ""Food Chain"", ""value"":0.1509433962264151},","{""source"": ""Canadian Threshold"", ""target"": ""Food Chain"", ""value"":0.02278390886436454},"
Canadian Threshold,Grixis Control,9.5,4.5,0.32142857142857145,"{""source"": ""Canadian Threshold"", ""target"": ""Grixis Control"", ""value"":0.32142857142857145},","{""source"": ""Canadian Threshold"", ""target"": ""Grixis Control"", ""value"":0.10331632653061226},"
Canadian Threshold,Grixis Delver,4.75,5.0,0.5128205128205128,"{""source"": ""Canadian Threshold"", ""target"": ""Grixis Delver"", ""value"":0.5128205128205128},","{""source"": ""Canadian Threshold"", ""target"": ""Grixis Delver"", ""value"":0.2629848783694937},"
Canadian Threshold,Infect,6.75,3.0,0.3076923076923077,"{""source"": ""Canadian Threshold"", ""target"": ""Infect"", ""value"":0.3076923076923077},","{""source"": ""Canadian Threshold"", ""target"": ""Infect"", ""value"":0.09467455621301776},"
Canadian Threshold,Legacy Landstill,7.75,4.0,0.3404255319148936,"{""source"": ""Canadian Threshold"", ""target"": ""Legacy Landstill"", ""value"":0.3404255319148936},","{""source"": ""Canadian Threshold"", ""target"": ""Legacy Landstill"", ""value"":0.11588954277953825},"
Canadian Threshold,Sneak & Show,9.326923078,4.25,0.31303116144825816,"{""source"": ""Canadian Threshold"", ""target"": ""Sneak & Show"", ""value"":0.31303116144825816},","{""source"": ""Canadian Threshold"", ""target"": ""Sneak & Show"", ""value"":0.09798850803764546},"
Canadian Threshold,Stoneblade,5.350000000000001,3.5,0.3954802259887006,"{""source"": ""Canadian Threshold"", ""target"": ""Stoneblade"", ""value"":0.3954802259887006},","{""source"": ""Canadian Threshold"", ""target"": ""Stoneblade"", ""value"":0.1564046091480737},"
Canadian Threshold,Storm,24.694444444,4.138888889,0.14354527938894274,"{""source"": ""Canadian Threshold"", ""target"": ""Storm"", ""value"":0.14354527938894274},","{""source"": ""Canadian Threshold"", ""target"": ""Storm"", ""value"":0.02060524723484963},"
Canadian Threshold,UR Delver,5.3500000000000005,5.25,0.49528301886792453,"{""source"": ""Canadian Threshold"", ""target"": ""UR Delver"", ""value"":0.49528301886792453},","{""source"": ""Canadian Threshold"", ""target"": ""UR Delver"", ""value"":0.2453052687789249},"
Canadian Threshold,UWx Control,9.0625,4.25,0.3192488262910798,"{""source"": ""Canadian Threshold"", ""target"": ""UWx Control"", ""value"":0.3192488262910798},","{""source"": ""Canadian Threshold"", ""target"": ""UWx Control"", ""value"":0.10191981308823206},"
Cloudpost Ramp,Eldrazi Aggro,4.733333334,1.333333333,0.2197802197131989,"{""source"": ""Cloudpost Ramp"", ""target"": ""Eldrazi Aggro"", ""value"":0.2197802197131989},","{""source"": ""Cloudpost Ramp"", ""target"": ""Eldrazi Aggro"", ""value"":0.04830334497718198},"
Dark Depths,Death's Shadow,15.666666664999997,6.6000000000000005,0.2964071856509287,"{""source"": ""Dark Depths"", ""target"": ""Death's Shadow"", ""value"":0.2964071856509287},","{""source"": ""Dark Depths"", ""target"": ""Death's Shadow"", ""value"":0.08785721970550413},"
Dark Depths,Delver (Other),17.722222223000003,4.222222221,0.19240506323933984,"{""source"": ""Dark Depths"", ""target"": ""Delver (Other)"", ""value"":0.19240506323933984},","{""source"": ""Dark Depths"", ""target"": ""Delver (Other)"", ""value"":0.037019708360134365},"
Dark Depths,Doomsday,26.222222221,6.222222222,0.19178082191949714,"{""source"": ""Dark Depths"", ""target"": ""Doomsday"", ""value"":0.19178082191949714},","{""source"": ""Dark Depths"", ""target"": ""Doomsday"", ""value"":0.036779883656117875},"
Dark Depths,Elves,20.222222221,2.888888889,0.12500000001081732,"{""source"": ""Dark Depths"", ""target"": ""Elves"", ""value"":0.12500000001081732},","{""source"": ""Dark Depths"", ""target"": ""Elves"", ""value"":0.01562500000270433},"
Dark Depths,Food Chain,17.388888889,3.3888888880000003,0.16310160424139955,"{""source"": ""Dark Depths"", ""target"": ""Food Chain"", ""value"":0.16310160424139955},","{""source"": ""Dark Depths"", ""target"": ""Food Chain"", ""value"":0.026602133306118124},"
Dark Depths,Grixis Control,15.972222223,5.722222221000001,0.26376440455854067,"{""source"": ""Dark Depths"", ""target"": ""Grixis Control"", ""value"":0.26376440455854067},","{""source"": ""Dark Depths"", ""target"": ""Grixis Control"", ""value"":0.06957166111212151},"
Dark Depths,Grixis Delver,17.999999999,2.833333333,0.135999999992704,"{""source"": ""Dark Depths"", ""target"": ""Grixis Delver"", ""value"":0.135999999992704},","{""source"": ""Dark Depths"", ""target"": ""Grixis Delver"", ""value"":0.018495999998015492},"
Dark Depths,Infect,18.555555554999998,1.555555555,0.0773480662749916,"{""source"": ""Dark Depths"", ""target"": ""Infect"", ""value"":0.0773480662749916},","{""source"": ""Dark Depths"", ""target"": ""Infect"", ""value"":0.005982723356480494},"
Dark Depths,Junk,12.777777777,7.444444444,0.3681318681321398,"{""source"": ""Dark Depths"", ""target"": ""Junk"", ""value"":0.3681318681321398},","{""source"": ""Dark Depths"", ""target"": ""Junk"", ""value"":0.13552107233445915},"
Dark Depths,LOAM,16.555555554999998,1.8888888879999999,0.10240963851404411,"{""source"": ""Dark Depths"", ""target"": ""LOAM"", ""value"":0.10240963851404411},","{""source"": ""Dark Depths"", ""target"": ""LOAM"", ""value"":0.010487734060577186},"
Dark Depths,Nic Fit,23.888888887999997,3.222222221,0.11885245898056639,"{""source"": ""Dark Depths"", ""target"": ""Nic Fit"", ""value"":0.11885245898056639},","{""source"": ""Dark Depths"", ""target"": ""Nic Fit"", ""value"":0.014125907005727216},"
Dark Depths,Pikula,18.611111111000003,5.277777777000001,0.2209302325338021,"{""source"": ""Dark Depths"", ""target"": ""Pikula"", ""value"":0.2209302325338021},","{""source"": ""Dark Depths"", ""target"": ""Pikula"", ""value"":0.04881016764743986},"
Dark Depths,Reanimator,31.833333332000002,2.5,0.07281553398341033,"{""source"": ""Dark Depths"", ""target"": ""Reanimator"", ""value"":0.07281553398341033},","{""source"": ""Dark Depths"", ""target"": ""Reanimator"", ""value"":0.0053021019892891845},"
Dark Depths,Storm,30.111111108999996,5.888888889,0.1635802469257545,"{""source"": ""Dark Depths"", ""target"": ""Storm"", ""value"":0.1635802469257545},","{""source"": ""Dark Depths"", ""target"": ""Storm"", ""value"":0.026758497184290818},"
Dark Depths,Zombie Bombardment,22.666666664999997,4.0,0.15000000000937502,"{""source"": ""Dark Depths"", ""target"": ""Zombie Bombardment"", ""value"":0.15000000000937502},","{""source"": ""Dark Depths"", ""target"": ""Zombie Bombardment"", ""value"":0.022500000002812506},"
