0,1,2,3,4,5,6
Dark Depths,Maverick,2.8888888880000003,1.444444444,0.33333333333333326,"{""source"": ""Dark Depths"", ""target"": ""Maverick"", ""value"":0.33333333333333326},","{""source"": ""Dark Depths"", ""target"": ""Maverick"", ""value"":0.11111111111111106},"
Dark Depths,Nic Fit,10.111111111000001,1.0,0.0900000000009,"{""source"": ""Dark Depths"", ""target"": ""Nic Fit"", ""value"":0.0900000000009},","{""source"": ""Dark Depths"", ""target"": ""Nic Fit"", ""value"":0.008100000000162},"
Death and taxes,Legacy Landstill,10.799999999999999,1.0,0.08474576271186442,"{""source"": ""Death and taxes"", ""target"": ""Legacy Landstill"", ""value"":0.08474576271186442},","{""source"": ""Death and taxes"", ""target"": ""Legacy Landstill"", ""value"":0.00718184429761563},"
Death's Shadow,Delver (Other),1.1,1.9,0.6333333333333332,"{""source"": ""Death's Shadow"", ""target"": ""Delver (Other)"", ""value"":0.6333333333333332},","{""source"": ""Death's Shadow"", ""target"": ""Delver (Other)"", ""value"":0.4011111111111109},"
Death's Shadow,Grixis Delver,0.7999999999999998,1.8,0.6923076923076922,"{""source"": ""Death's Shadow"", ""target"": ""Grixis Delver"", ""value"":0.6923076923076922},","{""source"": ""Death's Shadow"", ""target"": ""Grixis Delver"", ""value"":0.4792899408284022},"
Delver (Other),Grixis Delver,1.5,1.5,0.5,"{""source"": ""Delver (Other)"", ""target"": ""Grixis Delver"", ""value"":0.5},","{""source"": ""Delver (Other)"", ""target"": ""Grixis Delver"", ""value"":0.25},"
Delver (Other),Infect,3.5,1.0,0.2222222222222222,"{""source"": ""Delver (Other)"", ""target"": ""Infect"", ""value"":0.2222222222222222},","{""source"": ""Delver (Other)"", ""target"": ""Infect"", ""value"":0.04938271604938271},"
Delver (Other),Junk,5.5,1.0,0.15384615384615385,"{""source"": ""Delver (Other)"", ""target"": ""Junk"", ""value"":0.15384615384615385},","{""source"": ""Delver (Other)"", ""target"": ""Junk"", ""value"":0.02366863905325444},"
Delver (Other),LOAM,7.500000001,1.0,0.11764705880968858,"{""source"": ""Delver (Other)"", ""target"": ""LOAM"", ""value"":0.11764705880968858},","{""source"": ""Delver (Other)"", ""target"": ""LOAM"", ""value"":0.013840830446570323},"
Dragon Stompy,Dredge,11.0,2.0,0.15384615384615385,"{""source"": ""Dragon Stompy"", ""target"": ""Dredge"", ""value"":0.15384615384615385},","{""source"": ""Dragon Stompy"", ""target"": ""Dredge"", ""value"":0.02366863905325444},"
Dragon Stompy,Eldrazi Aggro,6.199999999999999,2.4,0.27906976744186046,"{""source"": ""Dragon Stompy"", ""target"": ""Eldrazi Aggro"", ""value"":0.27906976744186046},","{""source"": ""Dragon Stompy"", ""target"": ""Eldrazi Aggro"", ""value"":0.07787993510005409},"
Dragon Stompy,Elves,6.0,4.0,0.4,"{""source"": ""Dragon Stompy"", ""target"": ""Elves"", ""value"":0.4},","{""source"": ""Dragon Stompy"", ""target"": ""Elves"", ""value"":0.16000000000000003},"
Dragon Stompy,Goblins,6.5,1.5,0.1875,"{""source"": ""Dragon Stompy"", ""target"": ""Goblins"", ""value"":0.1875},","{""source"": ""Dragon Stompy"", ""target"": ""Goblins"", ""value"":0.03515625},"
Dragon Stompy,LOAM,7.666666666999999,3.666666667,0.32352941177508654,"{""source"": ""Dragon Stompy"", ""target"": ""LOAM"", ""value"":0.32352941177508654},","{""source"": ""Dragon Stompy"", ""target"": ""LOAM"", ""value"":0.10467128028353351},"
Dragon Stompy,Nic Fit,12.333333333999999,2.666666667,0.17777777778814816,"{""source"": ""Dragon Stompy"", ""target"": ""Nic Fit"", ""value"":0.17777777778814816},","{""source"": ""Dragon Stompy"", ""target"": ""Nic Fit"", ""value"":0.031604938275292184},"
Dragon Stompy,Slivers,4.0,4.0,0.5,"{""source"": ""Dragon Stompy"", ""target"": ""Slivers"", ""value"":0.5},","{""source"": ""Dragon Stompy"", ""target"": ""Slivers"", ""value"":0.25},"
Dragon Stompy,Sneak & Show,11.923076923,2.153846154,0.1530054644909672,"{""source"": ""Dragon Stompy"", ""target"": ""Sneak & Show"", ""value"":0.1530054644909672},","{""source"": ""Dragon Stompy"", ""target"": ""Sneak & Show"", ""value"":0.023410672164096622},"
Dragon Stompy,UR Delver,7.6000000000000005,1.3,0.14606741573033713,"{""source"": ""Dragon Stompy"", ""target"": ""UR Delver"", ""value"":0.14606741573033713},","{""source"": ""Dragon Stompy"", ""target"": ""UR Delver"", ""value"":0.021335689938139137},"
Dredge,Eldrazi Aggro,6.0,2.0,0.25,"{""source"": ""Dredge"", ""target"": ""Eldrazi Aggro"", ""value"":0.25},","{""source"": ""Dredge"", ""target"": ""Eldrazi Aggro"", ""value"":0.0625},"
Dredge,Elves,9.0,2.0,0.18181818181818182,"{""source"": ""Dredge"", ""target"": ""Elves"", ""value"":0.18181818181818182},","{""source"": ""Dredge"", ""target"": ""Elves"", ""value"":0.03305785123966942},"
Dredge,Goblins,5.5,1.5,0.21428571428571427,"{""source"": ""Dredge"", ""target"": ""Goblins"", ""value"":0.21428571428571427},","{""source"": ""Dredge"", ""target"": ""Goblins"", ""value"":0.04591836734693877},"
Dredge,LOAM,10.000000001,2.0,0.1666666666527778,"{""source"": ""Dredge"", ""target"": ""LOAM"", ""value"":0.1666666666527778},","{""source"": ""Dredge"", ""target"": ""LOAM"", ""value"":0.027777777773148153},"
Dredge,Nic Fit,12.666666668,2.0,0.1363636363512397,"{""source"": ""Dredge"", ""target"": ""Nic Fit"", ""value"":0.1363636363512397},","{""source"": ""Dredge"", ""target"": ""Nic Fit"", ""value"":0.018595041318933136},"
Dredge,Slivers,7.0,2.0,0.2222222222222222,"{""source"": ""Dredge"", ""target"": ""Slivers"", ""value"":0.2222222222222222},","{""source"": ""Dredge"", ""target"": ""Slivers"", ""value"":0.04938271604938271},"
Dredge,Zombie Bombardment,9.0,1.0,0.1,"{""source"": ""Dredge"", ""target"": ""Zombie Bombardment"", ""value"":0.1},","{""source"": ""Dredge"", ""target"": ""Zombie Bombardment"", ""value"":0.010000000000000002},"
Eldrazi Aggro,Elves,4.2,2.4,0.36363636363636365,"{""source"": ""Eldrazi Aggro"", ""target"": ""Elves"", ""value"":0.36363636363636365},","{""source"": ""Eldrazi Aggro"", ""target"": ""Elves"", ""value"":0.1322314049586777},"
Eldrazi Aggro,Goblins,1.5,1.5,0.5,"{""source"": ""Eldrazi Aggro"", ""target"": ""Goblins"", ""value"":0.5},","{""source"": ""Eldrazi Aggro"", ""target"": ""Goblins"", ""value"":0.25},"
Eldrazi Aggro,LOAM,5.200000000999999,2.4,0.31578947364265936,"{""source"": ""Eldrazi Aggro"", ""target"": ""LOAM"", ""value"":0.31578947364265936},","{""source"": ""Eldrazi Aggro"", ""target"": ""LOAM"", ""value"":0.09972299166350784},"
Eldrazi Aggro,Nic Fit,7.866666668000001,2.4,0.23376623373587457,"{""source"": ""Eldrazi Aggro"", ""target"": ""Nic Fit"", ""value"":0.23376623373587457},","{""source"": ""Eldrazi Aggro"", ""target"": ""Nic Fit"", ""value"":0.054646652035055546},"
Eldrazi Aggro,Slivers,2.2,2.4,0.5217391304347826,"{""source"": ""Eldrazi Aggro"", ""target"": ""Slivers"", ""value"":0.5217391304347826},","{""source"": ""Eldrazi Aggro"", ""target"": ""Slivers"", ""value"":0.2722117202268431},"
Elves,Goblins,4.5,1.5,0.25,"{""source"": ""Elves"", ""target"": ""Goblins"", ""value"":0.25},","{""source"": ""Elves"", ""target"": ""Goblins"", ""value"":0.0625},"
Elves,Junk,7.0,2.0,0.2222222222222222,"{""source"": ""Elves"", ""target"": ""Junk"", ""value"":0.2222222222222222},","{""source"": ""Elves"", ""target"": ""Junk"", ""value"":0.04938271604938271},"
Elves,Lands,11.571428572,2.0,0.14736842104642658,"{""source"": ""Elves"", ""target"": ""Lands"", ""value"":0.14736842104642658},","{""source"": ""Elves"", ""target"": ""Lands"", ""value"":0.021717451521716866},"
Elves,LOAM,5.000000001,4.0,0.4444444443950618,"{""source"": ""Elves"", ""target"": ""LOAM"", ""value"":0.4444444443950618},","{""source"": ""Elves"", ""target"": ""LOAM"", ""value"":0.1975308641536352},"
Elves,Maverick,5.333333333000001,2.0,0.2727272727396694,"{""source"": ""Elves"", ""target"": ""Maverick"", ""value"":0.2727272727396694},","{""source"": ""Elves"", ""target"": ""Maverick"", ""value"":0.07438016529601803},"
Elves,Nic Fit,10.333333334,2.666666667,0.20512820513806707,"{""source"": ""Elves"", ""target"": ""Nic Fit"", ""value"":0.20512820513806707},","{""source"": ""Elves"", ""target"": ""Nic Fit"", ""value"":0.042077580543164926},"
Elves,Slivers,2.0,4.0,0.6666666666666666,"{""source"": ""Elves"", ""target"": ""Slivers"", ""value"":0.6666666666666666},","{""source"": ""Elves"", ""target"": ""Slivers"", ""value"":0.4444444444444444},"
Food Chain,Junk,8.0,1.0,0.1111111111111111,"{""source"": ""Food Chain"", ""target"": ""Junk"", ""value"":0.1111111111111111},","{""source"": ""Food Chain"", ""target"": ""Junk"", ""value"":0.012345679012345678},"
Food Chain,Lands,12.571428572000002,1.0,0.07368421052321328,"{""source"": ""Food Chain"", ""target"": ""Lands"", ""value"":0.07368421052321328},","{""source"": ""Food Chain"", ""target"": ""Lands"", ""value"":0.005429362880429214},"
Food Chain,LOAM,10.000000000999998,1.0,0.09090909090082647,"{""source"": ""Food Chain"", ""target"": ""LOAM"", ""value"":0.09090909090082647},","{""source"": ""Food Chain"", ""target"": ""LOAM"", ""value"":0.00826446280841473},"
Food Chain,Maverick,6.333333333000001,1.0,0.1363636363698347,"{""source"": ""Food Chain"", ""target"": ""Maverick"", ""value"":0.1363636363698347},","{""source"": ""Food Chain"", ""target"": ""Maverick"", ""value"":0.018595041324004507},"
Food Chain,Nic Fit,12.666666667999998,1.0,0.07317073170017847,"{""source"": ""Food Chain"", ""target"": ""Nic Fit"", ""value"":0.07317073170017847},","{""source"": ""Food Chain"", ""target"": ""Nic Fit"", ""value"":0.005353955977539503},"
Goblins,LOAM,5.500000001,1.5,0.2142857142551021,"{""source"": ""Goblins"", ""target"": ""LOAM"", ""value"":0.2142857142551021},","{""source"": ""Goblins"", ""target"": ""LOAM"", ""value"":0.045918367333819265},"
Goblins,Nic Fit,8.166666668,1.5,0.15517241377170038,"{""source"": ""Goblins"", ""target"": ""Nic Fit"", ""value"":0.15517241377170038},","{""source"": ""Goblins"", ""target"": ""Nic Fit"", ""value"":0.02407847799573579},"
Goblins,Slivers,2.5,1.5,0.375,"{""source"": ""Goblins"", ""target"": ""Slivers"", ""value"":0.375},","{""source"": ""Goblins"", ""target"": ""Slivers"", ""value"":0.140625},"
Grixis Delver,Junk,5.0,1.0,0.16666666666666666,"{""source"": ""Grixis Delver"", ""target"": ""Junk"", ""value"":0.16666666666666666},","{""source"": ""Grixis Delver"", ""target"": ""Junk"", ""value"":0.027777777777777776},"
Junk,Lands,8.571428571999999,3.0,0.2592592592464563,"{""source"": ""Junk"", ""target"": ""Lands"", ""value"":0.2592592592464563},","{""source"": ""Junk"", ""target"": ""Lands"", ""value"":0.06721536350502125},"
Junk,LOAM,6.666666666999999,2.666666667,0.2857142857295918,"{""source"": ""Junk"", ""target"": ""LOAM"", ""value"":0.2857142857295918},","{""source"": ""Junk"", ""target"": ""LOAM"", ""value"":0.08163265306997082},"
Junk,Maverick,2.333333333,3.0,0.5625000000351562,"{""source"": ""Junk"", ""target"": ""Maverick"", ""value"":0.5625000000351562},","{""source"": ""Junk"", ""target"": ""Maverick"", ""value"":0.31640625003955075},"
Junk,Nic Fit,12.666666668,1.0,0.07317073170017847,"{""source"": ""Junk"", ""target"": ""Nic Fit"", ""value"":0.07317073170017847},","{""source"": ""Junk"", ""target"": ""Nic Fit"", ""value"":0.005353955977539503},"
Lands,LOAM,13.904761907,1.3333333330000001,0.08749999996718752,"{""source"": ""Lands"", ""target"": ""LOAM"", ""value"":0.08749999996718752},","{""source"": ""Lands"", ""target"": ""LOAM"", ""value"":0.007656249994257816},"
Lands,Maverick,6.238095239,3.333333333,0.34825870641204426,"{""source"": ""Lands"", ""target"": ""Maverick"", ""value"":0.34825870641204426},","{""source"": ""Lands"", ""target"": ""Maverick"", ""value"":0.12128412659179044},"
Lands,Nic Fit,17.23809524,1.0,0.054830287200539916,"{""source"": ""Lands"", ""target"": ""Nic Fit"", ""value"":0.054830287200539916},","{""source"": ""Lands"", ""target"": ""Nic Fit"", ""value"":0.003006360394493691},"
Legacy Landstill,Merfolk,10.0,2.0,0.16666666666666666,"{""source"": ""Legacy Landstill"", ""target"": ""Merfolk"", ""value"":0.16666666666666666},","{""source"": ""Legacy Landstill"", ""target"": ""Merfolk"", ""value"":0.027777777777777776},"
Legacy Landstill,Pikula,11.0,1.0,0.08333333333333333,"{""source"": ""Legacy Landstill"", ""target"": ""Pikula"", ""value"":0.08333333333333333},","{""source"": ""Legacy Landstill"", ""target"": ""Pikula"", ""value"":0.006944444444444444},"
Legacy Landstill,Stoneblade,10.5,1.4,0.11764705882352942,"{""source"": ""Legacy Landstill"", ""target"": ""Stoneblade"", ""value"":0.11764705882352942},","{""source"": ""Legacy Landstill"", ""target"": ""Stoneblade"", ""value"":0.013840830449826992},"
Legacy Landstill,UWx Control,11.8125,2.125,0.15246636771300448,"{""source"": ""Legacy Landstill"", ""target"": ""UWx Control"", ""value"":0.15246636771300448},","{""source"": ""Legacy Landstill"", ""target"": ""UWx Control"", ""value"":0.023245993283597097},"
LOAM,Maverick,7.6666666679999995,1.3333333330000001,0.14814814809465024,"{""source"": ""LOAM"", ""target"": ""Maverick"", ""value"":0.14814814809465024},","{""source"": ""LOAM"", ""target"": ""Maverick"", ""value"":0.02194787378387442},"
LOAM,Nic Fit,9.333333335,3.666666667,0.2820512820335306,"{""source"": ""LOAM"", ""target"": ""Nic Fit"", ""value"":0.2820512820335306},","{""source"": ""LOAM"", ""target"": ""Nic Fit"", ""value"":0.07955292569675822},"
LOAM,Slivers,3.666666667,3.666666667,0.5000000000000001,"{""source"": ""LOAM"", ""target"": ""Slivers"", ""value"":0.5000000000000001},","{""source"": ""LOAM"", ""target"": ""Slivers"", ""value"":0.2500000000000001},"
Maverick,Nic Fit,11.000000000999998,1.0,0.0833333333263889,"{""source"": ""Maverick"", ""target"": ""Nic Fit"", ""value"":0.0833333333263889},","{""source"": ""Maverick"", ""target"": ""Nic Fit"", ""value"":0.006944444443287038},"
Merfolk,Stoneblade,2.9000000000000004,1.2,0.29268292682926833,"{""source"": ""Merfolk"", ""target"": ""Stoneblade"", ""value"":0.29268292682926833},","{""source"": ""Merfolk"", ""target"": ""Stoneblade"", ""value"":0.08566329565734684},"
Merfolk,UWx Control,4.4375,1.8125,0.29,"{""source"": ""Merfolk"", ""target"": ""UWx Control"", ""value"":0.29},","{""source"": ""Merfolk"", ""target"": ""UWx Control"", ""value"":0.0841},"
Nic Fit,Slivers,8.333333334,2.666666667,0.2424242424325069,"{""source"": ""Nic Fit"", ""target"": ""Slivers"", ""value"":0.2424242424325069},","{""source"": ""Nic Fit"", ""target"": ""Slivers"", ""value"":0.058769513318974884},"
Sneak & Show,UR Delver,7.830769231,1.3,0.1423757371488869,"{""source"": ""Sneak & Show"", ""target"": ""UR Delver"", ""value"":0.1423757371488869},","{""source"": ""Sneak & Show"", ""target"": ""UR Delver"", ""value"":0.020270850528688936},"
Stoneblade,UWx Control,2.9625,2.2,0.42615012106537536,"{""source"": ""Stoneblade"", ""target"": ""UWx Control"", ""value"":0.42615012106537536},","{""source"": ""Stoneblade"", ""target"": ""UWx Control"", ""value"":0.18160392568403408},"
