0,1,2,3,4,5,6
4-c Control,LOAM,12.5,1.0,0.07407407407407407,"{""source"": ""4-c Control"", ""target"": ""LOAM"", ""value"":0.07407407407407407},","{""source"": ""4-c Control"", ""target"": ""LOAM"", ""value"":0.0054869684499314125},"
4-c Control,Maverick,12.166666667,1.333333333,0.09876543207407408,"{""source"": ""4-c Control"", ""target"": ""Maverick"", ""value"":0.09876543207407408},","{""source"": ""4-c Control"", ""target"": ""Maverick"", ""value"":0.009754610572778542},"
4-c Control,Merfolk,6.0,7.5,0.5555555555555556,"{""source"": ""4-c Control"", ""target"": ""Merfolk"", ""value"":0.5555555555555556},","{""source"": ""4-c Control"", ""target"": ""Merfolk"", ""value"":0.308641975308642},"
4-c Control,Nic Fit,11.166666666000001,2.666666667,0.19277108436609086,"{""source"": ""4-c Control"", ""target"": ""Nic Fit"", ""value"":0.19277108436609086},","{""source"": ""4-c Control"", ""target"": ""Nic Fit"", ""value"":0.037160690967678524},"
4-c Control,Painter,7.5,6.0,0.4444444444444444,"{""source"": ""4-c Control"", ""target"": ""Painter"", ""value"":0.4444444444444444},","{""source"": ""4-c Control"", ""target"": ""Painter"", ""value"":0.19753086419753085},"
4-c Control,Pikula,11.5,2.0,0.14814814814814814,"{""source"": ""4-c Control"", ""target"": ""Pikula"", ""value"":0.14814814814814814},","{""source"": ""4-c Control"", ""target"": ""Pikula"", ""value"":0.02194787379972565},"
4-c Control,Reanimator,12.166666666000001,1.333333334,0.09876543214814816,"{""source"": ""4-c Control"", ""target"": ""Reanimator"", ""value"":0.09876543214814816},","{""source"": ""4-c Control"", ""target"": ""Reanimator"", ""value"":0.009754610587410457},"
4-c Control,Slivers,9.5,4.0,0.2962962962962963,"{""source"": ""4-c Control"", ""target"": ""Slivers"", ""value"":0.2962962962962963},","{""source"": ""4-c Control"", ""target"": ""Slivers"", ""value"":0.0877914951989026},"
4-c Control,Sneak & Show,8.346153847,6.692307692,0.44501278768739083,"{""source"": ""4-c Control"", ""target"": ""Sneak & Show"", ""value"":0.44501278768739083},","{""source"": ""4-c Control"", ""target"": ""Sneak & Show"", ""value"":0.19803638120530279},"
4-c Control,Stoneblade,5.6,8.0,0.588235294117647,"{""source"": ""4-c Control"", ""target"": ""Stoneblade"", ""value"":0.588235294117647},","{""source"": ""4-c Control"", ""target"": ""Stoneblade"", ""value"":0.34602076124567466},"
4-c Control,Storm,12.833333333,2.0,0.13483146067718724,"{""source"": ""4-c Control"", ""target"": ""Storm"", ""value"":0.13483146067718724},","{""source"": ""4-c Control"", ""target"": ""Storm"", ""value"":0.018179522788343887},"
4-c Control,UR Delver,5.4,8.1,0.5999999999999999,"{""source"": ""4-c Control"", ""target"": ""UR Delver"", ""value"":0.5999999999999999},","{""source"": ""4-c Control"", ""target"": ""UR Delver"", ""value"":0.3599999999999998},"
4-c Control,UWx Control,5.3125,8.3125,0.6100917431192661,"{""source"": ""4-c Control"", ""target"": ""UWx Control"", ""value"":0.6100917431192661},","{""source"": ""4-c Control"", ""target"": ""UWx Control"", ""value"":0.37221193502230454},"
4-c Control,Zombie Bombardment,10.5,4.5,0.3,"{""source"": ""4-c Control"", ""target"": ""Zombie Bombardment"", ""value"":0.3},","{""source"": ""4-c Control"", ""target"": ""Zombie Bombardment"", ""value"":0.09},"
Antiquities War,Arclight Phoenix,8.8,2.0,0.18518518518518517,"{""source"": ""Antiquities War"", ""target"": ""Arclight Phoenix"", ""value"":0.18518518518518517},","{""source"": ""Antiquities War"", ""target"": ""Arclight Phoenix"", ""value"":0.034293552812071325},"
Antiquities War,BUG Midrange,5.5,5.0,0.47619047619047616,"{""source"": ""Antiquities War"", ""target"": ""BUG Midrange"", ""value"":0.47619047619047616},","{""source"": ""Antiquities War"", ""target"": ""BUG Midrange"", ""value"":0.22675736961451246},"
Antiquities War,Canadian Threshold,3.75,4.75,0.5588235294117647,"{""source"": ""Antiquities War"", ""target"": ""Canadian Threshold"", ""value"":0.5588235294117647},","{""source"": ""Antiquities War"", ""target"": ""Canadian Threshold"", ""value"":0.31228373702422146},"
Antiquities War,Death's Shadow,3.4,5.0,0.5952380952380952,"{""source"": ""Antiquities War"", ""target"": ""Death's Shadow"", ""value"":0.5952380952380952},","{""source"": ""Antiquities War"", ""target"": ""Death's Shadow"", ""value"":0.3543083900226757},"
Antiquities War,Delver (Other),4.0,4.5,0.5294117647058824,"{""source"": ""Antiquities War"", ""target"": ""Delver (Other)"", ""value"":0.5294117647058824},","{""source"": ""Antiquities War"", ""target"": ""Delver (Other)"", ""value"":0.28027681660899656},"
Antiquities War,Doomsday,4.0,2.0,0.3333333333333333,"{""source"": ""Antiquities War"", ""target"": ""Doomsday"", ""value"":0.3333333333333333},","{""source"": ""Antiquities War"", ""target"": ""Doomsday"", ""value"":0.1111111111111111},"
Antiquities War,Dredge,4.0,2.0,0.3333333333333333,"{""source"": ""Antiquities War"", ""target"": ""Dredge"", ""value"":0.3333333333333333},","{""source"": ""Antiquities War"", ""target"": ""Dredge"", ""value"":0.1111111111111111},"
Antiquities War,Food Chain,3.0,6.0,0.6666666666666666,"{""source"": ""Antiquities War"", ""target"": ""Food Chain"", ""value"":0.6666666666666666},","{""source"": ""Antiquities War"", ""target"": ""Food Chain"", ""value"":0.4444444444444444},"
Antiquities War,Grixis Control,5.625,5.25,0.4827586206896552,"{""source"": ""Antiquities War"", ""target"": ""Grixis Control"", ""value"":0.4827586206896552},","{""source"": ""Antiquities War"", ""target"": ""Grixis Control"", ""value"":0.2330558858501784},"
Antiquities War,Grixis Delver,2.75,5.75,0.6764705882352942,"{""source"": ""Antiquities War"", ""target"": ""Grixis Delver"", ""value"":0.6764705882352942},","{""source"": ""Antiquities War"", ""target"": ""Grixis Delver"", ""value"":0.4576124567474049},"
Antiquities War,Infect,7.5,4.0,0.34782608695652173,"{""source"": ""Antiquities War"", ""target"": ""Infect"", ""value"":0.34782608695652173},","{""source"": ""Antiquities War"", ""target"": ""Infect"", ""value"":0.12098298676748581},"
Antiquities War,Legacy Landstill,2.0,6.0,0.75,"{""source"": ""Antiquities War"", ""target"": ""Legacy Landstill"", ""value"":0.75},","{""source"": ""Antiquities War"", ""target"": ""Legacy Landstill"", ""value"":0.5625},"
Antiquities War,Merfolk,1.5,6.0,0.8,"{""source"": ""Antiquities War"", ""target"": ""Merfolk"", ""value"":0.8},","{""source"": ""Antiquities War"", ""target"": ""Merfolk"", ""value"":0.6400000000000001},"
Antiquities War,Painter,0.0,6.0,1.0,"{""source"": ""Antiquities War"", ""target"": ""Painter"", ""value"":1.0},","{""source"": ""Antiquities War"", ""target"": ""Painter"", ""value"":1.0},"
Antiquities War,Slivers,2.0,4.0,0.6666666666666666,"{""source"": ""Antiquities War"", ""target"": ""Slivers"", ""value"":0.6666666666666666},","{""source"": ""Antiquities War"", ""target"": ""Slivers"", ""value"":0.4444444444444444},"
Antiquities War,Sneak & Show,2.384615385,5.923076923,0.7129629629272977,"{""source"": ""Antiquities War"", ""target"": ""Sneak & Show"", ""value"":0.7129629629272977},","{""source"": ""Antiquities War"", ""target"": ""Sneak & Show"", ""value"":0.5083161865060712},"
Antiquities War,Stoneblade,2.1,6.0,0.7407407407407408,"{""source"": ""Antiquities War"", ""target"": ""Stoneblade"", ""value"":0.7407407407407408},","{""source"": ""Antiquities War"", ""target"": ""Stoneblade"", ""value"":0.5486968449931414},"
Antiquities War,Storm,5.999999999,1.6666666669999999,0.2173913044102079,"{""source"": ""Antiquities War"", ""target"": ""Storm"", ""value"":0.2173913044102079},","{""source"": ""Antiquities War"", ""target"": ""Storm"", ""value"":0.047258979233171676},"
Antiquities War,UR Delver,2.1,6.0,0.7407407407407408,"{""source"": ""Antiquities War"", ""target"": ""UR Delver"", ""value"":0.7407407407407408},","{""source"": ""Antiquities War"", ""target"": ""UR Delver"", ""value"":0.5486968449931414},"
Antiquities War,UWx Control,2.4375,6.0,0.7111111111111111,"{""source"": ""Antiquities War"", ""target"": ""UWx Control"", ""value"":0.7111111111111111},","{""source"": ""Antiquities War"", ""target"": ""UWx Control"", ""value"":0.505679012345679},"
Arclight Phoenix,Belcher,7.6000000000000005,1.6,0.17391304347826086,"{""source"": ""Arclight Phoenix"", ""target"": ""Belcher"", ""value"":0.17391304347826086},","{""source"": ""Arclight Phoenix"", ""target"": ""Belcher"", ""value"":0.030245746691871453},"
Arclight Phoenix,BUG Midrange,7.7,4.3,0.35833333333333334,"{""source"": ""Arclight Phoenix"", ""target"": ""BUG Midrange"", ""value"":0.35833333333333334},","{""source"": ""Arclight Phoenix"", ""target"": ""BUG Midrange"", ""value"":0.12840277777777778},"
Arclight Phoenix,Canadian Threshold,5.75,4.15,0.4191919191919192,"{""source"": ""Arclight Phoenix"", ""target"": ""Canadian Threshold"", ""value"":0.4191919191919192},","{""source"": ""Arclight Phoenix"", ""target"": ""Canadian Threshold"", ""value"":0.17572186511580454},"
Arclight Phoenix,Cloudpost Ramp,5.1333333329999995,1.6666666669999999,0.24509803926470583,"{""source"": ""Arclight Phoenix"", ""target"": ""Cloudpost Ramp"", ""value"":0.24509803926470583},","{""source"": ""Arclight Phoenix"", ""target"": ""Cloudpost Ramp"", ""value"":0.06007304885140328},"
Arclight Phoenix,Dark Depths,4.866666666,2.6888888890000002,0.3558823529820502,"{""source"": ""Arclight Phoenix"", ""target"": ""Dark Depths"", ""value"":0.3558823529820502},","{""source"": ""Arclight Phoenix"", ""target"": ""Dark Depths"", ""value"":0.12665224916404055},"
Arclight Phoenix,Death and taxes,5.4,1.4,0.2058823529411765,"{""source"": ""Arclight Phoenix"", ""target"": ""Death and taxes"", ""value"":0.2058823529411765},","{""source"": ""Arclight Phoenix"", ""target"": ""Death and taxes"", ""value"":0.04238754325259516},"
Arclight Phoenix,Death's Shadow,5.799999999999999,4.2,0.42000000000000004,"{""source"": ""Arclight Phoenix"", ""target"": ""Death's Shadow"", ""value"":0.42000000000000004},","{""source"": ""Arclight Phoenix"", ""target"": ""Death's Shadow"", ""value"":0.17640000000000003},"
Arclight Phoenix,Delver (Other),5.4,4.2,0.43749999999999994,"{""source"": ""Arclight Phoenix"", ""target"": ""Delver (Other)"", ""value"":0.43749999999999994},","{""source"": ""Arclight Phoenix"", ""target"": ""Delver (Other)"", ""value"":0.19140624999999994},"
Arclight Phoenix,Dredge,6.400000000000001,1.2,0.15789473684210525,"{""source"": ""Arclight Phoenix"", ""target"": ""Dredge"", ""value"":0.15789473684210525},","{""source"": ""Arclight Phoenix"", ""target"": ""Dredge"", ""value"":0.02493074792243767},"
Arclight Phoenix,Food Chain,7.2,4.3,0.3739130434782609,"{""source"": ""Arclight Phoenix"", ""target"": ""Food Chain"", ""value"":0.3739130434782609},","{""source"": ""Arclight Phoenix"", ""target"": ""Food Chain"", ""value"":0.1398109640831758},"
Arclight Phoenix,Goblins,5.8,1.0,0.14705882352941177,"{""source"": ""Arclight Phoenix"", ""target"": ""Goblins"", ""value"":0.14705882352941177},","{""source"": ""Arclight Phoenix"", ""target"": ""Goblins"", ""value"":0.021626297577854673},"
Arclight Phoenix,Grixis Control,8.125,4.4,0.35129740518962077,"{""source"": ""Arclight Phoenix"", ""target"": ""Grixis Control"", ""value"":0.35129740518962077},","{""source"": ""Arclight Phoenix"", ""target"": ""Grixis Control"", ""value"":0.12340986689296059},"
Arclight Phoenix,Grixis Delver,6.249999999999999,4.4,0.4131455399061033,"{""source"": ""Arclight Phoenix"", ""target"": ""Grixis Delver"", ""value"":0.4131455399061033},","{""source"": ""Arclight Phoenix"", ""target"": ""Grixis Delver"", ""value"":0.1706892371443056},"
Arclight Phoenix,Humans,5.3999999999999995,2.2,0.2894736842105263,"{""source"": ""Arclight Phoenix"", ""target"": ""Humans"", ""value"":0.2894736842105263},","{""source"": ""Arclight Phoenix"", ""target"": ""Humans"", ""value"":0.08379501385041552},"
Arclight Phoenix,Infect,6.8999999999999995,4.7,0.4051724137931034,"{""source"": ""Arclight Phoenix"", ""target"": ""Infect"", ""value"":0.4051724137931034},","{""source"": ""Arclight Phoenix"", ""target"": ""Infect"", ""value"":0.16416468489892982},"
Arclight Phoenix,Junk,4.8,3.0,0.3846153846153846,"{""source"": ""Arclight Phoenix"", ""target"": ""Junk"", ""value"":0.3846153846153846},","{""source"": ""Arclight Phoenix"", ""target"": ""Junk"", ""value"":0.14792899408284022},"
Arclight Phoenix,Legacy Landstill,6.8,4.0,0.37037037037037035,"{""source"": ""Arclight Phoenix"", ""target"": ""Legacy Landstill"", ""value"":0.37037037037037035},","{""source"": ""Arclight Phoenix"", ""target"": ""Legacy Landstill"", ""value"":0.1371742112482853},"
Arclight Phoenix,Maverick,5.466666667,1.333333333,0.1960784313235294,"{""source"": ""Arclight Phoenix"", ""target"": ""Maverick"", ""value"":0.1960784313235294},","{""source"": ""Arclight Phoenix"", ""target"": ""Maverick"", ""value"":0.038446751230296033},"
Arclight Phoenix,Merfolk,7.3,3.5,0.32407407407407407,"{""source"": ""Arclight Phoenix"", ""target"": ""Merfolk"", ""value"":0.32407407407407407},","{""source"": ""Arclight Phoenix"", ""target"": ""Merfolk"", ""value"":0.10502400548696844},"
Arclight Phoenix,Nic Fit,6.866666666,1.4666666670000001,0.17600000004704,"{""source"": ""Arclight Phoenix"", ""target"": ""Nic Fit"", ""value"":0.17600000004704},","{""source"": ""Arclight Phoenix"", ""target"": ""Nic Fit"", ""value"":0.03097600001655808},"
Arclight Phoenix,Painter,8.8,2.0,0.18518518518518517,"{""source"": ""Arclight Phoenix"", ""target"": ""Painter"", ""value"":0.18518518518518517},","{""source"": ""Arclight Phoenix"", ""target"": ""Painter"", ""value"":0.034293552812071325},"
Arclight Phoenix,Pikula,4.8,2.0,0.2941176470588235,"{""source"": ""Arclight Phoenix"", ""target"": ""Pikula"", ""value"":0.2941176470588235},","{""source"": ""Arclight Phoenix"", ""target"": ""Pikula"", ""value"":0.08650519031141866},"
Arclight Phoenix,Reanimator,5.466666666,1.333333334,0.19607843147058818,"{""source"": ""Arclight Phoenix"", ""target"": ""Reanimator"", ""value"":0.19607843147058818},","{""source"": ""Arclight Phoenix"", ""target"": ""Reanimator"", ""value"":0.038446751287966145},"
Arclight Phoenix,Slivers,8.400000000000002,1.2,0.12499999999999997,"{""source"": ""Arclight Phoenix"", ""target"": ""Slivers"", ""value"":0.12499999999999997},","{""source"": ""Arclight Phoenix"", ""target"": ""Slivers"", ""value"":0.015624999999999993},"
Arclight Phoenix,Sneak & Show,9.492307693,2.769230769,0.22584692594507474,"{""source"": ""Arclight Phoenix"", ""target"": ""Sneak & Show"", ""value"":0.22584692594507474},","{""source"": ""Arclight Phoenix"", ""target"": ""Sneak & Show"", ""value"":0.05100683395884008},"
Arclight Phoenix,Stoneblade,7.100000000000001,3.9,0.3545454545454546,"{""source"": ""Arclight Phoenix"", ""target"": ""Stoneblade"", ""value"":0.3545454545454546},","{""source"": ""Arclight Phoenix"", ""target"": ""Stoneblade"", ""value"":0.12570247933884302},"
Arclight Phoenix,Storm,7.8666666670000005,1.133333333,0.12592592588888887,"{""source"": ""Arclight Phoenix"", ""target"": ""Storm"", ""value"":0.12592592588888887},","{""source"": ""Arclight Phoenix"", ""target"": ""Storm"", ""value"":0.015857338810973932},"
Arclight Phoenix,UR Delver,6.900000000000001,4.0,0.3669724770642202,"{""source"": ""Arclight Phoenix"", ""target"": ""UR Delver"", ""value"":0.3669724770642202},","{""source"": ""Arclight Phoenix"", ""target"": ""UR Delver"", ""value"":0.13466879892264963},"
Arclight Phoenix,UWx Control,7.1125,4.0625,0.3635346756152125,"{""source"": ""Arclight Phoenix"", ""target"": ""UWx Control"", ""value"":0.3635346756152125},","{""source"": ""Arclight Phoenix"", ""target"": ""UWx Control"", ""value"":0.13215746037465778},"
Arclight Phoenix,Zombie Bombardment,6.8,3.0,0.3061224489795918,"{""source"": ""Arclight Phoenix"", ""target"": ""Zombie Bombardment"", ""value"":0.3061224489795918},","{""source"": ""Arclight Phoenix"", ""target"": ""Zombie Bombardment"", ""value"":0.09371095376926278},"
BUG Midrange,Canadian Threshold,4.25,6.25,0.5952380952380952,"{""source"": ""BUG Midrange"", ""target"": ""Canadian Threshold"", ""value"":0.5952380952380952},","{""source"": ""BUG Midrange"", ""target"": ""Canadian Threshold"", ""value"":0.3543083900226757},"
BUG Midrange,Cloudpost Ramp,8.166666667,1.5,0.15517241378775268,"{""source"": ""BUG Midrange"", ""target"": ""Cloudpost Ramp"", ""value"":0.15517241378775268},","{""source"": ""BUG Midrange"", ""target"": ""Cloudpost Ramp"", ""value"":0.024078478000717538},"
BUG Midrange,Dark Depths,7.055555556,2.944444444,0.2944444444,"{""source"": ""BUG Midrange"", ""target"": ""Dark Depths"", ""value"":0.2944444444},","{""source"": ""BUG Midrange"", ""target"": ""Dark Depths"", ""value"":0.0866975308380247},"
BUG Midrange,Death and taxes,8.1,1.4,0.14736842105263157,"{""source"": ""BUG Midrange"", ""target"": ""Death and taxes"", ""value"":0.14736842105263157},","{""source"": ""BUG Midrange"", ""target"": ""Death and taxes"", ""value"":0.021717451523545702},"
BUG Midrange,Death's Shadow,3.9,6.5,0.6250000000000001,"{""source"": ""BUG Midrange"", ""target"": ""Death's Shadow"", ""value"":0.6250000000000001},","{""source"": ""BUG Midrange"", ""target"": ""Death's Shadow"", ""value"":0.39062500000000017},"
BUG Midrange,Delver (Other),3.5,6.5,0.65,"{""source"": ""BUG Midrange"", ""target"": ""Delver (Other)"", ""value"":0.65},","{""source"": ""BUG Midrange"", ""target"": ""Delver (Other)"", ""value"":0.42250000000000004},"
BUG Midrange,Doomsday,9.5,1.0,0.09523809523809523,"{""source"": ""BUG Midrange"", ""target"": ""Doomsday"", ""value"":0.09523809523809523},","{""source"": ""BUG Midrange"", ""target"": ""Doomsday"", ""value"":0.009070294784580497},"
BUG Midrange,Dredge,7.5,2.0,0.21052631578947367,"{""source"": ""BUG Midrange"", ""target"": ""Dredge"", ""value"":0.21052631578947367},","{""source"": ""BUG Midrange"", ""target"": ""Dredge"", ""value"":0.04432132963988919},"
BUG Midrange,Food Chain,2.5,8.0,0.7619047619047619,"{""source"": ""BUG Midrange"", ""target"": ""Food Chain"", ""value"":0.7619047619047619},","{""source"": ""BUG Midrange"", ""target"": ""Food Chain"", ""value"":0.5804988662131518},"
BUG Midrange,Goblins,8.5,1.0,0.10526315789473684,"{""source"": ""BUG Midrange"", ""target"": ""Goblins"", ""value"":0.10526315789473684},","{""source"": ""BUG Midrange"", ""target"": ""Goblins"", ""value"":0.011080332409972297},"
BUG Midrange,Grixis Control,7.625,6.0,0.44036697247706424,"{""source"": ""BUG Midrange"", ""target"": ""Grixis Control"", ""value"":0.44036697247706424},","{""source"": ""BUG Midrange"", ""target"": ""Grixis Control"", ""value"":0.19392307044861545},"
BUG Midrange,Grixis Delver,4.75,6.5,0.5777777777777777,"{""source"": ""BUG Midrange"", ""target"": ""Grixis Delver"", ""value"":0.5777777777777777},","{""source"": ""BUG Midrange"", ""target"": ""Grixis Delver"", ""value"":0.3338271604938271},"
BUG Midrange,Humans,9.5,1.5,0.13636363636363635,"{""source"": ""BUG Midrange"", ""target"": ""Humans"", ""value"":0.13636363636363635},","{""source"": ""BUG Midrange"", ""target"": ""Humans"", ""value"":0.018595041322314047},"
BUG Midrange,Infect,9.0,5.0,0.35714285714285715,"{""source"": ""BUG Midrange"", ""target"": ""Infect"", ""value"":0.35714285714285715},","{""source"": ""BUG Midrange"", ""target"": ""Infect"", ""value"":0.12755102040816327},"
BUG Midrange,Junk,8.5,2.5,0.22727272727272727,"{""source"": ""BUG Midrange"", ""target"": ""Junk"", ""value"":0.22727272727272727},","{""source"": ""BUG Midrange"", ""target"": ""Junk"", ""value"":0.051652892561983466},"
BUG Midrange,Legacy Landstill,4.5,6.5,0.5909090909090909,"{""source"": ""BUG Midrange"", ""target"": ""Legacy Landstill"", ""value"":0.5909090909090909},","{""source"": ""BUG Midrange"", ""target"": ""Legacy Landstill"", ""value"":0.3491735537190083},"
BUG Midrange,LOAM,8.5,1.0,0.10526315789473684,"{""source"": ""BUG Midrange"", ""target"": ""LOAM"", ""value"":0.10526315789473684},","{""source"": ""BUG Midrange"", ""target"": ""LOAM"", ""value"":0.011080332409972297},"
BUG Midrange,Maverick,8.166666667,1.333333333,0.14035087715789477,"{""source"": ""BUG Midrange"", ""target"": ""Maverick"", ""value"":0.14035087715789477},","{""source"": ""BUG Midrange"", ""target"": ""Maverick"", ""value"":0.019698368718990465},"
BUG Midrange,Merfolk,4.0,6.5,0.6190476190476191,"{""source"": ""BUG Midrange"", ""target"": ""Merfolk"", ""value"":0.6190476190476191},","{""source"": ""BUG Midrange"", ""target"": ""Merfolk"", ""value"":0.3832199546485261},"
BUG Midrange,Nic Fit,6.499999999999999,3.0,0.3157894736842105,"{""source"": ""BUG Midrange"", ""target"": ""Nic Fit"", ""value"":0.3157894736842105},","{""source"": ""BUG Midrange"", ""target"": ""Nic Fit"", ""value"":0.09972299168975068},"
BUG Midrange,Painter,5.5,5.0,0.47619047619047616,"{""source"": ""BUG Midrange"", ""target"": ""Painter"", ""value"":0.47619047619047616},","{""source"": ""BUG Midrange"", ""target"": ""Painter"", ""value"":0.22675736961451246},"
BUG Midrange,Pikula,8.5,1.5,0.15,"{""source"": ""BUG Midrange"", ""target"": ""Pikula"", ""value"":0.15},","{""source"": ""BUG Midrange"", ""target"": ""Pikula"", ""value"":0.0225},"
BUG Midrange,Reanimator,8.166666666000001,1.333333334,0.14035087726315792,"{""source"": ""BUG Midrange"", ""target"": ""Reanimator"", ""value"":0.14035087726315792},","{""source"": ""BUG Midrange"", ""target"": ""Reanimator"", ""value"":0.01969836874853802},"
BUG Midrange,Slivers,5.5,4.0,0.42105263157894735,"{""source"": ""BUG Midrange"", ""target"": ""Slivers"", ""value"":0.42105263157894735},","{""source"": ""BUG Midrange"", ""target"": ""Slivers"", ""value"":0.17728531855955676},"
BUG Midrange,Sneak & Show,6.192307693,5.769230769,0.4823151125022901,"{""source"": ""BUG Midrange"", ""target"": ""Sneak & Show"", ""value"":0.4823151125022901},","{""source"": ""BUG Midrange"", ""target"": ""Sneak & Show"", ""value"":0.23262786774809674},"
BUG Midrange,Stoneblade,4.6,6.5,0.5855855855855857,"{""source"": ""BUG Midrange"", ""target"": ""Stoneblade"", ""value"":0.5855855855855857},","{""source"": ""BUG Midrange"", ""target"": ""Stoneblade"", ""value"":0.3429104780456133},"
BUG Midrange,Storm,10.166666667,1.3333333330000001,0.11594202895652175,"{""source"": ""BUG Midrange"", ""target"": ""Storm"", ""value"":0.11594202895652175},","{""source"": ""BUG Midrange"", ""target"": ""Storm"", ""value"":0.013442554078554929},"
BUG Midrange,UR Delver,4.6,6.5,0.5855855855855855,"{""source"": ""BUG Midrange"", ""target"": ""UR Delver"", ""value"":0.5855855855855855},","{""source"": ""BUG Midrange"", ""target"": ""UR Delver"", ""value"":0.3429104780456131},"
BUG Midrange,UWx Control,4.9375,6.5,0.5683060109289617,"{""source"": ""BUG Midrange"", ""target"": ""UWx Control"", ""value"":0.5683060109289617},","{""source"": ""BUG Midrange"", ""target"": ""UWx Control"", ""value"":0.32297172205798913},"
