0,1,2,3,4,5,6
4-c Control,Nic Fit,24.833333333000002,4.0,0.13872832370102578,"{""source"": ""4-c Control"", ""target"": ""Nic Fit"", ""value"":0.13872832370102578},","{""source"": ""4-c Control"", ""target"": ""Nic Fit"", ""value"":0.019245547796896592},"
4-c Control,Pikula,28.5,2.5,0.08064516129032258,"{""source"": ""4-c Control"", ""target"": ""Pikula"", ""value"":0.08064516129032258},","{""source"": ""4-c Control"", ""target"": ""Pikula"", ""value"":0.0065036420395421434},"
4-c Control,Reanimator,17.666666668,5.5,0.2374100719287822,"{""source"": ""4-c Control"", ""target"": ""Reanimator"", ""value"":0.2374100719287822},","{""source"": ""4-c Control"", ""target"": ""Reanimator"", ""value"":0.05636354225322953},"
4-c Control,Sneak & Show,22.269230768,5.461538462,0.19694868240768235,"{""source"": ""4-c Control"", ""target"": ""Sneak & Show"", ""value"":0.19694868240768235},","{""source"": ""4-c Control"", ""target"": ""Sneak & Show"", ""value"":0.03878878350212213},"
4-c Control,Stoneblade,24.1,4.2,0.14840989399293286,"{""source"": ""4-c Control"", ""target"": ""Stoneblade"", ""value"":0.14840989399293286},","{""source"": ""4-c Control"", ""target"": ""Stoneblade"", ""value"":0.02202549663499357},"
4-c Control,Storm,8.611111111,10.944444444,0.5596590909022631,"{""source"": ""4-c Control"", ""target"": ""Storm"", ""value"":0.5596590909022631},","{""source"": ""4-c Control"", ""target"": ""Storm"", ""value"":0.31321829802954754},"
4-c Control,UR Delver,20.7,6.3999999999999995,0.2361623616236162,"{""source"": ""4-c Control"", ""target"": ""UR Delver"", ""value"":0.2361623616236162},","{""source"": ""4-c Control"", ""target"": ""UR Delver"", ""value"":0.05577266104764367},"
4-c Control,UWx Control,21.25,4.375,0.17073170731707318,"{""source"": ""4-c Control"", ""target"": ""UWx Control"", ""value"":0.17073170731707318},","{""source"": ""4-c Control"", ""target"": ""UWx Control"", ""value"":0.029149315883402742},"
4-c Control,Zombie Bombardment,19.5,8.0,0.2909090909090909,"{""source"": ""4-c Control"", ""target"": ""Zombie Bombardment"", ""value"":0.2909090909090909},","{""source"": ""4-c Control"", ""target"": ""Zombie Bombardment"", ""value"":0.08462809917355371},"
Affinity,Antiquities War,3.0,4.0,0.5714285714285714,"{""source"": ""Affinity"", ""target"": ""Antiquities War"", ""value"":0.5714285714285714},","{""source"": ""Affinity"", ""target"": ""Antiquities War"", ""value"":0.32653061224489793},"
Affinity,Bomberman,10.0,5.0,0.3333333333333333,"{""source"": ""Affinity"", ""target"": ""Bomberman"", ""value"":0.3333333333333333},","{""source"": ""Affinity"", ""target"": ""Bomberman"", ""value"":0.1111111111111111},"
Affinity,Cloudpost Ramp,8.666666667,3.333333333,0.27777777775,"{""source"": ""Affinity"", ""target"": ""Cloudpost Ramp"", ""value"":0.27777777775},","{""source"": ""Affinity"", ""target"": ""Cloudpost Ramp"", ""value"":0.0771604938117284},"
Affinity,Death and taxes,12.7,1.2,0.08633093525179855,"{""source"": ""Affinity"", ""target"": ""Death and taxes"", ""value"":0.08633093525179855},","{""source"": ""Affinity"", ""target"": ""Death and taxes"", ""value"":0.007453030381450234},"
Affinity,Dragon Stompy,6.0,4.0,0.4,"{""source"": ""Affinity"", ""target"": ""Dragon Stompy"", ""value"":0.4},","{""source"": ""Affinity"", ""target"": ""Dragon Stompy"", ""value"":0.16000000000000003},"
Affinity,Eldrazi Aggro,8.4,5.0,0.373134328358209,"{""source"": ""Affinity"", ""target"": ""Eldrazi Aggro"", ""value"":0.373134328358209},","{""source"": ""Affinity"", ""target"": ""Eldrazi Aggro"", ""value"":0.1392292269993317},"
Affinity,Humans,17.0,1.0,0.05555555555555555,"{""source"": ""Affinity"", ""target"": ""Humans"", ""value"":0.05555555555555555},","{""source"": ""Affinity"", ""target"": ""Humans"", ""value"":0.0030864197530864196},"
Affinity,Junk,18.0,1.0,0.05263157894736842,"{""source"": ""Affinity"", ""target"": ""Junk"", ""value"":0.05263157894736842},","{""source"": ""Affinity"", ""target"": ""Junk"", ""value"":0.0027700831024930744},"
Affinity,Lands,23.0,1.4285714280000001,0.05847953214171883,"{""source"": ""Affinity"", ""target"": ""Lands"", ""value"":0.05847953214171883},","{""source"": ""Affinity"", ""target"": ""Lands"", ""value"":0.0034198556795143257},"
Affinity,Legacy Landstill,17.0,1.0,0.05555555555555555,"{""source"": ""Affinity"", ""target"": ""Legacy Landstill"", ""value"":0.05555555555555555},","{""source"": ""Affinity"", ""target"": ""Legacy Landstill"", ""value"":0.0030864197530864196},"
Affinity,LOAM,23.333333333999995,1.0,0.04109589040983299,"{""source"": ""Affinity"", ""target"": ""LOAM"", ""value"":0.04109589040983299},","{""source"": ""Affinity"", ""target"": ""LOAM"", ""value"":0.001688872208577003},"
Affinity,Maverick,17.666666666,1.0,0.05357142857334184,"{""source"": ""Affinity"", ""target"": ""Maverick"", ""value"":0.05357142857334184},","{""source"": ""Affinity"", ""target"": ""Maverick"", ""value"":0.0028698979593886663},"
Affinity,MUD,13.5,4.0,0.22857142857142856,"{""source"": ""Affinity"", ""target"": ""MUD"", ""value"":0.22857142857142856},","{""source"": ""Affinity"", ""target"": ""MUD"", ""value"":0.05224489795918367},"
Affinity,Nic Fit,18.333333333,1.0,0.05172413793192628,"{""source"": ""Affinity"", ""target"": ""Nic Fit"", ""value"":0.05172413793192628},","{""source"": ""Affinity"", ""target"": ""Nic Fit"", ""value"":0.0026753864448009353},"
Affinity,Painter,6.0,4.0,0.4,"{""source"": ""Affinity"", ""target"": ""Painter"", ""value"":0.4},","{""source"": ""Affinity"", ""target"": ""Painter"", ""value"":0.16000000000000003},"
Affinity,Pikula,19.0,1.0,0.05,"{""source"": ""Affinity"", ""target"": ""Pikula"", ""value"":0.05},","{""source"": ""Affinity"", ""target"": ""Pikula"", ""value"":0.0025000000000000005},"
Affinity,Slivers,10.0,1.0,0.09090909090909091,"{""source"": ""Affinity"", ""target"": ""Slivers"", ""value"":0.09090909090909091},","{""source"": ""Affinity"", ""target"": ""Slivers"", ""value"":0.008264462809917356},"
Affinity,Sneak & Show,14.846153846,2.923076923,0.16450216449997188,"{""source"": ""Affinity"", ""target"": ""Sneak & Show"", ""value"":0.16450216449997188},","{""source"": ""Affinity"", ""target"": ""Sneak & Show"", ""value"":0.027060962125175808},"
Antiquities War,Bomberman,11.0,4.0,0.26666666666666666,"{""source"": ""Antiquities War"", ""target"": ""Bomberman"", ""value"":0.26666666666666666},","{""source"": ""Antiquities War"", ""target"": ""Bomberman"", ""value"":0.07111111111111111},"
Antiquities War,Cloudpost Ramp,9.666666667,2.333333333,0.19444444441666667,"{""source"": ""Antiquities War"", ""target"": ""Cloudpost Ramp"", ""value"":0.19444444441666667},","{""source"": ""Antiquities War"", ""target"": ""Cloudpost Ramp"", ""value"":0.03780864196450617},"
Antiquities War,Dragon Stompy,5.0,4.0,0.4444444444444444,"{""source"": ""Antiquities War"", ""target"": ""Dragon Stompy"", ""value"":0.4444444444444444},","{""source"": ""Antiquities War"", ""target"": ""Dragon Stompy"", ""value"":0.19753086419753085},"
Antiquities War,Eldrazi Aggro,9.4,4.0,0.2985074626865672,"{""source"": ""Antiquities War"", ""target"": ""Eldrazi Aggro"", ""value"":0.2985074626865672},","{""source"": ""Antiquities War"", ""target"": ""Eldrazi Aggro"", ""value"":0.0891067052795723},"
Antiquities War,MUD,12.5,4.0,0.24242424242424243,"{""source"": ""Antiquities War"", ""target"": ""MUD"", ""value"":0.24242424242424243},","{""source"": ""Antiquities War"", ""target"": ""MUD"", ""value"":0.05876951331496787},"
Antiquities War,Painter,3.0,5.0,0.625,"{""source"": ""Antiquities War"", ""target"": ""Painter"", ""value"":0.625},","{""source"": ""Antiquities War"", ""target"": ""Painter"", ""value"":0.390625},"
Antiquities War,Sneak & Show,13.846153846,2.923076923,0.1743119266033162,"{""source"": ""Antiquities War"", ""target"": ""Sneak & Show"", ""value"":0.1743119266033162},","{""source"": ""Antiquities War"", ""target"": ""Sneak & Show"", ""value"":0.030384647756159896},"
Arclight Phoenix,BUG Midrange,15.199999999999998,6.7,0.3059360730593608,"{""source"": ""Arclight Phoenix"", ""target"": ""BUG Midrange"", ""value"":0.3059360730593608},","{""source"": ""Arclight Phoenix"", ""target"": ""BUG Midrange"", ""value"":0.09359688079898257},"
Arclight Phoenix,Canadian Threshold,20.15,5.6,0.2174757281553398,"{""source"": ""Arclight Phoenix"", ""target"": ""Canadian Threshold"", ""value"":0.2174757281553398},","{""source"": ""Arclight Phoenix"", ""target"": ""Canadian Threshold"", ""value"":0.047295692336695255},"
Arclight Phoenix,Death's Shadow,14.399999999999999,5.6000000000000005,0.2800000000000001,"{""source"": ""Arclight Phoenix"", ""target"": ""Death's Shadow"", ""value"":0.2800000000000001},","{""source"": ""Arclight Phoenix"", ""target"": ""Death's Shadow"", ""value"":0.07840000000000004},"
Arclight Phoenix,Delver (Other),13.4,8.6,0.39090909090909104,"{""source"": ""Arclight Phoenix"", ""target"": ""Delver (Other)"", ""value"":0.39090909090909104},","{""source"": ""Arclight Phoenix"", ""target"": ""Delver (Other)"", ""value"":0.152809917355372},"
Arclight Phoenix,Doomsday,8.6,8.0,0.48192771084337366,"{""source"": ""Arclight Phoenix"", ""target"": ""Doomsday"", ""value"":0.48192771084337366},","{""source"": ""Arclight Phoenix"", ""target"": ""Doomsday"", ""value"":0.23225431847873437},"
Arclight Phoenix,Food Chain,13.200000000000001,7.2,0.3529411764705883,"{""source"": ""Arclight Phoenix"", ""target"": ""Food Chain"", ""value"":0.3529411764705883},","{""source"": ""Arclight Phoenix"", ""target"": ""Food Chain"", ""value"":0.12456747404844296},"
Arclight Phoenix,Grixis Control,9.375,9.8,0.5110821382007825,"{""source"": ""Arclight Phoenix"", ""target"": ""Grixis Control"", ""value"":0.5110821382007825},","{""source"": ""Arclight Phoenix"", ""target"": ""Grixis Control"", ""value"":0.26120495198788374},"
Arclight Phoenix,Grixis Delver,13.700000000000001,8.45,0.381489841986456,"{""source"": ""Arclight Phoenix"", ""target"": ""Grixis Delver"", ""value"":0.381489841986456},","{""source"": ""Arclight Phoenix"", ""target"": ""Grixis Delver"", ""value"":0.1455344995388512},"
Arclight Phoenix,Infect,18.9,2.6,0.12093023255813956,"{""source"": ""Arclight Phoenix"", ""target"": ""Infect"", ""value"":0.12093023255813956},","{""source"": ""Arclight Phoenix"", ""target"": ""Infect"", ""value"":0.014624121146565718},"
Arclight Phoenix,Legacy Landstill,20.8,2.4,0.10344827586206896,"{""source"": ""Arclight Phoenix"", ""target"": ""Legacy Landstill"", ""value"":0.10344827586206896},","{""source"": ""Arclight Phoenix"", ""target"": ""Legacy Landstill"", ""value"":0.01070154577883472},"
Arclight Phoenix,LOAM,29.533333334,1.2,0.03904555314448925,"{""source"": ""Arclight Phoenix"", ""target"": ""LOAM"", ""value"":0.03904555314448925},","{""source"": ""Arclight Phoenix"", ""target"": ""LOAM"", ""value"":0.0015245552203591345},"
Arclight Phoenix,Pikula,25.2,1.2,0.045454545454545456,"{""source"": ""Arclight Phoenix"", ""target"": ""Pikula"", ""value"":0.045454545454545456},","{""source"": ""Arclight Phoenix"", ""target"": ""Pikula"", ""value"":0.002066115702479339},"
Arclight Phoenix,Reanimator,15.233333334,3.766666667,0.19824561404219757,"{""source"": ""Arclight Phoenix"", ""target"": ""Reanimator"", ""value"":0.19824561404219757},","{""source"": ""Arclight Phoenix"", ""target"": ""Reanimator"", ""value"":0.03930132348696796},"
Arclight Phoenix,Sneak & Show,18.215384614,4.538461539,0.19945909401350256,"{""source"": ""Arclight Phoenix"", ""target"": ""Sneak & Show"", ""value"":0.19945909401350256},","{""source"": ""Arclight Phoenix"", ""target"": ""Sneak & Show"", ""value"":0.039783930184687254},"
Arclight Phoenix,Stoneblade,17.400000000000002,4.6000000000000005,0.2090909090909091,"{""source"": ""Arclight Phoenix"", ""target"": ""Stoneblade"", ""value"":0.2090909090909091},","{""source"": ""Arclight Phoenix"", ""target"": ""Stoneblade"", ""value"":0.043719008264462816},"
Arclight Phoenix,Storm,7.799999999000001,8.399999999999999,0.5185185185505258,"{""source"": ""Arclight Phoenix"", ""target"": ""Storm"", ""value"":0.5185185185505258},","{""source"": ""Arclight Phoenix"", ""target"": ""Storm"", ""value"":0.2688614540798319},"
Arclight Phoenix,UR Delver,16.0,5.8,0.26605504587155965,"{""source"": ""Arclight Phoenix"", ""target"": ""UR Delver"", ""value"":0.26605504587155965},","{""source"": ""Arclight Phoenix"", ""target"": ""UR Delver"", ""value"":0.0707852874337177},"
Arclight Phoenix,UWx Control,13.574999999999998,5.2625,0.27936297279362976,"{""source"": ""Arclight Phoenix"", ""target"": ""UWx Control"", ""value"":0.27936297279362976},","{""source"": ""Arclight Phoenix"", ""target"": ""UWx Control"", ""value"":0.07804367056809432},"
Arclight Phoenix,Zombie Bombardment,18.8,5.4,0.22314049586776866,"{""source"": ""Arclight Phoenix"", ""target"": ""Zombie Bombardment"", ""value"":0.22314049586776866},","{""source"": ""Arclight Phoenix"", ""target"": ""Zombie Bombardment"", ""value"":0.04979168089611368},"
Belcher,Lands,18.857142856,1.0,0.05035971223311423,"{""source"": ""Belcher"", ""target"": ""Lands"", ""value"":0.05035971223311423},","{""source"": ""Belcher"", ""target"": ""Lands"", ""value"":0.002536100616202075},"
Bomberman,Cloudpost Ramp,14.666666667,4.333333333000001,0.22807017542105257,"{""source"": ""Bomberman"", ""target"": ""Cloudpost Ramp"", ""value"":0.22807017542105257},","{""source"": ""Bomberman"", ""target"": ""Cloudpost Ramp"", ""value"":0.05201600491658969},"
Bomberman,Death and taxes,16.5,3.3,0.16666666666666666,"{""source"": ""Bomberman"", ""target"": ""Death and taxes"", ""value"":0.16666666666666666},","{""source"": ""Bomberman"", ""target"": ""Death and taxes"", ""value"":0.027777777777777776},"
Bomberman,Dragon Stompy,6.0,8.0,0.5714285714285714,"{""source"": ""Bomberman"", ""target"": ""Dragon Stompy"", ""value"":0.5714285714285714},","{""source"": ""Bomberman"", ""target"": ""Dragon Stompy"", ""value"":0.32653061224489793},"
Bomberman,Eldrazi Aggro,8.8,8.8,0.5000000000000001,"{""source"": ""Bomberman"", ""target"": ""Eldrazi Aggro"", ""value"":0.5000000000000001},","{""source"": ""Bomberman"", ""target"": ""Eldrazi Aggro"", ""value"":0.2500000000000001},"
Bomberman,Elves,23.666666667,2.0,0.07792207792106594,"{""source"": ""Bomberman"", ""target"": ""Elves"", ""value"":0.07792207792106594},","{""source"": ""Bomberman"", ""target"": ""Elves"", ""value"":0.006071850227536672},"
Bomberman,Goblins,17.0,4.5,0.20930232558139536,"{""source"": ""Bomberman"", ""target"": ""Goblins"", ""value"":0.20930232558139536},","{""source"": ""Bomberman"", ""target"": ""Goblins"", ""value"":0.043807463493780424},"
Bomberman,Humans,15.0,6.0,0.2857142857142857,"{""source"": ""Bomberman"", ""target"": ""Humans"", ""value"":0.2857142857142857},","{""source"": ""Bomberman"", ""target"": ""Humans"", ""value"":0.08163265306122448},"
Bomberman,Junk,26.0,1.0,0.037037037037037035,"{""source"": ""Bomberman"", ""target"": ""Junk"", ""value"":0.037037037037037035},","{""source"": ""Bomberman"", ""target"": ""Junk"", ""value"":0.0013717421124828531},"
Bomberman,Lands,31.0,1.4285714280000001,0.04405286341927847,"{""source"": ""Bomberman"", ""target"": ""Lands"", ""value"":0.04405286341927847},","{""source"": ""Bomberman"", ""target"": ""Lands"", ""value"":0.0019406547754376032},"
Bomberman,Legacy Landstill,25.0,1.0,0.038461538461538464,"{""source"": ""Bomberman"", ""target"": ""Legacy Landstill"", ""value"":0.038461538461538464},","{""source"": ""Bomberman"", ""target"": ""Legacy Landstill"", ""value"":0.0014792899408284025},"
Bomberman,LOAM,31.333333334000002,1.0,0.0309278350509087,"{""source"": ""Bomberman"", ""target"": ""LOAM"", ""value"":0.0309278350509087},","{""source"": ""Bomberman"", ""target"": ""LOAM"", ""value"":0.0009565309809362168},"
Bomberman,Maverick,25.0,1.3333333330000001,0.050632911380387766,"{""source"": ""Bomberman"", ""target"": ""Maverick"", ""value"":0.050632911380387766},","{""source"": ""Bomberman"", ""target"": ""Maverick"", ""value"":0.002563691714854201},"
Bomberman,Merfolk,12.5,3.0,0.1935483870967742,"{""source"": ""Bomberman"", ""target"": ""Merfolk"", ""value"":0.1935483870967742},","{""source"": ""Bomberman"", ""target"": ""Merfolk"", ""value"":0.037460978147762745},"
Bomberman,MUD,7.5,11.0,0.5945945945945946,"{""source"": ""Bomberman"", ""target"": ""MUD"", ""value"":0.5945945945945946},","{""source"": ""Bomberman"", ""target"": ""MUD"", ""value"":0.35354273192111035},"
Bomberman,Nic Fit,22.333333333,3.0,0.11842105263313712,"{""source"": ""Bomberman"", ""target"": ""Nic Fit"", ""value"":0.11842105263313712},","{""source"": ""Bomberman"", ""target"": ""Nic Fit"", ""value"":0.014023545706740232},"
Bomberman,Painter,8.0,7.0,0.4666666666666667,"{""source"": ""Bomberman"", ""target"": ""Painter"", ""value"":0.4666666666666667},","{""source"": ""Bomberman"", ""target"": ""Painter"", ""value"":0.2177777777777778},"
Bomberman,Pikula,27.0,1.0,0.03571428571428571,"{""source"": ""Bomberman"", ""target"": ""Pikula"", ""value"":0.03571428571428571},","{""source"": ""Bomberman"", ""target"": ""Pikula"", ""value"":0.0012755102040816326},"
Bomberman,Slivers,8.0,6.0,0.42857142857142855,"{""source"": ""Bomberman"", ""target"": ""Slivers"", ""value"":0.42857142857142855},","{""source"": ""Bomberman"", ""target"": ""Slivers"", ""value"":0.18367346938775508},"
Bomberman,Sneak & Show,19.615384616,4.538461538,0.18789808915166945,"{""source"": ""Bomberman"", ""target"": ""Sneak & Show"", ""value"":0.18789808915166945},","{""source"": ""Bomberman"", ""target"": ""Sneak & Show"", ""value"":0.03530569190684872},"
BUG Midrange,Canadian Threshold,20.75,7.0,0.25225225225225223,"{""source"": ""BUG Midrange"", ""target"": ""Canadian Threshold"", ""value"":0.25225225225225223},","{""source"": ""BUG Midrange"", ""target"": ""Canadian Threshold"", ""value"":0.06363119876633389},"
BUG Midrange,Dark Depths,18.333333332,5.555555556,0.23255813956214172,"{""source"": ""BUG Midrange"", ""target"": ""Dark Depths"", ""value"":0.23255813956214172},","{""source"": ""BUG Midrange"", ""target"": ""Dark Depths"", ""value"":0.05408328827660459},"
BUG Midrange,Death's Shadow,14.400000000000002,7.300000000000001,0.33640552995391715,"{""source"": ""BUG Midrange"", ""target"": ""Death's Shadow"", ""value"":0.33640552995391715},","{""source"": ""BUG Midrange"", ""target"": ""Death's Shadow"", ""value"":0.11316868058357585},"
BUG Midrange,Delver (Other),11.0,11.5,0.5111111111111111,"{""source"": ""BUG Midrange"", ""target"": ""Delver (Other)"", ""value"":0.5111111111111111},","{""source"": ""BUG Midrange"", ""target"": ""Delver (Other)"", ""value"":0.2612345679012345},"
BUG Midrange,Doomsday,15.0,6.5,0.3023255813953488,"{""source"": ""BUG Midrange"", ""target"": ""Doomsday"", ""value"":0.3023255813953488},","{""source"": ""BUG Midrange"", ""target"": ""Doomsday"", ""value"":0.09140075716603568},"
BUG Midrange,Elves,20.333333333,4.666666666999999,0.18666666667999998,"{""source"": ""BUG Midrange"", ""target"": ""Elves"", ""value"":0.18666666667999998},","{""source"": ""BUG Midrange"", ""target"": ""Elves"", ""value"":0.03484444444942222},"
BUG Midrange,Food Chain,5.0,13.0,0.7222222222222222,"{""source"": ""BUG Midrange"", ""target"": ""Food Chain"", ""value"":0.7222222222222222},","{""source"": ""BUG Midrange"", ""target"": ""Food Chain"", ""value"":0.5216049382716049},"
BUG Midrange,Grixis Control,22.375,5.0,0.182648401826484,"{""source"": ""BUG Midrange"", ""target"": ""Grixis Control"", ""value"":0.182648401826484},","{""source"": ""BUG Midrange"", ""target"": ""Grixis Control"", ""value"":0.03336043868976877},"
BUG Midrange,Grixis Delver,20.0,7.0,0.25925925925925924,"{""source"": ""BUG Midrange"", ""target"": ""Grixis Delver"", ""value"":0.25925925925925924},","{""source"": ""BUG Midrange"", ""target"": ""Grixis Delver"", ""value"":0.0672153635116598},"
BUG Midrange,Infect,7.5,10.0,0.5714285714285714,"{""source"": ""BUG Midrange"", ""target"": ""Infect"", ""value"":0.5714285714285714},","{""source"": ""BUG Midrange"", ""target"": ""Infect"", ""value"":0.32653061224489793},"
BUG Midrange,Junk,23.0,3.5,0.1320754716981132,"{""source"": ""BUG Midrange"", ""target"": ""Junk"", ""value"":0.1320754716981132},","{""source"": ""BUG Midrange"", ""target"": ""Junk"", ""value"":0.017443930224279102},"
BUG Midrange,Lands,32.857142856,1.5,0.04365904366049594,"{""source"": ""BUG Midrange"", ""target"": ""Lands"", ""value"":0.04365904366049594},","{""source"": ""BUG Midrange"", ""target"": ""Lands"", ""value"":0.0019061120933490906},"
BUG Midrange,LOAM,25.333333334,5.0,0.16483516483154206,"{""source"": ""BUG Midrange"", ""target"": ""LOAM"", ""value"":0.16483516483154206},","{""source"": ""BUG Midrange"", ""target"": ""LOAM"", ""value"":0.027170631565041643},"
BUG Midrange,Maverick,26.0,1.833333333,0.06586826346186668,"{""source"": ""BUG Midrange"", ""target"": ""Maverick"", ""value"":0.06586826346186668},","{""source"": ""BUG Midrange"", ""target"": ""Maverick"", ""value"":0.0043386281314818816},"
BUG Midrange,Nic Fit,19.333333333,5.5,0.22147651007008695,"{""source"": ""BUG Midrange"", ""target"": ""Nic Fit"", ""value"":0.22147651007008695},","{""source"": ""BUG Midrange"", ""target"": ""Nic Fit"", ""value"":0.04905184451282533},"
BUG Midrange,Pikula,25.0,3.0,0.10714285714285714,"{""source"": ""BUG Midrange"", ""target"": ""Pikula"", ""value"":0.10714285714285714},","{""source"": ""BUG Midrange"", ""target"": ""Pikula"", ""value"":0.011479591836734693},"
BUG Midrange,Reanimator,20.166666667999998,3.0,0.12949640287024483,"{""source"": ""BUG Midrange"", ""target"": ""Reanimator"", ""value"":0.12949640287024483},","{""source"": ""BUG Midrange"", ""target"": ""Reanimator"", ""value"":0.016769318356332753},"
BUG Midrange,Sneak & Show,24.923076922,2.884615385,0.10373443985043876,"{""source"": ""BUG Midrange"", ""target"": ""Sneak & Show"", ""value"":0.10373443985043876},","{""source"": ""BUG Midrange"", ""target"": ""Sneak & Show"", ""value"":0.010760834011084297},"
BUG Midrange,Stoneblade,22.0,4.0,0.15384615384615383,"{""source"": ""BUG Midrange"", ""target"": ""Stoneblade"", ""value"":0.15384615384615383},","{""source"": ""BUG Midrange"", ""target"": ""Stoneblade"", ""value"":0.02366863905325443},"
BUG Midrange,Storm,12.555555555,7.722222222,0.38082191781186714,"{""source"": ""BUG Midrange"", ""target"": ""Storm"", ""value"":0.38082191781186714},","{""source"": ""BUG Midrange"", ""target"": ""Storm"", ""value"":0.14502533308590848},"
BUG Midrange,UR Delver,23.599999999999998,3.6999999999999997,0.13553113553113552,"{""source"": ""BUG Midrange"", ""target"": ""UR Delver"", ""value"":0.13553113553113552},","{""source"": ""BUG Midrange"", ""target"": ""UR Delver"", ""value"":0.018368688698359024},"
