0,1,2,3,4,5,6
4-c Control,Dredge,35.5,2.0,0.05333333333333334,"{""source"": ""4-c Control"", ""target"": ""Dredge"", ""value"":0.05333333333333334},","{""source"": ""4-c Control"", ""target"": ""Dredge"", ""value"":0.002844444444444445},"
4-c Control,Elves,43.166666668000005,4.333333333,0.09122807016650045,"{""source"": ""4-c Control"", ""target"": ""Elves"", ""value"":0.09122807016650045},","{""source"": ""4-c Control"", ""target"": ""Elves"", ""value"":0.00832256078630393},"
4-c Control,Food Chain,23.0,19.0,0.4523809523809524,"{""source"": ""4-c Control"", ""target"": ""Food Chain"", ""value"":0.4523809523809524},","{""source"": ""4-c Control"", ""target"": ""Food Chain"", ""value"":0.20464852607709752},"
4-c Control,Goblins,50.0,2.0,0.038461538461538464,"{""source"": ""4-c Control"", ""target"": ""Goblins"", ""value"":0.038461538461538464},","{""source"": ""4-c Control"", ""target"": ""Goblins"", ""value"":0.0014792899408284025},"
4-c Control,Grixis Control,16.0,24.625,0.6061538461538462,"{""source"": ""4-c Control"", ""target"": ""Grixis Control"", ""value"":0.6061538461538462},","{""source"": ""4-c Control"", ""target"": ""Grixis Control"", ""value"":0.3674224852071006},"
4-c Control,Grixis Delver,27.75,16.25,0.3693181818181818,"{""source"": ""4-c Control"", ""target"": ""Grixis Delver"", ""value"":0.3693181818181818},","{""source"": ""4-c Control"", ""target"": ""Grixis Delver"", ""value"":0.1363959194214876},"
4-c Control,Humans,57.5,2.5,0.041666666666666664,"{""source"": ""4-c Control"", ""target"": ""Humans"", ""value"":0.041666666666666664},","{""source"": ""4-c Control"", ""target"": ""Humans"", ""value"":0.001736111111111111},"
4-c Control,Infect,31.0,11.5,0.27058823529411763,"{""source"": ""4-c Control"", ""target"": ""Infect"", ""value"":0.27058823529411763},","{""source"": ""4-c Control"", ""target"": ""Infect"", ""value"":0.07321799307958476},"
4-c Control,Junk,55.5,8.0,0.12598425196850394,"{""source"": ""4-c Control"", ""target"": ""Junk"", ""value"":0.12598425196850394},","{""source"": ""4-c Control"", ""target"": ""Junk"", ""value"":0.015872031744063486},"
4-c Control,Lands,61.785714286,1.0,0.015927189988550958,"{""source"": ""4-c Control"", ""target"": ""Lands"", ""value"":0.015927189988550958},","{""source"": ""4-c Control"", ""target"": ""Lands"", ""value"":0.00025367538093139783},"
4-c Control,Legacy Landstill,37.5,12.5,0.25,"{""source"": ""4-c Control"", ""target"": ""Legacy Landstill"", ""value"":0.25},","{""source"": ""4-c Control"", ""target"": ""Legacy Landstill"", ""value"":0.0625},"
4-c Control,LOAM,64.833333335,5.333333333000001,0.0760095011814535,"{""source"": ""4-c Control"", ""target"": ""LOAM"", ""value"":0.0760095011814535},","{""source"": ""4-c Control"", ""target"": ""LOAM"", ""value"":0.005777444269853381},"
4-c Control,Maverick,51.166666667,2.666666666,0.049535603703093095,"{""source"": ""4-c Control"", ""target"": ""Maverick"", ""value"":0.049535603703093095},","{""source"": ""4-c Control"", ""target"": ""Maverick"", ""value"":0.00245377603422989},"
4-c Control,Merfolk,43.5,5.5,0.11224489795918367,"{""source"": ""4-c Control"", ""target"": ""Merfolk"", ""value"":0.11224489795918367},","{""source"": ""4-c Control"", ""target"": ""Merfolk"", ""value"":0.012598917117867555},"
4-c Control,Nic Fit,50.166666666999994,5.0,0.09063444108706566,"{""source"": ""4-c Control"", ""target"": ""Nic Fit"", ""value"":0.09063444108706566},","{""source"": ""4-c Control"", ""target"": ""Nic Fit"", ""value"":0.008214601911164776},"
4-c Control,Painter,44.5,4.0,0.08247422680412371,"{""source"": ""4-c Control"", ""target"": ""Painter"", ""value"":0.08247422680412371},","{""source"": ""4-c Control"", ""target"": ""Painter"", ""value"":0.006801998086938038},"
4-c Control,Pikula,55.0,7.0,0.11290322580645161,"{""source"": ""4-c Control"", ""target"": ""Pikula"", ""value"":0.11290322580645161},","{""source"": ""4-c Control"", ""target"": ""Pikula"", ""value"":0.0127471383975026},"
4-c Control,Reanimator,32.500000001,6.500000000000001,0.1666666666623932,"{""source"": ""4-c Control"", ""target"": ""Reanimator"", ""value"":0.1666666666623932},","{""source"": ""4-c Control"", ""target"": ""Reanimator"", ""value"":0.027777777776353284},"
4-c Control,Slivers,47.5,4.0,0.07766990291262135,"{""source"": ""4-c Control"", ""target"": ""Slivers"", ""value"":0.07766990291262135},","{""source"": ""4-c Control"", ""target"": ""Slivers"", ""value"":0.006032613818456027},"
4-c Control,Sneak & Show,41.11538461400001,10.307692308,0.20044876590397348,"{""source"": ""4-c Control"", ""target"": ""Sneak & Show"", ""value"":0.20044876590397348},","{""source"": ""4-c Control"", ""target"": ""Sneak & Show"", ""value"":0.040179707752425964},"
4-c Control,Stoneblade,36.8,14.4,0.28124999999999994,"{""source"": ""4-c Control"", ""target"": ""Stoneblade"", ""value"":0.28124999999999994},","{""source"": ""4-c Control"", ""target"": ""Stoneblade"", ""value"":0.07910156249999997},"
4-c Control,Storm,29.055555555,11.277777777,0.27961432505883027,"{""source"": ""4-c Control"", ""target"": ""Storm"", ""value"":0.27961432505883027},","{""source"": ""4-c Control"", ""target"": ""Storm"", ""value"":0.0781841707781052},"
4-c Control,UR Delver,30.400000000000002,12.4,0.28971962616822433,"{""source"": ""4-c Control"", ""target"": ""UR Delver"", ""value"":0.28971962616822433},","{""source"": ""4-c Control"", ""target"": ""UR Delver"", ""value"":0.08393746178705566},"
4-c Control,UWx Control,30.25,15.1875,0.3342503438789546,"{""source"": ""4-c Control"", ""target"": ""UWx Control"", ""value"":0.3342503438789546},","{""source"": ""4-c Control"", ""target"": ""UWx Control"", ""value"":0.11172329238319939},"
4-c Control,Zombie Bombardment,34.5,10.5,0.23333333333333334,"{""source"": ""4-c Control"", ""target"": ""Zombie Bombardment"", ""value"":0.23333333333333334},","{""source"": ""4-c Control"", ""target"": ""Zombie Bombardment"", ""value"":0.05444444444444445},"
Affinity,Antiquities War,20.0,13.0,0.3939393939393939,"{""source"": ""Affinity"", ""target"": ""Antiquities War"", ""value"":0.3939393939393939},","{""source"": ""Affinity"", ""target"": ""Antiquities War"", ""value"":0.155188246097337},"
Affinity,Bomberman,23.0,15.0,0.39473684210526316,"{""source"": ""Affinity"", ""target"": ""Bomberman"", ""value"":0.39473684210526316},","{""source"": ""Affinity"", ""target"": ""Bomberman"", ""value"":0.15581717451523547},"
Affinity,Burn,35.166666666,2.166666667,0.05803571429516103,"{""source"": ""Affinity"", ""target"": ""Burn"", ""value"":0.05803571429516103},","{""source"": ""Affinity"", ""target"": ""Burn"", ""value"":0.0033681441337495583},"
Affinity,Cloudpost Ramp,38.0,5.333333333000001,0.12307692307017754,"{""source"": ""Affinity"", ""target"": ""Cloudpost Ramp"", ""value"":0.12307692307017754},","{""source"": ""Affinity"", ""target"": ""Cloudpost Ramp"", ""value"":0.0151479289924224},"
Affinity,Death and taxes,44.199999999999996,1.6,0.034934497816593885,"{""source"": ""Affinity"", ""target"": ""Death and taxes"", ""value"":0.034934497816593885},","{""source"": ""Affinity"", ""target"": ""Death and taxes"", ""value"":0.0012204191376976028},"
Affinity,Dragon Stompy,22.166666667,14.333333333,0.39269406391780826,"{""source"": ""Affinity"", ""target"": ""Dragon Stompy"", ""value"":0.39269406391780826},","{""source"": ""Affinity"", ""target"": ""Dragon Stompy"", ""value"":0.15420862783628367},"
Affinity,Dredge,27.0,2.0,0.06896551724137931,"{""source"": ""Affinity"", ""target"": ""Dredge"", ""value"":0.06896551724137931},","{""source"": ""Affinity"", ""target"": ""Dredge"", ""value"":0.0047562425683709865},"
Affinity,Eldrazi Aggro,23.2,13.200000000000001,0.3626373626373627,"{""source"": ""Affinity"", ""target"": ""Eldrazi Aggro"", ""value"":0.3626373626373627},","{""source"": ""Affinity"", ""target"": ""Eldrazi Aggro"", ""value"":0.13150585678058208},"
Affinity,Elves,34.666666668000005,4.333333333,0.11111111109971508,"{""source"": ""Affinity"", ""target"": ""Elves"", ""value"":0.11111111109971508},","{""source"": ""Affinity"", ""target"": ""Elves"", ""value"":0.012345679009813228},"
Affinity,Goblins,37.5,4.0,0.0963855421686747,"{""source"": ""Affinity"", ""target"": ""Goblins"", ""value"":0.0963855421686747},","{""source"": ""Affinity"", ""target"": ""Goblins"", ""value"":0.00929017273914937},"
Affinity,Humans,52.0,1.0,0.018867924528301886,"{""source"": ""Affinity"", ""target"": ""Humans"", ""value"":0.018867924528301886},","{""source"": ""Affinity"", ""target"": ""Humans"", ""value"":0.00035599857600569594},"
Affinity,Junk,61.0,1.0,0.016129032258064516,"{""source"": ""Affinity"", ""target"": ""Junk"", ""value"":0.016129032258064516},","{""source"": ""Affinity"", ""target"": ""Junk"", ""value"":0.0002601456815816857},"
Affinity,Lands,51.857142858,1.714285714,0.03199999999432533,"{""source"": ""Affinity"", ""target"": ""Lands"", ""value"":0.03199999999432533},","{""source"": ""Affinity"", ""target"": ""Lands"", ""value"":0.0010239999996368213},"
Affinity,Legacy Landstill,52.0,1.0,0.018867924528301886,"{""source"": ""Affinity"", ""target"": ""Legacy Landstill"", ""value"":0.018867924528301886},","{""source"": ""Affinity"", ""target"": ""Legacy Landstill"", ""value"":0.00035599857600569594},"
Affinity,LOAM,49.666666667,8.666666667,0.1485714285754449,"{""source"": ""Affinity"", ""target"": ""LOAM"", ""value"":0.1485714285754449},","{""source"": ""Affinity"", ""target"": ""LOAM"", ""value"":0.022073469388948525},"
Affinity,Maverick,45.999999998999996,1.0,0.021276595745133547,"{""source"": ""Affinity"", ""target"": ""Maverick"", ""value"":0.021276595745133547},","{""source"": ""Affinity"", ""target"": ""Maverick"", ""value"":0.00045269352650183497},"
Affinity,Merfolk,38.0,4.0,0.09523809523809523,"{""source"": ""Affinity"", ""target"": ""Merfolk"", ""value"":0.09523809523809523},","{""source"": ""Affinity"", ""target"": ""Merfolk"", ""value"":0.009070294784580497},"
Affinity,MUD,44.0,9.0,0.16981132075471697,"{""source"": ""Affinity"", ""target"": ""MUD"", ""value"":0.16981132075471697},","{""source"": ""Affinity"", ""target"": ""MUD"", ""value"":0.02883588465646137},"
Affinity,Nic Fit,44.333333333,3.666666667,0.07638888889583334,"{""source"": ""Affinity"", ""target"": ""Nic Fit"", ""value"":0.07638888889583334},","{""source"": ""Affinity"", ""target"": ""Nic Fit"", ""value"":0.00583526234673997},"
Affinity,Painter,24.0,10.0,0.29411764705882354,"{""source"": ""Affinity"", ""target"": ""Painter"", ""value"":0.29411764705882354},","{""source"": ""Affinity"", ""target"": ""Painter"", ""value"":0.08650519031141869},"
Affinity,Pikula,57.5,1.5,0.025423728813559324,"{""source"": ""Affinity"", ""target"": ""Pikula"", ""value"":0.025423728813559324},","{""source"": ""Affinity"", ""target"": ""Pikula"", ""value"":0.0006463659867854066},"
Affinity,Slivers,29.0,9.0,0.23684210526315788,"{""source"": ""Affinity"", ""target"": ""Slivers"", ""value"":0.23684210526315788},","{""source"": ""Affinity"", ""target"": ""Slivers"", ""value"":0.056094182825484756},"
Affinity,Sneak & Show,46.769230768000014,3.230769231,0.0646153846212923,"{""source"": ""Affinity"", ""target"": ""Sneak & Show"", ""value"":0.0646153846212923},","{""source"": ""Affinity"", ""target"": ""Sneak & Show"", ""value"":0.004175147929757536},"
Antiquities War,Arclight Phoenix,41.60000000000001,1.6,0.03703703703703703,"{""source"": ""Antiquities War"", ""target"": ""Arclight Phoenix"", ""value"":0.03703703703703703},","{""source"": ""Antiquities War"", ""target"": ""Arclight Phoenix"", ""value"":0.0013717421124828525},"
Antiquities War,Bomberman,23.0,13.0,0.3611111111111111,"{""source"": ""Antiquities War"", ""target"": ""Bomberman"", ""value"":0.3611111111111111},","{""source"": ""Antiquities War"", ""target"": ""Bomberman"", ""value"":0.13040123456790123},"
Antiquities War,BUG Midrange,40.0,5.5,0.12087912087912088,"{""source"": ""Antiquities War"", ""target"": ""BUG Midrange"", ""value"":0.12087912087912088},","{""source"": ""Antiquities War"", ""target"": ""BUG Midrange"", ""value"":0.014611761864509118},"
Antiquities War,Burn,32.5,1.5,0.04411764705882353,"{""source"": ""Antiquities War"", ""target"": ""Burn"", ""value"":0.04411764705882353},","{""source"": ""Antiquities War"", ""target"": ""Burn"", ""value"":0.0019463667820069207},"
Antiquities War,Canadian Threshold,40.75,4.0,0.0893854748603352,"{""source"": ""Antiquities War"", ""target"": ""Canadian Threshold"", ""value"":0.0893854748603352},","{""source"": ""Antiquities War"", ""target"": ""Canadian Threshold"", ""value"":0.007989763116007615},"
Antiquities War,Cloudpost Ramp,36.0,4.333333333000001,0.10743801652154909,"{""source"": ""Antiquities War"", ""target"": ""Cloudpost Ramp"", ""value"":0.10743801652154909},","{""source"": ""Antiquities War"", ""target"": ""Cloudpost Ramp"", ""value"":0.011542927394084655},"
Antiquities War,Death's Shadow,34.8,4.2,0.10769230769230767,"{""source"": ""Antiquities War"", ""target"": ""Death's Shadow"", ""value"":0.10769230769230767},","{""source"": ""Antiquities War"", ""target"": ""Death's Shadow"", ""value"":0.01159763313609467},"
Antiquities War,Delver (Other),41.5,5.0,0.10752688172043011,"{""source"": ""Antiquities War"", ""target"": ""Delver (Other)"", ""value"":0.10752688172043011},","{""source"": ""Antiquities War"", ""target"": ""Delver (Other)"", ""value"":0.011562030292519367},"
Antiquities War,Dragon Stompy,26.833333333,10.0,0.2714932126721402,"{""source"": ""Antiquities War"", ""target"": ""Dragon Stompy"", ""value"":0.2714932126721402},","{""source"": ""Antiquities War"", ""target"": ""Dragon Stompy"", ""value"":0.07370856452703996},"
Antiquities War,Dredge,23.0,2.0,0.08,"{""source"": ""Antiquities War"", ""target"": ""Dredge"", ""value"":0.08},","{""source"": ""Antiquities War"", ""target"": ""Dredge"", ""value"":0.0064},"
Antiquities War,Eldrazi Aggro,26.0,9.8,0.2737430167597766,"{""source"": ""Antiquities War"", ""target"": ""Eldrazi Aggro"", ""value"":0.2737430167597766},","{""source"": ""Antiquities War"", ""target"": ""Eldrazi Aggro"", ""value"":0.07493523922474332},"
Antiquities War,Food Chain,39.5,4.5,0.10227272727272728,"{""source"": ""Antiquities War"", ""target"": ""Food Chain"", ""value"":0.10227272727272728},","{""source"": ""Antiquities War"", ""target"": ""Food Chain"", ""value"":0.010459710743801654},"
Antiquities War,Goblins,37.5,2.0,0.05063291139240506,"{""source"": ""Antiquities War"", ""target"": ""Goblins"", ""value"":0.05063291139240506},","{""source"": ""Antiquities War"", ""target"": ""Goblins"", ""value"":0.0025636917160711424},"
Antiquities War,Grixis Control,42.25,5.25,0.11052631578947368,"{""source"": ""Antiquities War"", ""target"": ""Grixis Control"", ""value"":0.11052631578947368},","{""source"": ""Antiquities War"", ""target"": ""Grixis Control"", ""value"":0.01221606648199446},"
Antiquities War,Grixis Delver,39.25,4.25,0.09770114942528736,"{""source"": ""Antiquities War"", ""target"": ""Grixis Delver"", ""value"":0.09770114942528736},","{""source"": ""Antiquities War"", ""target"": ""Grixis Delver"", ""value"":0.00954551459902233},"
Antiquities War,Infect,37.5,2.0,0.05063291139240506,"{""source"": ""Antiquities War"", ""target"": ""Infect"", ""value"":0.05063291139240506},","{""source"": ""Antiquities War"", ""target"": ""Infect"", ""value"":0.0025636917160711424},"
Antiquities War,Junk,53.0,3.0,0.05357142857142857,"{""source"": ""Antiquities War"", ""target"": ""Junk"", ""value"":0.05357142857142857},","{""source"": ""Antiquities War"", ""target"": ""Junk"", ""value"":0.002869897959183673},"
Antiquities War,Lands,49.0,1.142857143,0.02279202279480686,"{""source"": ""Antiquities War"", ""target"": ""Lands"", ""value"":0.02279202279480686},","{""source"": ""Antiquities War"", ""target"": ""Lands"", ""value"":0.0005194763030789955},"
Antiquities War,Legacy Landstill,42.0,4.0,0.08695652173913043,"{""source"": ""Antiquities War"", ""target"": ""Legacy Landstill"", ""value"":0.08695652173913043},","{""source"": ""Antiquities War"", ""target"": ""Legacy Landstill"", ""value"":0.007561436672967863},"
Antiquities War,LOAM,54.333333335000006,4.333333333,0.07386363635627581,"{""source"": ""Antiquities War"", ""target"": ""LOAM"", ""value"":0.07386363635627581},","{""source"": ""Antiquities War"", ""target"": ""LOAM"", ""value"":0.00545583677577215},"
Antiquities War,Merfolk,26.0,8.0,0.23529411764705882,"{""source"": ""Antiquities War"", ""target"": ""Merfolk"", ""value"":0.23529411764705882},","{""source"": ""Antiquities War"", ""target"": ""Merfolk"", ""value"":0.05536332179930796},"
Antiquities War,MUD,40.0,9.0,0.1836734693877551,"{""source"": ""Antiquities War"", ""target"": ""MUD"", ""value"":0.1836734693877551},","{""source"": ""Antiquities War"", ""target"": ""MUD"", ""value"":0.03373594335693461},"
Antiquities War,Painter,10.0,15.0,0.6,"{""source"": ""Antiquities War"", ""target"": ""Painter"", ""value"":0.6},","{""source"": ""Antiquities War"", ""target"": ""Painter"", ""value"":0.36},"
Antiquities War,Pikula,52.5,2.0,0.03669724770642202,"{""source"": ""Antiquities War"", ""target"": ""Pikula"", ""value"":0.03669724770642202},","{""source"": ""Antiquities War"", ""target"": ""Pikula"", ""value"":0.0013466879892264961},"
Antiquities War,Slivers,27.0,8.0,0.22857142857142856,"{""source"": ""Antiquities War"", ""target"": ""Slivers"", ""value"":0.22857142857142856},","{""source"": ""Antiquities War"", ""target"": ""Slivers"", ""value"":0.05224489795918367},"
Antiquities War,Sneak & Show,35.384615384,6.923076923,0.1636363636372231,"{""source"": ""Antiquities War"", ""target"": ""Sneak & Show"", ""value"":0.1636363636372231},","{""source"": ""Antiquities War"", ""target"": ""Sneak & Show"", ""value"":0.026776859504413508},"
Antiquities War,Stoneblade,43.900000000000006,4.6,0.09484536082474225,"{""source"": ""Antiquities War"", ""target"": ""Stoneblade"", ""value"":0.09484536082474225},","{""source"": ""Antiquities War"", ""target"": ""Stoneblade"", ""value"":0.008995642469975551},"
Antiquities War,UR Delver,34.7,4.0,0.103359173126615,"{""source"": ""Antiquities War"", ""target"": ""UR Delver"", ""value"":0.103359173126615},","{""source"": ""Antiquities War"", ""target"": ""UR Delver"", ""value"":0.010683118669417572},"
Antiquities War,UWx Control,39.125,4.5,0.10315186246418338,"{""source"": ""Antiquities War"", ""target"": ""UWx Control"", ""value"":0.10315186246418338},","{""source"": ""Antiquities War"", ""target"": ""UWx Control"", ""value"":0.010640306729829805},"
Arclight Phoenix,Belcher,30.8,1.0,0.031446540880503145,"{""source"": ""Arclight Phoenix"", ""target"": ""Belcher"", ""value"":0.031446540880503145},","{""source"": ""Arclight Phoenix"", ""target"": ""Belcher"", ""value"":0.0009888849333491555},"
Arclight Phoenix,BUG Midrange,31.799999999999997,11.0,0.25700934579439244,"{""source"": ""Arclight Phoenix"", ""target"": ""BUG Midrange"", ""value"":0.25700934579439244},","{""source"": ""Arclight Phoenix"", ""target"": ""BUG Midrange"", ""value"":0.06605380382566159},"
Arclight Phoenix,Burn,35.766666668,1.2666666659999999,0.03420342032341668,"{""source"": ""Arclight Phoenix"", ""target"": ""Burn"", ""value"":0.03420342032341668},","{""source"": ""Arclight Phoenix"", ""target"": ""Burn"", ""value"":0.0011698739618203132},"
Arclight Phoenix,Canadian Threshold,33.55,9.0,0.21151586368977673,"{""source"": ""Arclight Phoenix"", ""target"": ""Canadian Threshold"", ""value"":0.21151586368977673},","{""source"": ""Arclight Phoenix"", ""target"": ""Canadian Threshold"", ""value"":0.04473896059243221},"
Arclight Phoenix,Cloudpost Ramp,44.13333333199999,1.6666666669999999,0.036390101900357866,"{""source"": ""Arclight Phoenix"", ""target"": ""Cloudpost Ramp"", ""value"":0.036390101900357866},","{""source"": ""Arclight Phoenix"", ""target"": ""Cloudpost Ramp"", ""value"":0.0013242395163184293},"
Arclight Phoenix,Dark Depths,37.999999998999996,4.733333332999999,0.11076443057287876,"{""source"": ""Arclight Phoenix"", ""target"": ""Dark Depths"", ""value"":0.11076443057287876},","{""source"": ""Arclight Phoenix"", ""target"": ""Dark Depths"", ""value"":0.012268759080134077},"
Arclight Phoenix,Death and taxes,42.800000000000004,1.7,0.038202247191011236,"{""source"": ""Arclight Phoenix"", ""target"": ""Death and taxes"", ""value"":0.038202247191011236},","{""source"": ""Arclight Phoenix"", ""target"": ""Death and taxes"", ""value"":0.001459411690443126},"
Arclight Phoenix,Death's Shadow,24.799999999999994,10.600000000000001,0.29943502824858764,"{""source"": ""Arclight Phoenix"", ""target"": ""Death's Shadow"", ""value"":0.29943502824858764},","{""source"": ""Arclight Phoenix"", ""target"": ""Death's Shadow"", ""value"":0.08966133614223248},"
Arclight Phoenix,Delver (Other),28.299999999999994,13.0,0.31476997578692495,"{""source"": ""Arclight Phoenix"", ""target"": ""Delver (Other)"", ""value"":0.31476997578692495},","{""source"": ""Arclight Phoenix"", ""target"": ""Delver (Other)"", ""value"":0.09908013765690132},"
Arclight Phoenix,Doomsday,22.2,8.8,0.28387096774193554,"{""source"": ""Arclight Phoenix"", ""target"": ""Doomsday"", ""value"":0.28387096774193554},","{""source"": ""Arclight Phoenix"", ""target"": ""Doomsday"", ""value"":0.08058272632674301},"
Arclight Phoenix,Dredge,25.8,2.0,0.07194244604316546,"{""source"": ""Arclight Phoenix"", ""target"": ""Dredge"", ""value"":0.07194244604316546},","{""source"": ""Arclight Phoenix"", ""target"": ""Dredge"", ""value"":0.005175715542673774},"
Arclight Phoenix,Food Chain,30.7,10.3,0.2512195121951219,"{""source"": ""Arclight Phoenix"", ""target"": ""Food Chain"", ""value"":0.2512195121951219},","{""source"": ""Arclight Phoenix"", ""target"": ""Food Chain"", ""value"":0.06311124330755499},"
Arclight Phoenix,Goblins,41.099999999999994,1.6,0.037470725995316166,"{""source"": ""Arclight Phoenix"", ""target"": ""Goblins"", ""value"":0.037470725995316166},","{""source"": ""Arclight Phoenix"", ""target"": ""Goblins"", ""value"":0.0014040553066160626},"
Arclight Phoenix,Grixis Control,25.55,14.999999999999998,0.3699136868064117,"{""source"": ""Arclight Phoenix"", ""target"": ""Grixis Control"", ""value"":0.3699136868064117},","{""source"": ""Arclight Phoenix"", ""target"": ""Grixis Control"", ""value"":0.13683613568671202},"
Arclight Phoenix,Grixis Delver,23.55,13.5,0.3643724696356276,"{""source"": ""Arclight Phoenix"", ""target"": ""Grixis Delver"", ""value"":0.3643724696356276},","{""source"": ""Arclight Phoenix"", ""target"": ""Grixis Delver"", ""value"":0.13276729662836634},"
Arclight Phoenix,Humans,48.4,2.2,0.04347826086956522,"{""source"": ""Arclight Phoenix"", ""target"": ""Humans"", ""value"":0.04347826086956522},","{""source"": ""Arclight Phoenix"", ""target"": ""Humans"", ""value"":0.0018903591682419665},"
Arclight Phoenix,Infect,32.300000000000004,6.000000000000001,0.1566579634464752,"{""source"": ""Arclight Phoenix"", ""target"": ""Infect"", ""value"":0.1566579634464752},","{""source"": ""Arclight Phoenix"", ""target"": ""Infect"", ""value"":0.02454171751119716},"
Arclight Phoenix,Junk,49.8,6.0,0.1075268817204301,"{""source"": ""Arclight Phoenix"", ""target"": ""Junk"", ""value"":0.1075268817204301},","{""source"": ""Arclight Phoenix"", ""target"": ""Junk"", ""value"":0.011562030292519364},"
Arclight Phoenix,Lands,51.685714284,1.200000001,0.022690437620511754,"{""source"": ""Arclight Phoenix"", ""target"": ""Lands"", ""value"":0.022690437620511754},","{""source"": ""Arclight Phoenix"", ""target"": ""Lands"", ""value"":0.0005148559594103351},"
Arclight Phoenix,Legacy Landstill,41.60000000000001,5.6000000000000005,0.11864406779661017,"{""source"": ""Arclight Phoenix"", ""target"": ""Legacy Landstill"", ""value"":0.11864406779661017},","{""source"": ""Arclight Phoenix"", ""target"": ""Legacy Landstill"", ""value"":0.014076414823326631},"
Arclight Phoenix,LOAM,57.933333335000015,3.9333333330000007,0.06357758620013843,"{""source"": ""Arclight Phoenix"", ""target"": ""LOAM"", ""value"":0.06357758620013843},","{""source"": ""Arclight Phoenix"", ""target"": ""LOAM"", ""value"":0.004042109467036032},"
Arclight Phoenix,Maverick,44.133333332999996,1.333333333,0.02932551318957955,"{""source"": ""Arclight Phoenix"", ""target"": ""Maverick"", ""value"":0.02932551318957955},","{""source"": ""Arclight Phoenix"", ""target"": ""Maverick"", ""value"":0.0008599857238322042},"
Arclight Phoenix,Merfolk,39.4,2.7,0.06413301662707838,"{""source"": ""Arclight Phoenix"", ""target"": ""Merfolk"", ""value"":0.06413301662707838},","{""source"": ""Arclight Phoenix"", ""target"": ""Merfolk"", ""value"":0.004113043821689111},"
Arclight Phoenix,Nic Fit,47.266666666999996,1.6,0.03274215552501541,"{""source"": ""Arclight Phoenix"", ""target"": ""Nic Fit"", ""value"":0.03274215552501541},","{""source"": ""Arclight Phoenix"", ""target"": ""Nic Fit"", ""value"":0.001072048748424297},"
Arclight Phoenix,Painter,39.60000000000001,1.6,0.03883495145631067,"{""source"": ""Arclight Phoenix"", ""target"": ""Painter"", ""value"":0.03883495145631067},","{""source"": ""Arclight Phoenix"", ""target"": ""Painter"", ""value"":0.001508153454614006},"
