0,1,2,3,4,5,6
4-c Control,UR Delver,0.5,6.0,0.9230769230769231,"{""source"": ""4-c Control"", ""target"": ""UR Delver"", ""value"":0.9230769230769231},","{""source"": ""4-c Control"", ""target"": ""UR Delver"", ""value"":0.8520710059171599},"
4-c Control,UWx Control,0.5625,6.0625,0.9150943396226415,"{""source"": ""4-c Control"", ""target"": ""UWx Control"", ""value"":0.9150943396226415},","{""source"": ""4-c Control"", ""target"": ""UWx Control"", ""value"":0.8373976504093984},"
4-c Control,Zombie Bombardment,4.5,2.5,0.35714285714285715,"{""source"": ""4-c Control"", ""target"": ""Zombie Bombardment"", ""value"":0.35714285714285715},","{""source"": ""4-c Control"", ""target"": ""Zombie Bombardment"", ""value"":0.12755102040816327},"
Antiquities War,Arclight Phoenix,5.0,1.2,0.1935483870967742,"{""source"": ""Antiquities War"", ""target"": ""Arclight Phoenix"", ""value"":0.1935483870967742},","{""source"": ""Antiquities War"", ""target"": ""Arclight Phoenix"", ""value"":0.037460978147762745},"
Antiquities War,BUG Midrange,1.5,4.0,0.7272727272727273,"{""source"": ""Antiquities War"", ""target"": ""BUG Midrange"", ""value"":0.7272727272727273},","{""source"": ""Antiquities War"", ""target"": ""BUG Midrange"", ""value"":0.5289256198347108},"
Antiquities War,Canadian Threshold,2.5,4.0,0.6153846153846154,"{""source"": ""Antiquities War"", ""target"": ""Canadian Threshold"", ""value"":0.6153846153846154},","{""source"": ""Antiquities War"", ""target"": ""Canadian Threshold"", ""value"":0.37869822485207105},"
Antiquities War,Death's Shadow,2.4,4.0,0.625,"{""source"": ""Antiquities War"", ""target"": ""Death's Shadow"", ""value"":0.625},","{""source"": ""Antiquities War"", ""target"": ""Death's Shadow"", ""value"":0.390625},"
Antiquities War,Delver (Other),2.0,4.0,0.6666666666666666,"{""source"": ""Antiquities War"", ""target"": ""Delver (Other)"", ""value"":0.6666666666666666},","{""source"": ""Antiquities War"", ""target"": ""Delver (Other)"", ""value"":0.4444444444444444},"
Antiquities War,Dredge,2.0,2.0,0.5,"{""source"": ""Antiquities War"", ""target"": ""Dredge"", ""value"":0.5},","{""source"": ""Antiquities War"", ""target"": ""Dredge"", ""value"":0.25},"
Antiquities War,Food Chain,1.5,4.0,0.7272727272727273,"{""source"": ""Antiquities War"", ""target"": ""Food Chain"", ""value"":0.7272727272727273},","{""source"": ""Antiquities War"", ""target"": ""Food Chain"", ""value"":0.5289256198347108},"
Antiquities War,Grixis Control,2.875,3.5,0.5490196078431373,"{""source"": ""Antiquities War"", ""target"": ""Grixis Control"", ""value"":0.5490196078431373},","{""source"": ""Antiquities War"", ""target"": ""Grixis Control"", ""value"":0.3014225297962323},"
Antiquities War,Grixis Delver,2.25,4.0,0.64,"{""source"": ""Antiquities War"", ""target"": ""Grixis Delver"", ""value"":0.64},","{""source"": ""Antiquities War"", ""target"": ""Grixis Delver"", ""value"":0.4096},"
Antiquities War,Infect,4.5,2.0,0.3076923076923077,"{""source"": ""Antiquities War"", ""target"": ""Infect"", ""value"":0.3076923076923077},","{""source"": ""Antiquities War"", ""target"": ""Infect"", ""value"":0.09467455621301776},"
Antiquities War,Legacy Landstill,2.0,4.0,0.6666666666666666,"{""source"": ""Antiquities War"", ""target"": ""Legacy Landstill"", ""value"":0.6666666666666666},","{""source"": ""Antiquities War"", ""target"": ""Legacy Landstill"", ""value"":0.4444444444444444},"
Antiquities War,Merfolk,1.5,4.0,0.7272727272727273,"{""source"": ""Antiquities War"", ""target"": ""Merfolk"", ""value"":0.7272727272727273},","{""source"": ""Antiquities War"", ""target"": ""Merfolk"", ""value"":0.5289256198347108},"
Antiquities War,Painter,0.0,4.0,1.0,"{""source"": ""Antiquities War"", ""target"": ""Painter"", ""value"":1.0},","{""source"": ""Antiquities War"", ""target"": ""Painter"", ""value"":1.0},"
Antiquities War,Slivers,0.0,4.0,1.0,"{""source"": ""Antiquities War"", ""target"": ""Slivers"", ""value"":1.0},","{""source"": ""Antiquities War"", ""target"": ""Slivers"", ""value"":1.0},"
Antiquities War,Sneak & Show,1.846153846,4.0,0.684210526333795,"{""source"": ""Antiquities War"", ""target"": ""Sneak & Show"", ""value"":0.684210526333795},","{""source"": ""Antiquities War"", ""target"": ""Sneak & Show"", ""value"":0.46814404434596874},"
Antiquities War,Stoneblade,2.0,4.0,0.6666666666666666,"{""source"": ""Antiquities War"", ""target"": ""Stoneblade"", ""value"":0.6666666666666666},","{""source"": ""Antiquities War"", ""target"": ""Stoneblade"", ""value"":0.4444444444444444},"
Antiquities War,UR Delver,2.0,4.0,0.6666666666666666,"{""source"": ""Antiquities War"", ""target"": ""UR Delver"", ""value"":0.6666666666666666},","{""source"": ""Antiquities War"", ""target"": ""UR Delver"", ""value"":0.4444444444444444},"
Antiquities War,UWx Control,2.1875,4.0,0.6464646464646465,"{""source"": ""Antiquities War"", ""target"": ""UWx Control"", ""value"":0.6464646464646465},","{""source"": ""Antiquities War"", ""target"": ""UWx Control"", ""value"":0.4179165391286604},"
Arclight Phoenix,BUG Midrange,3.5,2.7,0.43548387096774194,"{""source"": ""Arclight Phoenix"", ""target"": ""BUG Midrange"", ""value"":0.43548387096774194},","{""source"": ""Arclight Phoenix"", ""target"": ""BUG Midrange"", ""value"":0.1896462018730489},"
Arclight Phoenix,Canadian Threshold,3.0999999999999996,3.4000000000000004,0.5230769230769231,"{""source"": ""Arclight Phoenix"", ""target"": ""Canadian Threshold"", ""value"":0.5230769230769231},","{""source"": ""Arclight Phoenix"", ""target"": ""Canadian Threshold"", ""value"":0.2736094674556213},"
Arclight Phoenix,Cloudpost Ramp,1.7333333330000003,1.6666666669999999,0.4901960785294117,"{""source"": ""Arclight Phoenix"", ""target"": ""Cloudpost Ramp"", ""value"":0.4901960785294117},","{""source"": ""Arclight Phoenix"", ""target"": ""Cloudpost Ramp"", ""value"":0.24029219540561317},"
Arclight Phoenix,Dark Depths,1.5111111110000002,1.888888889,0.5555555555882353,"{""source"": ""Arclight Phoenix"", ""target"": ""Dark Depths"", ""value"":0.5555555555882353},","{""source"": ""Arclight Phoenix"", ""target"": ""Dark Depths"", ""value"":0.30864197534495286},"
Arclight Phoenix,Death and taxes,2.0,1.4,0.4117647058823529,"{""source"": ""Arclight Phoenix"", ""target"": ""Death and taxes"", ""value"":0.4117647058823529},","{""source"": ""Arclight Phoenix"", ""target"": ""Death and taxes"", ""value"":0.1695501730103806},"
Arclight Phoenix,Death's Shadow,2.9999999999999996,3.4000000000000004,0.53125,"{""source"": ""Arclight Phoenix"", ""target"": ""Death's Shadow"", ""value"":0.53125},","{""source"": ""Arclight Phoenix"", ""target"": ""Death's Shadow"", ""value"":0.2822265625},"
Arclight Phoenix,Delver (Other),3.0,3.2,0.5161290322580645,"{""source"": ""Arclight Phoenix"", ""target"": ""Delver (Other)"", ""value"":0.5161290322580645},","{""source"": ""Arclight Phoenix"", ""target"": ""Delver (Other)"", ""value"":0.26638917793964617},"
Arclight Phoenix,Dredge,3.0,1.2,0.2857142857142857,"{""source"": ""Arclight Phoenix"", ""target"": ""Dredge"", ""value"":0.2857142857142857},","{""source"": ""Arclight Phoenix"", ""target"": ""Dredge"", ""value"":0.08163265306122448},"
Arclight Phoenix,Food Chain,3.5,2.7,0.43548387096774194,"{""source"": ""Arclight Phoenix"", ""target"": ""Food Chain"", ""value"":0.43548387096774194},","{""source"": ""Arclight Phoenix"", ""target"": ""Food Chain"", ""value"":0.1896462018730489},"
Arclight Phoenix,Goblins,2.4000000000000004,1.0,0.2941176470588235,"{""source"": ""Arclight Phoenix"", ""target"": ""Goblins"", ""value"":0.2941176470588235},","{""source"": ""Arclight Phoenix"", ""target"": ""Goblins"", ""value"":0.08650519031141866},"
Arclight Phoenix,Grixis Control,2.4749999999999996,3.4000000000000004,0.5787234042553192,"{""source"": ""Arclight Phoenix"", ""target"": ""Grixis Control"", ""value"":0.5787234042553192},","{""source"": ""Arclight Phoenix"", ""target"": ""Grixis Control"", ""value"":0.3349207786328656},"
Arclight Phoenix,Grixis Delver,2.8499999999999996,3.4000000000000004,0.544,"{""source"": ""Arclight Phoenix"", ""target"": ""Grixis Delver"", ""value"":0.544},","{""source"": ""Arclight Phoenix"", ""target"": ""Grixis Delver"", ""value"":0.29593600000000003},"
Arclight Phoenix,Humans,1.9999999999999998,2.2,0.5238095238095238,"{""source"": ""Arclight Phoenix"", ""target"": ""Humans"", ""value"":0.5238095238095238},","{""source"": ""Arclight Phoenix"", ""target"": ""Humans"", ""value"":0.2743764172335601},"
Arclight Phoenix,Infect,1.0999999999999999,3.4000000000000004,0.7555555555555556,"{""source"": ""Arclight Phoenix"", ""target"": ""Infect"", ""value"":0.7555555555555556},","{""source"": ""Arclight Phoenix"", ""target"": ""Infect"", ""value"":0.5708641975308644},"
Arclight Phoenix,Junk,1.9999999999999998,2.2,0.5238095238095238,"{""source"": ""Arclight Phoenix"", ""target"": ""Junk"", ""value"":0.5238095238095238},","{""source"": ""Arclight Phoenix"", ""target"": ""Junk"", ""value"":0.2743764172335601},"
Arclight Phoenix,Legacy Landstill,3.0,3.2,0.5161290322580645,"{""source"": ""Arclight Phoenix"", ""target"": ""Legacy Landstill"", ""value"":0.5161290322580645},","{""source"": ""Arclight Phoenix"", ""target"": ""Legacy Landstill"", ""value"":0.26638917793964617},"
Arclight Phoenix,Maverick,2.0666666670000002,1.333333333,0.39215686264705873,"{""source"": ""Arclight Phoenix"", ""target"": ""Maverick"", ""value"":0.39215686264705873},","{""source"": ""Arclight Phoenix"", ""target"": ""Maverick"", ""value"":0.15378700492118408},"
Arclight Phoenix,Merfolk,3.5,2.7,0.43548387096774194,"{""source"": ""Arclight Phoenix"", ""target"": ""Merfolk"", ""value"":0.43548387096774194},","{""source"": ""Arclight Phoenix"", ""target"": ""Merfolk"", ""value"":0.1896462018730489},"
Arclight Phoenix,Painter,5.0,1.2,0.1935483870967742,"{""source"": ""Arclight Phoenix"", ""target"": ""Painter"", ""value"":0.1935483870967742},","{""source"": ""Arclight Phoenix"", ""target"": ""Painter"", ""value"":0.037460978147762745},"
Arclight Phoenix,Pikula,1.4000000000000001,2.0,0.588235294117647,"{""source"": ""Arclight Phoenix"", ""target"": ""Pikula"", ""value"":0.588235294117647},","{""source"": ""Arclight Phoenix"", ""target"": ""Pikula"", ""value"":0.34602076124567466},"
Arclight Phoenix,Slivers,5.0,1.2,0.1935483870967742,"{""source"": ""Arclight Phoenix"", ""target"": ""Slivers"", ""value"":0.1935483870967742},","{""source"": ""Arclight Phoenix"", ""target"": ""Slivers"", ""value"":0.037460978147762745},"
Arclight Phoenix,Sneak & Show,5.307692308,1.9692307690000002,0.2706131077878371,"{""source"": ""Arclight Phoenix"", ""target"": ""Sneak & Show"", ""value"":0.2706131077878371},","{""source"": ""Arclight Phoenix"", ""target"": ""Sneak & Show"", ""value"":0.07323145410659154},"
Arclight Phoenix,Stoneblade,3.2,3.0999999999999996,0.4920634920634921,"{""source"": ""Arclight Phoenix"", ""target"": ""Stoneblade"", ""value"":0.4920634920634921},","{""source"": ""Arclight Phoenix"", ""target"": ""Stoneblade"", ""value"":0.24212648022171834},"
Arclight Phoenix,UR Delver,3.0,3.2,0.5161290322580645,"{""source"": ""Arclight Phoenix"", ""target"": ""UR Delver"", ""value"":0.5161290322580645},","{""source"": ""Arclight Phoenix"", ""target"": ""UR Delver"", ""value"":0.26638917793964617},"
Arclight Phoenix,UWx Control,3.0625,3.2625,0.5158102766798419,"{""source"": ""Arclight Phoenix"", ""target"": ""UWx Control"", ""value"":0.5158102766798419},","{""source"": ""Arclight Phoenix"", ""target"": ""UWx Control"", ""value"":0.2660602415285351},"
Arclight Phoenix,Zombie Bombardment,1.9999999999999998,2.2,0.5238095238095238,"{""source"": ""Arclight Phoenix"", ""target"": ""Zombie Bombardment"", ""value"":0.5238095238095238},","{""source"": ""Arclight Phoenix"", ""target"": ""Zombie Bombardment"", ""value"":0.2743764172335601},"
BUG Midrange,Canadian Threshold,1.0,5.5,0.8461538461538461,"{""source"": ""BUG Midrange"", ""target"": ""Canadian Threshold"", ""value"":0.8461538461538461},","{""source"": ""BUG Midrange"", ""target"": ""Canadian Threshold"", ""value"":0.7159763313609467},"
BUG Midrange,Cloudpost Ramp,4.166666666999999,1.5,0.26470588233737025,"{""source"": ""BUG Midrange"", ""target"": ""Cloudpost Ramp"", ""value"":0.26470588233737025},","{""source"": ""BUG Midrange"", ""target"": ""Cloudpost Ramp"", ""value"":0.0700692041440057},"
BUG Midrange,Dark Depths,4.388888889,1.5,0.2547169811272695,"{""source"": ""BUG Midrange"", ""target"": ""Dark Depths"", ""value"":0.2547169811272695},","{""source"": ""BUG Midrange"", ""target"": ""Dark Depths"", ""value"":0.06488074047458976},"
BUG Midrange,Death and taxes,4.1,1.4,0.2545454545454545,"{""source"": ""BUG Midrange"", ""target"": ""Death and taxes"", ""value"":0.2545454545454545},","{""source"": ""BUG Midrange"", ""target"": ""Death and taxes"", ""value"":0.06479338842975205},"
BUG Midrange,Death's Shadow,0.8999999999999999,5.5,0.859375,"{""source"": ""BUG Midrange"", ""target"": ""Death's Shadow"", ""value"":0.859375},","{""source"": ""BUG Midrange"", ""target"": ""Death's Shadow"", ""value"":0.738525390625},"
BUG Midrange,Delver (Other),0.5,5.5,0.9166666666666666,"{""source"": ""BUG Midrange"", ""target"": ""Delver (Other)"", ""value"":0.9166666666666666},","{""source"": ""BUG Midrange"", ""target"": ""Delver (Other)"", ""value"":0.8402777777777777},"
BUG Midrange,Dredge,3.5,2.0,0.36363636363636365,"{""source"": ""BUG Midrange"", ""target"": ""Dredge"", ""value"":0.36363636363636365},","{""source"": ""BUG Midrange"", ""target"": ""Dredge"", ""value"":0.1322314049586777},"
BUG Midrange,Food Chain,0.0,5.5,1.0,"{""source"": ""BUG Midrange"", ""target"": ""Food Chain"", ""value"":1.0},","{""source"": ""BUG Midrange"", ""target"": ""Food Chain"", ""value"":1.0},"
BUG Midrange,Goblins,4.5,1.0,0.18181818181818182,"{""source"": ""BUG Midrange"", ""target"": ""Goblins"", ""value"":0.18181818181818182},","{""source"": ""BUG Midrange"", ""target"": ""Goblins"", ""value"":0.03305785123966942},"
BUG Midrange,Grixis Control,1.375,5.0,0.7843137254901961,"{""source"": ""BUG Midrange"", ""target"": ""Grixis Control"", ""value"":0.7843137254901961},","{""source"": ""BUG Midrange"", ""target"": ""Grixis Control"", ""value"":0.6151480199923106},"
BUG Midrange,Grixis Delver,0.75,5.5,0.88,"{""source"": ""BUG Midrange"", ""target"": ""Grixis Delver"", ""value"":0.88},","{""source"": ""BUG Midrange"", ""target"": ""Grixis Delver"", ""value"":0.7744},"
BUG Midrange,Humans,5.5,1.5,0.21428571428571427,"{""source"": ""BUG Midrange"", ""target"": ""Humans"", ""value"":0.21428571428571427},","{""source"": ""BUG Midrange"", ""target"": ""Humans"", ""value"":0.04591836734693877},"
BUG Midrange,Infect,3.0,3.5,0.5384615384615384,"{""source"": ""BUG Midrange"", ""target"": ""Infect"", ""value"":0.5384615384615384},","{""source"": ""BUG Midrange"", ""target"": ""Infect"", ""value"":0.28994082840236685},"
BUG Midrange,Junk,5.5,1.5,0.21428571428571427,"{""source"": ""BUG Midrange"", ""target"": ""Junk"", ""value"":0.21428571428571427},","{""source"": ""BUG Midrange"", ""target"": ""Junk"", ""value"":0.04591836734693877},"
BUG Midrange,Legacy Landstill,0.5,5.5,0.9166666666666666,"{""source"": ""BUG Midrange"", ""target"": ""Legacy Landstill"", ""value"":0.9166666666666666},","{""source"": ""BUG Midrange"", ""target"": ""Legacy Landstill"", ""value"":0.8402777777777777},"
BUG Midrange,Maverick,4.166666667,1.333333333,0.24242424236363636,"{""source"": ""BUG Midrange"", ""target"": ""Maverick"", ""value"":0.24242424236363636},","{""source"": ""BUG Midrange"", ""target"": ""Maverick"", ""value"":0.0587695132855831},"
BUG Midrange,Merfolk,0.0,5.5,1.0,"{""source"": ""BUG Midrange"", ""target"": ""Merfolk"", ""value"":1.0},","{""source"": ""BUG Midrange"", ""target"": ""Merfolk"", ""value"":1.0},"
BUG Midrange,Painter,1.5,4.0,0.7272727272727273,"{""source"": ""BUG Midrange"", ""target"": ""Painter"", ""value"":0.7272727272727273},","{""source"": ""BUG Midrange"", ""target"": ""Painter"", ""value"":0.5289256198347108},"
BUG Midrange,Pikula,4.5,1.5,0.25,"{""source"": ""BUG Midrange"", ""target"": ""Pikula"", ""value"":0.25},","{""source"": ""BUG Midrange"", ""target"": ""Pikula"", ""value"":0.0625},"
BUG Midrange,Slivers,1.5,4.0,0.7272727272727273,"{""source"": ""BUG Midrange"", ""target"": ""Slivers"", ""value"":0.7272727272727273},","{""source"": ""BUG Midrange"", ""target"": ""Slivers"", ""value"":0.5289256198347108},"
BUG Midrange,Sneak & Show,1.807692308,4.769230769,0.7251461987868404,"{""source"": ""BUG Midrange"", ""target"": ""Sneak & Show"", ""value"":0.7251461987868404},","{""source"": ""BUG Midrange"", ""target"": ""Sneak & Show"", ""value"":0.5258370096150038},"
BUG Midrange,Stoneblade,0.4999999999999999,5.5,0.9166666666666666,"{""source"": ""BUG Midrange"", ""target"": ""Stoneblade"", ""value"":0.9166666666666666},","{""source"": ""BUG Midrange"", ""target"": ""Stoneblade"", ""value"":0.8402777777777777},"
BUG Midrange,UR Delver,0.5,5.5,0.9166666666666666,"{""source"": ""BUG Midrange"", ""target"": ""UR Delver"", ""value"":0.9166666666666666},","{""source"": ""BUG Midrange"", ""target"": ""UR Delver"", ""value"":0.8402777777777777},"
BUG Midrange,UWx Control,0.6875,5.5,0.8888888888888888,"{""source"": ""BUG Midrange"", ""target"": ""UWx Control"", ""value"":0.8888888888888888},","{""source"": ""BUG Midrange"", ""target"": ""UWx Control"", ""value"":0.7901234567901234},"
BUG Midrange,Zombie Bombardment,5.5,1.5,0.21428571428571427,"{""source"": ""BUG Midrange"", ""target"": ""Zombie Bombardment"", ""value"":0.21428571428571427},","{""source"": ""BUG Midrange"", ""target"": ""Zombie Bombardment"", ""value"":0.04591836734693877},"
Canadian Threshold,Cloudpost Ramp,4.833333333000001,1.6666666669999999,0.2564102564615384,"{""source"": ""Canadian Threshold"", ""target"": ""Cloudpost Ramp"", ""value"":0.2564102564615384},","{""source"": ""Canadian Threshold"", ""target"": ""Cloudpost Ramp"", ""value"":0.0657462196186719},"
Canadian Threshold,Dark Depths,4.611111111,1.888888889,0.2905982906153846,"{""source"": ""Canadian Threshold"", ""target"": ""Dark Depths"", ""value"":0.2905982906153846},","{""source"": ""Canadian Threshold"", ""target"": ""Dark Depths"", ""value"":0.08444736650858353},"
Canadian Threshold,Death and taxes,5.1,1.4,0.21538461538461537,"{""source"": ""Canadian Threshold"", ""target"": ""Death and taxes"", ""value"":0.21538461538461537},","{""source"": ""Canadian Threshold"", ""target"": ""Death and taxes"", ""value"":0.04639053254437869},"
Canadian Threshold,Death's Shadow,0.10000000000000009,6.4,0.9846153846153847,"{""source"": ""Canadian Threshold"", ""target"": ""Death's Shadow"", ""value"":0.9846153846153847},","{""source"": ""Canadian Threshold"", ""target"": ""Death's Shadow"", ""value"":0.9694674556213019},"
Canadian Threshold,Delver (Other),0.5,6.0,0.9230769230769231,"{""source"": ""Canadian Threshold"", ""target"": ""Delver (Other)"", ""value"":0.9230769230769231},","{""source"": ""Canadian Threshold"", ""target"": ""Delver (Other)"", ""value"":0.8520710059171599},"
Canadian Threshold,Dredge,4.5,2.0,0.3076923076923077,"{""source"": ""Canadian Threshold"", ""target"": ""Dredge"", ""value"":0.3076923076923077},","{""source"": ""Canadian Threshold"", ""target"": ""Dredge"", ""value"":0.09467455621301776},"
Canadian Threshold,Food Chain,1.0,5.5,0.8461538461538461,"{""source"": ""Canadian Threshold"", ""target"": ""Food Chain"", ""value"":0.8461538461538461},","{""source"": ""Canadian Threshold"", ""target"": ""Food Chain"", ""value"":0.7159763313609467},"
Canadian Threshold,Goblins,5.5,1.0,0.15384615384615385,"{""source"": ""Canadian Threshold"", ""target"": ""Goblins"", ""value"":0.15384615384615385},","{""source"": ""Canadian Threshold"", ""target"": ""Goblins"", ""value"":0.02366863905325444},"
Canadian Threshold,Grixis Control,0.625,5.875,0.9038461538461539,"{""source"": ""Canadian Threshold"", ""target"": ""Grixis Control"", ""value"":0.9038461538461539},","{""source"": ""Canadian Threshold"", ""target"": ""Grixis Control"", ""value"":0.8169378698224852},"
Canadian Threshold,Grixis Delver,0.25,6.25,0.9615384615384616,"{""source"": ""Canadian Threshold"", ""target"": ""Grixis Delver"", ""value"":0.9615384615384616},","{""source"": ""Canadian Threshold"", ""target"": ""Grixis Delver"", ""value"":0.9245562130177515},"
Canadian Threshold,Humans,4.5,2.5,0.35714285714285715,"{""source"": ""Canadian Threshold"", ""target"": ""Humans"", ""value"":0.35714285714285715},","{""source"": ""Canadian Threshold"", ""target"": ""Humans"", ""value"":0.12755102040816327},"
Canadian Threshold,Infect,2.0,4.5,0.6923076923076923,"{""source"": ""Canadian Threshold"", ""target"": ""Infect"", ""value"":0.6923076923076923},","{""source"": ""Canadian Threshold"", ""target"": ""Infect"", ""value"":0.4792899408284023},"
Canadian Threshold,Junk,4.5,2.5,0.35714285714285715,"{""source"": ""Canadian Threshold"", ""target"": ""Junk"", ""value"":0.35714285714285715},","{""source"": ""Canadian Threshold"", ""target"": ""Junk"", ""value"":0.12755102040816327},"
Canadian Threshold,Legacy Landstill,0.5,6.0,0.9230769230769231,"{""source"": ""Canadian Threshold"", ""target"": ""Legacy Landstill"", ""value"":0.9230769230769231},","{""source"": ""Canadian Threshold"", ""target"": ""Legacy Landstill"", ""value"":0.8520710059171599},"
