0,1,2,3,4,5,6
Bomberman,Cloudpost Ramp,17.333333333,2.0,0.10344827586385257,"{""source"": ""Bomberman"", ""target"": ""Cloudpost Ramp"", ""value"":0.10344827586385257},","{""source"": ""Bomberman"", ""target"": ""Cloudpost Ramp"", ""value"":0.010701545779203741},"
Bomberman,Doomsday,10.0,4.0,0.2857142857142857,"{""source"": ""Bomberman"", ""target"": ""Doomsday"", ""value"":0.2857142857142857},","{""source"": ""Bomberman"", ""target"": ""Doomsday"", ""value"":0.08163265306122448},"
Bomberman,Dragon Stompy,15.833333333,6.0,0.2748091603095391,"{""source"": ""Bomberman"", ""target"": ""Dragon Stompy"", ""value"":0.2748091603095391},","{""source"": ""Bomberman"", ""target"": ""Dragon Stompy"", ""value"":0.07552007459003397},"
Bomberman,Dredge,12.0,2.0,0.14285714285714285,"{""source"": ""Bomberman"", ""target"": ""Dredge"", ""value"":0.14285714285714285},","{""source"": ""Bomberman"", ""target"": ""Dredge"", ""value"":0.02040816326530612},"
Bomberman,Eldrazi Aggro,11.2,5.8,0.3411764705882352,"{""source"": ""Bomberman"", ""target"": ""Eldrazi Aggro"", ""value"":0.3411764705882352},","{""source"": ""Bomberman"", ""target"": ""Eldrazi Aggro"", ""value"":0.11640138408304491},"
Bomberman,Goblins,16.0,2.0,0.1111111111111111,"{""source"": ""Bomberman"", ""target"": ""Goblins"", ""value"":0.1111111111111111},","{""source"": ""Bomberman"", ""target"": ""Goblins"", ""value"":0.012345679012345678},"
Bomberman,LOAM,14.0,4.0,0.2222222222222222,"{""source"": ""Bomberman"", ""target"": ""LOAM"", ""value"":0.2222222222222222},","{""source"": ""Bomberman"", ""target"": ""LOAM"", ""value"":0.04938271604938271},"
Bomberman,Merfolk,14.0,4.0,0.2222222222222222,"{""source"": ""Bomberman"", ""target"": ""Merfolk"", ""value"":0.2222222222222222},","{""source"": ""Bomberman"", ""target"": ""Merfolk"", ""value"":0.04938271604938271},"
Bomberman,MUD,24.0,5.0,0.1724137931034483,"{""source"": ""Bomberman"", ""target"": ""MUD"", ""value"":0.1724137931034483},","{""source"": ""Bomberman"", ""target"": ""MUD"", ""value"":0.02972651605231867},"
Bomberman,Painter,9.0,6.0,0.4,"{""source"": ""Bomberman"", ""target"": ""Painter"", ""value"":0.4},","{""source"": ""Bomberman"", ""target"": ""Painter"", ""value"":0.16000000000000003},"
Bomberman,Slivers,14.0,4.0,0.2222222222222222,"{""source"": ""Bomberman"", ""target"": ""Slivers"", ""value"":0.2222222222222222},","{""source"": ""Bomberman"", ""target"": ""Slivers"", ""value"":0.04938271604938271},"
Bomberman,Storm,10.555555556,4.333333333,0.2910447760948429,"{""source"": ""Bomberman"", ""target"": ""Storm"", ""value"":0.2910447760948429},","{""source"": ""Bomberman"", ""target"": ""Storm"", ""value"":0.08470706169209724},"
Burn,Dragon Stompy,12.333333333,1.5,0.10843373494237189,"{""source"": ""Burn"", ""target"": ""Dragon Stompy"", ""value"":0.10843373494237189},","{""source"": ""Burn"", ""target"": ""Dragon Stompy"", ""value"":0.011757874873552563},"
Burn,Eldrazi Aggro,7.299999999999999,1.5,0.17045454545454547,"{""source"": ""Burn"", ""target"": ""Eldrazi Aggro"", ""value"":0.17045454545454547},","{""source"": ""Burn"", ""target"": ""Eldrazi Aggro"", ""value"":0.029054752066115706},"
Burn,MUD,19.5,1.0,0.04878048780487805,"{""source"": ""Burn"", ""target"": ""MUD"", ""value"":0.04878048780487805},","{""source"": ""Burn"", ""target"": ""MUD"", ""value"":0.002379535990481856},"
Burn,Painter,5.5,1.5,0.21428571428571427,"{""source"": ""Burn"", ""target"": ""Painter"", ""value"":0.21428571428571427},","{""source"": ""Burn"", ""target"": ""Painter"", ""value"":0.04591836734693877},"
Cloudpost Ramp,Dragon Stompy,14.5,3.3333333329999997,0.18691588783526944,"{""source"": ""Cloudpost Ramp"", ""target"": ""Dragon Stompy"", ""value"":0.18691588783526944},","{""source"": ""Cloudpost Ramp"", ""target"": ""Dragon Stompy"", ""value"":0.034937549125247026},"
Cloudpost Ramp,Eldrazi Aggro,8.266666666999999,3.9333333329999998,0.32240437155737706,"{""source"": ""Cloudpost Ramp"", ""target"": ""Eldrazi Aggro"", ""value"":0.32240437155737706},","{""source"": ""Cloudpost Ramp"", ""target"": ""Eldrazi Aggro"", ""value"":0.10394457879930724},"
Cloudpost Ramp,Goblins,10.666666667000001,1.333333333,0.11111111108333332,"{""source"": ""Cloudpost Ramp"", ""target"": ""Goblins"", ""value"":0.11111111108333332},","{""source"": ""Cloudpost Ramp"", ""target"": ""Goblins"", ""value"":0.012345679006172838},"
Cloudpost Ramp,LOAM,12.666666667000001,1.333333333,0.09523809521428571,"{""source"": ""Cloudpost Ramp"", ""target"": ""LOAM"", ""value"":0.09523809521428571},","{""source"": ""Cloudpost Ramp"", ""target"": ""LOAM"", ""value"":0.00907029478004535},"
Cloudpost Ramp,Merfolk,12.666666667,1.333333333,0.09523809521428571,"{""source"": ""Cloudpost Ramp"", ""target"": ""Merfolk"", ""value"":0.09523809521428571},","{""source"": ""Cloudpost Ramp"", ""target"": ""Merfolk"", ""value"":0.00907029478004535},"
Cloudpost Ramp,MUD,18.000000001,4.666666665999999,0.205882352908737,"{""source"": ""Cloudpost Ramp"", ""target"": ""MUD"", ""value"":0.205882352908737},","{""source"": ""Cloudpost Ramp"", ""target"": ""MUD"", ""value"":0.04238754323923773},"
Cloudpost Ramp,Slivers,12.666666667,1.333333333,0.09523809521428571,"{""source"": ""Cloudpost Ramp"", ""target"": ""Slivers"", ""value"":0.09523809521428571},","{""source"": ""Cloudpost Ramp"", ""target"": ""Slivers"", ""value"":0.00907029478004535},"
Dark Depths,Lands,2.460317461,2.111111111,0.4618055554735243,"{""source"": ""Dark Depths"", ""target"": ""Lands"", ""value"":0.4618055554735243},","{""source"": ""Dark Depths"", ""target"": ""Lands"", ""value"":0.21326437106621035},"
Dark Depths,LOAM,5.888888889,2.111111111,0.263888888875,"{""source"": ""Dark Depths"", ""target"": ""LOAM"", ""value"":0.263888888875},","{""source"": ""Dark Depths"", ""target"": ""LOAM"", ""value"":0.0696373456716821},"
Death and taxes,Goblins,2.8000000000000003,4.3,0.6056338028169014,"{""source"": ""Death and taxes"", ""target"": ""Goblins"", ""value"":0.6056338028169014},","{""source"": ""Death and taxes"", ""target"": ""Goblins"", ""value"":0.36679230311446137},"
Death and taxes,Humans,1.4000000000000001,4.0,0.7407407407407407,"{""source"": ""Death and taxes"", ""target"": ""Humans"", ""value"":0.7407407407407407},","{""source"": ""Death and taxes"", ""target"": ""Humans"", ""value"":0.5486968449931412},"
Death and taxes,Merfolk,4.8,4.3,0.47252747252747246,"{""source"": ""Death and taxes"", ""target"": ""Merfolk"", ""value"":0.47252747252747246},","{""source"": ""Death and taxes"", ""target"": ""Merfolk"", ""value"":0.22328221229320125},"
Death and taxes,Slivers,4.8,4.3,0.47252747252747246,"{""source"": ""Death and taxes"", ""target"": ""Slivers"", ""value"":0.47252747252747246},","{""source"": ""Death and taxes"", ""target"": ""Slivers"", ""value"":0.22328221229320125},"
Doomsday,Dredge,2.0,2.0,0.5,"{""source"": ""Doomsday"", ""target"": ""Dredge"", ""value"":0.5},","{""source"": ""Doomsday"", ""target"": ""Dredge"", ""value"":0.25},"
Doomsday,Storm,1.222222222,4.0,0.7659574468411045,"{""source"": ""Doomsday"", ""target"": ""Storm"", ""value"":0.7659574468411045},","{""source"": ""Doomsday"", ""target"": ""Storm"", ""value"":0.5866908103713433},"
Dragon Stompy,Eldrazi Aggro,9.833333333,6.3999999999999995,0.3942505133551181,"{""source"": ""Dragon Stompy"", ""target"": ""Eldrazi Aggro"", ""value"":0.3942505133551181},","{""source"": ""Dragon Stompy"", ""target"": ""Eldrazi Aggro"", ""value"":0.15543346728077417},"
Dragon Stompy,Goblins,15.833333333,2.0,0.11214953271237664,"{""source"": ""Dragon Stompy"", ""target"": ""Goblins"", ""value"":0.11214953271237664},","{""source"": ""Dragon Stompy"", ""target"": ""Goblins"", ""value"":0.012577517687604439},"
Dragon Stompy,LOAM,13.833333333,4.0,0.22429906542475328,"{""source"": ""Dragon Stompy"", ""target"": ""LOAM"", ""value"":0.22429906542475328},","{""source"": ""Dragon Stompy"", ""target"": ""LOAM"", ""value"":0.050310070750417754},"
Dragon Stompy,Merfolk,13.833333333,4.0,0.22429906542475328,"{""source"": ""Dragon Stompy"", ""target"": ""Merfolk"", ""value"":0.22429906542475328},","{""source"": ""Dragon Stompy"", ""target"": ""Merfolk"", ""value"":0.050310070750417754},"
Dragon Stompy,MUD,17.833333333,8.0,0.3096774193588346,"{""source"": ""Dragon Stompy"", ""target"": ""MUD"", ""value"":0.3096774193588346},","{""source"": ""Dragon Stompy"", ""target"": ""MUD"", ""value"":0.09590010406074749},"
Dragon Stompy,Painter,16.833333333,2.0,0.10619469026736629,"{""source"": ""Dragon Stompy"", ""target"": ""Painter"", ""value"":0.10619469026736629},","{""source"": ""Dragon Stompy"", ""target"": ""Painter"", ""value"":0.01127731224098186},"
Dragon Stompy,Pikula,13.333333333,2.0,0.1304347826115312,"{""source"": ""Dragon Stompy"", ""target"": ""Pikula"", ""value"":0.1304347826115312},","{""source"": ""Dragon Stompy"", ""target"": ""Pikula"", ""value"":0.017013232514917407},"
Dragon Stompy,Slivers,13.833333333,4.0,0.22429906542475328,"{""source"": ""Dragon Stompy"", ""target"": ""Slivers"", ""value"":0.22429906542475328},","{""source"": ""Dragon Stompy"", ""target"": ""Slivers"", ""value"":0.050310070750417754},"
Dredge,Storm,3.222222222,2.0,0.3829787234205523,"{""source"": ""Dredge"", ""target"": ""Storm"", ""value"":0.3829787234205523},","{""source"": ""Dredge"", ""target"": ""Storm"", ""value"":0.14667270259283588},"
Eldrazi Aggro,Goblins,10.799999999999999,2.0,0.15625,"{""source"": ""Eldrazi Aggro"", ""target"": ""Goblins"", ""value"":0.15625},","{""source"": ""Eldrazi Aggro"", ""target"": ""Goblins"", ""value"":0.0244140625},"
Eldrazi Aggro,LOAM,8.799999999999999,4.0,0.3124999999999999,"{""source"": ""Eldrazi Aggro"", ""target"": ""LOAM"", ""value"":0.3124999999999999},","{""source"": ""Eldrazi Aggro"", ""target"": ""LOAM"", ""value"":0.09765624999999993},"
Eldrazi Aggro,Merfolk,8.799999999999999,4.0,0.3125,"{""source"": ""Eldrazi Aggro"", ""target"": ""Merfolk"", ""value"":0.3125},","{""source"": ""Eldrazi Aggro"", ""target"": ""Merfolk"", ""value"":0.09765625},"
Eldrazi Aggro,MUD,12.8,8.0,0.3846153846153845,"{""source"": ""Eldrazi Aggro"", ""target"": ""MUD"", ""value"":0.3846153846153845},","{""source"": ""Eldrazi Aggro"", ""target"": ""MUD"", ""value"":0.14792899408284016},"
Eldrazi Aggro,Painter,12.2,1.8,0.1285714285714286,"{""source"": ""Eldrazi Aggro"", ""target"": ""Painter"", ""value"":0.1285714285714286},","{""source"": ""Eldrazi Aggro"", ""target"": ""Painter"", ""value"":0.016530612244897963},"
Eldrazi Aggro,Slivers,8.799999999999999,4.0,0.3125,"{""source"": ""Eldrazi Aggro"", ""target"": ""Slivers"", ""value"":0.3125},","{""source"": ""Eldrazi Aggro"", ""target"": ""Slivers"", ""value"":0.09765625},"
Goblins,Humans,2.0,4.0,0.6666666666666666,"{""source"": ""Goblins"", ""target"": ""Humans"", ""value"":0.6666666666666666},","{""source"": ""Goblins"", ""target"": ""Humans"", ""value"":0.4444444444444444},"
Goblins,LOAM,10.0,2.0,0.16666666666666666,"{""source"": ""Goblins"", ""target"": ""LOAM"", ""value"":0.16666666666666666},","{""source"": ""Goblins"", ""target"": ""LOAM"", ""value"":0.027777777777777776},"
Goblins,Merfolk,2.0,6.0,0.75,"{""source"": ""Goblins"", ""target"": ""Merfolk"", ""value"":0.75},","{""source"": ""Goblins"", ""target"": ""Merfolk"", ""value"":0.5625},"
Goblins,MUD,22.0,2.0,0.08333333333333333,"{""source"": ""Goblins"", ""target"": ""MUD"", ""value"":0.08333333333333333},","{""source"": ""Goblins"", ""target"": ""MUD"", ""value"":0.006944444444444444},"
Goblins,Slivers,2.0,6.0,0.75,"{""source"": ""Goblins"", ""target"": ""Slivers"", ""value"":0.75},","{""source"": ""Goblins"", ""target"": ""Slivers"", ""value"":0.5625},"
Grixis Control,Junk,1.25,1.0,0.4444444444444444,"{""source"": ""Grixis Control"", ""target"": ""Junk"", ""value"":0.4444444444444444},","{""source"": ""Grixis Control"", ""target"": ""Junk"", ""value"":0.19753086419753085},"
Grixis Control,Painter,5.75,1.25,0.17857142857142858,"{""source"": ""Grixis Control"", ""target"": ""Painter"", ""value"":0.17857142857142858},","{""source"": ""Grixis Control"", ""target"": ""Painter"", ""value"":0.03188775510204082},"
Humans,Merfolk,4.0,4.0,0.5,"{""source"": ""Humans"", ""target"": ""Merfolk"", ""value"":0.5},","{""source"": ""Humans"", ""target"": ""Merfolk"", ""value"":0.25},"
Humans,Slivers,4.0,4.0,0.5,"{""source"": ""Humans"", ""target"": ""Slivers"", ""value"":0.5},","{""source"": ""Humans"", ""target"": ""Slivers"", ""value"":0.25},"
Junk,Maverick,1.0,1.0,0.5,"{""source"": ""Junk"", ""target"": ""Maverick"", ""value"":0.5},","{""source"": ""Junk"", ""target"": ""Maverick"", ""value"":0.25},"
Junk,Painter,7.0,1.0,0.125,"{""source"": ""Junk"", ""target"": ""Painter"", ""value"":0.125},","{""source"": ""Junk"", ""target"": ""Painter"", ""value"":0.015625},"
Junk,Pikula,3.5,1.0,0.2222222222222222,"{""source"": ""Junk"", ""target"": ""Pikula"", ""value"":0.2222222222222222},","{""source"": ""Junk"", ""target"": ""Pikula"", ""value"":0.04938271604938271},"
Lands,LOAM,4.0,4.285714286,0.5172413793269917,"{""source"": ""Lands"", ""target"": ""LOAM"", ""value"":0.5172413793269917},","{""source"": ""Lands"", ""target"": ""LOAM"", ""value"":0.2675386444880889},"
LOAM,Merfolk,8.0,4.0,0.3333333333333333,"{""source"": ""LOAM"", ""target"": ""Merfolk"", ""value"":0.3333333333333333},","{""source"": ""LOAM"", ""target"": ""Merfolk"", ""value"":0.1111111111111111},"
LOAM,MUD,20.0,4.0,0.16666666666666666,"{""source"": ""LOAM"", ""target"": ""MUD"", ""value"":0.16666666666666666},","{""source"": ""LOAM"", ""target"": ""MUD"", ""value"":0.027777777777777776},"
LOAM,Slivers,8.0,4.0,0.3333333333333333,"{""source"": ""LOAM"", ""target"": ""Slivers"", ""value"":0.3333333333333333},","{""source"": ""LOAM"", ""target"": ""Slivers"", ""value"":0.1111111111111111},"
Merfolk,MUD,20.0,4.0,0.16666666666666666,"{""source"": ""Merfolk"", ""target"": ""MUD"", ""value"":0.16666666666666666},","{""source"": ""Merfolk"", ""target"": ""MUD"", ""value"":0.027777777777777776},"
Merfolk,Slivers,0.0,8.0,1.0,"{""source"": ""Merfolk"", ""target"": ""Slivers"", ""value"":1.0},","{""source"": ""Merfolk"", ""target"": ""Slivers"", ""value"":1.0},"
MUD,Painter,25.0,1.0,0.038461538461538464,"{""source"": ""MUD"", ""target"": ""Painter"", ""value"":0.038461538461538464},","{""source"": ""MUD"", ""target"": ""Painter"", ""value"":0.0014792899408284025},"
MUD,Slivers,20.0,4.0,0.16666666666666666,"{""source"": ""MUD"", ""target"": ""Slivers"", ""value"":0.16666666666666666},","{""source"": ""MUD"", ""target"": ""Slivers"", ""value"":0.027777777777777776},"
