0,1,2,3,4,5,6
BUG Midrange,Junk,17.0,2.0,0.10526315789473684,"{""source"": ""BUG Midrange"", ""target"": ""Junk"", ""value"":0.10526315789473684},","{""source"": ""BUG Midrange"", ""target"": ""Junk"", ""value"":0.011080332409972297},"
BUG Midrange,Legacy Landstill,11.0,1.0,0.08333333333333333,"{""source"": ""BUG Midrange"", ""target"": ""Legacy Landstill"", ""value"":0.08333333333333333},","{""source"": ""BUG Midrange"", ""target"": ""Legacy Landstill"", ""value"":0.006944444444444444},"
BUG Midrange,LOAM,14.666666667,1.0,0.06382978723268448,"{""source"": ""BUG Midrange"", ""target"": ""LOAM"", ""value"":0.06382978723268448},","{""source"": ""BUG Midrange"", ""target"": ""LOAM"", ""value"":0.004074241738169771},"
BUG Midrange,Stoneblade,17.4,1.1,0.05945945945945946,"{""source"": ""BUG Midrange"", ""target"": ""Stoneblade"", ""value"":0.05945945945945946},","{""source"": ""BUG Midrange"", ""target"": ""Stoneblade"", ""value"":0.0035354273192111036},"
BUG Midrange,UWx Control,13.75,1.0,0.06779661016949153,"{""source"": ""BUG Midrange"", ""target"": ""UWx Control"", ""value"":0.06779661016949153},","{""source"": ""BUG Midrange"", ""target"": ""UWx Control"", ""value"":0.004596380350474002},"
Canadian Threshold,Delver (Other),2.75,2.75,0.5,"{""source"": ""Canadian Threshold"", ""target"": ""Delver (Other)"", ""value"":0.5},","{""source"": ""Canadian Threshold"", ""target"": ""Delver (Other)"", ""value"":0.25},"
Canadian Threshold,Grixis Delver,3.5,2.0,0.36363636363636365,"{""source"": ""Canadian Threshold"", ""target"": ""Grixis Delver"", ""value"":0.36363636363636365},","{""source"": ""Canadian Threshold"", ""target"": ""Grixis Delver"", ""value"":0.1322314049586777},"
Canadian Threshold,Junk,14.25,1.75,0.109375,"{""source"": ""Canadian Threshold"", ""target"": ""Junk"", ""value"":0.109375},","{""source"": ""Canadian Threshold"", ""target"": ""Junk"", ""value"":0.011962890625},"
Canadian Threshold,LOAM,11.416666667000001,1.0,0.08053691274951578,"{""source"": ""Canadian Threshold"", ""target"": ""LOAM"", ""value"":0.08053691274951578},","{""source"": ""Canadian Threshold"", ""target"": ""LOAM"", ""value"":0.006486194315223118},"
Canadian Threshold,Merfolk,11.75,2.5,0.17543859649122806,"{""source"": ""Canadian Threshold"", ""target"": ""Merfolk"", ""value"":0.17543859649122806},","{""source"": ""Canadian Threshold"", ""target"": ""Merfolk"", ""value"":0.03077870113881194},"
Canadian Threshold,Stoneblade,11.350000000000001,2.5,0.18050541516245486,"{""source"": ""Canadian Threshold"", ""target"": ""Stoneblade"", ""value"":0.18050541516245486},","{""source"": ""Canadian Threshold"", ""target"": ""Stoneblade"", ""value"":0.03258220490297019},"
Canadian Threshold,UR Delver,2.9499999999999997,2.25,0.43269230769230765,"{""source"": ""Canadian Threshold"", ""target"": ""UR Delver"", ""value"":0.43269230769230765},","{""source"": ""Canadian Threshold"", ""target"": ""UR Delver"", ""value"":0.18722263313609463},"
Cloudpost Ramp,Eldrazi Aggro,4.866666667,5.666666666,0.5379746834980373,"{""source"": ""Cloudpost Ramp"", ""target"": ""Eldrazi Aggro"", ""value"":0.5379746834980373},","{""source"": ""Cloudpost Ramp"", ""target"": ""Eldrazi Aggro"", ""value"":0.28941676008481343},"
Cloudpost Ramp,Food Chain,17.333333333000002,1.333333333,0.0714285714132653,"{""source"": ""Cloudpost Ramp"", ""target"": ""Food Chain"", ""value"":0.0714285714132653},","{""source"": ""Cloudpost Ramp"", ""target"": ""Food Chain"", ""value"":0.00510204081413994},"
Cloudpost Ramp,MUD,20.833333333,1.333333333,0.060150375926621064,"{""source"": ""Cloudpost Ramp"", ""target"": ""MUD"", ""value"":0.060150375926621064},","{""source"": ""Cloudpost Ramp"", ""target"": ""MUD"", ""value"":0.003618067724113835},"
Cloudpost Ramp,Painter,12.999999999000002,1.0,0.07142857143367347,"{""source"": ""Cloudpost Ramp"", ""target"": ""Painter"", ""value"":0.07142857143367347},","{""source"": ""Cloudpost Ramp"", ""target"": ""Painter"", ""value"":0.005102040817055393},"
Cloudpost Ramp,Sneak & Show,14.769230768000002,1.0,0.0634146341512909,"{""source"": ""Cloudpost Ramp"", ""target"": ""Sneak & Show"", ""value"":0.0634146341512909},","{""source"": ""Cloudpost Ramp"", ""target"": ""Sneak & Show"", ""value"":0.00402141582454207},"
Dark Depths,Infect,11.888888889,1.0,0.07758620689588287,"{""source"": ""Dark Depths"", ""target"": ""Infect"", ""value"":0.07758620689588287},","{""source"": ""Dark Depths"", ""target"": ""Infect"", ""value"":0.006019619500490743},"
Dark Depths,Junk,12.555555555,3.666666667,0.22602739728391819,"{""source"": ""Dark Depths"", ""target"": ""Junk"", ""value"":0.22602739728391819},","{""source"": ""Dark Depths"", ""target"": ""Junk"", ""value"":0.05108838432294219},"
Dark Depths,LOAM,8.0,3.777777778,0.320754716993948,"{""source"": ""Dark Depths"", ""target"": ""LOAM"", ""value"":0.320754716993948},","{""source"": ""Dark Depths"", ""target"": ""LOAM"", ""value"":0.10288358847386765},"
Dark Depths,Maverick,25.0,1.111111111,0.04255319148528746,"{""source"": ""Dark Depths"", ""target"": ""Maverick"", ""value"":0.04255319148528746},","{""source"": ""Dark Depths"", ""target"": ""Maverick"", ""value"":0.0018107741055835413},"
Dark Depths,Pikula,11.888888889,3.0,0.20149253731192915,"{""source"": ""Dark Depths"", ""target"": ""Pikula"", ""value"":0.20149253731192915},","{""source"": ""Dark Depths"", ""target"": ""Pikula"", ""value"":0.04059924259239916},"
Dark Depths,Zombie Bombardment,12.888888889,2.0,0.1343283582079528,"{""source"": ""Dark Depths"", ""target"": ""Zombie Bombardment"", ""value"":0.1343283582079528},","{""source"": ""Dark Depths"", ""target"": ""Zombie Bombardment"", ""value"":0.01804410781884408},"
Death and taxes,Goblins,16.3,3.5,0.1767676767676768,"{""source"": ""Death and taxes"", ""target"": ""Goblins"", ""value"":0.1767676767676768},","{""source"": ""Death and taxes"", ""target"": ""Goblins"", ""value"":0.031246811549841862},"
Death and taxes,Humans,20.099999999999998,7.1,0.2610294117647059,"{""source"": ""Death and taxes"", ""target"": ""Humans"", ""value"":0.2610294117647059},","{""source"": ""Death and taxes"", ""target"": ""Humans"", ""value"":0.06813635380622839},"
Death and taxes,Junk,18.299999999999997,5.0,0.21459227467811162,"{""source"": ""Death and taxes"", ""target"": ""Junk"", ""value"":0.21459227467811162},","{""source"": ""Death and taxes"", ""target"": ""Junk"", ""value"":0.046049844351526106},"
Death and taxes,Legacy Landstill,18.299999999999997,1.0,0.051813471502590684,"{""source"": ""Death and taxes"", ""target"": ""Legacy Landstill"", ""value"":0.051813471502590684},","{""source"": ""Death and taxes"", ""target"": ""Legacy Landstill"", ""value"":0.002684635829149777},"
Death and taxes,LOAM,19.100000000999998,2.433333333,0.1130030959562538,"{""source"": ""Death and taxes"", ""target"": ""LOAM"", ""value"":0.1130030959562538},","{""source"": ""Death and taxes"", ""target"": ""LOAM"", ""value"":0.012769699695698303},"
Death and taxes,Maverick,15.699999999000003,9.966666667,0.3883116883347614,"{""source"": ""Death and taxes"", ""target"": ""Maverick"", ""value"":0.3883116883347614},","{""source"": ""Death and taxes"", ""target"": ""Maverick"", ""value"":0.15078596729739285},"
Death and taxes,Pikula,13.3,6.5,0.32828282828282834,"{""source"": ""Death and taxes"", ""target"": ""Pikula"", ""value"":0.32828282828282834},","{""source"": ""Death and taxes"", ""target"": ""Pikula"", ""value"":0.10776961534537297},"
Death and taxes,Slivers,19.299999999999997,1.0,0.04926108374384238,"{""source"": ""Death and taxes"", ""target"": ""Slivers"", ""value"":0.04926108374384238},","{""source"": ""Death and taxes"", ""target"": ""Slivers"", ""value"":0.0024266543716178523},"
Death and taxes,Stoneblade,17.099999999999998,4.9,0.22272727272727283,"{""source"": ""Death and taxes"", ""target"": ""Stoneblade"", ""value"":0.22272727272727283},","{""source"": ""Death and taxes"", ""target"": ""Stoneblade"", ""value"":0.04960743801652897},"
Death and taxes,UWx Control,20.549999999999997,1.25,0.057339449541284414,"{""source"": ""Death and taxes"", ""target"": ""UWx Control"", ""value"":0.057339449541284414},","{""source"": ""Death and taxes"", ""target"": ""UWx Control"", ""value"":0.0032878124736975016},"
Delver (Other),Grixis Delver,4.25,1.0,0.19047619047619047,"{""source"": ""Delver (Other)"", ""target"": ""Grixis Delver"", ""value"":0.19047619047619047},","{""source"": ""Delver (Other)"", ""target"": ""Grixis Delver"", ""value"":0.03628117913832199},"
Delver (Other),Junk,12.5,2.0,0.13793103448275862,"{""source"": ""Delver (Other)"", ""target"": ""Junk"", ""value"":0.13793103448275862},","{""source"": ""Delver (Other)"", ""target"": ""Junk"", ""value"":0.019024970273483946},"
Delver (Other),LOAM,10.166666667000001,1.0,0.08955223880329694,"{""source"": ""Delver (Other)"", ""target"": ""LOAM"", ""value"":0.08955223880329694},","{""source"": ""Delver (Other)"", ""target"": ""LOAM"", ""value"":0.008019603474682722},"
Delver (Other),Merfolk,13.5,1.0,0.06896551724137931,"{""source"": ""Delver (Other)"", ""target"": ""Merfolk"", ""value"":0.06896551724137931},","{""source"": ""Delver (Other)"", ""target"": ""Merfolk"", ""value"":0.0047562425683709865},"
Delver (Other),Stoneblade,13.100000000000001,1.0,0.07092198581560283,"{""source"": ""Delver (Other)"", ""target"": ""Stoneblade"", ""value"":0.07092198581560283},","{""source"": ""Delver (Other)"", ""target"": ""Stoneblade"", ""value"":0.005029928072028568},"
Delver (Other),UR Delver,4.199999999999999,1.0,0.19230769230769235,"{""source"": ""Delver (Other)"", ""target"": ""UR Delver"", ""value"":0.19230769230769235},","{""source"": ""Delver (Other)"", ""target"": ""UR Delver"", ""value"":0.036982248520710075},"
Dredge,Reanimator,9.333333332,1.5,0.13846153847857987,"{""source"": ""Dredge"", ""target"": ""Reanimator"", ""value"":0.13846153847857987},","{""source"": ""Dredge"", ""target"": ""Reanimator"", ""value"":0.019171597637855253},"
Eldrazi Aggro,Food Chain,13.8,2.2,0.1375,"{""source"": ""Eldrazi Aggro"", ""target"": ""Food Chain"", ""value"":0.1375},","{""source"": ""Eldrazi Aggro"", ""target"": ""Food Chain"", ""value"":0.018906250000000003},"
Eldrazi Aggro,MUD,17.3,2.2,0.11282051282051284,"{""source"": ""Eldrazi Aggro"", ""target"": ""MUD"", ""value"":0.11282051282051284},","{""source"": ""Eldrazi Aggro"", ""target"": ""MUD"", ""value"":0.0127284681130835},"
Eldrazi Aggro,Painter,11.2,1.0,0.0819672131147541,"{""source"": ""Eldrazi Aggro"", ""target"": ""Painter"", ""value"":0.0819672131147541},","{""source"": ""Eldrazi Aggro"", ""target"": ""Painter"", ""value"":0.006718624025799517},"
Elves,Junk,17.0,1.0,0.05555555555555555,"{""source"": ""Elves"", ""target"": ""Junk"", ""value"":0.05555555555555555},","{""source"": ""Elves"", ""target"": ""Junk"", ""value"":0.0030864197530864196},"
Elves,Maverick,24.333333333,1.0,0.03947368421104571,"{""source"": ""Elves"", ""target"": ""Maverick"", ""value"":0.03947368421104571},","{""source"": ""Elves"", ""target"": ""Maverick"", ""value"":0.0015581717451933594},"
Food Chain,Grixis Control,12.0,3.375,0.21951219512195122,"{""source"": ""Food Chain"", ""target"": ""Grixis Control"", ""value"":0.21951219512195122},","{""source"": ""Food Chain"", ""target"": ""Grixis Control"", ""value"":0.04818560380725759},"
Food Chain,Infect,16.0,1.0,0.058823529411764705,"{""source"": ""Food Chain"", ""target"": ""Infect"", ""value"":0.058823529411764705},","{""source"": ""Food Chain"", ""target"": ""Infect"", ""value"":0.0034602076124567475},"
Food Chain,MUD,20.5,2.5,0.10869565217391304,"{""source"": ""Food Chain"", ""target"": ""MUD"", ""value"":0.10869565217391304},","{""source"": ""Food Chain"", ""target"": ""MUD"", ""value"":0.011814744801512287},"
Food Chain,Painter,15.0,1.0,0.0625,"{""source"": ""Food Chain"", ""target"": ""Painter"", ""value"":0.0625},","{""source"": ""Food Chain"", ""target"": ""Painter"", ""value"":0.00390625},"
Goblins,Humans,21.0,3.0,0.125,"{""source"": ""Goblins"", ""target"": ""Humans"", ""value"":0.125},","{""source"": ""Goblins"", ""target"": ""Humans"", ""value"":0.015625},"
Goblins,Junk,19.0,1.0,0.05,"{""source"": ""Goblins"", ""target"": ""Junk"", ""value"":0.05},","{""source"": ""Goblins"", ""target"": ""Junk"", ""value"":0.0025000000000000005},"
Goblins,Legacy Landstill,11.0,1.0,0.08333333333333333,"{""source"": ""Goblins"", ""target"": ""Legacy Landstill"", ""value"":0.08333333333333333},","{""source"": ""Goblins"", ""target"": ""Legacy Landstill"", ""value"":0.006944444444444444},"
Goblins,LOAM,12.666666667000001,2.0,0.13636363636053717,"{""source"": ""Goblins"", ""target"": ""LOAM"", ""value"":0.13636363636053717},","{""source"": ""Goblins"", ""target"": ""LOAM"", ""value"":0.018595041321468813},"
Goblins,Maverick,21.333333333,3.5,0.14093959731732805,"{""source"": ""Goblins"", ""target"": ""Maverick"", ""value"":0.14093959731732805},","{""source"": ""Goblins"", ""target"": ""Maverick"", ""value"":0.019863970091970586},"
Goblins,Pikula,14.0,2.5,0.15151515151515152,"{""source"": ""Goblins"", ""target"": ""Pikula"", ""value"":0.15151515151515152},","{""source"": ""Goblins"", ""target"": ""Pikula"", ""value"":0.022956841138659322},"
Goblins,Stoneblade,17.6,1.0,0.05376344086021505,"{""source"": ""Goblins"", ""target"": ""Stoneblade"", ""value"":0.05376344086021505},","{""source"": ""Goblins"", ""target"": ""Stoneblade"", ""value"":0.002890507573129841},"
Goblins,UWx Control,13.5,1.125,0.07692307692307693,"{""source"": ""Goblins"", ""target"": ""UWx Control"", ""value"":0.07692307692307693},","{""source"": ""Goblins"", ""target"": ""UWx Control"", ""value"":0.00591715976331361},"
Grixis Control,Legacy Landstill,7.0,2.875,0.2911392405063291,"{""source"": ""Grixis Control"", ""target"": ""Legacy Landstill"", ""value"":0.2911392405063291},","{""source"": ""Grixis Control"", ""target"": ""Legacy Landstill"", ""value"":0.08476205736260214},"
Grixis Control,Stoneblade,14.0,2.6750000000000003,0.16041979010494753,"{""source"": ""Grixis Control"", ""target"": ""Stoneblade"", ""value"":0.16041979010494753},","{""source"": ""Grixis Control"", ""target"": ""Stoneblade"", ""value"":0.025734509057315422},"
Grixis Control,UWx Control,10.0,2.75,0.21568627450980393,"{""source"": ""Grixis Control"", ""target"": ""UWx Control"", ""value"":0.21568627450980393},","{""source"": ""Grixis Control"", ""target"": ""UWx Control"", ""value"":0.0465205690119185},"
Grixis Delver,Merfolk,10.75,2.0,0.1568627450980392,"{""source"": ""Grixis Delver"", ""target"": ""Merfolk"", ""value"":0.1568627450980392},","{""source"": ""Grixis Delver"", ""target"": ""Merfolk"", ""value"":0.024605920799692427},"
