0,1,2,3,4,5,6
4-c Control,Reanimator,72.333333334,9.0,0.11065573770401103,"{""source"": ""4-c Control"", ""target"": ""Reanimator"", ""value"":0.11065573770401103},","{""source"": ""4-c Control"", ""target"": ""Reanimator"", ""value"":0.01224469228681889},"
4-c Control,Slivers,80.5,4.0,0.047337278106508875,"{""source"": ""4-c Control"", ""target"": ""Slivers"", ""value"":0.047337278106508875},","{""source"": ""4-c Control"", ""target"": ""Slivers"", ""value"":0.0022408178985329646},"
4-c Control,Sneak & Show,74.269230767,13.000000001,0.14896430146794484,"{""source"": ""4-c Control"", ""target"": ""Sneak & Show"", ""value"":0.14896430146794484},","{""source"": ""4-c Control"", ""target"": ""Sneak & Show"", ""value"":0.022190363111832753},"
4-c Control,Stoneblade,61.20000000000001,16.9,0.21638924455825856,"{""source"": ""4-c Control"", ""target"": ""Stoneblade"", ""value"":0.21638924455825856},","{""source"": ""4-c Control"", ""target"": ""Stoneblade"", ""value"":0.04682430516049383},"
4-c Control,Storm,53.055555555,15.444444444,0.22546634225146667,"{""source"": ""4-c Control"", ""target"": ""Storm"", ""value"":0.22546634225146667},","{""source"": ""4-c Control"", ""target"": ""Storm"", ""value"":0.0508350714882555},"
4-c Control,UR Delver,48.70000000000001,14.5,0.22943037974683544,"{""source"": ""4-c Control"", ""target"": ""UR Delver"", ""value"":0.22943037974683544},","{""source"": ""4-c Control"", ""target"": ""UR Delver"", ""value"":0.05263829915077712},"
4-c Control,UWx Control,52.9375,17.4375,0.2477797513321492,"{""source"": ""4-c Control"", ""target"": ""UWx Control"", ""value"":0.2477797513321492},","{""source"": ""4-c Control"", ""target"": ""UWx Control"", ""value"":0.06139480517022169},"
4-c Control,Zombie Bombardment,65.5,14.0,0.1761006289308176,"{""source"": ""4-c Control"", ""target"": ""Zombie Bombardment"", ""value"":0.1761006289308176},","{""source"": ""4-c Control"", ""target"": ""Zombie Bombardment"", ""value"":0.03101143150982951},"
Affinity,Antiquities War,53.0,19.0,0.2638888888888889,"{""source"": ""Affinity"", ""target"": ""Antiquities War"", ""value"":0.2638888888888889},","{""source"": ""Affinity"", ""target"": ""Antiquities War"", ""value"":0.06963734567901235},"
Affinity,Arclight Phoenix,88.20000000000002,2.2,0.024336283185840708,"{""source"": ""Affinity"", ""target"": ""Arclight Phoenix"", ""value"":0.024336283185840708},","{""source"": ""Affinity"", ""target"": ""Arclight Phoenix"", ""value"":0.0005922546793014331},"
Affinity,Belcher,64.0,4.0,0.058823529411764705,"{""source"": ""Affinity"", ""target"": ""Belcher"", ""value"":0.058823529411764705},","{""source"": ""Affinity"", ""target"": ""Belcher"", ""value"":0.0034602076124567475},"
Affinity,Bomberman,56.0,25.0,0.30864197530864196,"{""source"": ""Affinity"", ""target"": ""Bomberman"", ""value"":0.30864197530864196},","{""source"": ""Affinity"", ""target"": ""Bomberman"", ""value"":0.09525986892242035},"
Affinity,Burn,68.666666665,2.166666667,0.03058823529939931,"{""source"": ""Affinity"", ""target"": ""Burn"", ""value"":0.03058823529939931},","{""source"": ""Affinity"", ""target"": ""Burn"", ""value"":0.0009356401387314179},"
Affinity,Cloudpost Ramp,75.99999999799999,8.000000000000002,0.09523809524036284,"{""source"": ""Affinity"", ""target"": ""Cloudpost Ramp"", ""value"":0.09523809524036284},","{""source"": ""Affinity"", ""target"": ""Cloudpost Ramp"", ""value"":0.009070294785012423},"
Affinity,Dark Depths,87.77777777399999,2.444444445,0.027093596066238564,"{""source"": ""Affinity"", ""target"": ""Dark Depths"", ""value"":0.027093596066238564},","{""source"": ""Affinity"", ""target"": ""Dark Depths"", ""value"":0.0007340629478004978},"
Affinity,Death and taxes,90.70000000000002,3.3000000000000003,0.0351063829787234,"{""source"": ""Affinity"", ""target"": ""Death and taxes"", ""value"":0.0351063829787234},","{""source"": ""Affinity"", ""target"": ""Death and taxes"", ""value"":0.0012324581258488},"
Affinity,Doomsday,73.0,4.0,0.05194805194805195,"{""source"": ""Affinity"", ""target"": ""Doomsday"", ""value"":0.05194805194805195},","{""source"": ""Affinity"", ""target"": ""Doomsday"", ""value"":0.002698600101197504},"
Affinity,Dragon Stompy,64.333333333,16.0,0.19917012448215424,"{""source"": ""Affinity"", ""target"": ""Dragon Stompy"", ""value"":0.19917012448215424},","{""source"": ""Affinity"", ""target"": ""Dragon Stompy"", ""value"":0.03966873848623682},"
Affinity,Dredge,65.5,3.0,0.043795620437956206,"{""source"": ""Affinity"", ""target"": ""Dredge"", ""value"":0.043795620437956206},","{""source"": ""Affinity"", ""target"": ""Dredge"", ""value"":0.0019180563695455274},"
Affinity,Eldrazi Aggro,58.99999999999999,19.400000000000002,0.2474489795918368,"{""source"": ""Affinity"", ""target"": ""Eldrazi Aggro"", ""value"":0.2474489795918368},","{""source"": ""Affinity"", ""target"": ""Eldrazi Aggro"", ""value"":0.06123099750104126},"
Affinity,Elves,83.00000000300001,4.333333333,0.049618320605355155,"{""source"": ""Affinity"", ""target"": ""Elves"", ""value"":0.049618320605355155},","{""source"": ""Affinity"", ""target"": ""Elves"", ""value"":0.002461977739695812},"
Affinity,Food Chain,93.0,3.0,0.03125,"{""source"": ""Affinity"", ""target"": ""Food Chain"", ""value"":0.03125},","{""source"": ""Affinity"", ""target"": ""Food Chain"", ""value"":0.0009765625},"
Affinity,Goblins,77.5,4.0,0.049079754601226995,"{""source"": ""Affinity"", ""target"": ""Goblins"", ""value"":0.049079754601226995},","{""source"": ""Affinity"", ""target"": ""Goblins"", ""value"":0.0024088223117166626},"
Affinity,Humans,94.0,1.0,0.010526315789473684,"{""source"": ""Affinity"", ""target"": ""Humans"", ""value"":0.010526315789473684},","{""source"": ""Affinity"", ""target"": ""Humans"", ""value"":0.00011080332409972299},"
Affinity,Junk,103.0,2.0,0.01904761904761905,"{""source"": ""Affinity"", ""target"": ""Junk"", ""value"":0.01904761904761905},","{""source"": ""Affinity"", ""target"": ""Junk"", ""value"":0.00036281179138322},"
Affinity,Lands,96.42857143100001,1.714285714,0.017467248905004354,"{""source"": ""Affinity"", ""target"": ""Lands"", ""value"":0.017467248905004354},","{""source"": ""Affinity"", ""target"": ""Lands"", ""value"":0.0003051047843093758},"
Affinity,Legacy Landstill,87.0,1.0,0.011363636363636364,"{""source"": ""Affinity"", ""target"": ""Legacy Landstill"", ""value"":0.011363636363636364},","{""source"": ""Affinity"", ""target"": ""Legacy Landstill"", ""value"":0.00012913223140495868},"
Affinity,LOAM,88.0,8.666666667,0.08965517241693222,"{""source"": ""Affinity"", ""target"": ""LOAM"", ""value"":0.08965517241693222},","{""source"": ""Affinity"", ""target"": ""LOAM"", ""value"":0.008038049941109843},"
Affinity,Maverick,98.333333332,2.0,0.019933554817540645,"{""source"": ""Affinity"", ""target"": ""Maverick"", ""value"":0.019933554817540645},","{""source"": ""Affinity"", ""target"": ""Maverick"", ""value"":0.00039734660766389785},"
Affinity,Merfolk,82.0,5.0,0.05747126436781609,"{""source"": ""Affinity"", ""target"": ""Merfolk"", ""value"":0.05747126436781609},","{""source"": ""Affinity"", ""target"": ""Merfolk"", ""value"":0.0033029462280354076},"
Affinity,MUD,72.0,16.5,0.1864406779661017,"{""source"": ""Affinity"", ""target"": ""MUD"", ""value"":0.1864406779661017},","{""source"": ""Affinity"", ""target"": ""MUD"", ""value"":0.03476012640045964},"
Affinity,Nic Fit,83.666666665,3.666666667,0.04198473282888526,"{""source"": ""Affinity"", ""target"": ""Nic Fit"", ""value"":0.04198473282888526},","{""source"": ""Affinity"", ""target"": ""Nic Fit"", ""value"":0.0017627177907128758},"
Affinity,Painter,59.0,14.0,0.1917808219178082,"{""source"": ""Affinity"", ""target"": ""Painter"", ""value"":0.1917808219178082},","{""source"": ""Affinity"", ""target"": ""Painter"", ""value"":0.036779883655470066},"
Affinity,Pikula,101.0,2.5,0.024154589371980676,"{""source"": ""Affinity"", ""target"": ""Pikula"", ""value"":0.024154589371980676},","{""source"": ""Affinity"", ""target"": ""Pikula"", ""value"":0.0005834441877290019},"
Affinity,Reanimator,87.166666668,3.333333333,0.036832412518930026,"{""source"": ""Affinity"", ""target"": ""Reanimator"", ""value"":0.036832412518930026},","{""source"": ""Affinity"", ""target"": ""Reanimator"", ""value"":0.0013566266119646334},"
Affinity,Slivers,74.0,9.0,0.10843373493975904,"{""source"": ""Affinity"", ""target"": ""Slivers"", ""value"":0.10843373493975904},","{""source"": ""Affinity"", ""target"": ""Slivers"", ""value"":0.01175787487298592},"
Affinity,Sneak & Show,91.61538461500002,6.076923077,0.06220472441043214,"{""source"": ""Affinity"", ""target"": ""Sneak & Show"", ""value"":0.06220472441043214},","{""source"": ""Affinity"", ""target"": ""Sneak & Show"", ""value"":0.0038694277389778125},"
Affinity,Stoneblade,95.50000000000001,1.5,0.015463917525773193,"{""source"": ""Affinity"", ""target"": ""Stoneblade"", ""value"":0.015463917525773193},","{""source"": ""Affinity"", ""target"": ""Stoneblade"", ""value"":0.0002391327452439153},"
Affinity,Storm,78.777777777,4.333333333,0.05213903742984143,"{""source"": ""Affinity"", ""target"": ""Storm"", ""value"":0.05213903742984143},","{""source"": ""Affinity"", ""target"": ""Storm"", ""value"":0.002718479224110406},"
Antiquities War,Arclight Phoenix,72.80000000000003,2.4000000000000004,0.031914893617021274,"{""source"": ""Antiquities War"", ""target"": ""Arclight Phoenix"", ""value"":0.031914893617021274},","{""source"": ""Antiquities War"", ""target"": ""Arclight Phoenix"", ""value"":0.0010185604345857853},"
Antiquities War,Bomberman,53.0,19.0,0.2638888888888889,"{""source"": ""Antiquities War"", ""target"": ""Bomberman"", ""value"":0.2638888888888889},","{""source"": ""Antiquities War"", ""target"": ""Bomberman"", ""value"":0.06963734567901235},"
Antiquities War,BUG Midrange,63.5,10.0,0.1360544217687075,"{""source"": ""Antiquities War"", ""target"": ""BUG Midrange"", ""value"":0.1360544217687075},","{""source"": ""Antiquities War"", ""target"": ""BUG Midrange"", ""value"":0.01851080568281735},"
Antiquities War,Burn,54.999999998999996,1.5,0.026548672566841573,"{""source"": ""Antiquities War"", ""target"": ""Burn"", ""value"":0.026548672566841573},","{""source"": ""Antiquities War"", ""target"": ""Burn"", ""value"":0.0007048320150613663},"
Antiquities War,Canadian Threshold,60.75,4.75,0.07251908396946564,"{""source"": ""Antiquities War"", ""target"": ""Canadian Threshold"", ""value"":0.07251908396946564},","{""source"": ""Antiquities War"", ""target"": ""Canadian Threshold"", ""value"":0.005259017539770409},"
Antiquities War,Cloudpost Ramp,58.333333331999995,9.333333333,0.13793103448122984,"{""source"": ""Antiquities War"", ""target"": ""Cloudpost Ramp"", ""value"":0.13793103448122984},","{""source"": ""Antiquities War"", ""target"": ""Cloudpost Ramp"", ""value"":0.019024970273062214},"
Antiquities War,Death and taxes,79.50000000000003,1.4,0.017305315203955497,"{""source"": ""Antiquities War"", ""target"": ""Death and taxes"", ""value"":0.017305315203955497},","{""source"": ""Antiquities War"", ""target"": ""Death and taxes"", ""value"":0.0002994739343082533},"
Antiquities War,Death's Shadow,64.2,5.2,0.0749279538904899,"{""source"": ""Antiquities War"", ""target"": ""Death's Shadow"", ""value"":0.0749279538904899},","{""source"": ""Antiquities War"", ""target"": ""Death's Shadow"", ""value"":0.0056141982742153795},"
Antiquities War,Delver (Other),63.0,5.5,0.08029197080291971,"{""source"": ""Antiquities War"", ""target"": ""Delver (Other)"", ""value"":0.08029197080291971},","{""source"": ""Antiquities War"", ""target"": ""Delver (Other)"", ""value"":0.006446800575416911},"
Antiquities War,Doomsday,62.0,2.0,0.03125,"{""source"": ""Antiquities War"", ""target"": ""Doomsday"", ""value"":0.03125},","{""source"": ""Antiquities War"", ""target"": ""Doomsday"", ""value"":0.0009765625},"
Antiquities War,Dragon Stompy,60.333333333,10.5,0.14823529411834463,"{""source"": ""Antiquities War"", ""target"": ""Dragon Stompy"", ""value"":0.14823529411834463},","{""source"": ""Antiquities War"", ""target"": ""Dragon Stompy"", ""value"":0.021973702422352137},"
Antiquities War,Dredge,52.5,2.0,0.03669724770642202,"{""source"": ""Antiquities War"", ""target"": ""Dredge"", ""value"":0.03669724770642202},","{""source"": ""Antiquities War"", ""target"": ""Dredge"", ""value"":0.0013466879892264961},"
Antiquities War,Eldrazi Aggro,50.0,16.400000000000002,0.246987951807229,"{""source"": ""Antiquities War"", ""target"": ""Eldrazi Aggro"", ""value"":0.246987951807229},","{""source"": ""Antiquities War"", ""target"": ""Eldrazi Aggro"", ""value"":0.06100304833793007},"
Antiquities War,Food Chain,58.0,13.0,0.18309859154929578,"{""source"": ""Antiquities War"", ""target"": ""Food Chain"", ""value"":0.18309859154929578},","{""source"": ""Antiquities War"", ""target"": ""Food Chain"", ""value"":0.03352509422733585},"
Antiquities War,Goblins,66.5,2.0,0.029197080291970802,"{""source"": ""Antiquities War"", ""target"": ""Goblins"", ""value"":0.029197080291970802},","{""source"": ""Antiquities War"", ""target"": ""Goblins"", ""value"":0.0008524694975757898},"
Antiquities War,Grixis Control,60.75,10.375,0.14586994727592267,"{""source"": ""Antiquities War"", ""target"": ""Grixis Control"", ""value"":0.14586994727592267},","{""source"": ""Antiquities War"", ""target"": ""Grixis Control"", ""value"":0.02127804151828046},"
Antiquities War,Grixis Delver,60.0,6.0,0.09090909090909091,"{""source"": ""Antiquities War"", ""target"": ""Grixis Delver"", ""value"":0.09090909090909091},","{""source"": ""Antiquities War"", ""target"": ""Grixis Delver"", ""value"":0.008264462809917356},"
Antiquities War,Infect,67.5,4.0,0.055944055944055944,"{""source"": ""Antiquities War"", ""target"": ""Infect"", ""value"":0.055944055944055944},","{""source"": ""Antiquities War"", ""target"": ""Infect"", ""value"":0.003129737395471661},"
Antiquities War,Junk,86.0,3.0,0.033707865168539325,"{""source"": ""Antiquities War"", ""target"": ""Junk"", ""value"":0.033707865168539325},","{""source"": ""Antiquities War"", ""target"": ""Junk"", ""value"":0.0011362201742204266},"
Antiquities War,Lands,82.571428573,1.142857143,0.013651877134532727,"{""source"": ""Antiquities War"", ""target"": ""Lands"", ""value"":0.013651877134532727},","{""source"": ""Antiquities War"", ""target"": ""Lands"", ""value"":0.00018637374929637748},"
Antiquities War,Legacy Landstill,62.0,6.0,0.08823529411764706,"{""source"": ""Antiquities War"", ""target"": ""Legacy Landstill"", ""value"":0.08823529411764706},","{""source"": ""Antiquities War"", ""target"": ""Legacy Landstill"", ""value"":0.007785467128027683},"
Antiquities War,LOAM,81.666666668,4.333333333,0.05038759689476293,"{""source"": ""Antiquities War"", ""target"": ""LOAM"", ""value"":0.05038759689476293},","{""source"": ""Antiquities War"", ""target"": ""LOAM"", ""value"":0.002538909920829123},"
Antiquities War,Merfolk,57.0,10.0,0.14925373134328357,"{""source"": ""Antiquities War"", ""target"": ""Merfolk"", ""value"":0.14925373134328357},","{""source"": ""Antiquities War"", ""target"": ""Merfolk"", ""value"":0.02227667631989307},"
Antiquities War,MUD,61.0,14.5,0.19205298013245034,"{""source"": ""Antiquities War"", ""target"": ""MUD"", ""value"":0.19205298013245034},","{""source"": ""Antiquities War"", ""target"": ""MUD"", ""value"":0.036884347177755364},"
Antiquities War,Painter,32.0,20.0,0.38461538461538464,"{""source"": ""Antiquities War"", ""target"": ""Painter"", ""value"":0.38461538461538464},","{""source"": ""Antiquities War"", ""target"": ""Painter"", ""value"":0.14792899408284024},"
Antiquities War,Pikula,87.0,2.0,0.02247191011235955,"{""source"": ""Antiquities War"", ""target"": ""Pikula"", ""value"":0.02247191011235955},","{""source"": ""Antiquities War"", ""target"": ""Pikula"", ""value"":0.0005049867440979674},"
Antiquities War,Slivers,61.0,8.0,0.11594202898550725,"{""source"": ""Antiquities War"", ""target"": ""Slivers"", ""value"":0.11594202898550725},","{""source"": ""Antiquities War"", ""target"": ""Slivers"", ""value"":0.013442554085276203},"
Antiquities War,Sneak & Show,70.46153846100002,9.153846154,0.11497584541311581,"{""source"": ""Antiquities War"", ""target"": ""Sneak & Show"", ""value"":0.11497584541311581},","{""source"": ""Antiquities War"", ""target"": ""Sneak & Show"", ""value"":0.013219445028460704},"
Antiquities War,Stoneblade,70.10000000000002,6.7,0.08723958333333333,"{""source"": ""Antiquities War"", ""target"": ""Stoneblade"", ""value"":0.08723958333333333},","{""source"": ""Antiquities War"", ""target"": ""Stoneblade"", ""value"":0.00761074490017361},"
Antiquities War,Storm,68.444444443,2.0,0.02839116719301118,"{""source"": ""Antiquities War"", ""target"": ""Storm"", ""value"":0.02839116719301118},","{""source"": ""Antiquities War"", ""target"": ""Storm"", ""value"":0.0008060583745815143},"
Antiquities War,UR Delver,54.2,6.0,0.09966777408637875,"{""source"": ""Antiquities War"", ""target"": ""UR Delver"", ""value"":0.09966777408637875},","{""source"": ""Antiquities War"", ""target"": ""UR Delver"", ""value"":0.009933665191333431},"
Antiquities War,UWx Control,63.3125,6.5,0.09310653536257833,"{""source"": ""Antiquities War"", ""target"": ""UWx Control"", ""value"":0.09310653536257833},","{""source"": ""Antiquities War"", ""target"": ""UWx Control"", ""value"":0.00866882692722305},"
Arclight Phoenix,Belcher,47.4,5.6000000000000005,0.10566037735849054,"{""source"": ""Arclight Phoenix"", ""target"": ""Belcher"", ""value"":0.10566037735849054},","{""source"": ""Arclight Phoenix"", ""target"": ""Belcher"", ""value"":0.011164115343538622},"
Arclight Phoenix,Bomberman,85.00000000000001,3.8,0.042792792792792786,"{""source"": ""Arclight Phoenix"", ""target"": ""Bomberman"", ""value"":0.042792792792792786},","{""source"": ""Arclight Phoenix"", ""target"": ""Bomberman"", ""value"":0.0018312231150068982},"
Arclight Phoenix,BUG Midrange,56.300000000000026,14.400000000000002,0.20367751060820366,"{""source"": ""Arclight Phoenix"", ""target"": ""BUG Midrange"", ""value"":0.20367751060820366},","{""source"": ""Arclight Phoenix"", ""target"": ""BUG Midrange"", ""value"":0.04148452832755491},"
Arclight Phoenix,Burn,57.06666666700001,1.2666666659999999,0.021714285702981218,"{""source"": ""Arclight Phoenix"", ""target"": ""Burn"", ""value"":0.021714285702981218},","{""source"": ""Arclight Phoenix"", ""target"": ""Burn"", ""value"":0.00047151020359069456},"
Arclight Phoenix,Canadian Threshold,52.35000000000001,9.75,0.15700483091787434,"{""source"": ""Arclight Phoenix"", ""target"": ""Canadian Threshold"", ""value"":0.15700483091787434},","{""source"": ""Arclight Phoenix"", ""target"": ""Canadian Threshold"", ""value"":0.02465051693155031},"
Arclight Phoenix,Cloudpost Ramp,75.26666666400001,1.6666666669999999,0.021663778167901413,"{""source"": ""Arclight Phoenix"", ""target"": ""Cloudpost Ramp"", ""value"":0.021663778167901413},","{""source"": ""Arclight Phoenix"", ""target"": ""Cloudpost Ramp"", ""value"":0.0004693192845080419},"
Arclight Phoenix,Dark Depths,58.19999999800002,10.533333333,0.15324927255127424,"{""source"": ""Arclight Phoenix"", ""target"": ""Dark Depths"", ""value"":0.15324927255127424},","{""source"": ""Arclight Phoenix"", ""target"": ""Dark Depths"", ""value"":0.023485339537494737},"
Arclight Phoenix,Death and taxes,80.10000000000004,1.9,0.023170731707317063,"{""source"": ""Arclight Phoenix"", ""target"": ""Death and taxes"", ""value"":0.023170731707317063},","{""source"": ""Arclight Phoenix"", ""target"": ""Death and taxes"", ""value"":0.0005368828078524683},"
Arclight Phoenix,Death's Shadow,46.60000000000002,14.8,0.24104234527687285,"{""source"": ""Arclight Phoenix"", ""target"": ""Death's Shadow"", ""value"":0.24104234527687285},","{""source"": ""Arclight Phoenix"", ""target"": ""Death's Shadow"", ""value"":0.058101412216575186},"
Arclight Phoenix,Delver (Other),42.599999999999994,16.500000000000004,0.27918781725888325,"{""source"": ""Arclight Phoenix"", ""target"": ""Delver (Other)"", ""value"":0.27918781725888325},","{""source"": ""Arclight Phoenix"", ""target"": ""Delver (Other)"", ""value"":0.07794583730577959},"
Arclight Phoenix,Doomsday,38.0,14.8,0.2803030303030303,"{""source"": ""Arclight Phoenix"", ""target"": ""Doomsday"", ""value"":0.2803030303030303},","{""source"": ""Arclight Phoenix"", ""target"": ""Doomsday"", ""value"":0.07856978879706152},"
Arclight Phoenix,Dragon Stompy,79.599999999,1.6666666669999999,0.020508613621989406,"{""source"": ""Arclight Phoenix"", ""target"": ""Dragon Stompy"", ""value"":0.020508613621989406},","{""source"": ""Arclight Phoenix"", ""target"": ""Dragon Stompy"", ""value"":0.0004206032326960494},"
Arclight Phoenix,Dredge,52.100000000000016,3.0,0.05444646098003628,"{""source"": ""Arclight Phoenix"", ""target"": ""Dredge"", ""value"":0.05444646098003628},","{""source"": ""Arclight Phoenix"", ""target"": ""Dredge"", ""value"":0.0029644171132506138},"
Arclight Phoenix,Elves,70.80000000100002,3.733333334,0.050089445446107106,"{""source"": ""Arclight Phoenix"", ""target"": ""Elves"", ""value"":0.050089445446107106},","{""source"": ""Arclight Phoenix"", ""target"": ""Elves"", ""value"":0.0025089525450985397},"
Arclight Phoenix,Food Chain,56.800000000000026,14.4,0.20224719101123595,"{""source"": ""Arclight Phoenix"", ""target"": ""Food Chain"", ""value"":0.20224719101123595},","{""source"": ""Arclight Phoenix"", ""target"": ""Food Chain"", ""value"":0.040903926271935356},"
