0,1,2,3,4,5,6
Dragon Stompy,Eldrazi Aggro,5.6,2.4,0.3,"{""source"": ""Dragon Stompy"", ""target"": ""Eldrazi Aggro"", ""value"":0.3},","{""source"": ""Dragon Stompy"", ""target"": ""Eldrazi Aggro"", ""value"":0.09},"
Dragon Stompy,Elves,4.0,4.0,0.5,"{""source"": ""Dragon Stompy"", ""target"": ""Elves"", ""value"":0.5},","{""source"": ""Dragon Stompy"", ""target"": ""Elves"", ""value"":0.25},"
Dragon Stompy,Goblins,6.5,1.5,0.1875,"{""source"": ""Dragon Stompy"", ""target"": ""Goblins"", ""value"":0.1875},","{""source"": ""Dragon Stompy"", ""target"": ""Goblins"", ""value"":0.03515625},"
Dragon Stompy,LOAM,6.666666666999999,3.666666667,0.3548387096867846,"{""source"": ""Dragon Stompy"", ""target"": ""LOAM"", ""value"":0.3548387096867846},","{""source"": ""Dragon Stompy"", ""target"": ""LOAM"", ""value"":0.1259105098921822},"
Dragon Stompy,Nic Fit,7.000000000000001,2.666666667,0.27586206899048754,"{""source"": ""Dragon Stompy"", ""target"": ""Nic Fit"", ""value"":0.27586206899048754},","{""source"": ""Dragon Stompy"", ""target"": ""Nic Fit"", ""value"":0.07609988110771251},"
Dragon Stompy,Slivers,4.0,4.0,0.5,"{""source"": ""Dragon Stompy"", ""target"": ""Slivers"", ""value"":0.5},","{""source"": ""Dragon Stompy"", ""target"": ""Slivers"", ""value"":0.25},"
Dragon Stompy,Sneak & Show,11.923076923,2.153846154,0.1530054644909672,"{""source"": ""Dragon Stompy"", ""target"": ""Sneak & Show"", ""value"":0.1530054644909672},","{""source"": ""Dragon Stompy"", ""target"": ""Sneak & Show"", ""value"":0.023410672164096622},"
Dragon Stompy,UR Delver,6.8,1.3,0.16049382716049385,"{""source"": ""Dragon Stompy"", ""target"": ""UR Delver"", ""value"":0.16049382716049385},","{""source"": ""Dragon Stompy"", ""target"": ""UR Delver"", ""value"":0.02575826855662247},"
Dredge,Eldrazi Aggro,4.4,2.0,0.3125,"{""source"": ""Dredge"", ""target"": ""Eldrazi Aggro"", ""value"":0.3125},","{""source"": ""Dredge"", ""target"": ""Eldrazi Aggro"", ""value"":0.09765625},"
Dredge,Elves,6.0,2.0,0.25,"{""source"": ""Dredge"", ""target"": ""Elves"", ""value"":0.25},","{""source"": ""Dredge"", ""target"": ""Elves"", ""value"":0.0625},"
Dredge,Goblins,4.5,1.5,0.25,"{""source"": ""Dredge"", ""target"": ""Goblins"", ""value"":0.25},","{""source"": ""Dredge"", ""target"": ""Goblins"", ""value"":0.0625},"
Dredge,LOAM,8.000000001,2.0,0.19999999998000004,"{""source"": ""Dredge"", ""target"": ""LOAM"", ""value"":0.19999999998000004},","{""source"": ""Dredge"", ""target"": ""LOAM"", ""value"":0.03999999999200002},"
Dredge,Nic Fit,6.333333334,2.0,0.23999999998080004,"{""source"": ""Dredge"", ""target"": ""Nic Fit"", ""value"":0.23999999998080004},","{""source"": ""Dredge"", ""target"": ""Nic Fit"", ""value"":0.05759999999078402},"
Dredge,Slivers,6.0,2.0,0.25,"{""source"": ""Dredge"", ""target"": ""Slivers"", ""value"":0.25},","{""source"": ""Dredge"", ""target"": ""Slivers"", ""value"":0.0625},"
Dredge,Zombie Bombardment,5.0,1.0,0.16666666666666666,"{""source"": ""Dredge"", ""target"": ""Zombie Bombardment"", ""value"":0.16666666666666666},","{""source"": ""Dredge"", ""target"": ""Zombie Bombardment"", ""value"":0.027777777777777776},"
Eldrazi Aggro,Elves,1.6,2.4,0.6,"{""source"": ""Eldrazi Aggro"", ""target"": ""Elves"", ""value"":0.6},","{""source"": ""Eldrazi Aggro"", ""target"": ""Elves"", ""value"":0.36},"
Eldrazi Aggro,Goblins,0.8999999999999999,1.5,0.625,"{""source"": ""Eldrazi Aggro"", ""target"": ""Goblins"", ""value"":0.625},","{""source"": ""Eldrazi Aggro"", ""target"": ""Goblins"", ""value"":0.390625},"
Eldrazi Aggro,LOAM,3.6000000009999997,2.4,0.3999999999333333,"{""source"": ""Eldrazi Aggro"", ""target"": ""LOAM"", ""value"":0.3999999999333333},","{""source"": ""Eldrazi Aggro"", ""target"": ""LOAM"", ""value"":0.15999999994666664},"
Eldrazi Aggro,Nic Fit,1.9333333339999998,2.4,0.5538461537609466,"{""source"": ""Eldrazi Aggro"", ""target"": ""Nic Fit"", ""value"":0.5538461537609466},","{""source"": ""Eldrazi Aggro"", ""target"": ""Nic Fit"", ""value"":0.3067455620357941},"
Eldrazi Aggro,Slivers,1.6,2.4,0.6,"{""source"": ""Eldrazi Aggro"", ""target"": ""Slivers"", ""value"":0.6},","{""source"": ""Eldrazi Aggro"", ""target"": ""Slivers"", ""value"":0.36},"
Elves,Goblins,2.5,1.5,0.375,"{""source"": ""Elves"", ""target"": ""Goblins"", ""value"":0.375},","{""source"": ""Elves"", ""target"": ""Goblins"", ""value"":0.140625},"
Elves,LOAM,2.666666667,3.666666667,0.5789473684127424,"{""source"": ""Elves"", ""target"": ""LOAM"", ""value"":0.5789473684127424},","{""source"": ""Elves"", ""target"": ""LOAM"", ""value"":0.3351800553920397},"
Elves,Nic Fit,3.0,2.666666667,0.47058823532525956,"{""source"": ""Elves"", ""target"": ""Nic Fit"", ""value"":0.47058823532525956},","{""source"": ""Elves"", ""target"": ""Nic Fit"", ""value"":0.22145328722654187},"
Elves,Slivers,0.0,4.0,1.0,"{""source"": ""Elves"", ""target"": ""Slivers"", ""value"":1.0},","{""source"": ""Elves"", ""target"": ""Slivers"", ""value"":1.0},"
Food Chain,Junk,6.0,1.0,0.14285714285714285,"{""source"": ""Food Chain"", ""target"": ""Junk"", ""value"":0.14285714285714285},","{""source"": ""Food Chain"", ""target"": ""Junk"", ""value"":0.02040816326530612},"
Food Chain,Lands,8.857142858,1.0,0.10144927535349717,"{""source"": ""Food Chain"", ""target"": ""Lands"", ""value"":0.10144927535349717},","{""source"": ""Food Chain"", ""target"": ""Lands"", ""value"":0.010291955469749687},"
Food Chain,LOAM,9.000000001,1.0,0.09999999999,"{""source"": ""Food Chain"", ""target"": ""LOAM"", ""value"":0.09999999999},","{""source"": ""Food Chain"", ""target"": ""LOAM"", ""value"":0.009999999998000001},"
Food Chain,Maverick,4.0,1.0,0.2,"{""source"": ""Food Chain"", ""target"": ""Maverick"", ""value"":0.2},","{""source"": ""Food Chain"", ""target"": ""Maverick"", ""value"":0.04000000000000001},"
Food Chain,Nic Fit,7.333333334,1.0,0.11999999999040002,"{""source"": ""Food Chain"", ""target"": ""Nic Fit"", ""value"":0.11999999999040002},","{""source"": ""Food Chain"", ""target"": ""Nic Fit"", ""value"":0.014399999997696006},"
Goblins,LOAM,4.500000001,1.5,0.24999999995833333,"{""source"": ""Goblins"", ""target"": ""LOAM"", ""value"":0.24999999995833333},","{""source"": ""Goblins"", ""target"": ""LOAM"", ""value"":0.062499999979166665},"
Goblins,Nic Fit,2.8333333339999998,1.5,0.34615384610059174,"{""source"": ""Goblins"", ""target"": ""Nic Fit"", ""value"":0.34615384610059174},","{""source"": ""Goblins"", ""target"": ""Nic Fit"", ""value"":0.11982248517023215},"
Goblins,Slivers,2.5,1.5,0.375,"{""source"": ""Goblins"", ""target"": ""Slivers"", ""value"":0.375},","{""source"": ""Goblins"", ""target"": ""Slivers"", ""value"":0.140625},"
Grixis Delver,Junk,2.0,1.0,0.3333333333333333,"{""source"": ""Grixis Delver"", ""target"": ""Junk"", ""value"":0.3333333333333333},","{""source"": ""Grixis Delver"", ""target"": ""Junk"", ""value"":0.1111111111111111},"
Junk,Lands,6.857142858,1.0,0.12727272725884298,"{""source"": ""Junk"", ""target"": ""Lands"", ""value"":0.12727272725884298},","{""source"": ""Junk"", ""target"": ""Lands"", ""value"":0.016198347103903832},"
Junk,LOAM,4.333333333000001,2.3333333339999998,0.35000000008249993,"{""source"": ""Junk"", ""target"": ""LOAM"", ""value"":0.35000000008249993},","{""source"": ""Junk"", ""target"": ""LOAM"", ""value"":0.12250000005774996},"
Junk,Maverick,2.0,1.0,0.3333333333333333,"{""source"": ""Junk"", ""target"": ""Maverick"", ""value"":0.3333333333333333},","{""source"": ""Junk"", ""target"": ""Maverick"", ""value"":0.1111111111111111},"
Junk,Nic Fit,5.333333334,1.0,0.15789473682548477,"{""source"": ""Junk"", ""target"": ""Nic Fit"", ""value"":0.15789473682548477},","{""source"": ""Junk"", ""target"": ""Nic Fit"", ""value"":0.024930747917189095},"
Lands,LOAM,9.857142859,1.0,0.09210526314213989,"{""source"": ""Lands"", ""target"": ""LOAM"", ""value"":0.09210526314213989},","{""source"": ""Lands"", ""target"": ""LOAM"", ""value"":0.008483379498482832},"
Lands,Maverick,4.857142858,1.0,0.17073170729208806,"{""source"": ""Lands"", ""target"": ""Maverick"", ""value"":0.17073170729208806},","{""source"": ""Lands"", ""target"": ""Maverick"", ""value"":0.029149315874871233},"
Lands,Nic Fit,8.190476191999998,1.0,0.10880829013739968,"{""source"": ""Lands"", ""target"": ""Nic Fit"", ""value"":0.10880829013739968},","{""source"": ""Lands"", ""target"": ""Nic Fit"", ""value"":0.011839244002624549},"
Legacy Landstill,Merfolk,2.0,2.0,0.5,"{""source"": ""Legacy Landstill"", ""target"": ""Merfolk"", ""value"":0.5},","{""source"": ""Legacy Landstill"", ""target"": ""Merfolk"", ""value"":0.25},"
Legacy Landstill,Pikula,4.0,1.0,0.2,"{""source"": ""Legacy Landstill"", ""target"": ""Pikula"", ""value"":0.2},","{""source"": ""Legacy Landstill"", ""target"": ""Pikula"", ""value"":0.04000000000000001},"
Legacy Landstill,Stoneblade,3.5000000000000004,1.4,0.2857142857142857,"{""source"": ""Legacy Landstill"", ""target"": ""Stoneblade"", ""value"":0.2857142857142857},","{""source"": ""Legacy Landstill"", ""target"": ""Stoneblade"", ""value"":0.08163265306122448},"
Legacy Landstill,UWx Control,4.75,2.125,0.3090909090909091,"{""source"": ""Legacy Landstill"", ""target"": ""UWx Control"", ""value"":0.3090909090909091},","{""source"": ""Legacy Landstill"", ""target"": ""UWx Control"", ""value"":0.09553719008264462},"
LOAM,Maverick,5.000000001,1.0,0.16666666663888888,"{""source"": ""LOAM"", ""target"": ""Maverick"", ""value"":0.16666666663888888},","{""source"": ""LOAM"", ""target"": ""Maverick"", ""value"":0.027777777768518516},"
LOAM,Nic Fit,3.0000000009999996,3.666666667,0.5499999999399999,"{""source"": ""LOAM"", ""target"": ""Nic Fit"", ""value"":0.5499999999399999},","{""source"": ""LOAM"", ""target"": ""Nic Fit"", ""value"":0.3024999999339999},"
LOAM,Slivers,2.666666667,3.666666667,0.5789473684127424,"{""source"": ""LOAM"", ""target"": ""Slivers"", ""value"":0.5789473684127424},","{""source"": ""LOAM"", ""target"": ""Slivers"", ""value"":0.3351800553920397},"
Maverick,Nic Fit,3.3333333339999998,1.0,0.23076923073372782,"{""source"": ""Maverick"", ""target"": ""Nic Fit"", ""value"":0.23076923073372782},","{""source"": ""Maverick"", ""target"": ""Nic Fit"", ""value"":0.05325443785343651},"
Merfolk,Stoneblade,1.9000000000000001,1.2,0.38709677419354843,"{""source"": ""Merfolk"", ""target"": ""Stoneblade"", ""value"":0.38709677419354843},","{""source"": ""Merfolk"", ""target"": ""Stoneblade"", ""value"":0.149843912591051},"
Merfolk,UWx Control,3.375,1.8125,0.3493975903614458,"{""source"": ""Merfolk"", ""target"": ""UWx Control"", ""value"":0.3493975903614458},","{""source"": ""Merfolk"", ""target"": ""UWx Control"", ""value"":0.12207867615038469},"
Nic Fit,Slivers,3.0,2.666666667,0.47058823532525956,"{""source"": ""Nic Fit"", ""target"": ""Slivers"", ""value"":0.47058823532525956},","{""source"": ""Nic Fit"", ""target"": ""Slivers"", ""value"":0.22145328722654187},"
Sneak & Show,UR Delver,7.030769231,1.3,0.1560480147694539,"{""source"": ""Sneak & Show"", ""target"": ""UR Delver"", ""value"":0.1560480147694539},","{""source"": ""Sneak & Show"", ""target"": ""UR Delver"", ""value"":0.024350982913487702},"
Stoneblade,UWx Control,2.9,2.2,0.4313725490196079,"{""source"": ""Stoneblade"", ""target"": ""UWx Control"", ""value"":0.4313725490196079},","{""source"": ""Stoneblade"", ""target"": ""UWx Control"", ""value"":0.18608227604767405},"
