0,1,2,3,4,5,6
4-c Control,Stoneblade,2.8,2.1,0.42857142857142855,"{""source"": ""4-c Control"", ""target"": ""Stoneblade"", ""value"":0.42857142857142855},","{""source"": ""4-c Control"", ""target"": ""Stoneblade"", ""value"":0.18367346938775508},"
4-c Control,UWx Control,2.4375,2.0,0.4507042253521127,"{""source"": ""4-c Control"", ""target"": ""UWx Control"", ""value"":0.4507042253521127},","{""source"": ""4-c Control"", ""target"": ""UWx Control"", ""value"":0.20313429875024797},"
Affinity,Antiquities War,2.0,2.0,0.5,"{""source"": ""Affinity"", ""target"": ""Antiquities War"", ""value"":0.5},","{""source"": ""Affinity"", ""target"": ""Antiquities War"", ""value"":0.25},"
Affinity,Bomberman,2.0,2.0,0.5,"{""source"": ""Affinity"", ""target"": ""Bomberman"", ""value"":0.5},","{""source"": ""Affinity"", ""target"": ""Bomberman"", ""value"":0.25},"
Affinity,Eldrazi Aggro,0.6000000000000001,1.4,0.7,"{""source"": ""Affinity"", ""target"": ""Eldrazi Aggro"", ""value"":0.7},","{""source"": ""Affinity"", ""target"": ""Eldrazi Aggro"", ""value"":0.48999999999999994},"
Affinity,MUD,1.5,2.0,0.5714285714285714,"{""source"": ""Affinity"", ""target"": ""MUD"", ""value"":0.5714285714285714},","{""source"": ""Affinity"", ""target"": ""MUD"", ""value"":0.32653061224489793},"
Affinity,Painter,0,2.0,1.0,"{""source"": ""Affinity"", ""target"": ""Painter"", ""value"":1.0},","{""source"": ""Affinity"", ""target"": ""Painter"", ""value"":1.0},"
Antiquities War,Bomberman,2.0,3.0,0.6,"{""source"": ""Antiquities War"", ""target"": ""Bomberman"", ""value"":0.6},","{""source"": ""Antiquities War"", ""target"": ""Bomberman"", ""value"":0.36},"
Antiquities War,Eldrazi Aggro,2.6,1.4,0.35,"{""source"": ""Antiquities War"", ""target"": ""Eldrazi Aggro"", ""value"":0.35},","{""source"": ""Antiquities War"", ""target"": ""Eldrazi Aggro"", ""value"":0.12249999999999998},"
Antiquities War,MUD,3.5,2.0,0.36363636363636365,"{""source"": ""Antiquities War"", ""target"": ""MUD"", ""value"":0.36363636363636365},","{""source"": ""Antiquities War"", ""target"": ""MUD"", ""value"":0.1322314049586777},"
Antiquities War,Painter,2.0,2.0,0.5,"{""source"": ""Antiquities War"", ""target"": ""Painter"", ""value"":0.5},","{""source"": ""Antiquities War"", ""target"": ""Painter"", ""value"":0.25},"
Bomberman,Eldrazi Aggro,2.6,1.4,0.35,"{""source"": ""Bomberman"", ""target"": ""Eldrazi Aggro"", ""value"":0.35},","{""source"": ""Bomberman"", ""target"": ""Eldrazi Aggro"", ""value"":0.12249999999999998},"
Bomberman,MUD,3.5,2.0,0.36363636363636365,"{""source"": ""Bomberman"", ""target"": ""MUD"", ""value"":0.36363636363636365},","{""source"": ""Bomberman"", ""target"": ""MUD"", ""value"":0.1322314049586777},"
Bomberman,Painter,2.0,2.0,0.5,"{""source"": ""Bomberman"", ""target"": ""Painter"", ""value"":0.5},","{""source"": ""Bomberman"", ""target"": ""Painter"", ""value"":0.25},"
BUG Midrange,Delver (Other),3.0,1.0,0.25,"{""source"": ""BUG Midrange"", ""target"": ""Delver (Other)"", ""value"":0.25},","{""source"": ""BUG Midrange"", ""target"": ""Delver (Other)"", ""value"":0.0625},"
BUG Midrange,Grixis Control,1.625,2.5,0.6060606060606061,"{""source"": ""BUG Midrange"", ""target"": ""Grixis Control"", ""value"":0.6060606060606061},","{""source"": ""BUG Midrange"", ""target"": ""Grixis Control"", ""value"":0.36730945821854916},"
BUG Midrange,Junk,4.0,1.0,0.2,"{""source"": ""BUG Midrange"", ""target"": ""Junk"", ""value"":0.2},","{""source"": ""BUG Midrange"", ""target"": ""Junk"", ""value"":0.04000000000000001},"
BUG Midrange,Legacy Landstill,2.0,2.0,0.5,"{""source"": ""BUG Midrange"", ""target"": ""Legacy Landstill"", ""value"":0.5},","{""source"": ""BUG Midrange"", ""target"": ""Legacy Landstill"", ""value"":0.25},"
BUG Midrange,Pikula,7.5,1.0,0.11764705882352941,"{""source"": ""BUG Midrange"", ""target"": ""Pikula"", ""value"":0.11764705882352941},","{""source"": ""BUG Midrange"", ""target"": ""Pikula"", ""value"":0.01384083044982699},"
BUG Midrange,Stoneblade,2.3000000000000003,2.1,0.47727272727272724,"{""source"": ""BUG Midrange"", ""target"": ""Stoneblade"", ""value"":0.47727272727272724},","{""source"": ""BUG Midrange"", ""target"": ""Stoneblade"", ""value"":0.22778925619834708},"
BUG Midrange,UWx Control,1.9375,2.0,0.5079365079365079,"{""source"": ""BUG Midrange"", ""target"": ""UWx Control"", ""value"":0.5079365079365079},","{""source"": ""BUG Midrange"", ""target"": ""UWx Control"", ""value"":0.25799949609473416},"
Cloudpost Ramp,MUD,1.5,2.166666667,0.590909090946281,"{""source"": ""Cloudpost Ramp"", ""target"": ""MUD"", ""value"":0.590909090946281},","{""source"": ""Cloudpost Ramp"", ""target"": ""MUD"", ""value"":0.34917355376296016},"
Cloudpost Ramp,Nic Fit,1.666666668,1.333333333,0.44444444418518514,"{""source"": ""Cloudpost Ramp"", ""target"": ""Nic Fit"", ""value"":0.44444444418518514},","{""source"": ""Cloudpost Ramp"", ""target"": ""Nic Fit"", ""value"":0.19753086396707814},"
Dark Depths,Death's Shadow,0.22222222200000008,1.0,0.8181818183305785,"{""source"": ""Dark Depths"", ""target"": ""Death's Shadow"", ""value"":0.8181818183305785},","{""source"": ""Dark Depths"", ""target"": ""Death's Shadow"", ""value"":0.6694214878467317},"
Dark Depths,Delver (Other),0.7777777779999999,1.222222222,0.611111111,"{""source"": ""Dark Depths"", ""target"": ""Delver (Other)"", ""value"":0.611111111},","{""source"": ""Dark Depths"", ""target"": ""Delver (Other)"", ""value"":0.37345678998765436},"
Dark Depths,Food Chain,0.22222222200000008,1.0,0.8181818183305785,"{""source"": ""Dark Depths"", ""target"": ""Food Chain"", ""value"":0.8181818183305785},","{""source"": ""Dark Depths"", ""target"": ""Food Chain"", ""value"":0.6694214878467317},"
Dark Depths,Grixis Control,2.402777778,1.222222222,0.33716475089655173,"{""source"": ""Dark Depths"", ""target"": ""Grixis Control"", ""value"":0.33716475089655173},","{""source"": ""Dark Depths"", ""target"": ""Grixis Control"", ""value"":0.11368006924713378},"
Dark Depths,Junk,2.222222222,1.0,0.31034482760761,"{""source"": ""Dark Depths"", ""target"": ""Junk"", ""value"":0.31034482760761},","{""source"": ""Dark Depths"", ""target"": ""Junk"", ""value"":0.09631391202279717},"
Dark Depths,Pikula,5.277777778,1.222222222,0.18803418800000002,"{""source"": ""Dark Depths"", ""target"": ""Pikula"", ""value"":0.18803418800000002},","{""source"": ""Dark Depths"", ""target"": ""Pikula"", ""value"":0.03535685585681935},"
Death's Shadow,Delver (Other),1.0,1.0,0.5,"{""source"": ""Death's Shadow"", ""target"": ""Delver (Other)"", ""value"":0.5},","{""source"": ""Death's Shadow"", ""target"": ""Delver (Other)"", ""value"":0.25},"
Death's Shadow,Food Chain,0,1.0,1.0,"{""source"": ""Death's Shadow"", ""target"": ""Food Chain"", ""value"":1.0},","{""source"": ""Death's Shadow"", ""target"": ""Food Chain"", ""value"":1.0},"
Death's Shadow,Grixis Control,2.625,1.0,0.27586206896551724,"{""source"": ""Death's Shadow"", ""target"": ""Grixis Control"", ""value"":0.27586206896551724},","{""source"": ""Death's Shadow"", ""target"": ""Grixis Control"", ""value"":0.07609988109393578},"
Death's Shadow,Junk,2.0,1.0,0.3333333333333333,"{""source"": ""Death's Shadow"", ""target"": ""Junk"", ""value"":0.3333333333333333},","{""source"": ""Death's Shadow"", ""target"": ""Junk"", ""value"":0.1111111111111111},"
Death's Shadow,Pikula,5.5,1.0,0.15384615384615385,"{""source"": ""Death's Shadow"", ""target"": ""Pikula"", ""value"":0.15384615384615385},","{""source"": ""Death's Shadow"", ""target"": ""Pikula"", ""value"":0.02366863905325444},"
Delver (Other),Food Chain,1.0,1.0,0.5,"{""source"": ""Delver (Other)"", ""target"": ""Food Chain"", ""value"":0.5},","{""source"": ""Delver (Other)"", ""target"": ""Food Chain"", ""value"":0.25},"
Delver (Other),Grixis Control,2.875,1.375,0.3235294117647059,"{""source"": ""Delver (Other)"", ""target"": ""Grixis Control"", ""value"":0.3235294117647059},","{""source"": ""Delver (Other)"", ""target"": ""Grixis Control"", ""value"":0.10467128027681662},"
Delver (Other),Junk,2.0,1.5,0.42857142857142855,"{""source"": ""Delver (Other)"", ""target"": ""Junk"", ""value"":0.42857142857142855},","{""source"": ""Delver (Other)"", ""target"": ""Junk"", ""value"":0.18367346938775508},"
Delver (Other),Pikula,4.5,2.0,0.3076923076923077,"{""source"": ""Delver (Other)"", ""target"": ""Pikula"", ""value"":0.3076923076923077},","{""source"": ""Delver (Other)"", ""target"": ""Pikula"", ""value"":0.09467455621301776},"
Eldrazi Aggro,MUD,2.1,1.4,0.3999999999999999,"{""source"": ""Eldrazi Aggro"", ""target"": ""MUD"", ""value"":0.3999999999999999},","{""source"": ""Eldrazi Aggro"", ""target"": ""MUD"", ""value"":0.15999999999999992},"
Eldrazi Aggro,Painter,0.6000000000000001,1.4,0.7,"{""source"": ""Eldrazi Aggro"", ""target"": ""Painter"", ""value"":0.7},","{""source"": ""Eldrazi Aggro"", ""target"": ""Painter"", ""value"":0.48999999999999994},"
Food Chain,Grixis Control,2.625,1.0,0.27586206896551724,"{""source"": ""Food Chain"", ""target"": ""Grixis Control"", ""value"":0.27586206896551724},","{""source"": ""Food Chain"", ""target"": ""Grixis Control"", ""value"":0.07609988109393578},"
Food Chain,Junk,2.0,1.0,0.3333333333333333,"{""source"": ""Food Chain"", ""target"": ""Junk"", ""value"":0.3333333333333333},","{""source"": ""Food Chain"", ""target"": ""Junk"", ""value"":0.1111111111111111},"
Food Chain,Pikula,5.5,1.0,0.15384615384615385,"{""source"": ""Food Chain"", ""target"": ""Pikula"", ""value"":0.15384615384615385},","{""source"": ""Food Chain"", ""target"": ""Pikula"", ""value"":0.02366863905325444},"
Grixis Control,Junk,4.625,1.0,0.17777777777777778,"{""source"": ""Grixis Control"", ""target"": ""Junk"", ""value"":0.17777777777777778},","{""source"": ""Grixis Control"", ""target"": ""Junk"", ""value"":0.03160493827160494},"
Grixis Control,Legacy Landstill,2.125,2.25,0.5142857142857142,"{""source"": ""Grixis Control"", ""target"": ""Legacy Landstill"", ""value"":0.5142857142857142},","{""source"": ""Grixis Control"", ""target"": ""Legacy Landstill"", ""value"":0.2644897959183673},"
Grixis Control,Pikula,7.375,1.375,0.15714285714285714,"{""source"": ""Grixis Control"", ""target"": ""Pikula"", ""value"":0.15714285714285714},","{""source"": ""Grixis Control"", ""target"": ""Pikula"", ""value"":0.024693877551020406},"
Grixis Control,Stoneblade,2.425,2.35,0.4921465968586387,"{""source"": ""Grixis Control"", ""target"": ""Stoneblade"", ""value"":0.4921465968586387},","{""source"": ""Grixis Control"", ""target"": ""Stoneblade"", ""value"":0.24220827279953946},"
Grixis Control,UWx Control,2.0625,2.25,0.5217391304347826,"{""source"": ""Grixis Control"", ""target"": ""UWx Control"", ""value"":0.5217391304347826},","{""source"": ""Grixis Control"", ""target"": ""UWx Control"", ""value"":0.2722117202268431},"
Junk,LOAM,2.6666666660000002,2.333333333,0.4666666666933335,"{""source"": ""Junk"", ""target"": ""LOAM"", ""value"":0.4666666666933335},","{""source"": ""Junk"", ""target"": ""LOAM"", ""value"":0.21777777780266683},"
Junk,Pikula,3.5,3.0,0.46153846153846156,"{""source"": ""Junk"", ""target"": ""Pikula"", ""value"":0.46153846153846156},","{""source"": ""Junk"", ""target"": ""Pikula"", ""value"":0.21301775147928997},"
Legacy Landstill,Stoneblade,1.7000000000000002,2.4,0.5853658536585367,"{""source"": ""Legacy Landstill"", ""target"": ""Stoneblade"", ""value"":0.5853658536585367},","{""source"": ""Legacy Landstill"", ""target"": ""Stoneblade"", ""value"":0.3426531826293874},"
Legacy Landstill,UWx Control,0.4375,2.75,0.8627450980392157,"{""source"": ""Legacy Landstill"", ""target"": ""UWx Control"", ""value"":0.8627450980392157},","{""source"": ""Legacy Landstill"", ""target"": ""UWx Control"", ""value"":0.744329104190696},"
LOAM,Pikula,4.166666666,3.333333333,0.4444444444592592,"{""source"": ""LOAM"", ""target"": ""Pikula"", ""value"":0.4444444444592592},","{""source"": ""LOAM"", ""target"": ""Pikula"", ""value"":0.1975308642106995},"
MUD,Nic Fit,2.8333333339999998,1.333333333,0.3199999998944,"{""source"": ""MUD"", ""target"": ""Nic Fit"", ""value"":0.3199999998944},","{""source"": ""MUD"", ""target"": ""Nic Fit"", ""value"":0.10239999993241598},"
MUD,Painter,1.5,2.0,0.5714285714285714,"{""source"": ""MUD"", ""target"": ""Painter"", ""value"":0.5714285714285714},","{""source"": ""MUD"", ""target"": ""Painter"", ""value"":0.32653061224489793},"
Stoneblade,UWx Control,1.2625000000000002,2.5875,0.672077922077922,"{""source"": ""Stoneblade"", ""target"": ""UWx Control"", ""value"":0.672077922077922},","{""source"": ""Stoneblade"", ""target"": ""UWx Control"", ""value"":0.4516887333445775},"
