0,1,2,3,4,5,6
4-c Control,Nic Fit,27.166666667,4.0,0.12834224598793217,"{""source"": ""4-c Control"", ""target"": ""Nic Fit"", ""value"":0.12834224598793217},","{""source"": ""4-c Control"", ""target"": ""Nic Fit"", ""value"":0.016471732105226893},"
4-c Control,Pikula,29.0,2.5,0.07936507936507936,"{""source"": ""4-c Control"", ""target"": ""Pikula"", ""value"":0.07936507936507936},","{""source"": ""4-c Control"", ""target"": ""Pikula"", ""value"":0.006298815822625346},"
4-c Control,Reanimator,18.333333335,5.5,0.23076923075309308,"{""source"": ""4-c Control"", ""target"": ""Reanimator"", ""value"":0.23076923075309308},","{""source"": ""4-c Control"", ""target"": ""Reanimator"", ""value"":0.05325443786237432},"
4-c Control,Sneak & Show,23.499999999,5.461538462,0.18857901728371862,"{""source"": ""4-c Control"", ""target"": ""Sneak & Show"", ""value"":0.18857901728371862},","{""source"": ""4-c Control"", ""target"": ""Sneak & Show"", ""value"":0.035562045759693045},"
4-c Control,Stoneblade,24.3,4.2,0.14736842105263157,"{""source"": ""4-c Control"", ""target"": ""Stoneblade"", ""value"":0.14736842105263157},","{""source"": ""4-c Control"", ""target"": ""Stoneblade"", ""value"":0.021717451523545702},"
4-c Control,Storm,8.611111111,10.944444444,0.5596590909022631,"{""source"": ""4-c Control"", ""target"": ""Storm"", ""value"":0.5596590909022631},","{""source"": ""4-c Control"", ""target"": ""Storm"", ""value"":0.31321829802954754},"
4-c Control,UR Delver,20.7,6.3999999999999995,0.2361623616236162,"{""source"": ""4-c Control"", ""target"": ""UR Delver"", ""value"":0.2361623616236162},","{""source"": ""4-c Control"", ""target"": ""UR Delver"", ""value"":0.05577266104764367},"
4-c Control,UWx Control,21.4375,4.375,0.1694915254237288,"{""source"": ""4-c Control"", ""target"": ""UWx Control"", ""value"":0.1694915254237288},","{""source"": ""4-c Control"", ""target"": ""UWx Control"", ""value"":0.02872737719046251},"
4-c Control,Zombie Bombardment,20.5,8.0,0.2807017543859649,"{""source"": ""4-c Control"", ""target"": ""Zombie Bombardment"", ""value"":0.2807017543859649},","{""source"": ""4-c Control"", ""target"": ""Zombie Bombardment"", ""value"":0.07879347491535857},"
Affinity,Antiquities War,7.0,4.0,0.36363636363636365,"{""source"": ""Affinity"", ""target"": ""Antiquities War"", ""value"":0.36363636363636365},","{""source"": ""Affinity"", ""target"": ""Antiquities War"", ""value"":0.1322314049586777},"
Affinity,Bomberman,14.0,5.0,0.2631578947368421,"{""source"": ""Affinity"", ""target"": ""Bomberman"", ""value"":0.2631578947368421},","{""source"": ""Affinity"", ""target"": ""Bomberman"", ""value"":0.06925207756232686},"
Affinity,Cloudpost Ramp,15.333333332999999,3.333333333,0.17857142855994895,"{""source"": ""Affinity"", ""target"": ""Cloudpost Ramp"", ""value"":0.17857142855994895},","{""source"": ""Affinity"", ""target"": ""Cloudpost Ramp"", ""value"":0.03188775509794095},"
Affinity,Death and taxes,21.000000000000004,1.2,0.05405405405405404,"{""source"": ""Affinity"", ""target"": ""Death and taxes"", ""value"":0.05405405405405404},","{""source"": ""Affinity"", ""target"": ""Death and taxes"", ""value"":0.0029218407596785963},"
Affinity,Dragon Stompy,10.0,4.0,0.2857142857142857,"{""source"": ""Affinity"", ""target"": ""Dragon Stompy"", ""value"":0.2857142857142857},","{""source"": ""Affinity"", ""target"": ""Dragon Stompy"", ""value"":0.08163265306122448},"
Affinity,Eldrazi Aggro,20.4,5.0,0.1968503937007874,"{""source"": ""Affinity"", ""target"": ""Eldrazi Aggro"", ""value"":0.1968503937007874},","{""source"": ""Affinity"", ""target"": ""Eldrazi Aggro"", ""value"":0.038750077500155},"
Affinity,Humans,25.0,1.0,0.038461538461538464,"{""source"": ""Affinity"", ""target"": ""Humans"", ""value"":0.038461538461538464},","{""source"": ""Affinity"", ""target"": ""Humans"", ""value"":0.0014792899408284025},"
Affinity,Junk,27.0,1.0,0.03571428571428571,"{""source"": ""Affinity"", ""target"": ""Junk"", ""value"":0.03571428571428571},","{""source"": ""Affinity"", ""target"": ""Junk"", ""value"":0.0012755102040816326},"
Affinity,Lands,32.142857143,1.4285714280000001,0.04255319147288367,"{""source"": ""Affinity"", ""target"": ""Lands"", ""value"":0.04255319147288367},","{""source"": ""Affinity"", ""target"": ""Lands"", ""value"":0.0018107741045278992},"
Affinity,Legacy Landstill,21.0,1.0,0.045454545454545456,"{""source"": ""Affinity"", ""target"": ""Legacy Landstill"", ""value"":0.045454545454545456},","{""source"": ""Affinity"", ""target"": ""Legacy Landstill"", ""value"":0.002066115702479339},"
Affinity,LOAM,29.666666668000005,1.0,0.032608695650756137,"{""source"": ""Affinity"", ""target"": ""LOAM"", ""value"":0.032608695650756137},","{""source"": ""Affinity"", ""target"": ""LOAM"", ""value"":0.0010633270320436422},"
Affinity,Maverick,26.666666666,1.0,0.03614457831412397,"{""source"": ""Affinity"", ""target"": ""Maverick"", ""value"":0.03614457831412397},","{""source"": ""Affinity"", ""target"": ""Maverick"", ""value"":0.0013064305415058405},"
Affinity,MUD,17.5,4.0,0.18604651162790697,"{""source"": ""Affinity"", ""target"": ""MUD"", ""value"":0.18604651162790697},","{""source"": ""Affinity"", ""target"": ""MUD"", ""value"":0.03461330448891292},"
Affinity,Nic Fit,24.666666667,1.0,0.03896103896053297,"{""source"": ""Affinity"", ""target"": ""Nic Fit"", ""value"":0.03896103896053297},","{""source"": ""Affinity"", ""target"": ""Nic Fit"", ""value"":0.001517962556884168},"
Affinity,Painter,10.0,4.0,0.2857142857142857,"{""source"": ""Affinity"", ""target"": ""Painter"", ""value"":0.2857142857142857},","{""source"": ""Affinity"", ""target"": ""Painter"", ""value"":0.08163265306122448},"
Affinity,Pikula,23.5,1.0,0.04081632653061224,"{""source"": ""Affinity"", ""target"": ""Pikula"", ""value"":0.04081632653061224},","{""source"": ""Affinity"", ""target"": ""Pikula"", ""value"":0.0016659725114535606},"
Affinity,Slivers,25.0,1.0,0.038461538461538464,"{""source"": ""Affinity"", ""target"": ""Slivers"", ""value"":0.038461538461538464},","{""source"": ""Affinity"", ""target"": ""Slivers"", ""value"":0.0014792899408284025},"
Affinity,Sneak & Show,20.076923077,2.923076923,0.127090301,"{""source"": ""Affinity"", ""target"": ""Sneak & Show"", ""value"":0.127090301},","{""source"": ""Affinity"", ""target"": ""Sneak & Show"", ""value"":0.0161519446082706},"
Antiquities War,Bomberman,11.0,4.0,0.26666666666666666,"{""source"": ""Antiquities War"", ""target"": ""Bomberman"", ""value"":0.26666666666666666},","{""source"": ""Antiquities War"", ""target"": ""Bomberman"", ""value"":0.07111111111111111},"
Antiquities War,Cloudpost Ramp,12.333333332999999,2.333333333,0.1590909090754132,"{""source"": ""Antiquities War"", ""target"": ""Cloudpost Ramp"", ""value"":0.1590909090754132},","{""source"": ""Antiquities War"", ""target"": ""Cloudpost Ramp"", ""value"":0.025309917350441392},"
Antiquities War,Dragon Stompy,5.0,4.0,0.4444444444444444,"{""source"": ""Antiquities War"", ""target"": ""Dragon Stompy"", ""value"":0.4444444444444444},","{""source"": ""Antiquities War"", ""target"": ""Dragon Stompy"", ""value"":0.19753086419753085},"
Antiquities War,Eldrazi Aggro,17.4,4.0,0.1869158878504673,"{""source"": ""Antiquities War"", ""target"": ""Eldrazi Aggro"", ""value"":0.1869158878504673},","{""source"": ""Antiquities War"", ""target"": ""Eldrazi Aggro"", ""value"":0.034937549130928475},"
Antiquities War,MUD,12.5,4.0,0.24242424242424243,"{""source"": ""Antiquities War"", ""target"": ""MUD"", ""value"":0.24242424242424243},","{""source"": ""Antiquities War"", ""target"": ""MUD"", ""value"":0.05876951331496787},"
Antiquities War,Painter,3.0,5.0,0.625,"{""source"": ""Antiquities War"", ""target"": ""Painter"", ""value"":0.625},","{""source"": ""Antiquities War"", ""target"": ""Painter"", ""value"":0.390625},"
Antiquities War,Sneak & Show,15.076923077,2.923076923,0.1623931623888889,"{""source"": ""Antiquities War"", ""target"": ""Sneak & Show"", ""value"":0.1623931623888889},","{""source"": ""Antiquities War"", ""target"": ""Sneak & Show"", ""value"":0.02637153919066404},"
Arclight Phoenix,BUG Midrange,16.699999999999996,6.7,0.2863247863247864,"{""source"": ""Arclight Phoenix"", ""target"": ""BUG Midrange"", ""value"":0.2863247863247864},","{""source"": ""Arclight Phoenix"", ""target"": ""BUG Midrange"", ""value"":0.0819818832639346},"
Arclight Phoenix,Canadian Threshold,20.15,5.6,0.2174757281553398,"{""source"": ""Arclight Phoenix"", ""target"": ""Canadian Threshold"", ""value"":0.2174757281553398},","{""source"": ""Arclight Phoenix"", ""target"": ""Canadian Threshold"", ""value"":0.047295692336695255},"
Arclight Phoenix,Death's Shadow,18.0,5.6000000000000005,0.23728813559322043,"{""source"": ""Arclight Phoenix"", ""target"": ""Death's Shadow"", ""value"":0.23728813559322043},","{""source"": ""Arclight Phoenix"", ""target"": ""Death's Shadow"", ""value"":0.05630565929330656},"
Arclight Phoenix,Delver (Other),13.4,8.6,0.39090909090909104,"{""source"": ""Arclight Phoenix"", ""target"": ""Delver (Other)"", ""value"":0.39090909090909104},","{""source"": ""Arclight Phoenix"", ""target"": ""Delver (Other)"", ""value"":0.152809917355372},"
Arclight Phoenix,Doomsday,8.6,8.0,0.48192771084337366,"{""source"": ""Arclight Phoenix"", ""target"": ""Doomsday"", ""value"":0.48192771084337366},","{""source"": ""Arclight Phoenix"", ""target"": ""Doomsday"", ""value"":0.23225431847873437},"
Arclight Phoenix,Food Chain,13.200000000000001,7.2,0.3529411764705883,"{""source"": ""Arclight Phoenix"", ""target"": ""Food Chain"", ""value"":0.3529411764705883},","{""source"": ""Arclight Phoenix"", ""target"": ""Food Chain"", ""value"":0.12456747404844296},"
Arclight Phoenix,Grixis Control,9.375,9.8,0.5110821382007825,"{""source"": ""Arclight Phoenix"", ""target"": ""Grixis Control"", ""value"":0.5110821382007825},","{""source"": ""Arclight Phoenix"", ""target"": ""Grixis Control"", ""value"":0.26120495198788374},"
Arclight Phoenix,Grixis Delver,13.700000000000001,8.45,0.381489841986456,"{""source"": ""Arclight Phoenix"", ""target"": ""Grixis Delver"", ""value"":0.381489841986456},","{""source"": ""Arclight Phoenix"", ""target"": ""Grixis Delver"", ""value"":0.1455344995388512},"
Arclight Phoenix,Infect,24.900000000000002,2.6,0.09454545454545456,"{""source"": ""Arclight Phoenix"", ""target"": ""Infect"", ""value"":0.09454545454545456},","{""source"": ""Arclight Phoenix"", ""target"": ""Infect"", ""value"":0.008938842975206614},"
Arclight Phoenix,Legacy Landstill,20.8,2.4,0.10344827586206896,"{""source"": ""Arclight Phoenix"", ""target"": ""Legacy Landstill"", ""value"":0.10344827586206896},","{""source"": ""Arclight Phoenix"", ""target"": ""Legacy Landstill"", ""value"":0.01070154577883472},"
Arclight Phoenix,LOAM,31.866666668,1.2,0.03629032257918184,"{""source"": ""Arclight Phoenix"", ""target"": ""LOAM"", ""value"":0.03629032257918184},","{""source"": ""Arclight Phoenix"", ""target"": ""LOAM"", ""value"":0.0013169875129010753},"
Arclight Phoenix,Pikula,25.7,1.2,0.04460966542750929,"{""source"": ""Arclight Phoenix"", ""target"": ""Pikula"", ""value"":0.04460966542750929},","{""source"": ""Arclight Phoenix"", ""target"": ""Pikula"", ""value"":0.001990022249554318},"
Arclight Phoenix,Reanimator,15.900000000999999,3.766666667,0.1915254237327779,"{""source"": ""Arclight Phoenix"", ""target"": ""Reanimator"", ""value"":0.1915254237327779},","{""source"": ""Arclight Phoenix"", ""target"": ""Reanimator"", ""value"":0.03668198793602012},"
Arclight Phoenix,Sneak & Show,19.446153845,4.538461539,0.18922386147695253,"{""source"": ""Arclight Phoenix"", ""target"": ""Sneak & Show"", ""value"":0.18922386147695253},","{""source"": ""Arclight Phoenix"", ""target"": ""Sneak & Show"", ""value"":0.03580566975224892},"
Arclight Phoenix,Stoneblade,17.6,4.6000000000000005,0.20720720720720723,"{""source"": ""Arclight Phoenix"", ""target"": ""Stoneblade"", ""value"":0.20720720720720723},","{""source"": ""Arclight Phoenix"", ""target"": ""Stoneblade"", ""value"":0.042934826718610514},"
Arclight Phoenix,Storm,7.799999999000001,8.399999999999999,0.5185185185505258,"{""source"": ""Arclight Phoenix"", ""target"": ""Storm"", ""value"":0.5185185185505258},","{""source"": ""Arclight Phoenix"", ""target"": ""Storm"", ""value"":0.2688614540798319},"
Arclight Phoenix,UR Delver,16.0,5.8,0.26605504587155965,"{""source"": ""Arclight Phoenix"", ""target"": ""UR Delver"", ""value"":0.26605504587155965},","{""source"": ""Arclight Phoenix"", ""target"": ""UR Delver"", ""value"":0.0707852874337177},"
Arclight Phoenix,UWx Control,13.762499999999998,5.2625,0.2766097240473062,"{""source"": ""Arclight Phoenix"", ""target"": ""UWx Control"", ""value"":0.2766097240473062},","{""source"": ""Arclight Phoenix"", ""target"": ""UWx Control"", ""value"":0.07651293943752689},"
Arclight Phoenix,Zombie Bombardment,19.8,5.4,0.21428571428571433,"{""source"": ""Arclight Phoenix"", ""target"": ""Zombie Bombardment"", ""value"":0.21428571428571433},","{""source"": ""Arclight Phoenix"", ""target"": ""Zombie Bombardment"", ""value"":0.04591836734693879},"
Belcher,Lands,23.999999998999996,1.0,0.040000000001600006,"{""source"": ""Belcher"", ""target"": ""Lands"", ""value"":0.040000000001600006},","{""source"": ""Belcher"", ""target"": ""Lands"", ""value"":0.0016000000001280006},"
Bomberman,Cloudpost Ramp,17.333333333000002,4.333333333000001,0.19999999999076928,"{""source"": ""Bomberman"", ""target"": ""Cloudpost Ramp"", ""value"":0.19999999999076928},","{""source"": ""Bomberman"", ""target"": ""Cloudpost Ramp"", ""value"":0.03999999999630771},"
Bomberman,Death and taxes,20.8,3.3,0.13692946058091285,"{""source"": ""Bomberman"", ""target"": ""Death and taxes"", ""value"":0.13692946058091285},","{""source"": ""Bomberman"", ""target"": ""Death and taxes"", ""value"":0.018749677174979766},"
Bomberman,Dragon Stompy,6.0,8.0,0.5714285714285714,"{""source"": ""Bomberman"", ""target"": ""Dragon Stompy"", ""value"":0.5714285714285714},","{""source"": ""Bomberman"", ""target"": ""Dragon Stompy"", ""value"":0.32653061224489793},"
Bomberman,Eldrazi Aggro,16.799999999999997,8.8,0.34375000000000006,"{""source"": ""Bomberman"", ""target"": ""Eldrazi Aggro"", ""value"":0.34375000000000006},","{""source"": ""Bomberman"", ""target"": ""Eldrazi Aggro"", ""value"":0.11816406250000004},"
Bomberman,Elves,27.000000001000004,2.0,0.06896551723900118,"{""source"": ""Bomberman"", ""target"": ""Elves"", ""value"":0.06896551723900118},","{""source"": ""Bomberman"", ""target"": ""Elves"", ""value"":0.004756242568042969},"
Bomberman,Goblins,21.0,4.5,0.17647058823529413,"{""source"": ""Bomberman"", ""target"": ""Goblins"", ""value"":0.17647058823529413},","{""source"": ""Bomberman"", ""target"": ""Goblins"", ""value"":0.031141868512110732},"
Bomberman,Humans,19.0,6.0,0.24,"{""source"": ""Bomberman"", ""target"": ""Humans"", ""value"":0.24},","{""source"": ""Bomberman"", ""target"": ""Humans"", ""value"":0.0576},"
Bomberman,Junk,31.0,1.0,0.03125,"{""source"": ""Bomberman"", ""target"": ""Junk"", ""value"":0.03125},","{""source"": ""Bomberman"", ""target"": ""Junk"", ""value"":0.0009765625},"
Bomberman,Lands,36.142857143,1.4285714280000001,0.03802281367343753,"{""source"": ""Bomberman"", ""target"": ""Lands"", ""value"":0.03802281367343753},","{""source"": ""Bomberman"", ""target"": ""Lands"", ""value"":0.001445734359644948},"
Bomberman,Legacy Landstill,25.0,1.0,0.038461538461538464,"{""source"": ""Bomberman"", ""target"": ""Legacy Landstill"", ""value"":0.038461538461538464},","{""source"": ""Bomberman"", ""target"": ""Legacy Landstill"", ""value"":0.0014792899408284025},"
Bomberman,LOAM,33.666666668000005,1.0,0.028846153845044374,"{""source"": ""Bomberman"", ""target"": ""LOAM"", ""value"":0.028846153845044374},","{""source"": ""Bomberman"", ""target"": ""LOAM"", ""value"":0.0008321005916519683},"
Bomberman,Maverick,30.0,1.3333333330000001,0.042553191479176106,"{""source"": ""Bomberman"", ""target"": ""Maverick"", ""value"":0.042553191479176106},","{""source"": ""Bomberman"", ""target"": ""Maverick"", ""value"":0.0018107741050634259},"
Bomberman,Merfolk,16.5,3.0,0.15384615384615385,"{""source"": ""Bomberman"", ""target"": ""Merfolk"", ""value"":0.15384615384615385},","{""source"": ""Bomberman"", ""target"": ""Merfolk"", ""value"":0.02366863905325444},"
Bomberman,MUD,7.5,11.0,0.5945945945945946,"{""source"": ""Bomberman"", ""target"": ""MUD"", ""value"":0.5945945945945946},","{""source"": ""Bomberman"", ""target"": ""MUD"", ""value"":0.35354273192111035},"
Bomberman,Nic Fit,24.666666667,3.0,0.1084337349384526,"{""source"": ""Bomberman"", ""target"": ""Nic Fit"", ""value"":0.1084337349384526},","{""source"": ""Bomberman"", ""target"": ""Nic Fit"", ""value"":0.011757874872702596},"
Bomberman,Painter,8.0,7.0,0.4666666666666667,"{""source"": ""Bomberman"", ""target"": ""Painter"", ""value"":0.4666666666666667},","{""source"": ""Bomberman"", ""target"": ""Painter"", ""value"":0.2177777777777778},"
Bomberman,Pikula,27.5,1.0,0.03508771929824561,"{""source"": ""Bomberman"", ""target"": ""Pikula"", ""value"":0.03508771929824561},","{""source"": ""Bomberman"", ""target"": ""Pikula"", ""value"":0.0012311480455524776},"
Bomberman,Slivers,19.0,6.0,0.24,"{""source"": ""Bomberman"", ""target"": ""Slivers"", ""value"":0.24},","{""source"": ""Bomberman"", ""target"": ""Slivers"", ""value"":0.0576},"
Bomberman,Sneak & Show,20.846153847,4.538461538,0.17878787876698807,"{""source"": ""Bomberman"", ""target"": ""Sneak & Show"", ""value"":0.17878787876698807},","{""source"": ""Bomberman"", ""target"": ""Sneak & Show"", ""value"":0.031965105593999225},"
BUG Midrange,Canadian Threshold,22.25,7.0,0.23931623931623933,"{""source"": ""BUG Midrange"", ""target"": ""Canadian Threshold"", ""value"":0.23931623931623933},","{""source"": ""BUG Midrange"", ""target"": ""Canadian Threshold"", ""value"":0.05727226240046753},"
BUG Midrange,Dark Depths,24.055555555,5.666666666999999,0.19065420562011703,"{""source"": ""BUG Midrange"", ""target"": ""Dark Depths"", ""value"":0.19065420562011703},","{""source"": ""BUG Midrange"", ""target"": ""Dark Depths"", ""value"":0.03634902612063787},"
BUG Midrange,Death and taxes,28.7,1.1,0.03691275167785235,"{""source"": ""BUG Midrange"", ""target"": ""Death and taxes"", ""value"":0.03691275167785235},","{""source"": ""BUG Midrange"", ""target"": ""Death and taxes"", ""value"":0.0013625512364307917},"
BUG Midrange,Death's Shadow,19.5,7.300000000000001,0.27238805970149255,"{""source"": ""BUG Midrange"", ""target"": ""Death's Shadow"", ""value"":0.27238805970149255},","{""source"": ""BUG Midrange"", ""target"": ""Death's Shadow"", ""value"":0.07419525506794387},"
BUG Midrange,Delver (Other),12.5,11.5,0.4791666666666667,"{""source"": ""BUG Midrange"", ""target"": ""Delver (Other)"", ""value"":0.4791666666666667},","{""source"": ""BUG Midrange"", ""target"": ""Delver (Other)"", ""value"":0.22960069444444448},"
BUG Midrange,Doomsday,16.5,6.5,0.2826086956521739,"{""source"": ""BUG Midrange"", ""target"": ""Doomsday"", ""value"":0.2826086956521739},","{""source"": ""BUG Midrange"", ""target"": ""Doomsday"", ""value"":0.07986767485822305},"
BUG Midrange,Elves,24.166666667,5.166666666999999,0.17613636364372418,"{""source"": ""BUG Midrange"", ""target"": ""Elves"", ""value"":0.17613636364372418},","{""source"": ""BUG Midrange"", ""target"": ""Elves"", ""value"":0.03102401859763424},"
BUG Midrange,Food Chain,6.5,13.0,0.6666666666666666,"{""source"": ""BUG Midrange"", ""target"": ""Food Chain"", ""value"":0.6666666666666666},","{""source"": ""BUG Midrange"", ""target"": ""Food Chain"", ""value"":0.4444444444444444},"
BUG Midrange,Grixis Control,23.875,5.0,0.17316017316017315,"{""source"": ""BUG Midrange"", ""target"": ""Grixis Control"", ""value"":0.17316017316017315},","{""source"": ""BUG Midrange"", ""target"": ""Grixis Control"", ""value"":0.02998444556886115},"
BUG Midrange,Grixis Delver,21.5,7.0,0.24561403508771928,"{""source"": ""BUG Midrange"", ""target"": ""Grixis Delver"", ""value"":0.24561403508771928},","{""source"": ""BUG Midrange"", ""target"": ""Grixis Delver"", ""value"":0.0603262542320714},"
BUG Midrange,Infect,14.0,10.5,0.42857142857142855,"{""source"": ""BUG Midrange"", ""target"": ""Infect"", ""value"":0.42857142857142855},","{""source"": ""BUG Midrange"", ""target"": ""Infect"", ""value"":0.18367346938775508},"
BUG Midrange,Junk,28.5,4.0,0.12307692307692308,"{""source"": ""BUG Midrange"", ""target"": ""Junk"", ""value"":0.12307692307692308},","{""source"": ""BUG Midrange"", ""target"": ""Junk"", ""value"":0.015147928994082842},"
BUG Midrange,Lands,38.499999998999996,2.0,0.049382716050602044,"{""source"": ""BUG Midrange"", ""target"": ""Lands"", ""value"":0.049382716050602044},","{""source"": ""BUG Midrange"", ""target"": ""Lands"", ""value"":0.002438652644534389},"
BUG Midrange,LOAM,28.166666668000005,5.5,0.16336633662719338,"{""source"": ""BUG Midrange"", ""target"": ""LOAM"", ""value"":0.16336633662719338},","{""source"": ""BUG Midrange"", ""target"": ""LOAM"", ""value"":0.026688559942989465},"
BUG Midrange,Maverick,31.500000000000004,2.3333333329999997,0.06896551723220655,"{""source"": ""BUG Midrange"", ""target"": ""Maverick"", ""value"":0.06896551723220655},","{""source"": ""BUG Midrange"", ""target"": ""Maverick"", ""value"":0.004756242567105779},"
BUG Midrange,Nic Fit,22.166666667,6.0,0.21301775147676902,"{""source"": ""BUG Midrange"", ""target"": ""Nic Fit"", ""value"":0.21301775147676902},","{""source"": ""BUG Midrange"", ""target"": ""Nic Fit"", ""value"":0.04537656244421853},"
BUG Midrange,Pikula,26.0,3.5,0.11864406779661017,"{""source"": ""BUG Midrange"", ""target"": ""Pikula"", ""value"":0.11864406779661017},","{""source"": ""BUG Midrange"", ""target"": ""Pikula"", ""value"":0.014076414823326631},"
BUG Midrange,Reanimator,22.333333335,3.0,0.11842105262378809,"{""source"": ""BUG Midrange"", ""target"": ""Reanimator"", ""value"":0.11842105262378809},","{""source"": ""BUG Midrange"", ""target"": ""Reanimator"", ""value"":0.014023545704525988},"
BUG Midrange,Sneak & Show,27.653846153,2.884615385,0.0944584383011757,"{""source"": ""BUG Midrange"", ""target"": ""Sneak & Show"", ""value"":0.0944584383011757},","{""source"": ""BUG Midrange"", ""target"": ""Sneak & Show"", ""value"":0.008922396566297017},"
BUG Midrange,Stoneblade,23.3,4.2,0.1527272727272727,"{""source"": ""BUG Midrange"", ""target"": ""Stoneblade"", ""value"":0.1527272727272727},","{""source"": ""BUG Midrange"", ""target"": ""Stoneblade"", ""value"":0.02332561983471074},"
BUG Midrange,Storm,14.055555555,7.722222222,0.3545918367371538,"{""source"": ""BUG Midrange"", ""target"": ""Storm"", ""value"":0.3545918367371538},","{""source"": ""BUG Midrange"", ""target"": ""Storm"", ""value"":0.12573537068062832},"
