0,1,2,3,4,5,6
Antiquities War,Cloudpost Ramp,9.666666667000001,1.333333333,0.12121212118181818,"{""source"": ""Antiquities War"", ""target"": ""Cloudpost Ramp"", ""value"":0.12121212118181818},","{""source"": ""Antiquities War"", ""target"": ""Cloudpost Ramp"", ""value"":0.014692378321395775},"
Antiquities War,Dragon Stompy,3.0,4.0,0.5714285714285714,"{""source"": ""Antiquities War"", ""target"": ""Dragon Stompy"", ""value"":0.5714285714285714},","{""source"": ""Antiquities War"", ""target"": ""Dragon Stompy"", ""value"":0.32653061224489793},"
Antiquities War,Eldrazi Aggro,5.4,4.0,0.425531914893617,"{""source"": ""Antiquities War"", ""target"": ""Eldrazi Aggro"", ""value"":0.425531914893617},","{""source"": ""Antiquities War"", ""target"": ""Eldrazi Aggro"", ""value"":0.1810774105930285},"
Antiquities War,Goblins,5.0,2.0,0.2857142857142857,"{""source"": ""Antiquities War"", ""target"": ""Goblins"", ""value"":0.2857142857142857},","{""source"": ""Antiquities War"", ""target"": ""Goblins"", ""value"":0.08163265306122448},"
Antiquities War,LOAM,7.0,4.0,0.36363636363636365,"{""source"": ""Antiquities War"", ""target"": ""LOAM"", ""value"":0.36363636363636365},","{""source"": ""Antiquities War"", ""target"": ""LOAM"", ""value"":0.1322314049586777},"
Antiquities War,Merfolk,3.0,4.0,0.5714285714285714,"{""source"": ""Antiquities War"", ""target"": ""Merfolk"", ""value"":0.5714285714285714},","{""source"": ""Antiquities War"", ""target"": ""Merfolk"", ""value"":0.32653061224489793},"
Antiquities War,MUD,8.0,4.0,0.3333333333333333,"{""source"": ""Antiquities War"", ""target"": ""MUD"", ""value"":0.3333333333333333},","{""source"": ""Antiquities War"", ""target"": ""MUD"", ""value"":0.1111111111111111},"
Antiquities War,Painter,5.0,3.0,0.375,"{""source"": ""Antiquities War"", ""target"": ""Painter"", ""value"":0.375},","{""source"": ""Antiquities War"", ""target"": ""Painter"", ""value"":0.140625},"
Antiquities War,Slivers,3.0,4.0,0.5714285714285714,"{""source"": ""Antiquities War"", ""target"": ""Slivers"", ""value"":0.5714285714285714},","{""source"": ""Antiquities War"", ""target"": ""Slivers"", ""value"":0.32653061224489793},"
Belcher,Bomberman,8.0,4.0,0.3333333333333333,"{""source"": ""Belcher"", ""target"": ""Bomberman"", ""value"":0.3333333333333333},","{""source"": ""Belcher"", ""target"": ""Bomberman"", ""value"":0.1111111111111111},"
Belcher,Doomsday,0.0,4.0,1.0,"{""source"": ""Belcher"", ""target"": ""Doomsday"", ""value"":1.0},","{""source"": ""Belcher"", ""target"": ""Doomsday"", ""value"":1.0},"
Belcher,Dredge,2.0,2.0,0.5,"{""source"": ""Belcher"", ""target"": ""Dredge"", ""value"":0.5},","{""source"": ""Belcher"", ""target"": ""Dredge"", ""value"":0.25},"
Belcher,Storm,0.333333333,4.0,0.9230769231479289,"{""source"": ""Belcher"", ""target"": ""Storm"", ""value"":0.9230769231479289},","{""source"": ""Belcher"", ""target"": ""Storm"", ""value"":0.8520710060482474},"
Bomberman,Cloudpost Ramp,14.666666667000001,1.333333333,0.08333333331250001,"{""source"": ""Bomberman"", ""target"": ""Cloudpost Ramp"", ""value"":0.08333333331250001},","{""source"": ""Bomberman"", ""target"": ""Cloudpost Ramp"", ""value"":0.006944444440972223},"
Bomberman,Doomsday,8.0,4.0,0.3333333333333333,"{""source"": ""Bomberman"", ""target"": ""Doomsday"", ""value"":0.3333333333333333},","{""source"": ""Bomberman"", ""target"": ""Doomsday"", ""value"":0.1111111111111111},"
Bomberman,Dragon Stompy,8.0,4.0,0.3333333333333333,"{""source"": ""Bomberman"", ""target"": ""Dragon Stompy"", ""value"":0.3333333333333333},","{""source"": ""Bomberman"", ""target"": ""Dragon Stompy"", ""value"":0.1111111111111111},"
Bomberman,Dredge,10.0,2.0,0.16666666666666666,"{""source"": ""Bomberman"", ""target"": ""Dredge"", ""value"":0.16666666666666666},","{""source"": ""Bomberman"", ""target"": ""Dredge"", ""value"":0.027777777777777776},"
Bomberman,Eldrazi Aggro,10.4,4.0,0.2777777777777778,"{""source"": ""Bomberman"", ""target"": ""Eldrazi Aggro"", ""value"":0.2777777777777778},","{""source"": ""Bomberman"", ""target"": ""Eldrazi Aggro"", ""value"":0.0771604938271605},"
Bomberman,Goblins,10.0,2.0,0.16666666666666666,"{""source"": ""Bomberman"", ""target"": ""Goblins"", ""value"":0.16666666666666666},","{""source"": ""Bomberman"", ""target"": ""Goblins"", ""value"":0.027777777777777776},"
Bomberman,LOAM,12.0,4.0,0.25,"{""source"": ""Bomberman"", ""target"": ""LOAM"", ""value"":0.25},","{""source"": ""Bomberman"", ""target"": ""LOAM"", ""value"":0.0625},"
Bomberman,Merfolk,8.0,4.0,0.3333333333333333,"{""source"": ""Bomberman"", ""target"": ""Merfolk"", ""value"":0.3333333333333333},","{""source"": ""Bomberman"", ""target"": ""Merfolk"", ""value"":0.1111111111111111},"
Bomberman,MUD,13.0,4.0,0.23529411764705882,"{""source"": ""Bomberman"", ""target"": ""MUD"", ""value"":0.23529411764705882},","{""source"": ""Bomberman"", ""target"": ""MUD"", ""value"":0.05536332179930796},"
Bomberman,Painter,8.0,4.0,0.3333333333333333,"{""source"": ""Bomberman"", ""target"": ""Painter"", ""value"":0.3333333333333333},","{""source"": ""Bomberman"", ""target"": ""Painter"", ""value"":0.1111111111111111},"
Bomberman,Slivers,8.0,4.0,0.3333333333333333,"{""source"": ""Bomberman"", ""target"": ""Slivers"", ""value"":0.3333333333333333},","{""source"": ""Bomberman"", ""target"": ""Slivers"", ""value"":0.1111111111111111},"
Bomberman,Storm,7.666666666999999,4.333333333,0.3611111110833333,"{""source"": ""Bomberman"", ""target"": ""Storm"", ""value"":0.3611111110833333},","{""source"": ""Bomberman"", ""target"": ""Storm"", ""value"":0.1304012345478395},"
Cloudpost Ramp,Dragon Stompy,6.666666667,1.333333333,0.166666666625,"{""source"": ""Cloudpost Ramp"", ""target"": ""Dragon Stompy"", ""value"":0.166666666625},","{""source"": ""Cloudpost Ramp"", ""target"": ""Dragon Stompy"", ""value"":0.027777777763888886},"
Cloudpost Ramp,Eldrazi Aggro,6.400000001,2.666666666,0.2941176469744809,"{""source"": ""Cloudpost Ramp"", ""target"": ""Eldrazi Aggro"", ""value"":0.2941176469744809},","{""source"": ""Cloudpost Ramp"", ""target"": ""Eldrazi Aggro"", ""value"":0.08650519026180536},"
Cloudpost Ramp,Goblins,4.666666666999999,1.333333333,0.22222222216666665,"{""source"": ""Cloudpost Ramp"", ""target"": ""Goblins"", ""value"":0.22222222216666665},","{""source"": ""Cloudpost Ramp"", ""target"": ""Goblins"", ""value"":0.04938271602469135},"
Cloudpost Ramp,LOAM,10.666666667000001,1.333333333,0.11111111108333332,"{""source"": ""Cloudpost Ramp"", ""target"": ""LOAM"", ""value"":0.11111111108333332},","{""source"": ""Cloudpost Ramp"", ""target"": ""LOAM"", ""value"":0.012345679006172838},"
Cloudpost Ramp,Merfolk,6.666666667,1.333333333,0.166666666625,"{""source"": ""Cloudpost Ramp"", ""target"": ""Merfolk"", ""value"":0.166666666625},","{""source"": ""Cloudpost Ramp"", ""target"": ""Merfolk"", ""value"":0.027777777763888886},"
Cloudpost Ramp,MUD,9.000000001,2.666666666,0.2285714285077551,"{""source"": ""Cloudpost Ramp"", ""target"": ""MUD"", ""value"":0.2285714285077551},","{""source"": ""Cloudpost Ramp"", ""target"": ""MUD"", ""value"":0.052244897930075807},"
Cloudpost Ramp,Slivers,6.666666667,1.333333333,0.166666666625,"{""source"": ""Cloudpost Ramp"", ""target"": ""Slivers"", ""value"":0.166666666625},","{""source"": ""Cloudpost Ramp"", ""target"": ""Slivers"", ""value"":0.027777777763888886},"
Dark Depths,Lands,2.174603175,2.111111111,0.49259259253382726,"{""source"": ""Dark Depths"", ""target"": ""Lands"", ""value"":0.49259259253382726},","{""source"": ""Dark Depths"", ""target"": ""Lands"", ""value"":0.24264746221919717},"
Dark Depths,LOAM,5.888888889,2.111111111,0.263888888875,"{""source"": ""Dark Depths"", ""target"": ""LOAM"", ""value"":0.263888888875},","{""source"": ""Dark Depths"", ""target"": ""LOAM"", ""value"":0.0696373456716821},"
Doomsday,Dredge,2.0,2.0,0.5,"{""source"": ""Doomsday"", ""target"": ""Dredge"", ""value"":0.5},","{""source"": ""Doomsday"", ""target"": ""Dredge"", ""value"":0.25},"
Doomsday,Storm,0.333333333,4.0,0.9230769231479289,"{""source"": ""Doomsday"", ""target"": ""Storm"", ""value"":0.9230769231479289},","{""source"": ""Doomsday"", ""target"": ""Storm"", ""value"":0.8520710060482474},"
Dragon Stompy,Eldrazi Aggro,2.4,4.0,0.625,"{""source"": ""Dragon Stompy"", ""target"": ""Eldrazi Aggro"", ""value"":0.625},","{""source"": ""Dragon Stompy"", ""target"": ""Eldrazi Aggro"", ""value"":0.390625},"
Dragon Stompy,Goblins,2.0,2.0,0.5,"{""source"": ""Dragon Stompy"", ""target"": ""Goblins"", ""value"":0.5},","{""source"": ""Dragon Stompy"", ""target"": ""Goblins"", ""value"":0.25},"
Dragon Stompy,LOAM,4.0,4.0,0.5,"{""source"": ""Dragon Stompy"", ""target"": ""LOAM"", ""value"":0.5},","{""source"": ""Dragon Stompy"", ""target"": ""LOAM"", ""value"":0.25},"
Dragon Stompy,Merfolk,0.0,4.0,1.0,"{""source"": ""Dragon Stompy"", ""target"": ""Merfolk"", ""value"":1.0},","{""source"": ""Dragon Stompy"", ""target"": ""Merfolk"", ""value"":1.0},"
Dragon Stompy,MUD,5.0,4.0,0.4444444444444444,"{""source"": ""Dragon Stompy"", ""target"": ""MUD"", ""value"":0.4444444444444444},","{""source"": ""Dragon Stompy"", ""target"": ""MUD"", ""value"":0.19753086419753085},"
Dragon Stompy,Slivers,0.0,4.0,1.0,"{""source"": ""Dragon Stompy"", ""target"": ""Slivers"", ""value"":1.0},","{""source"": ""Dragon Stompy"", ""target"": ""Slivers"", ""value"":1.0},"
Dredge,Storm,2.333333333,2.0,0.46153846157396455,"{""source"": ""Dredge"", ""target"": ""Storm"", ""value"":0.46153846157396455},","{""source"": ""Dredge"", ""target"": ""Storm"", ""value"":0.21301775151206195},"
Eldrazi Aggro,Goblins,4.4,2.0,0.3125,"{""source"": ""Eldrazi Aggro"", ""target"": ""Goblins"", ""value"":0.3125},","{""source"": ""Eldrazi Aggro"", ""target"": ""Goblins"", ""value"":0.09765625},"
Eldrazi Aggro,LOAM,6.4,4.0,0.3846153846153846,"{""source"": ""Eldrazi Aggro"", ""target"": ""LOAM"", ""value"":0.3846153846153846},","{""source"": ""Eldrazi Aggro"", ""target"": ""LOAM"", ""value"":0.14792899408284022},"
Eldrazi Aggro,Merfolk,2.4,4.0,0.625,"{""source"": ""Eldrazi Aggro"", ""target"": ""Merfolk"", ""value"":0.625},","{""source"": ""Eldrazi Aggro"", ""target"": ""Merfolk"", ""value"":0.390625},"
Eldrazi Aggro,MUD,2.6,6.4,0.7111111111111111,"{""source"": ""Eldrazi Aggro"", ""target"": ""MUD"", ""value"":0.7111111111111111},","{""source"": ""Eldrazi Aggro"", ""target"": ""MUD"", ""value"":0.505679012345679},"
Eldrazi Aggro,Slivers,2.4,4.0,0.625,"{""source"": ""Eldrazi Aggro"", ""target"": ""Slivers"", ""value"":0.625},","{""source"": ""Eldrazi Aggro"", ""target"": ""Slivers"", ""value"":0.390625},"
Goblins,LOAM,6.0,2.0,0.25,"{""source"": ""Goblins"", ""target"": ""LOAM"", ""value"":0.25},","{""source"": ""Goblins"", ""target"": ""LOAM"", ""value"":0.0625},"
Goblins,Merfolk,2.0,2.0,0.5,"{""source"": ""Goblins"", ""target"": ""Merfolk"", ""value"":0.5},","{""source"": ""Goblins"", ""target"": ""Merfolk"", ""value"":0.25},"
Goblins,MUD,7.0,2.0,0.2222222222222222,"{""source"": ""Goblins"", ""target"": ""MUD"", ""value"":0.2222222222222222},","{""source"": ""Goblins"", ""target"": ""MUD"", ""value"":0.04938271604938271},"
Goblins,Slivers,2.0,2.0,0.5,"{""source"": ""Goblins"", ""target"": ""Slivers"", ""value"":0.5},","{""source"": ""Goblins"", ""target"": ""Slivers"", ""value"":0.25},"
Junk,Maverick,0.0,1.0,1.0,"{""source"": ""Junk"", ""target"": ""Maverick"", ""value"":1.0},","{""source"": ""Junk"", ""target"": ""Maverick"", ""value"":1.0},"
Lands,LOAM,3.714285714,4.285714286,0.53571428575,"{""source"": ""Lands"", ""target"": ""LOAM"", ""value"":0.53571428575},","{""source"": ""Lands"", ""target"": ""LOAM"", ""value"":0.28698979595663265},"
LOAM,Merfolk,4.0,4.0,0.5,"{""source"": ""LOAM"", ""target"": ""Merfolk"", ""value"":0.5},","{""source"": ""LOAM"", ""target"": ""Merfolk"", ""value"":0.25},"
LOAM,MUD,9.0,4.0,0.3076923076923077,"{""source"": ""LOAM"", ""target"": ""MUD"", ""value"":0.3076923076923077},","{""source"": ""LOAM"", ""target"": ""MUD"", ""value"":0.09467455621301776},"
LOAM,Slivers,4.0,4.0,0.5,"{""source"": ""LOAM"", ""target"": ""Slivers"", ""value"":0.5},","{""source"": ""LOAM"", ""target"": ""Slivers"", ""value"":0.25},"
Merfolk,MUD,5.0,4.0,0.4444444444444444,"{""source"": ""Merfolk"", ""target"": ""MUD"", ""value"":0.4444444444444444},","{""source"": ""Merfolk"", ""target"": ""MUD"", ""value"":0.19753086419753085},"
Merfolk,Slivers,0.0,4.0,1.0,"{""source"": ""Merfolk"", ""target"": ""Slivers"", ""value"":1.0},","{""source"": ""Merfolk"", ""target"": ""Slivers"", ""value"":1.0},"
MUD,Slivers,5.0,4.0,0.4444444444444444,"{""source"": ""MUD"", ""target"": ""Slivers"", ""value"":0.4444444444444444},","{""source"": ""MUD"", ""target"": ""Slivers"", ""value"":0.19753086419753085},"
