0,1,2,3,4,5,6
Arclight Phoenix,UWx Control,6.525,2.275,0.2585227272727273,"{""source"": ""Arclight Phoenix"", ""target"": ""UWx Control"", ""value"":0.2585227272727273},","{""source"": ""Arclight Phoenix"", ""target"": ""UWx Control"", ""value"":0.06683400051652894},"
Arclight Phoenix,Zombie Bombardment,9.600000000000001,1.8,0.15789473684210525,"{""source"": ""Arclight Phoenix"", ""target"": ""Zombie Bombardment"", ""value"":0.15789473684210525},","{""source"": ""Arclight Phoenix"", ""target"": ""Zombie Bombardment"", ""value"":0.02493074792243767},"
Belcher,Lands,3.285714286,1.0,0.23333333331777778,"{""source"": ""Belcher"", ""target"": ""Lands"", ""value"":0.23333333331777778},","{""source"": ""Belcher"", ""target"": ""Lands"", ""value"":0.054444444437185185},"
Bomberman,Cloudpost Ramp,8.0,1.0,0.1111111111111111,"{""source"": ""Bomberman"", ""target"": ""Cloudpost Ramp"", ""value"":0.1111111111111111},","{""source"": ""Bomberman"", ""target"": ""Cloudpost Ramp"", ""value"":0.012345679012345678},"
Bomberman,Death and taxes,8.1,1.1,0.11956521739130437,"{""source"": ""Bomberman"", ""target"": ""Death and taxes"", ""value"":0.11956521739130437},","{""source"": ""Bomberman"", ""target"": ""Death and taxes"", ""value"":0.014295841209829872},"
Bomberman,Dragon Stompy,4.0,4.0,0.5,"{""source"": ""Bomberman"", ""target"": ""Dragon Stompy"", ""value"":0.5},","{""source"": ""Bomberman"", ""target"": ""Dragon Stompy"", ""value"":0.25},"
Bomberman,Eldrazi Aggro,4.2,3.8,0.475,"{""source"": ""Bomberman"", ""target"": ""Eldrazi Aggro"", ""value"":0.475},","{""source"": ""Bomberman"", ""target"": ""Eldrazi Aggro"", ""value"":0.225625},"
Bomberman,Elves,16.666666667,1.6666666669999999,0.09090909092396694,"{""source"": ""Bomberman"", ""target"": ""Elves"", ""value"":0.09090909092396694},","{""source"": ""Bomberman"", ""target"": ""Elves"", ""value"":0.008264462812622088},"
Bomberman,Goblins,5.5,4.0,0.42105263157894735,"{""source"": ""Bomberman"", ""target"": ""Goblins"", ""value"":0.42105263157894735},","{""source"": ""Bomberman"", ""target"": ""Goblins"", ""value"":0.17728531855955676},"
Bomberman,Humans,7.0,4.0,0.36363636363636365,"{""source"": ""Bomberman"", ""target"": ""Humans"", ""value"":0.36363636363636365},","{""source"": ""Bomberman"", ""target"": ""Humans"", ""value"":0.1322314049586777},"
Bomberman,Merfolk,5.0,3.0,0.375,"{""source"": ""Bomberman"", ""target"": ""Merfolk"", ""value"":0.375},","{""source"": ""Bomberman"", ""target"": ""Merfolk"", ""value"":0.140625},"
Bomberman,MUD,1.0,7.0,0.875,"{""source"": ""Bomberman"", ""target"": ""MUD"", ""value"":0.875},","{""source"": ""Bomberman"", ""target"": ""MUD"", ""value"":0.765625},"
Bomberman,Nic Fit,14.666666667,2.0,0.11999999999759998,"{""source"": ""Bomberman"", ""target"": ""Nic Fit"", ""value"":0.11999999999759998},","{""source"": ""Bomberman"", ""target"": ""Nic Fit"", ""value"":0.014399999999423997},"
Bomberman,Painter,5.0,3.0,0.375,"{""source"": ""Bomberman"", ""target"": ""Painter"", ""value"":0.375},","{""source"": ""Bomberman"", ""target"": ""Painter"", ""value"":0.140625},"
Bomberman,Slivers,4.0,4.0,0.5,"{""source"": ""Bomberman"", ""target"": ""Slivers"", ""value"":0.5},","{""source"": ""Bomberman"", ""target"": ""Slivers"", ""value"":0.25},"
Bomberman,Sneak & Show,13.0,1.615384615,0.11052631576606647,"{""source"": ""Bomberman"", ""target"": ""Sneak & Show"", ""value"":0.11052631576606647},","{""source"": ""Bomberman"", ""target"": ""Sneak & Show"", ""value"":0.012216066476820234},"
BUG Midrange,Canadian Threshold,13.25,3.5,0.208955223880597,"{""source"": ""BUG Midrange"", ""target"": ""Canadian Threshold"", ""value"":0.208955223880597},","{""source"": ""BUG Midrange"", ""target"": ""Canadian Threshold"", ""value"":0.04366228558699042},"
BUG Midrange,Dark Depths,9.722222221,5.055555556,0.34210526320597545,"{""source"": ""BUG Midrange"", ""target"": ""Dark Depths"", ""value"":0.34210526320597545},","{""source"": ""BUG Midrange"", ""target"": ""Dark Depths"", ""value"":0.11703601111322974},"
BUG Midrange,Death's Shadow,8.7,3.8,0.304,"{""source"": ""BUG Midrange"", ""target"": ""Death's Shadow"", ""value"":0.304},","{""source"": ""BUG Midrange"", ""target"": ""Death's Shadow"", ""value"":0.092416},"
BUG Midrange,Delver (Other),5.5,8.0,0.5925925925925926,"{""source"": ""BUG Midrange"", ""target"": ""Delver (Other)"", ""value"":0.5925925925925926},","{""source"": ""BUG Midrange"", ""target"": ""Delver (Other)"", ""value"":0.3511659807956104},"
BUG Midrange,Doomsday,10.5,4.0,0.27586206896551724,"{""source"": ""BUG Midrange"", ""target"": ""Doomsday"", ""value"":0.27586206896551724},","{""source"": ""BUG Midrange"", ""target"": ""Doomsday"", ""value"":0.07609988109393578},"
BUG Midrange,Elves,15.166666667000001,4.666666666999999,0.23529411765595654,"{""source"": ""BUG Midrange"", ""target"": ""Elves"", ""value"":0.23529411765595654},","{""source"": ""BUG Midrange"", ""target"": ""Elves"", ""value"":0.05536332180349512},"
BUG Midrange,Food Chain,2.5,10.5,0.8076923076923077,"{""source"": ""BUG Midrange"", ""target"": ""Food Chain"", ""value"":0.8076923076923077},","{""source"": ""BUG Midrange"", ""target"": ""Food Chain"", ""value"":0.6523668639053255},"
BUG Midrange,Grixis Control,17.25,2.5,0.12658227848101267,"{""source"": ""BUG Midrange"", ""target"": ""Grixis Control"", ""value"":0.12658227848101267},","{""source"": ""BUG Midrange"", ""target"": ""Grixis Control"", ""value"":0.01602307322544464},"
BUG Midrange,Grixis Delver,14.5,3.75,0.2054794520547945,"{""source"": ""BUG Midrange"", ""target"": ""Grixis Delver"", ""value"":0.2054794520547945},","{""source"": ""BUG Midrange"", ""target"": ""Grixis Delver"", ""value"":0.042221805216738593},"
BUG Midrange,Infect,4.0,9.5,0.7037037037037037,"{""source"": ""BUG Midrange"", ""target"": ""Infect"", ""value"":0.7037037037037037},","{""source"": ""BUG Midrange"", ""target"": ""Infect"", ""value"":0.49519890260631005},"
BUG Midrange,Junk,13.5,3.0,0.18181818181818182,"{""source"": ""BUG Midrange"", ""target"": ""Junk"", ""value"":0.18181818181818182},","{""source"": ""BUG Midrange"", ""target"": ""Junk"", ""value"":0.03305785123966942},"
BUG Midrange,Lands,14.785714286,1.0,0.06334841628844617,"{""source"": ""BUG Midrange"", ""target"": ""Lands"", ""value"":0.06334841628844617},","{""source"": ""BUG Midrange"", ""target"": ""Lands"", ""value"":0.004013021846254273},"
BUG Midrange,LOAM,13.833333334,4.5,0.24545454544561984,"{""source"": ""BUG Midrange"", ""target"": ""LOAM"", ""value"":0.24545454544561984},","{""source"": ""BUG Midrange"", ""target"": ""LOAM"", ""value"":0.06024793387991586},"
BUG Midrange,Maverick,16.166666667,1.333333333,0.07619047617142856,"{""source"": ""BUG Midrange"", ""target"": ""Maverick"", ""value"":0.07619047617142856},","{""source"": ""BUG Midrange"", ""target"": ""Maverick"", ""value"":0.0058049886592290234},"
BUG Midrange,Nic Fit,12.166666667,5.5,0.31132075471110715,"{""source"": ""BUG Midrange"", ""target"": ""Nic Fit"", ""value"":0.31132075471110715},","{""source"": ""BUG Midrange"", ""target"": ""Nic Fit"", ""value"":0.09692061231389335},"
BUG Midrange,Pikula,14.5,2.0,0.12121212121212122,"{""source"": ""BUG Midrange"", ""target"": ""Pikula"", ""value"":0.12121212121212122},","{""source"": ""BUG Midrange"", ""target"": ""Pikula"", ""value"":0.014692378328741967},"
BUG Midrange,Reanimator,14.0,1.0,0.06666666666666667,"{""source"": ""BUG Midrange"", ""target"": ""Reanimator"", ""value"":0.06666666666666667},","{""source"": ""BUG Midrange"", ""target"": ""Reanimator"", ""value"":0.0044444444444444444},"
BUG Midrange,Sneak & Show,18.576923076,1.076923077,0.05479452055421816,"{""source"": ""BUG Midrange"", ""target"": ""Sneak & Show"", ""value"":0.05479452055421816},","{""source"": ""BUG Midrange"", ""target"": ""Sneak & Show"", ""value"":0.003002439482766636},"
BUG Midrange,Stoneblade,14.8,1.1,0.06918238993710692,"{""source"": ""BUG Midrange"", ""target"": ""Stoneblade"", ""value"":0.06918238993710692},","{""source"": ""BUG Midrange"", ""target"": ""Stoneblade"", ""value"":0.004786203077409912},"
BUG Midrange,Storm,8.833333332999999,5.1111111110000005,0.3665338645455469,"{""source"": ""BUG Midrange"", ""target"": ""Storm"", ""value"":0.3665338645455469},","{""source"": ""BUG Midrange"", ""target"": ""Storm"", ""value"":0.1343470738586933},"
BUG Midrange,Zombie Bombardment,12.5,3.0,0.1935483870967742,"{""source"": ""BUG Midrange"", ""target"": ""Zombie Bombardment"", ""value"":0.1935483870967742},","{""source"": ""BUG Midrange"", ""target"": ""Zombie Bombardment"", ""value"":0.037460978147762745},"
Canadian Threshold,Death's Shadow,8.75,1.4,0.13793103448275862,"{""source"": ""Canadian Threshold"", ""target"": ""Death's Shadow"", ""value"":0.13793103448275862},","{""source"": ""Canadian Threshold"", ""target"": ""Death's Shadow"", ""value"":0.019024970273483946},"
Canadian Threshold,Delver (Other),11.75,2.5,0.17543859649122806,"{""source"": ""Canadian Threshold"", ""target"": ""Delver (Other)"", ""value"":0.17543859649122806},","{""source"": ""Canadian Threshold"", ""target"": ""Delver (Other)"", ""value"":0.03077870113881194},"
Canadian Threshold,Doomsday,8.75,2.5,0.2222222222222222,"{""source"": ""Canadian Threshold"", ""target"": ""Doomsday"", ""value"":0.2222222222222222},","{""source"": ""Canadian Threshold"", ""target"": ""Doomsday"", ""value"":0.04938271604938271},"
Canadian Threshold,Elves,16.750000001,1.5,0.08219178081741414,"{""source"": ""Canadian Threshold"", ""target"": ""Elves"", ""value"":0.08219178081741414},","{""source"": ""Canadian Threshold"", ""target"": ""Elves"", ""value"":0.006755488833937847},"
Canadian Threshold,Food Chain,11.75,3.5,0.22950819672131148,"{""source"": ""Canadian Threshold"", ""target"": ""Food Chain"", ""value"":0.22950819672131148},","{""source"": ""Canadian Threshold"", ""target"": ""Food Chain"", ""value"":0.05267401236226821},"
Canadian Threshold,Grixis Control,13.0,2.25,0.14754098360655737,"{""source"": ""Canadian Threshold"", ""target"": ""Grixis Control"", ""value"":0.14754098360655737},","{""source"": ""Canadian Threshold"", ""target"": ""Grixis Control"", ""value"":0.02176834184359043},"
Canadian Threshold,Grixis Delver,8.25,4.5,0.35294117647058826,"{""source"": ""Canadian Threshold"", ""target"": ""Grixis Delver"", ""value"":0.35294117647058826},","{""source"": ""Canadian Threshold"", ""target"": ""Grixis Delver"", ""value"":0.12456747404844293},"
Canadian Threshold,Infect,11.25,3.5,0.23728813559322035,"{""source"": ""Canadian Threshold"", ""target"": ""Infect"", ""value"":0.23728813559322035},","{""source"": ""Canadian Threshold"", ""target"": ""Infect"", ""value"":0.056305659293306526},"
Canadian Threshold,Sneak & Show,8.403846154,3.788461538,0.3107255520204599,"{""source"": ""Canadian Threshold"", ""target"": ""Sneak & Show"", ""value"":0.3107255520204599},","{""source"": ""Canadian Threshold"", ""target"": ""Sneak & Show"", ""value"":0.09655036867841955},"
Canadian Threshold,Stoneblade,9.95,1.15,0.1036036036036036,"{""source"": ""Canadian Threshold"", ""target"": ""Stoneblade"", ""value"":0.1036036036036036},","{""source"": ""Canadian Threshold"", ""target"": ""Stoneblade"", ""value"":0.010733706679652625},"
Canadian Threshold,Storm,9.083333332999999,2.611111111,0.22327790973770173,"{""source"": ""Canadian Threshold"", ""target"": ""Storm"", ""value"":0.22327790973770173},","{""source"": ""Canadian Threshold"", ""target"": ""Storm"", ""value"":0.04985302497683728},"
Canadian Threshold,UR Delver,7.45,3.75,0.3348214285714286,"{""source"": ""Canadian Threshold"", ""target"": ""UR Delver"", ""value"":0.3348214285714286},","{""source"": ""Canadian Threshold"", ""target"": ""UR Delver"", ""value"":0.11210538903061226},"
Canadian Threshold,UWx Control,9.125,1.25,0.12048192771084337,"{""source"": ""Canadian Threshold"", ""target"": ""UWx Control"", ""value"":0.12048192771084337},","{""source"": ""Canadian Threshold"", ""target"": ""UWx Control"", ""value"":0.014515894904920888},"
Cloudpost Ramp,Dragon Stompy,4.0,1.0,0.2,"{""source"": ""Cloudpost Ramp"", ""target"": ""Dragon Stompy"", ""value"":0.2},","{""source"": ""Cloudpost Ramp"", ""target"": ""Dragon Stompy"", ""value"":0.04000000000000001},"
Cloudpost Ramp,Eldrazi Aggro,3.8,1.0,0.20833333333333334,"{""source"": ""Cloudpost Ramp"", ""target"": ""Eldrazi Aggro"", ""value"":0.20833333333333334},","{""source"": ""Cloudpost Ramp"", ""target"": ""Eldrazi Aggro"", ""value"":0.04340277777777778},"
Cloudpost Ramp,MUD,7.0,1.0,0.125,"{""source"": ""Cloudpost Ramp"", ""target"": ""MUD"", ""value"":0.125},","{""source"": ""Cloudpost Ramp"", ""target"": ""MUD"", ""value"":0.015625},"
Cloudpost Ramp,Painter,3.0,1.0,0.25,"{""source"": ""Cloudpost Ramp"", ""target"": ""Painter"", ""value"":0.25},","{""source"": ""Cloudpost Ramp"", ""target"": ""Painter"", ""value"":0.0625},"
Cloudpost Ramp,Sneak & Show,8.23076923,1.0,0.10833333334236112,"{""source"": ""Cloudpost Ramp"", ""target"": ""Sneak & Show"", ""value"":0.10833333334236112},","{""source"": ""Cloudpost Ramp"", ""target"": ""Sneak & Show"", ""value"":0.01173611111306713},"
Dark Depths,Death's Shadow,7.622222221,1.755555556,0.18720379153211408,"{""source"": ""Dark Depths"", ""target"": ""Death's Shadow"", ""value"":0.18720379153211408},","{""source"": ""Dark Depths"", ""target"": ""Death's Shadow"", ""value"":0.03504525956399923},"
Dark Depths,Delver (Other),11.222222220999999,2.555555556,0.18548387101047087,"{""source"": ""Dark Depths"", ""target"": ""Delver (Other)"", ""value"":0.18548387101047087},","{""source"": ""Dark Depths"", ""target"": ""Delver (Other)"", ""value"":0.03440426640502899},"
Dark Depths,Elves,12.222222222000001,3.555555556,0.22535211270105143,"{""source"": ""Dark Depths"", ""target"": ""Elves"", ""value"":0.22535211270105143},","{""source"": ""Dark Depths"", ""target"": ""Elves"", ""value"":0.05078357469882739},"
Dark Depths,Food Chain,9.222222220999999,4.555555556,0.3306451613412461,"{""source"": ""Dark Depths"", ""target"": ""Food Chain"", ""value"":0.3306451613412461},","{""source"": ""Dark Depths"", ""target"": ""Food Chain"", ""value"":0.10932622271837866},"
Dark Depths,Infect,10.722222220999999,3.555555556,0.2490272373987797,"{""source"": ""Dark Depths"", ""target"": ""Infect"", ""value"":0.2490272373987797},","{""source"": ""Dark Depths"", ""target"": ""Infect"", ""value"":0.06201456496646818},"
Dark Depths,Junk,8.333333332999999,3.0,0.2647058823607267,"{""source"": ""Dark Depths"", ""target"": ""Junk"", ""value"":0.2647058823607267},","{""source"": ""Dark Depths"", ""target"": ""Junk"", ""value"":0.07006920415637087},"
Dark Depths,Lands,9.174603175,1.222222222,0.11755725188504866,"{""source"": ""Dark Depths"", ""target"": ""Lands"", ""value"":0.11755725188504866},","{""source"": ""Dark Depths"", ""target"": ""Lands"", ""value"":0.013819707470764777},"
Dark Depths,LOAM,4.333333335,6.666666666,0.6060606059449036,"{""source"": ""Dark Depths"", ""target"": ""LOAM"", ""value"":0.6060606059449036},","{""source"": ""Dark Depths"", ""target"": ""LOAM"", ""value"":0.36730945807830373},"
Dark Depths,Maverick,11.0,1.333333333,0.10810810808400294,"{""source"": ""Dark Depths"", ""target"": ""Maverick"", ""value"":0.10810810808400294},","{""source"": ""Dark Depths"", ""target"": ""Maverick"", ""value"":0.011687363033502462},"
Dark Depths,Nic Fit,4.888888887999999,6.555555556,0.5728155340416627,"{""source"": ""Dark Depths"", ""target"": ""Nic Fit"", ""value"":0.5728155340416627},","{""source"": ""Dark Depths"", ""target"": ""Nic Fit"", ""value"":0.3281176360394353},"
Dark Depths,Pikula,9.333333332999999,2.0,0.17647058824048445,"{""source"": ""Dark Depths"", ""target"": ""Pikula"", ""value"":0.17647058824048445},","{""source"": ""Dark Depths"", ""target"": ""Pikula"", ""value"":0.031141868513942607},"
Dark Depths,Reanimator,8.388888889,1.222222222,0.12716763003615225,"{""source"": ""Dark Depths"", ""target"": ""Reanimator"", ""value"":0.12716763003615225},","{""source"": ""Dark Depths"", ""target"": ""Reanimator"", ""value"":0.016171606129011692},"
Dark Depths,Storm,10.999999998,1.444444445,0.11607142862954402,"{""source"": ""Dark Depths"", ""target"": ""Storm"", ""value"":0.11607142862954402},","{""source"": ""Dark Depths"", ""target"": ""Storm"", ""value"":0.01347257654410333},"
Dark Depths,Zombie Bombardment,9.111111111,2.111111111,0.18811881187501228,"{""source"": ""Dark Depths"", ""target"": ""Zombie Bombardment"", ""value"":0.18811881187501228},","{""source"": ""Dark Depths"", ""target"": ""Zombie Bombardment"", ""value"":0.035388687381266264},"
Death and taxes,Eldrazi Aggro,3.9,1.1,0.22000000000000003,"{""source"": ""Death and taxes"", ""target"": ""Eldrazi Aggro"", ""value"":0.22000000000000003},","{""source"": ""Death and taxes"", ""target"": ""Eldrazi Aggro"", ""value"":0.04840000000000001},"
