0,1,2,3,4,5,6
4-c Control,Infect,7.0,4.0,0.36363636363636365,"{""source"": ""4-c Control"", ""target"": ""Infect"", ""value"":0.36363636363636365},","{""source"": ""4-c Control"", ""target"": ""Infect"", ""value"":0.1322314049586777},"
4-c Control,Junk,12.0,1.5,0.1111111111111111,"{""source"": ""4-c Control"", ""target"": ""Junk"", ""value"":0.1111111111111111},","{""source"": ""4-c Control"", ""target"": ""Junk"", ""value"":0.012345679012345678},"
4-c Control,Legacy Landstill,14.0,1.5,0.0967741935483871,"{""source"": ""4-c Control"", ""target"": ""Legacy Landstill"", ""value"":0.0967741935483871},","{""source"": ""4-c Control"", ""target"": ""Legacy Landstill"", ""value"":0.009365244536940686},"
4-c Control,LOAM,12.0,2.166666667,0.15294117649051903,"{""source"": ""4-c Control"", ""target"": ""LOAM"", ""value"":0.15294117649051903},","{""source"": ""4-c Control"", ""target"": ""LOAM"", ""value"":0.02339100346630409},"
4-c Control,Nic Fit,10.333333334,1.8333333330000001,0.1506849314753237,"{""source"": ""4-c Control"", ""target"": ""Nic Fit"", ""value"":0.1506849314753237},","{""source"": ""4-c Control"", ""target"": ""Nic Fit"", ""value"":0.022705948573722996},"
4-c Control,Reanimator,10.0,1.5,0.13043478260869565,"{""source"": ""4-c Control"", ""target"": ""Reanimator"", ""value"":0.13043478260869565},","{""source"": ""4-c Control"", ""target"": ""Reanimator"", ""value"":0.017013232514177693},"
4-c Control,Sneak & Show,10.999999999,3.153846154,0.22282608698071243,"{""source"": ""4-c Control"", ""target"": ""Sneak & Show"", ""value"":0.22282608698071243},","{""source"": ""4-c Control"", ""target"": ""Sneak & Show"", ""value"":0.04965146503913603},"
4-c Control,Stoneblade,10.7,1.4,0.11570247933884296,"{""source"": ""4-c Control"", ""target"": ""Stoneblade"", ""value"":0.11570247933884296},","{""source"": ""4-c Control"", ""target"": ""Stoneblade"", ""value"":0.013387063725155383},"
4-c Control,Storm,5.8888888889999995,4.111111111,0.4111111111,"{""source"": ""4-c Control"", ""target"": ""Storm"", ""value"":0.4111111111},","{""source"": ""4-c Control"", ""target"": ""Storm"", ""value"":0.16901234566987652},"
4-c Control,UR Delver,10.100000000000001,3.3,0.24626865671641793,"{""source"": ""4-c Control"", ""target"": ""UR Delver"", ""value"":0.24626865671641793},","{""source"": ""4-c Control"", ""target"": ""UR Delver"", ""value"":0.060648251280908894},"
4-c Control,UWx Control,9.8125,1.875,0.16042780748663102,"{""source"": ""4-c Control"", ""target"": ""UWx Control"", ""value"":0.16042780748663102},","{""source"": ""4-c Control"", ""target"": ""UWx Control"", ""value"":0.025737081414967545},"
4-c Control,Zombie Bombardment,9.0,3.5,0.28,"{""source"": ""4-c Control"", ""target"": ""Zombie Bombardment"", ""value"":0.28},","{""source"": ""4-c Control"", ""target"": ""Zombie Bombardment"", ""value"":0.07840000000000001},"
Arclight Phoenix,BUG Midrange,6.300000000000001,3.7,0.37,"{""source"": ""Arclight Phoenix"", ""target"": ""BUG Midrange"", ""value"":0.37},","{""source"": ""Arclight Phoenix"", ""target"": ""BUG Midrange"", ""value"":0.1369},"
Arclight Phoenix,Canadian Threshold,9.35,2.05,0.17982456140350872,"{""source"": ""Arclight Phoenix"", ""target"": ""Canadian Threshold"", ""value"":0.17982456140350872},","{""source"": ""Arclight Phoenix"", ""target"": ""Canadian Threshold"", ""value"":0.03233687288396428},"
Arclight Phoenix,Death's Shadow,6.0,1.2,0.16666666666666666,"{""source"": ""Arclight Phoenix"", ""target"": ""Death's Shadow"", ""value"":0.16666666666666666},","{""source"": ""Arclight Phoenix"", ""target"": ""Death's Shadow"", ""value"":0.027777777777777776},"
Arclight Phoenix,Delver (Other),4.6,3.8000000000000003,0.4523809523809525,"{""source"": ""Arclight Phoenix"", ""target"": ""Delver (Other)"", ""value"":0.4523809523809525},","{""source"": ""Arclight Phoenix"", ""target"": ""Delver (Other)"", ""value"":0.2046485260770976},"
Arclight Phoenix,Doomsday,4.4,3.4,0.43589743589743596,"{""source"": ""Arclight Phoenix"", ""target"": ""Doomsday"", ""value"":0.43589743589743596},","{""source"": ""Arclight Phoenix"", ""target"": ""Doomsday"", ""value"":0.1900065746219593},"
Arclight Phoenix,Food Chain,5.800000000000001,3.2,0.35555555555555557,"{""source"": ""Arclight Phoenix"", ""target"": ""Food Chain"", ""value"":0.35555555555555557},","{""source"": ""Arclight Phoenix"", ""target"": ""Food Chain"", ""value"":0.12641975308641976},"
Arclight Phoenix,Grixis Control,6.550000000000001,5.2,0.44255319148936173,"{""source"": ""Arclight Phoenix"", ""target"": ""Grixis Control"", ""value"":0.44255319148936173},","{""source"": ""Arclight Phoenix"", ""target"": ""Grixis Control"", ""value"":0.19585332729741967},"
Arclight Phoenix,Grixis Delver,5.85,4.8,0.45070422535211274,"{""source"": ""Arclight Phoenix"", ""target"": ""Grixis Delver"", ""value"":0.45070422535211274},","{""source"": ""Arclight Phoenix"", ""target"": ""Grixis Delver"", ""value"":0.20313429875024802},"
Arclight Phoenix,Infect,7.0,2.6,0.2708333333333333,"{""source"": ""Arclight Phoenix"", ""target"": ""Infect"", ""value"":0.2708333333333333},","{""source"": ""Arclight Phoenix"", ""target"": ""Infect"", ""value"":0.07335069444444443},"
Arclight Phoenix,Legacy Landstill,11.0,1.6,0.126984126984127,"{""source"": ""Arclight Phoenix"", ""target"": ""Legacy Landstill"", ""value"":0.126984126984127},","{""source"": ""Arclight Phoenix"", ""target"": ""Legacy Landstill"", ""value"":0.016124968505920892},"
Arclight Phoenix,LOAM,11.133333334,1.2,0.09729729729203798,"{""source"": ""Arclight Phoenix"", ""target"": ""LOAM"", ""value"":0.09729729729203798},","{""source"": ""Arclight Phoenix"", ""target"": ""LOAM"", ""value"":0.009466764060335222},"
Arclight Phoenix,Reanimator,7.866666666,1.1666666669999999,0.12915129155458122,"{""source"": ""Arclight Phoenix"", ""target"": ""Reanimator"", ""value"":0.12915129155458122},","{""source"": ""Arclight Phoenix"", ""target"": ""Reanimator"", ""value"":0.016680056110216442},"
Arclight Phoenix,Sneak & Show,9.799999999,2.353846154,0.19367088610209102,"{""source"": ""Arclight Phoenix"", ""target"": ""Sneak & Show"", ""value"":0.19367088610209102},","{""source"": ""Arclight Phoenix"", ""target"": ""Sneak & Show"", ""value"":0.03750841212356911},"
Arclight Phoenix,Stoneblade,6.9,1.9000000000000001,0.2159090909090909,"{""source"": ""Arclight Phoenix"", ""target"": ""Stoneblade"", ""value"":0.2159090909090909},","{""source"": ""Arclight Phoenix"", ""target"": ""Stoneblade"", ""value"":0.046616735537190084},"
Arclight Phoenix,Storm,3.933333333,3.6888888890000002,0.4839650146059464,"{""source"": ""Arclight Phoenix"", ""target"": ""Storm"", ""value"":0.4839650146059464},","{""source"": ""Arclight Phoenix"", ""target"": ""Storm"", ""value"":0.2342221353625339},"
Arclight Phoenix,UR Delver,8.900000000000002,2.5,0.21929824561403505,"{""source"": ""Arclight Phoenix"", ""target"": ""UR Delver"", ""value"":0.21929824561403505},","{""source"": ""Arclight Phoenix"", ""target"": ""UR Delver"", ""value"":0.048091720529393645},"
Arclight Phoenix,UWx Control,6.2125,2.275,0.2680412371134021,"{""source"": ""Arclight Phoenix"", ""target"": ""UWx Control"", ""value"":0.2680412371134021},","{""source"": ""Arclight Phoenix"", ""target"": ""UWx Control"", ""value"":0.07184610479328306},"
Arclight Phoenix,Zombie Bombardment,9.600000000000001,1.8,0.15789473684210525,"{""source"": ""Arclight Phoenix"", ""target"": ""Zombie Bombardment"", ""value"":0.15789473684210525},","{""source"": ""Arclight Phoenix"", ""target"": ""Zombie Bombardment"", ""value"":0.02493074792243767},"
Belcher,Lands,2.285714286,1.0,0.3043478260604915,"{""source"": ""Belcher"", ""target"": ""Lands"", ""value"":0.3043478260604915},","{""source"": ""Belcher"", ""target"": ""Lands"", ""value"":0.09262759922774719},"
Bomberman,Cloudpost Ramp,3.666666667,1.0,0.21428571427040816,"{""source"": ""Bomberman"", ""target"": ""Cloudpost Ramp"", ""value"":0.21428571427040816},","{""source"": ""Bomberman"", ""target"": ""Cloudpost Ramp"", ""value"":0.045918367340379004},"
Bomberman,Dragon Stompy,0.0,4.0,1.0,"{""source"": ""Bomberman"", ""target"": ""Dragon Stompy"", ""value"":1.0},","{""source"": ""Bomberman"", ""target"": ""Dragon Stompy"", ""value"":1.0},"
Bomberman,Eldrazi Aggro,2.2,1.8,0.45,"{""source"": ""Bomberman"", ""target"": ""Eldrazi Aggro"", ""value"":0.45},","{""source"": ""Bomberman"", ""target"": ""Eldrazi Aggro"", ""value"":0.2025},"
Bomberman,MUD,0.0,4.0,1.0,"{""source"": ""Bomberman"", ""target"": ""MUD"", ""value"":1.0},","{""source"": ""Bomberman"", ""target"": ""MUD"", ""value"":1.0},"
Bomberman,Painter,1.0,3.0,0.75,"{""source"": ""Bomberman"", ""target"": ""Painter"", ""value"":0.75},","{""source"": ""Bomberman"", ""target"": ""Painter"", ""value"":0.5625},"
Bomberman,Sneak & Show,8.076923077,1.615384615,0.16666666663227514,"{""source"": ""Bomberman"", ""target"": ""Sneak & Show"", ""value"":0.16666666663227514},","{""source"": ""Bomberman"", ""target"": ""Sneak & Show"", ""value"":0.027777777766313936},"
BUG Midrange,Canadian Threshold,8.75,2.0,0.18604651162790697,"{""source"": ""BUG Midrange"", ""target"": ""Canadian Threshold"", ""value"":0.18604651162790697},","{""source"": ""BUG Midrange"", ""target"": ""Canadian Threshold"", ""value"":0.03461330448891292},"
BUG Midrange,Dark Depths,5.277777777000001,2.0,0.2748091603347125,"{""source"": ""BUG Midrange"", ""target"": ""Dark Depths"", ""value"":0.2748091603347125},","{""source"": ""BUG Midrange"", ""target"": ""Dark Depths"", ""value"":0.07552007460386971},"
BUG Midrange,Death's Shadow,5.3,1.2,0.1846153846153846,"{""source"": ""BUG Midrange"", ""target"": ""Death's Shadow"", ""value"":0.1846153846153846},","{""source"": ""BUG Midrange"", ""target"": ""Death's Shadow"", ""value"":0.03408284023668638},"
BUG Midrange,Delver (Other),3.5,4.0,0.5333333333333333,"{""source"": ""BUG Midrange"", ""target"": ""Delver (Other)"", ""value"":0.5333333333333333},","{""source"": ""BUG Midrange"", ""target"": ""Delver (Other)"", ""value"":0.28444444444444444},"
BUG Midrange,Doomsday,6.5,2.0,0.23529411764705882,"{""source"": ""BUG Midrange"", ""target"": ""Doomsday"", ""value"":0.23529411764705882},","{""source"": ""BUG Midrange"", ""target"": ""Doomsday"", ""value"":0.05536332179930796},"
BUG Midrange,Elves,10.166666667000001,1.333333333,0.11594202895652175,"{""source"": ""BUG Midrange"", ""target"": ""Elves"", ""value"":0.11594202895652175},","{""source"": ""BUG Midrange"", ""target"": ""Elves"", ""value"":0.013442554078554929},"
BUG Midrange,Food Chain,1.5,5.0,0.7692307692307693,"{""source"": ""BUG Midrange"", ""target"": ""Food Chain"", ""value"":0.7692307692307693},","{""source"": ""BUG Midrange"", ""target"": ""Food Chain"", ""value"":0.591715976331361},"
BUG Midrange,Grixis Control,11.25,2.5,0.18181818181818182,"{""source"": ""BUG Midrange"", ""target"": ""Grixis Control"", ""value"":0.18181818181818182},","{""source"": ""BUG Midrange"", ""target"": ""Grixis Control"", ""value"":0.03305785123966942},"
BUG Midrange,Grixis Delver,9.75,2.5,0.20408163265306123,"{""source"": ""BUG Midrange"", ""target"": ""Grixis Delver"", ""value"":0.20408163265306123},","{""source"": ""BUG Midrange"", ""target"": ""Grixis Delver"", ""value"":0.04164931278633903},"
BUG Midrange,Infect,3.5,4.0,0.5333333333333333,"{""source"": ""BUG Midrange"", ""target"": ""Infect"", ""value"":0.5333333333333333},","{""source"": ""BUG Midrange"", ""target"": ""Infect"", ""value"":0.28444444444444444},"
BUG Midrange,Junk,7.5,2.0,0.21052631578947367,"{""source"": ""BUG Midrange"", ""target"": ""Junk"", ""value"":0.21052631578947367},","{""source"": ""BUG Midrange"", ""target"": ""Junk"", ""value"":0.04432132963988919},"
BUG Midrange,LOAM,8.833333333999999,2.0,0.18461538460402366,"{""source"": ""BUG Midrange"", ""target"": ""LOAM"", ""value"":0.18461538460402366},","{""source"": ""BUG Midrange"", ""target"": ""LOAM"", ""value"":0.03408284023249158},"
BUG Midrange,Nic Fit,5.833333334,2.333333333,0.2857142856618076,"{""source"": ""BUG Midrange"", ""target"": ""Nic Fit"", ""value"":0.2857142856618076},","{""source"": ""BUG Midrange"", ""target"": ""Nic Fit"", ""value"":0.08163265303123701},"
BUG Midrange,Storm,5.277777777,2.6666666670000003,0.3356643357250722,"{""source"": ""BUG Midrange"", ""target"": ""Storm"", ""value"":0.3356643357250722},","{""source"": ""BUG Midrange"", ""target"": ""Storm"", ""value"":0.11267054627775398},"
BUG Midrange,Zombie Bombardment,6.5,3.0,0.3157894736842105,"{""source"": ""BUG Midrange"", ""target"": ""Zombie Bombardment"", ""value"":0.3157894736842105},","{""source"": ""BUG Midrange"", ""target"": ""Zombie Bombardment"", ""value"":0.09972299168975068},"
Canadian Threshold,Delver (Other),9.25,1.0,0.0975609756097561,"{""source"": ""Canadian Threshold"", ""target"": ""Delver (Other)"", ""value"":0.0975609756097561},","{""source"": ""Canadian Threshold"", ""target"": ""Delver (Other)"", ""value"":0.009518143961927425},"
Canadian Threshold,Doomsday,8.25,1.0,0.10810810810810811,"{""source"": ""Canadian Threshold"", ""target"": ""Doomsday"", ""value"":0.10810810810810811},","{""source"": ""Canadian Threshold"", ""target"": ""Doomsday"", ""value"":0.011687363038714392},"
Canadian Threshold,Food Chain,7.25,2.0,0.21621621621621623,"{""source"": ""Canadian Threshold"", ""target"": ""Food Chain"", ""value"":0.21621621621621623},","{""source"": ""Canadian Threshold"", ""target"": ""Food Chain"", ""value"":0.04674945215485757},"
Canadian Threshold,Grixis Control,11.5,2.25,0.16363636363636364,"{""source"": ""Canadian Threshold"", ""target"": ""Grixis Control"", ""value"":0.16363636363636364},","{""source"": ""Canadian Threshold"", ""target"": ""Grixis Control"", ""value"":0.026776859504132233},"
Canadian Threshold,Grixis Delver,8.0,3.25,0.28888888888888886,"{""source"": ""Canadian Threshold"", ""target"": ""Grixis Delver"", ""value"":0.28888888888888886},","{""source"": ""Canadian Threshold"", ""target"": ""Grixis Delver"", ""value"":0.08345679012345678},"
Canadian Threshold,Infect,7.25,2.0,0.21621621621621623,"{""source"": ""Canadian Threshold"", ""target"": ""Infect"", ""value"":0.21621621621621623},","{""source"": ""Canadian Threshold"", ""target"": ""Infect"", ""value"":0.04674945215485757},"
Canadian Threshold,Sneak & Show,7.826923077,2.865384615,0.26798561148253197,"{""source"": ""Canadian Threshold"", ""target"": ""Sneak & Show"", ""value"":0.26798561148253197},","{""source"": ""Canadian Threshold"", ""target"": ""Sneak & Show"", ""value"":0.07181628796166657},"
Canadian Threshold,Storm,8.138888889,1.111111111,0.12012012010810812,"{""source"": ""Canadian Threshold"", ""target"": ""Storm"", ""value"":0.12012012010810812},","{""source"": ""Canadian Threshold"", ""target"": ""Storm"", ""value"":0.01442884325478632},"
Canadian Threshold,UR Delver,6.45,3.25,0.3350515463917526,"{""source"": ""Canadian Threshold"", ""target"": ""UR Delver"", ""value"":0.3350515463917526},","{""source"": ""Canadian Threshold"", ""target"": ""UR Delver"", ""value"":0.11225953873950476},"
Cloudpost Ramp,Dragon Stompy,3.666666667,1.0,0.21428571427040816,"{""source"": ""Cloudpost Ramp"", ""target"": ""Dragon Stompy"", ""value"":0.21428571427040816},","{""source"": ""Cloudpost Ramp"", ""target"": ""Dragon Stompy"", ""value"":0.045918367340379004},"
Cloudpost Ramp,Eldrazi Aggro,1.4666666670000001,1.0,0.4054054053506209,"{""source"": ""Cloudpost Ramp"", ""target"": ""Eldrazi Aggro"", ""value"":0.4054054053506209},","{""source"": ""Cloudpost Ramp"", ""target"": ""Eldrazi Aggro"", ""value"":0.16435354268750124},"
Cloudpost Ramp,MUD,3.666666667,1.0,0.21428571427040816,"{""source"": ""Cloudpost Ramp"", ""target"": ""MUD"", ""value"":0.21428571427040816},","{""source"": ""Cloudpost Ramp"", ""target"": ""MUD"", ""value"":0.045918367340379004},"
Cloudpost Ramp,Painter,2.666666667,1.0,0.2727272727024793,"{""source"": ""Cloudpost Ramp"", ""target"": ""Painter"", ""value"":0.2727272727024793},","{""source"": ""Cloudpost Ramp"", ""target"": ""Painter"", ""value"":0.07438016527573252},"
Cloudpost Ramp,Sneak & Show,6.974358974,1.0,0.12540192926609525,"{""source"": ""Cloudpost Ramp"", ""target"": ""Sneak & Show"", ""value"":0.12540192926609525},","{""source"": ""Cloudpost Ramp"", ""target"": ""Sneak & Show"", ""value"":0.015725643863658757},"
Dark Depths,Elves,6.444444443999999,1.333333333,0.17142857140285714,"{""source"": ""Dark Depths"", ""target"": ""Elves"", ""value"":0.17142857140285714},","{""source"": ""Dark Depths"", ""target"": ""Elves"", ""value"":0.02938775509322449},"
Dark Depths,Food Chain,5.777777777000001,1.0,0.1475409836234883,"{""source"": ""Dark Depths"", ""target"": ""Food Chain"", ""value"":0.1475409836234883},","{""source"": ""Dark Depths"", ""target"": ""Food Chain"", ""value"":0.021768341848586444},"
Dark Depths,Infect,5.777777777000001,1.0,0.14754098362348833,"{""source"": ""Dark Depths"", ""target"": ""Infect"", ""value"":0.14754098362348833},","{""source"": ""Dark Depths"", ""target"": ""Infect"", ""value"":0.02176834184858645},"
Dark Depths,Junk,3.7777777770000003,2.0,0.34615384620044387,"{""source"": ""Dark Depths"", ""target"": ""Junk"", ""value"":0.34615384620044387},","{""source"": ""Dark Depths"", ""target"": ""Junk"", ""value"":0.11982248523936055},"
Dark Depths,LOAM,3.7777777789999996,2.6666666660000002,0.41379310330915575,"{""source"": ""Dark Depths"", ""target"": ""LOAM"", ""value"":0.41379310330915575},","{""source"": ""Dark Depths"", ""target"": ""LOAM"", ""value"":0.17122473234622165},"
Dark Depths,Nic Fit,2.7777777770000003,2.0,0.4186046512309357,"{""source"": ""Dark Depths"", ""target"": ""Nic Fit"", ""value"":0.4186046512309357},","{""source"": ""Dark Depths"", ""target"": ""Nic Fit"", ""value"":0.17522985403217334},"
Dark Depths,Zombie Bombardment,4.555555555,2.111111111,0.3166666666816667,"{""source"": ""Dark Depths"", ""target"": ""Zombie Bombardment"", ""value"":0.3166666666816667},","{""source"": ""Dark Depths"", ""target"": ""Zombie Bombardment"", ""value"":0.10027777778727781},"
Death's Shadow,Delver (Other),3.8,1.2,0.24,"{""source"": ""Death's Shadow"", ""target"": ""Delver (Other)"", ""value"":0.24},","{""source"": ""Death's Shadow"", ""target"": ""Delver (Other)"", ""value"":0.0576},"
Death's Shadow,Doomsday,2.8,1.2,0.3,"{""source"": ""Death's Shadow"", ""target"": ""Doomsday"", ""value"":0.3},","{""source"": ""Death's Shadow"", ""target"": ""Doomsday"", ""value"":0.09},"
Death's Shadow,Food Chain,3.8,1.2,0.24,"{""source"": ""Death's Shadow"", ""target"": ""Food Chain"", ""value"":0.24},","{""source"": ""Death's Shadow"", ""target"": ""Food Chain"", ""value"":0.0576},"
Death's Shadow,Grixis Control,8.55,1.2,0.12307692307692307,"{""source"": ""Death's Shadow"", ""target"": ""Grixis Control"", ""value"":0.12307692307692307},","{""source"": ""Death's Shadow"", ""target"": ""Grixis Control"", ""value"":0.015147928994082838},"
Death's Shadow,Grixis Delver,7.05,1.2,0.14545454545454545,"{""source"": ""Death's Shadow"", ""target"": ""Grixis Delver"", ""value"":0.14545454545454545},","{""source"": ""Death's Shadow"", ""target"": ""Grixis Delver"", ""value"":0.021157024793388428},"
Death's Shadow,Infect,4.2,1.0,0.1923076923076923,"{""source"": ""Death's Shadow"", ""target"": ""Infect"", ""value"":0.1923076923076923},","{""source"": ""Death's Shadow"", ""target"": ""Infect"", ""value"":0.036982248520710054},"
Death's Shadow,Storm,2.9111111110000003,1.2,0.2918918918997809,"{""source"": ""Death's Shadow"", ""target"": ""Storm"", ""value"":0.2918918918997809},","{""source"": ""Death's Shadow"", ""target"": ""Storm"", ""value"":0.08520087655683337},"
Death's Shadow,Zombie Bombardment,5.2,1.0,0.16129032258064516,"{""source"": ""Death's Shadow"", ""target"": ""Zombie Bombardment"", ""value"":0.16129032258064516},","{""source"": ""Death's Shadow"", ""target"": ""Zombie Bombardment"", ""value"":0.026014568158168574},"
Delver (Other),Doomsday,5.0,2.0,0.2857142857142857,"{""source"": ""Delver (Other)"", ""target"": ""Doomsday"", ""value"":0.2857142857142857},","{""source"": ""Delver (Other)"", ""target"": ""Doomsday"", ""value"":0.08163265306122448},"
Delver (Other),Food Chain,3.0,3.5,0.5384615384615384,"{""source"": ""Delver (Other)"", ""target"": ""Food Chain"", ""value"":0.5384615384615384},","{""source"": ""Delver (Other)"", ""target"": ""Food Chain"", ""value"":0.28994082840236685},"
Delver (Other),Grixis Control,8.75,3.0,0.2553191489361702,"{""source"": ""Delver (Other)"", ""target"": ""Grixis Control"", ""value"":0.2553191489361702},","{""source"": ""Delver (Other)"", ""target"": ""Grixis Control"", ""value"":0.06518786781349026},"
Delver (Other),Grixis Delver,7.25,3.0,0.2926829268292683,"{""source"": ""Delver (Other)"", ""target"": ""Grixis Delver"", ""value"":0.2926829268292683},","{""source"": ""Delver (Other)"", ""target"": ""Grixis Delver"", ""value"":0.0856632956573468},"
Delver (Other),Infect,5.0,2.5,0.3333333333333333,"{""source"": ""Delver (Other)"", ""target"": ""Infect"", ""value"":0.3333333333333333},","{""source"": ""Delver (Other)"", ""target"": ""Infect"", ""value"":0.1111111111111111},"
Delver (Other),Storm,4.333333333,2.3888888890000004,0.35537190085472314,"{""source"": ""Delver (Other)"", ""target"": ""Storm"", ""value"":0.35537190085472314},","{""source"": ""Delver (Other)"", ""target"": ""Storm"", ""value"":0.12628918791709917},"
Delver (Other),Zombie Bombardment,8.0,1.5,0.15789473684210525,"{""source"": ""Delver (Other)"", ""target"": ""Zombie Bombardment"", ""value"":0.15789473684210525},","{""source"": ""Delver (Other)"", ""target"": ""Zombie Bombardment"", ""value"":0.02493074792243767},"
Doomsday,Food Chain,5.0,2.0,0.2857142857142857,"{""source"": ""Doomsday"", ""target"": ""Food Chain"", ""value"":0.2857142857142857},","{""source"": ""Doomsday"", ""target"": ""Food Chain"", ""value"":0.08163265306122448},"
Doomsday,Grixis Control,5.75,4.0,0.41025641025641024,"{""source"": ""Doomsday"", ""target"": ""Grixis Control"", ""value"":0.41025641025641024},","{""source"": ""Doomsday"", ""target"": ""Grixis Control"", ""value"":0.16831032215647598},"
Doomsday,Grixis Delver,6.25,3.0,0.32432432432432434,"{""source"": ""Doomsday"", ""target"": ""Grixis Delver"", ""value"":0.32432432432432434},","{""source"": ""Doomsday"", ""target"": ""Grixis Delver"", ""value"":0.10518626734842952},"
Doomsday,Infect,7.0,1.0,0.125,"{""source"": ""Doomsday"", ""target"": ""Infect"", ""value"":0.125},","{""source"": ""Doomsday"", ""target"": ""Infect"", ""value"":0.015625},"
Doomsday,Reanimator,5.0,1.0,0.16666666666666666,"{""source"": ""Doomsday"", ""target"": ""Reanimator"", ""value"":0.16666666666666666},","{""source"": ""Doomsday"", ""target"": ""Reanimator"", ""value"":0.027777777777777776},"
Doomsday,Sneak & Show,8.999999999,1.153846154,0.11363636366098485,"{""source"": ""Doomsday"", ""target"": ""Sneak & Show"", ""value"":0.11363636366098485},","{""source"": ""Doomsday"", ""target"": ""Sneak & Show"", ""value"":0.012913223146091599},"
Doomsday,Storm,1.6666666669999999,3.222222222,0.6590909090304753,"{""source"": ""Doomsday"", ""target"": ""Storm"", ""value"":0.6590909090304753},","{""source"": ""Doomsday"", ""target"": ""Storm"", ""value"":0.43440082636661825},"
Doomsday,UR Delver,8.7,1.0,0.10309278350515465,"{""source"": ""Doomsday"", ""target"": ""UR Delver"", ""value"":0.10309278350515465},","{""source"": ""Doomsday"", ""target"": ""UR Delver"", ""value"":0.010628122010840686},"
Doomsday,Zombie Bombardment,6.0,2.0,0.25,"{""source"": ""Doomsday"", ""target"": ""Zombie Bombardment"", ""value"":0.25},","{""source"": ""Doomsday"", ""target"": ""Zombie Bombardment"", ""value"":0.0625},"
Dragon Stompy,Eldrazi Aggro,2.2,1.8,0.45,"{""source"": ""Dragon Stompy"", ""target"": ""Eldrazi Aggro"", ""value"":0.45},","{""source"": ""Dragon Stompy"", ""target"": ""Eldrazi Aggro"", ""value"":0.2025},"
Dragon Stompy,MUD,0.0,4.0,1.0,"{""source"": ""Dragon Stompy"", ""target"": ""MUD"", ""value"":1.0},","{""source"": ""Dragon Stompy"", ""target"": ""MUD"", ""value"":1.0},"
Dragon Stompy,Painter,1.0,3.0,0.75,"{""source"": ""Dragon Stompy"", ""target"": ""Painter"", ""value"":0.75},","{""source"": ""Dragon Stompy"", ""target"": ""Painter"", ""value"":0.5625},"
Dragon Stompy,Sneak & Show,8.076923077,1.615384615,0.16666666663227514,"{""source"": ""Dragon Stompy"", ""target"": ""Sneak & Show"", ""value"":0.16666666663227514},","{""source"": ""Dragon Stompy"", ""target"": ""Sneak & Show"", ""value"":0.027777777766313936},"
