0,1,2,3,4,5,6
Affinity,Doomsday,23.0,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Doomsday"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Doomsday"", ""value"":0.0},"
Affinity,Dragon Stompy,3.0,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Dragon Stompy"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Dragon Stompy"", ""value"":0.0},"
Affinity,Dredge,7.0,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Dredge"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Dredge"", ""value"":0.0},"
Affinity,Eldrazi Aggro,1.6,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Eldrazi Aggro"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Eldrazi Aggro"", ""value"":0.0},"
Affinity,Elves,4.000000001,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Elves"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Elves"", ""value"":0.0},"
Affinity,Food Chain,19.5,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Food Chain"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Food Chain"", ""value"":0.0},"
Affinity,Goblins,5.5,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Goblins"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Goblins"", ""value"":0.0},"
Affinity,Grixis Control,23.75,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Grixis Control"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Grixis Control"", ""value"":0.0},"
Affinity,Grixis Delver,31.0,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Grixis Delver"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Grixis Delver"", ""value"":0.0},"
Affinity,Humans,5.0,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Humans"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Humans"", ""value"":0.0},"
Affinity,Infect,29.0,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Infect"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Infect"", ""value"":0.0},"
Affinity,Junk,14.0,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Junk"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Junk"", ""value"":0.0},"
Affinity,Lands,10.000000000000002,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Lands"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Lands"", ""value"":0.0},"
Affinity,Legacy Landstill,23.0,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Legacy Landstill"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Legacy Landstill"", ""value"":0.0},"
Affinity,LOAM,9.666666667,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""LOAM"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""LOAM"", ""value"":0.0},"
Affinity,Maverick,6.3333333320000005,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Maverick"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Maverick"", ""value"":0.0},"
Affinity,Merfolk,13.5,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Merfolk"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Merfolk"", ""value"":0.0},"
Affinity,MUD,0,0.0,,"{""source"": ""Affinity"", ""target"": ""MUD"", ""value"":nan},","{""source"": ""Affinity"", ""target"": ""MUD"", ""value"":nan},"
Affinity,Nic Fit,6.333333333000001,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Nic Fit"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Nic Fit"", ""value"":0.0},"
Affinity,Painter,8.0,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Painter"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Painter"", ""value"":0.0},"
Affinity,Pikula,7.5,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Pikula"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Pikula"", ""value"":0.0},"
Affinity,Reanimator,12.333333332999999,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Reanimator"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Reanimator"", ""value"":0.0},"
Affinity,Slivers,4.0,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Slivers"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Slivers"", ""value"":0.0},"
Affinity,Sneak & Show,21.615384617,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Sneak & Show"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Sneak & Show"", ""value"":0.0},"
Affinity,Stoneblade,24.4,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Stoneblade"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Stoneblade"", ""value"":0.0},"
Affinity,Storm,21.888888887999997,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Storm"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Storm"", ""value"":0.0},"
Affinity,UR Delver,29.3,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""UR Delver"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""UR Delver"", ""value"":0.0},"
Affinity,UWx Control,26.75,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""UWx Control"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""UWx Control"", ""value"":0.0},"
Affinity,Zombie Bombardment,14.0,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Zombie Bombardment"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Zombie Bombardment"", ""value"":0.0},"
Antiquities War,Arclight Phoenix,25.799999999999997,2.0,0.07194244604316548,"{""source"": ""Antiquities War"", ""target"": ""Arclight Phoenix"", ""value"":0.07194244604316548},","{""source"": ""Antiquities War"", ""target"": ""Arclight Phoenix"", ""value"":0.2682208903929101},"
Antiquities War,Belcher,24.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Belcher"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Belcher"", ""value"":0.0},"
Antiquities War,Bomberman,8.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Bomberman"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Bomberman"", ""value"":0.0},"
Antiquities War,BUG Midrange,18.5,5.0,0.2127659574468085,"{""source"": ""Antiquities War"", ""target"": ""BUG Midrange"", ""value"":0.2127659574468085},","{""source"": ""Antiquities War"", ""target"": ""BUG Midrange"", ""value"":0.46126560401444255},"
Antiquities War,Burn,24.333333334000002,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Burn"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Burn"", ""value"":0.0},"
Antiquities War,Canadian Threshold,30.0,4.75,0.1366906474820144,"{""source"": ""Antiquities War"", ""target"": ""Canadian Threshold"", ""value"":0.1366906474820144},","{""source"": ""Antiquities War"", ""target"": ""Canadian Threshold"", ""value"":0.369716982950492},"
Antiquities War,Cloudpost Ramp,14.333333333999999,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Cloudpost Ramp"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Cloudpost Ramp"", ""value"":0.0},"
Antiquities War,Dark Depths,17.222222220999996,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Dark Depths"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Dark Depths"", ""value"":0.0},"
Antiquities War,Death and taxes,13.299999999999999,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Death and taxes"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Death and taxes"", ""value"":0.0},"
Antiquities War,Death's Shadow,19.999999999999996,5.0,0.20000000000000004,"{""source"": ""Antiquities War"", ""target"": ""Death's Shadow"", ""value"":0.20000000000000004},","{""source"": ""Antiquities War"", ""target"": ""Death's Shadow"", ""value"":0.447213595499958},"
Antiquities War,Delver (Other),22.5,4.5,0.16666666666666666,"{""source"": ""Antiquities War"", ""target"": ""Delver (Other)"", ""value"":0.16666666666666666},","{""source"": ""Antiquities War"", ""target"": ""Delver (Other)"", ""value"":0.408248290463863},"
Antiquities War,Doomsday,25.0,2.0,0.07407407407407407,"{""source"": ""Antiquities War"", ""target"": ""Doomsday"", ""value"":0.07407407407407407},","{""source"": ""Antiquities War"", ""target"": ""Doomsday"", ""value"":0.2721655269759087},"
Antiquities War,Dragon Stompy,9.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Dragon Stompy"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Dragon Stompy"", ""value"":0.0},"
Antiquities War,Dredge,9.0,2.0,0.18181818181818182,"{""source"": ""Antiquities War"", ""target"": ""Dredge"", ""value"":0.18181818181818182},","{""source"": ""Antiquities War"", ""target"": ""Dredge"", ""value"":0.4264014327112209},"
Antiquities War,Eldrazi Aggro,7.6,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Eldrazi Aggro"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Eldrazi Aggro"", ""value"":0.0},"
Antiquities War,Elves,10.000000000999998,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Elves"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Elves"", ""value"":0.0},"
Antiquities War,Food Chain,13.5,6.0,0.3076923076923077,"{""source"": ""Antiquities War"", ""target"": ""Food Chain"", ""value"":0.3076923076923077},","{""source"": ""Antiquities War"", ""target"": ""Food Chain"", ""value"":0.5547001962252291},"
Antiquities War,Goblins,11.5,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Goblins"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Goblins"", ""value"":0.0},"
Antiquities War,Grixis Control,19.25,5.25,0.21428571428571427,"{""source"": ""Antiquities War"", ""target"": ""Grixis Control"", ""value"":0.21428571428571427},","{""source"": ""Antiquities War"", ""target"": ""Grixis Control"", ""value"":0.4629100498862757},"
Antiquities War,Grixis Delver,25.5,5.75,0.184,"{""source"": ""Antiquities War"", ""target"": ""Grixis Delver"", ""value"":0.184},","{""source"": ""Antiquities War"", ""target"": ""Grixis Delver"", ""value"":0.4289522117905443},"
Antiquities War,Humans,11.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Humans"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Humans"", ""value"":0.0},"
Antiquities War,Infect,27.0,4.0,0.12903225806451613,"{""source"": ""Antiquities War"", ""target"": ""Infect"", ""value"":0.12903225806451613},","{""source"": ""Antiquities War"", ""target"": ""Infect"", ""value"":0.3592106040535498},"
Antiquities War,Junk,20.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Junk"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Junk"", ""value"":0.0},"
Antiquities War,Lands,16.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Lands"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Lands"", ""value"":0.0},"
Antiquities War,Legacy Landstill,17.0,6.0,0.2608695652173913,"{""source"": ""Antiquities War"", ""target"": ""Legacy Landstill"", ""value"":0.2608695652173913},","{""source"": ""Antiquities War"", ""target"": ""Legacy Landstill"", ""value"":0.5107539184552492},"
Antiquities War,LOAM,15.666666667,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""LOAM"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""LOAM"", ""value"":0.0},"
Antiquities War,Maverick,12.333333332,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Maverick"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Maverick"", ""value"":0.0},"
Antiquities War,Merfolk,7.5,6.0,0.4444444444444444,"{""source"": ""Antiquities War"", ""target"": ""Merfolk"", ""value"":0.4444444444444444},","{""source"": ""Antiquities War"", ""target"": ""Merfolk"", ""value"":0.6666666666666666},"
Antiquities War,MUD,6.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""MUD"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""MUD"", ""value"":0.0},"
Antiquities War,Nic Fit,12.333333333,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Nic Fit"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Nic Fit"", ""value"":0.0},"
Antiquities War,Painter,2.0,6.0,0.75,"{""source"": ""Antiquities War"", ""target"": ""Painter"", ""value"":0.75},","{""source"": ""Antiquities War"", ""target"": ""Painter"", ""value"":0.8660254037844386},"
Antiquities War,Pikula,13.5,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Pikula"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Pikula"", ""value"":0.0},"
Antiquities War,Reanimator,18.333333333,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Reanimator"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Reanimator"", ""value"":0.0},"
Antiquities War,Slivers,2.0,4.0,0.6666666666666666,"{""source"": ""Antiquities War"", ""target"": ""Slivers"", ""value"":0.6666666666666666},","{""source"": ""Antiquities War"", ""target"": ""Slivers"", ""value"":0.816496580927726},"
Antiquities War,Sneak & Show,15.769230771,5.923076923,0.2730496453652231,"{""source"": ""Antiquities War"", ""target"": ""Sneak & Show"", ""value"":0.2730496453652231},","{""source"": ""Antiquities War"", ""target"": ""Sneak & Show"", ""value"":0.5225415250152117},"
Antiquities War,Stoneblade,18.4,6.0,0.24590163934426232,"{""source"": ""Antiquities War"", ""target"": ""Stoneblade"", ""value"":0.24590163934426232},","{""source"": ""Antiquities War"", ""target"": ""Stoneblade"", ""value"":0.4958847036804647},"
Antiquities War,Storm,24.555555553999994,1.6666666669999999,0.06355932204957268,"{""source"": ""Antiquities War"", ""target"": ""Storm"", ""value"":0.06355932204957268},","{""source"": ""Antiquities War"", ""target"": ""Storm"", ""value"":0.25210974207589176},"
Antiquities War,UR Delver,23.299999999999997,6.0,0.204778156996587,"{""source"": ""Antiquities War"", ""target"": ""UR Delver"", ""value"":0.204778156996587},","{""source"": ""Antiquities War"", ""target"": ""UR Delver"", ""value"":0.4525242059786272},"
Antiquities War,UWx Control,20.75,6.0,0.22429906542056074,"{""source"": ""Antiquities War"", ""target"": ""UWx Control"", ""value"":0.22429906542056074},","{""source"": ""Antiquities War"", ""target"": ""UWx Control"", ""value"":0.47360222277831504},"
Antiquities War,Zombie Bombardment,20.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Zombie Bombardment"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Zombie Bombardment"", ""value"":0.0},"
Arclight Phoenix,Belcher,38.60000000000001,1.6,0.039800995024875614,"{""source"": ""Arclight Phoenix"", ""target"": ""Belcher"", ""value"":0.039800995024875614},","{""source"": ""Arclight Phoenix"", ""target"": ""Belcher"", ""value"":0.19950186722152657},"
Arclight Phoenix,Bomberman,25.000000000000004,0.4,0.015748031496062992,"{""source"": ""Arclight Phoenix"", ""target"": ""Bomberman"", ""value"":0.015748031496062992},","{""source"": ""Arclight Phoenix"", ""target"": ""Bomberman"", ""value"":0.12549116102763172},"
