0,1,2,3,4,5,6
Affinity,Burn,52.833333333,1.5,0.027607361963359556,"{""source"": ""Affinity"", ""target"": ""Burn"", ""value"":0.027607361963359556},","{""source"": ""Affinity"", ""target"": ""Burn"", ""value"":0.16615463268702307},"
Affinity,Canadian Threshold,54.25,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Canadian Threshold"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Canadian Threshold"", ""value"":0.0},"
Affinity,Cloudpost Ramp,64.0,5.666666666,0.08133971290986929,"{""source"": ""Affinity"", ""target"": ""Cloudpost Ramp"", ""value"":0.08133971290986929},","{""source"": ""Affinity"", ""target"": ""Cloudpost Ramp"", ""value"":0.2852011797133197},"
Affinity,Dark Depths,56.444444444,1.777777778,0.030534351148971503,"{""source"": ""Affinity"", ""target"": ""Dark Depths"", ""value"":0.030534351148971503},","{""source"": ""Affinity"", ""target"": ""Dark Depths"", ""value"":0.17474081134346237},"
Affinity,Death and taxes,56.6,4.0,0.066006600660066,"{""source"": ""Affinity"", ""target"": ""Death and taxes"", ""value"":0.066006600660066},","{""source"": ""Affinity"", ""target"": ""Death and taxes"", ""value"":0.25691749776935396},"
Affinity,Death's Shadow,52.4,1.4,0.02602230483271375,"{""source"": ""Affinity"", ""target"": ""Death's Shadow"", ""value"":0.02602230483271375},","{""source"": ""Affinity"", ""target"": ""Death's Shadow"", ""value"":0.16131430448882625},"
Affinity,Delver (Other),54.0,1.0,0.01818181818181818,"{""source"": ""Affinity"", ""target"": ""Delver (Other)"", ""value"":0.01818181818181818},","{""source"": ""Affinity"", ""target"": ""Delver (Other)"", ""value"":0.13483997249264842},"
Affinity,Doomsday,54.0,4.0,0.06896551724137931,"{""source"": ""Affinity"", ""target"": ""Doomsday"", ""value"":0.06896551724137931},","{""source"": ""Affinity"", ""target"": ""Doomsday"", ""value"":0.2626128657194451},"
Affinity,Dragon Stompy,52.333333334,8.333333333,0.13736263735638812,"{""source"": ""Affinity"", ""target"": ""Dragon Stompy"", ""value"":0.13736263735638812},","{""source"": ""Affinity"", ""target"": ""Dragon Stompy"", ""value"":0.3706246583221199},"
Affinity,Dredge,55.0,1.0,0.017857142857142856,"{""source"": ""Affinity"", ""target"": ""Dredge"", ""value"":0.017857142857142856},","{""source"": ""Affinity"", ""target"": ""Dredge"", ""value"":0.1336306209562122},"
Affinity,Eldrazi Aggro,43.599999999999994,14.2,0.245674740484429,"{""source"": ""Affinity"", ""target"": ""Eldrazi Aggro"", ""value"":0.245674740484429},","{""source"": ""Affinity"", ""target"": ""Eldrazi Aggro"", ""value"":0.49565586901037395},"
Affinity,Elves,53.666666667,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Elves"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Elves"", ""value"":0.0},"
Affinity,Food Chain,57.0,3.0,0.05,"{""source"": ""Affinity"", ""target"": ""Food Chain"", ""value"":0.05},","{""source"": ""Affinity"", ""target"": ""Food Chain"", ""value"":0.22360679774997896},"
Affinity,Goblins,57.5,2.0,0.03361344537815126,"{""source"": ""Affinity"", ""target"": ""Goblins"", ""value"":0.03361344537815126},","{""source"": ""Affinity"", ""target"": ""Goblins"", ""value"":0.18333969940564226},"
Affinity,Grixis Control,58.375,0.625,0.01059322033898305,"{""source"": ""Affinity"", ""target"": ""Grixis Control"", ""value"":0.01059322033898305},","{""source"": ""Affinity"", ""target"": ""Grixis Control"", ""value"":0.10292337119907728},"
Affinity,Grixis Delver,54.5,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Grixis Delver"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Grixis Delver"", ""value"":0.0},"
Affinity,Humans,57.0,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Humans"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Humans"", ""value"":0.0},"
Affinity,Infect,53.5,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Infect"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Infect"", ""value"":0.0},"
Affinity,Junk,55.0,1.0,0.017857142857142856,"{""source"": ""Affinity"", ""target"": ""Junk"", ""value"":0.017857142857142856},","{""source"": ""Affinity"", ""target"": ""Junk"", ""value"":0.1336306209562122},"
Affinity,Lands,61.285714286,0.28571428600000004,0.004640371234295682,"{""source"": ""Affinity"", ""target"": ""Lands"", ""value"":0.004640371234295682},","{""source"": ""Affinity"", ""target"": ""Lands"", ""value"":0.06812027036276119},"
Affinity,Legacy Landstill,54.0,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Legacy Landstill"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Legacy Landstill"", ""value"":0.0},"
Affinity,LOAM,53.0,4.0,0.07017543859649122,"{""source"": ""Affinity"", ""target"": ""LOAM"", ""value"":0.07017543859649122},","{""source"": ""Affinity"", ""target"": ""LOAM"", ""value"":0.26490647141300877},"
Affinity,Maverick,55.666666666,1.0,0.017647058823737027,"{""source"": ""Affinity"", ""target"": ""Maverick"", ""value"":0.017647058823737027},","{""source"": ""Affinity"", ""target"": ""Maverick"", ""value"":0.13284223283179572},"
Affinity,Merfolk,54.0,5.0,0.0847457627118644,"{""source"": ""Affinity"", ""target"": ""Merfolk"", ""value"":0.0847457627118644},","{""source"": ""Affinity"", ""target"": ""Merfolk"", ""value"":0.291111254869791},"
Affinity,MUD,69.0,16.0,0.18823529411764706,"{""source"": ""Affinity"", ""target"": ""MUD"", ""value"":0.18823529411764706},","{""source"": ""Affinity"", ""target"": ""MUD"", ""value"":0.4338609156373123},"
Affinity,Nic Fit,53.0,0.333333333,0.006249999993789063,"{""source"": ""Affinity"", ""target"": ""Nic Fit"", ""value"":0.006249999993789063},","{""source"": ""Affinity"", ""target"": ""Nic Fit"", ""value"":0.07905694146492807},"
Affinity,Painter,65.0,10.0,0.13333333333333333,"{""source"": ""Affinity"", ""target"": ""Painter"", ""value"":0.13333333333333333},","{""source"": ""Affinity"", ""target"": ""Painter"", ""value"":0.3651483716701107},"
Affinity,Pikula,60.0,1.0,0.01639344262295082,"{""source"": ""Affinity"", ""target"": ""Pikula"", ""value"":0.01639344262295082},","{""source"": ""Affinity"", ""target"": ""Pikula"", ""value"":0.12803687993289598},"
Affinity,Reanimator,50.833333334,3.333333333,0.061538461531929,"{""source"": ""Affinity"", ""target"": ""Reanimator"", ""value"":0.061538461531929},","{""source"": ""Affinity"", ""target"": ""Reanimator"", ""value"":0.24806946916525016},"
Affinity,Slivers,56.0,4.0,0.06666666666666667,"{""source"": ""Affinity"", ""target"": ""Slivers"", ""value"":0.06666666666666667},","{""source"": ""Affinity"", ""target"": ""Slivers"", ""value"":0.2581988897471611},"
Affinity,Sneak & Show,52.076923077000004,2.9230769230000004,0.05314685314545456,"{""source"": ""Affinity"", ""target"": ""Sneak & Show"", ""value"":0.05314685314545456},","{""source"": ""Affinity"", ""target"": ""Sneak & Show"", ""value"":0.2305360126866398},"
Affinity,Stoneblade,55.20000000000001,1.0,0.01779359430604982,"{""source"": ""Affinity"", ""target"": ""Stoneblade"", ""value"":0.01779359430604982},","{""source"": ""Affinity"", ""target"": ""Stoneblade"", ""value"":0.13339263212805202},"
Affinity,Storm,54.0,4.333333333,0.07428571428042449,"{""source"": ""Affinity"", ""target"": ""Storm"", ""value"":0.07428571428042449},","{""source"": ""Affinity"", ""target"": ""Storm"", ""value"":0.27255405753799467},"
Affinity,UR Delver,54.4,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""UR Delver"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""UR Delver"", ""value"":0.0},"
Affinity,UWx Control,53.8125,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""UWx Control"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""UWx Control"", ""value"":0.0},"
Affinity,Zombie Bombardment,53.0,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Zombie Bombardment"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Zombie Bombardment"", ""value"":0.0},"
Antiquities War,Arclight Phoenix,39.400000000000006,0.6000000000000001,0.015000000000000003,"{""source"": ""Antiquities War"", ""target"": ""Arclight Phoenix"", ""value"":0.015000000000000003},","{""source"": ""Antiquities War"", ""target"": ""Arclight Phoenix"", ""value"":0.12247448713915891},"
Antiquities War,Belcher,53.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Belcher"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Belcher"", ""value"":0.0},"
Antiquities War,Bomberman,47.0,14.0,0.22950819672131148,"{""source"": ""Antiquities War"", ""target"": ""Bomberman"", ""value"":0.22950819672131148},","{""source"": ""Antiquities War"", ""target"": ""Bomberman"", ""value"":0.47907013758040845},"
Antiquities War,BUG Midrange,35.5,4.0,0.10126582278481013,"{""source"": ""Antiquities War"", ""target"": ""BUG Midrange"", ""value"":0.10126582278481013},","{""source"": ""Antiquities War"", ""target"": ""BUG Midrange"", ""value"":0.31822291367029204},"
Antiquities War,Burn,35.833333333,2.0,0.05286343612381378,"{""source"": ""Antiquities War"", ""target"": ""Burn"", ""value"":0.05286343612381378},","{""source"": ""Antiquities War"", ""target"": ""Burn"", ""value"":0.22992049957281707},"
Antiquities War,Canadian Threshold,38.25,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Canadian Threshold"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Canadian Threshold"", ""value"":0.0},"
Antiquities War,Cloudpost Ramp,50.0,4.666666666,0.08536585364738251,"{""source"": ""Antiquities War"", ""target"": ""Cloudpost Ramp"", ""value"":0.08536585364738251},","{""source"": ""Antiquities War"", ""target"": ""Cloudpost Ramp"", ""value"":0.2921743548763007},"
Antiquities War,Dark Depths,43.777777778,0.111111111,0.0025316455670821984,"{""source"": ""Antiquities War"", ""target"": ""Dark Depths"", ""value"":0.0025316455670821984},","{""source"": ""Antiquities War"", ""target"": ""Dark Depths"", ""value"":0.05031546051744134},"
Antiquities War,Death and taxes,47.00000000000001,0.8,0.016736401673640166,"{""source"": ""Antiquities War"", ""target"": ""Death and taxes"", ""value"":0.016736401673640166},","{""source"": ""Antiquities War"", ""target"": ""Death and taxes"", ""value"":0.12936924547063017},"
Antiquities War,Death's Shadow,39.2,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Death's Shadow"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Death's Shadow"", ""value"":0.0},"
Antiquities War,Delver (Other),40.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Delver (Other)"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Delver (Other)"", ""value"":0.0},"
Antiquities War,Doomsday,46.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Doomsday"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Doomsday"", ""value"":0.0},"
Antiquities War,Dragon Stompy,40.333333334,6.333333333,0.13571428570617347,"{""source"": ""Antiquities War"", ""target"": ""Dragon Stompy"", ""value"":0.13571428570617347},","{""source"": ""Antiquities War"", ""target"": ""Dragon Stompy"", ""value"":0.36839419879549334},"
Antiquities War,Dredge,41.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Dredge"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Dredge"", ""value"":0.0},"
Antiquities War,Eldrazi Aggro,36.8,9.6,0.2068965517241379,"{""source"": ""Antiquities War"", ""target"": ""Eldrazi Aggro"", ""value"":0.2068965517241379},","{""source"": ""Antiquities War"", ""target"": ""Eldrazi Aggro"", ""value"":0.454858826147342},"
Antiquities War,Elves,37.666666667,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Elves"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Elves"", ""value"":0.0},"
Antiquities War,Food Chain,34.0,6.5,0.16049382716049382,"{""source"": ""Antiquities War"", ""target"": ""Food Chain"", ""value"":0.16049382716049382},","{""source"": ""Antiquities War"", ""target"": ""Food Chain"", ""value"":0.40061680838488767},"
Antiquities War,Goblins,41.5,2.0,0.04597701149425287,"{""source"": ""Antiquities War"", ""target"": ""Goblins"", ""value"":0.04597701149425287},","{""source"": ""Antiquities War"", ""target"": ""Goblins"", ""value"":0.21442250696755896},"
Antiquities War,Grixis Control,33.875,4.875,0.12580645161290321,"{""source"": ""Antiquities War"", ""target"": ""Grixis Control"", ""value"":0.12580645161290321},","{""source"": ""Antiquities War"", ""target"": ""Grixis Control"", ""value"":0.35469205180396024},"
Antiquities War,Grixis Delver,38.0,0.25,0.006535947712418301,"{""source"": ""Antiquities War"", ""target"": ""Grixis Delver"", ""value"":0.006535947712418301},","{""source"": ""Antiquities War"", ""target"": ""Grixis Delver"", ""value"":0.08084520834544433},"
Antiquities War,Humans,41.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Humans"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Humans"", ""value"":0.0},"
Antiquities War,Infect,37.5,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Infect"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Infect"", ""value"":0.0},"
Antiquities War,Junk,39.0,1.0,0.025,"{""source"": ""Antiquities War"", ""target"": ""Junk"", ""value"":0.025},","{""source"": ""Antiquities War"", ""target"": ""Junk"", ""value"":0.15811388300841897},"
Antiquities War,Lands,44.714285714,0.5714285720000001,0.012618296542507141,"{""source"": ""Antiquities War"", ""target"": ""Lands"", ""value"":0.012618296542507141},","{""source"": ""Antiquities War"", ""target"": ""Lands"", ""value"":0.11233119131615733},"
Antiquities War,Legacy Landstill,38.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Legacy Landstill"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Legacy Landstill"", ""value"":0.0},"
Antiquities War,LOAM,37.0,4.0,0.0975609756097561,"{""source"": ""Antiquities War"", ""target"": ""LOAM"", ""value"":0.0975609756097561},","{""source"": ""Antiquities War"", ""target"": ""LOAM"", ""value"":0.31234752377721214},"
Antiquities War,Maverick,41.666666666,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Maverick"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Maverick"", ""value"":0.0},"
Antiquities War,Merfolk,38.0,5.0,0.11627906976744186,"{""source"": ""Antiquities War"", ""target"": ""Merfolk"", ""value"":0.11627906976744186},","{""source"": ""Antiquities War"", ""target"": ""Merfolk"", ""value"":0.34099716973523675},"
Antiquities War,MUD,60.0,12.5,0.1724137931034483,"{""source"": ""Antiquities War"", ""target"": ""MUD"", ""value"":0.1724137931034483},","{""source"": ""Antiquities War"", ""target"": ""MUD"", ""value"":0.41522739926869984},"
Antiquities War,Nic Fit,37.0,0.333333333,0.008928571419722578,"{""source"": ""Antiquities War"", ""target"": ""Nic Fit"", ""value"":0.008928571419722578},","{""source"": ""Antiquities War"", ""target"": ""Nic Fit"", ""value"":0.09449111820548309},"
Antiquities War,Painter,39.0,15.0,0.2777777777777778,"{""source"": ""Antiquities War"", ""target"": ""Painter"", ""value"":0.2777777777777778},","{""source"": ""Antiquities War"", ""target"": ""Painter"", ""value"":0.5270462766947299},"
Antiquities War,Pikula,45.0,0.5,0.01098901098901099,"{""source"": ""Antiquities War"", ""target"": ""Pikula"", ""value"":0.01098901098901099},","{""source"": ""Antiquities War"", ""target"": ""Pikula"", ""value"":0.10482848367219183},"
Antiquities War,Reanimator,41.5,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Reanimator"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Reanimator"", ""value"":0.0},"
Antiquities War,Slivers,40.0,4.0,0.09090909090909091,"{""source"": ""Antiquities War"", ""target"": ""Slivers"", ""value"":0.09090909090909091},","{""source"": ""Antiquities War"", ""target"": ""Slivers"", ""value"":0.30151134457776363},"
Antiquities War,Sneak & Show,41.153846153,0.38461538500000003,0.009259259268621402,"{""source"": ""Antiquities War"", ""target"": ""Sneak & Show"", ""value"":0.009259259268621402},","{""source"": ""Antiquities War"", ""target"": ""Sneak & Show"", ""value"":0.09622504491358475},"
Antiquities War,Stoneblade,39.800000000000004,0.7,0.017283950617283945,"{""source"": ""Antiquities War"", ""target"": ""Stoneblade"", ""value"":0.017283950617283945},","{""source"": ""Antiquities War"", ""target"": ""Stoneblade"", ""value"":0.13146843962443588},"
Antiquities War,Storm,46.0,0.333333333,0.00719424459717406,"{""source"": ""Antiquities War"", ""target"": ""Storm"", ""value"":0.00719424459717406},","{""source"": ""Antiquities War"", ""target"": ""Storm"", ""value"":0.08481889292589276},"
Antiquities War,UR Delver,38.4,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""UR Delver"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""UR Delver"", ""value"":0.0},"
Antiquities War,UWx Control,36.6875,0.5625,0.015100671140939598,"{""source"": ""Antiquities War"", ""target"": ""UWx Control"", ""value"":0.015100671140939598},","{""source"": ""Antiquities War"", ""target"": ""UWx Control"", ""value"":0.12288478807785608},"
