0,1,2,3,4,5,6
4-c Control,Grixis Delver,2.5,0.0,0.0,"{""source"": ""4-c Control"", ""target"": ""Grixis Delver"", ""value"":0.0},","{""source"": ""4-c Control"", ""target"": ""Grixis Delver"", ""value"":0.0},"
4-c Control,Humans,0.5,0.0,0.0,"{""source"": ""4-c Control"", ""target"": ""Humans"", ""value"":0.0},","{""source"": ""4-c Control"", ""target"": ""Humans"", ""value"":0.0},"
4-c Control,Infect,3.5,0.0,0.0,"{""source"": ""4-c Control"", ""target"": ""Infect"", ""value"":0.0},","{""source"": ""4-c Control"", ""target"": ""Infect"", ""value"":0.0},"
4-c Control,Junk,5.5,0.0,0.0,"{""source"": ""4-c Control"", ""target"": ""Junk"", ""value"":0.0},","{""source"": ""4-c Control"", ""target"": ""Junk"", ""value"":0.0},"
4-c Control,Lands,10.071428572000002,0.0,0.0,"{""source"": ""4-c Control"", ""target"": ""Lands"", ""value"":0.0},","{""source"": ""4-c Control"", ""target"": ""Lands"", ""value"":0.0},"
4-c Control,Legacy Landstill,11.5,0.0,0.0,"{""source"": ""4-c Control"", ""target"": ""Legacy Landstill"", ""value"":0.0},","{""source"": ""4-c Control"", ""target"": ""Legacy Landstill"", ""value"":0.0},"
4-c Control,LOAM,7.500000001,0.0,0.0,"{""source"": ""4-c Control"", ""target"": ""LOAM"", ""value"":0.0},","{""source"": ""4-c Control"", ""target"": ""LOAM"", ""value"":0.0},"
4-c Control,Maverick,3.833333333,0.0,0.0,"{""source"": ""4-c Control"", ""target"": ""Maverick"", ""value"":0.0},","{""source"": ""4-c Control"", ""target"": ""Maverick"", ""value"":0.0},"
4-c Control,Merfolk,3.5,0.0,0.0,"{""source"": ""4-c Control"", ""target"": ""Merfolk"", ""value"":0.0},","{""source"": ""4-c Control"", ""target"": ""Merfolk"", ""value"":0.0},"
4-c Control,MUD,0.5,0.0,0.0,"{""source"": ""4-c Control"", ""target"": ""MUD"", ""value"":0.0},","{""source"": ""4-c Control"", ""target"": ""MUD"", ""value"":0.0},"
4-c Control,Nic Fit,10.166666668,0.0,0.0,"{""source"": ""4-c Control"", ""target"": ""Nic Fit"", ""value"":0.0},","{""source"": ""4-c Control"", ""target"": ""Nic Fit"", ""value"":0.0},"
4-c Control,Painter,4.5,0.0,0.0,"{""source"": ""4-c Control"", ""target"": ""Painter"", ""value"":0.0},","{""source"": ""4-c Control"", ""target"": ""Painter"", ""value"":0.0},"
4-c Control,Pikula,2.5,0.0,0.0,"{""source"": ""4-c Control"", ""target"": ""Pikula"", ""value"":0.0},","{""source"": ""4-c Control"", ""target"": ""Pikula"", ""value"":0.0},"
4-c Control,Reanimator,5.166666665999999,0.0,0.0,"{""source"": ""4-c Control"", ""target"": ""Reanimator"", ""value"":0.0},","{""source"": ""4-c Control"", ""target"": ""Reanimator"", ""value"":0.0},"
4-c Control,Slivers,4.5,0.0,0.0,"{""source"": ""4-c Control"", ""target"": ""Slivers"", ""value"":0.0},","{""source"": ""4-c Control"", ""target"": ""Slivers"", ""value"":0.0},"
4-c Control,Sneak & Show,8.730769231,0.0,0.0,"{""source"": ""4-c Control"", ""target"": ""Sneak & Show"", ""value"":0.0},","{""source"": ""4-c Control"", ""target"": ""Sneak & Show"", ""value"":0.0},"
4-c Control,Stoneblade,2.8000000000000003,0.0,0.0,"{""source"": ""4-c Control"", ""target"": ""Stoneblade"", ""value"":0.0},","{""source"": ""4-c Control"", ""target"": ""Stoneblade"", ""value"":0.0},"
4-c Control,Storm,0.5,0.0,0.0,"{""source"": ""4-c Control"", ""target"": ""Storm"", ""value"":0.0},","{""source"": ""4-c Control"", ""target"": ""Storm"", ""value"":0.0},"
4-c Control,UR Delver,2.7,0.0,0.0,"{""source"": ""4-c Control"", ""target"": ""UR Delver"", ""value"":0.0},","{""source"": ""4-c Control"", ""target"": ""UR Delver"", ""value"":0.0},"
4-c Control,UWx Control,5.5625,0.0,0.0,"{""source"": ""4-c Control"", ""target"": ""UWx Control"", ""value"":0.0},","{""source"": ""4-c Control"", ""target"": ""UWx Control"", ""value"":0.0},"
4-c Control,Zombie Bombardment,4.5,0.0,0.0,"{""source"": ""4-c Control"", ""target"": ""Zombie Bombardment"", ""value"":0.0},","{""source"": ""4-c Control"", ""target"": ""Zombie Bombardment"", ""value"":0.0},"
Affinity,Antiquities War,10.0,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Antiquities War"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Antiquities War"", ""value"":0.0},"
Affinity,Arclight Phoenix,5.3999999999999995,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Arclight Phoenix"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Arclight Phoenix"", ""value"":0.0},"
Affinity,Belcher,4.0,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Belcher"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Belcher"", ""value"":0.0},"
Affinity,Bomberman,8.0,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Bomberman"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Bomberman"", ""value"":0.0},"
Affinity,BUG Midrange,5.0,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""BUG Midrange"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""BUG Midrange"", ""value"":0.0},"
Affinity,Burn,9.833333333,0.666666667,0.06349206352380951,"{""source"": ""Affinity"", ""target"": ""Burn"", ""value"":0.06349206352380951},","{""source"": ""Affinity"", ""target"": ""Burn"", ""value"":0.2519763154024789},"
Affinity,Canadian Threshold,6.0,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Canadian Threshold"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Canadian Threshold"", ""value"":0.0},"
Affinity,Cloudpost Ramp,4.666666666,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Cloudpost Ramp"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Cloudpost Ramp"", ""value"":0.0},"
Affinity,Dark Depths,6.444444442999999,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Dark Depths"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Dark Depths"", ""value"":0.0},"
Affinity,Death and taxes,5.8,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Death and taxes"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Death and taxes"", ""value"":0.0},"
Affinity,Death's Shadow,6.4,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Death's Shadow"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Death's Shadow"", ""value"":0.0},"
Affinity,Delver (Other),6.5,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Delver (Other)"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Delver (Other)"", ""value"":0.0},"
Affinity,Doomsday,8.0,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Doomsday"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Doomsday"", ""value"":0.0},"
Affinity,Dragon Stompy,4.0,4.0,0.5,"{""source"": ""Affinity"", ""target"": ""Dragon Stompy"", ""value"":0.5},","{""source"": ""Affinity"", ""target"": ""Dragon Stompy"", ""value"":0.7071067811865476},"
Affinity,Dredge,7.0,2.0,0.2222222222222222,"{""source"": ""Affinity"", ""target"": ""Dredge"", ""value"":0.2222222222222222},","{""source"": ""Affinity"", ""target"": ""Dredge"", ""value"":0.4714045207910317},"
Affinity,Eldrazi Aggro,2.2,2.4,0.5217391304347826,"{""source"": ""Affinity"", ""target"": ""Eldrazi Aggro"", ""value"":0.5217391304347826},","{""source"": ""Affinity"", ""target"": ""Eldrazi Aggro"", ""value"":0.7223151185146152},"
Affinity,Elves,2.0,4.0,0.6666666666666666,"{""source"": ""Affinity"", ""target"": ""Elves"", ""value"":0.6666666666666666},","{""source"": ""Affinity"", ""target"": ""Elves"", ""value"":0.816496580927726},"
Affinity,Food Chain,9.0,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Food Chain"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Food Chain"", ""value"":0.0},"
Affinity,Goblins,2.5,1.5,0.375,"{""source"": ""Affinity"", ""target"": ""Goblins"", ""value"":0.375},","{""source"": ""Affinity"", ""target"": ""Goblins"", ""value"":0.6123724356957945},"
Affinity,Grixis Control,5.375,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Grixis Control"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Grixis Control"", ""value"":0.0},"
Affinity,Grixis Delver,6.0,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Grixis Delver"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Grixis Delver"", ""value"":0.0},"
Affinity,Humans,4.0,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Humans"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Humans"", ""value"":0.0},"
Affinity,Infect,7.0,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Infect"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Infect"", ""value"":0.0},"
Affinity,Junk,9.0,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Junk"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Junk"", ""value"":0.0},"
Affinity,Lands,13.571428572000002,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Lands"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Lands"", ""value"":0.0},"
Affinity,Legacy Landstill,15.0,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Legacy Landstill"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Legacy Landstill"", ""value"":0.0},"
Affinity,LOAM,3.666666667,3.666666667,0.5000000000000001,"{""source"": ""Affinity"", ""target"": ""LOAM"", ""value"":0.5000000000000001},","{""source"": ""Affinity"", ""target"": ""LOAM"", ""value"":0.7071067811865476},"
Affinity,Maverick,7.333333333000001,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Maverick"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Maverick"", ""value"":0.0},"
Affinity,Merfolk,7.0,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Merfolk"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Merfolk"", ""value"":0.0},"
Affinity,MUD,4.0,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""MUD"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""MUD"", ""value"":0.0},"
Affinity,Nic Fit,8.333333334,2.666666667,0.2424242424325069,"{""source"": ""Affinity"", ""target"": ""Nic Fit"", ""value"":0.2424242424325069},","{""source"": ""Affinity"", ""target"": ""Nic Fit"", ""value"":0.49236596392572357},"
Affinity,Painter,8.0,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Painter"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Painter"", ""value"":0.0},"
Affinity,Pikula,5.0,0.5,0.09090909090909091,"{""source"": ""Affinity"", ""target"": ""Pikula"", ""value"":0.09090909090909091},","{""source"": ""Affinity"", ""target"": ""Pikula"", ""value"":0.30151134457776363},"
Affinity,Reanimator,8.666666666,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Reanimator"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Reanimator"", ""value"":0.0},"
Affinity,Slivers,0,4.0,1.0,"{""source"": ""Affinity"", ""target"": ""Slivers"", ""value"":1.0},","{""source"": ""Affinity"", ""target"": ""Slivers"", ""value"":1.0},"
Affinity,Sneak & Show,11.615384615,0.307692308,0.025806451638876172,"{""source"": ""Affinity"", ""target"": ""Sneak & Show"", ""value"":0.025806451638876172},","{""source"": ""Affinity"", ""target"": ""Sneak & Show"", ""value"":0.1606438658613399},"
Affinity,Stoneblade,6.3,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Stoneblade"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Stoneblade"", ""value"":0.0},"
Affinity,Storm,4.0,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Storm"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Storm"", ""value"":0.0},"
Affinity,UR Delver,6.2,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""UR Delver"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""UR Delver"", ""value"":0.0},"
Affinity,UWx Control,9.0625,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""UWx Control"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""UWx Control"", ""value"":0.0},"
Affinity,Zombie Bombardment,8.0,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Zombie Bombardment"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Zombie Bombardment"", ""value"":0.0},"
Antiquities War,Arclight Phoenix,7.4,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Arclight Phoenix"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Arclight Phoenix"", ""value"":0.0},"
Antiquities War,Belcher,6.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Belcher"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Belcher"", ""value"":0.0},"
Antiquities War,Bomberman,10.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Bomberman"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Bomberman"", ""value"":0.0},"
Antiquities War,BUG Midrange,7.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""BUG Midrange"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""BUG Midrange"", ""value"":0.0},"
Antiquities War,Burn,13.166666667000001,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Burn"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Burn"", ""value"":0.0},"
Antiquities War,Canadian Threshold,8.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Canadian Threshold"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Canadian Threshold"", ""value"":0.0},"
Antiquities War,Cloudpost Ramp,6.666666666,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Cloudpost Ramp"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Cloudpost Ramp"", ""value"":0.0},"
Antiquities War,Dark Depths,7.555555555,0.444444444,0.055555555506944444,"{""source"": ""Antiquities War"", ""target"": ""Dark Depths"", ""value"":0.055555555506944444},","{""source"": ""Antiquities War"", ""target"": ""Dark Depths"", ""value"":0.2357022602923961},"
Antiquities War,Death and taxes,7.4,0.2,0.02631578947368421,"{""source"": ""Antiquities War"", ""target"": ""Death and taxes"", ""value"":0.02631578947368421},","{""source"": ""Antiquities War"", ""target"": ""Death and taxes"", ""value"":0.16222142113076254},"
Antiquities War,Death's Shadow,8.4,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Death's Shadow"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Death's Shadow"", ""value"":0.0},"
Antiquities War,Delver (Other),8.5,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Delver (Other)"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Delver (Other)"", ""value"":0.0},"
Antiquities War,Doomsday,10.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Doomsday"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Doomsday"", ""value"":0.0},"
Antiquities War,Dragon Stompy,14.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Dragon Stompy"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Dragon Stompy"", ""value"":0.0},"
Antiquities War,Dredge,13.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Dredge"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Dredge"", ""value"":0.0},"
Antiquities War,Eldrazi Aggro,7.8,0.6,0.07142857142857142,"{""source"": ""Antiquities War"", ""target"": ""Eldrazi Aggro"", ""value"":0.07142857142857142},","{""source"": ""Antiquities War"", ""target"": ""Eldrazi Aggro"", ""value"":0.2672612419124244},"
Antiquities War,Elves,10.0,1.0,0.09090909090909091,"{""source"": ""Antiquities War"", ""target"": ""Elves"", ""value"":0.09090909090909091},","{""source"": ""Antiquities War"", ""target"": ""Elves"", ""value"":0.30151134457776363},"
Antiquities War,Food Chain,11.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Food Chain"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Food Chain"", ""value"":0.0},"
Antiquities War,Goblins,7.5,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Goblins"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Goblins"", ""value"":0.0},"
Antiquities War,Grixis Control,7.125,0.125,0.017241379310344827,"{""source"": ""Antiquities War"", ""target"": ""Grixis Control"", ""value"":0.017241379310344827},","{""source"": ""Antiquities War"", ""target"": ""Grixis Control"", ""value"":0.13130643285972254},"
Antiquities War,Grixis Delver,8.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Grixis Delver"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Grixis Delver"", ""value"":0.0},"
Antiquities War,Humans,6.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Humans"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Humans"", ""value"":0.0},"
Antiquities War,Infect,9.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Infect"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Infect"", ""value"":0.0},"
Antiquities War,Junk,9.0,1.0,0.1,"{""source"": ""Antiquities War"", ""target"": ""Junk"", ""value"":0.1},","{""source"": ""Antiquities War"", ""target"": ""Junk"", ""value"":0.31622776601683794},"
Antiquities War,Lands,13.571428572,1.0,0.06862745097770087,"{""source"": ""Antiquities War"", ""target"": ""Lands"", ""value"":0.06862745097770087},","{""source"": ""Antiquities War"", ""target"": ""Lands"", ""value"":0.26196841599265525},"
Antiquities War,Legacy Landstill,17.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Legacy Landstill"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Legacy Landstill"", ""value"":0.0},"
Antiquities War,LOAM,12.333333334999999,0.333333333,0.02631578944459834,"{""source"": ""Antiquities War"", ""target"": ""LOAM"", ""value"":0.02631578944459834},","{""source"": ""Antiquities War"", ""target"": ""LOAM"", ""value"":0.16222142104111387},"
Antiquities War,Maverick,7.333333333000001,1.0,0.12000000000479999,"{""source"": ""Antiquities War"", ""target"": ""Maverick"", ""value"":0.12000000000479999},","{""source"": ""Antiquities War"", ""target"": ""Maverick"", ""value"":0.34641016152070364},"
Antiquities War,Merfolk,9.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Merfolk"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Merfolk"", ""value"":0.0},"
Antiquities War,MUD,6.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""MUD"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""MUD"", ""value"":0.0},"
Antiquities War,Nic Fit,15.666666667999998,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Nic Fit"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Nic Fit"", ""value"":0.0},"
Antiquities War,Painter,2.0,4.0,0.6666666666666666,"{""source"": ""Antiquities War"", ""target"": ""Painter"", ""value"":0.6666666666666666},","{""source"": ""Antiquities War"", ""target"": ""Painter"", ""value"":0.816496580927726},"
Antiquities War,Pikula,8.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Pikula"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Pikula"", ""value"":0.0},"
Antiquities War,Reanimator,10.666666666,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Reanimator"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Reanimator"", ""value"":0.0},"
Antiquities War,Slivers,10.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Slivers"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Slivers"", ""value"":0.0},"
Antiquities War,Sneak & Show,14.230769231,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Sneak & Show"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Sneak & Show"", ""value"":0.0},"
Antiquities War,Stoneblade,8.3,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Stoneblade"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Stoneblade"", ""value"":0.0},"
Antiquities War,Storm,6.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Storm"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Storm"", ""value"":0.0},"
Antiquities War,UR Delver,8.2,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""UR Delver"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""UR Delver"", ""value"":0.0},"
Antiquities War,UWx Control,11.0625,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""UWx Control"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""UWx Control"", ""value"":0.0},"
Antiquities War,Zombie Bombardment,10.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Zombie Bombardment"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Zombie Bombardment"", ""value"":0.0},"
Arclight Phoenix,Belcher,1.4,0.0,0.0,"{""source"": ""Arclight Phoenix"", ""target"": ""Belcher"", ""value"":0.0},","{""source"": ""Arclight Phoenix"", ""target"": ""Belcher"", ""value"":0.0},"
Arclight Phoenix,Bomberman,5.3999999999999995,0.0,0.0,"{""source"": ""Arclight Phoenix"", ""target"": ""Bomberman"", ""value"":0.0},","{""source"": ""Arclight Phoenix"", ""target"": ""Bomberman"", ""value"":0.0},"
Arclight Phoenix,BUG Midrange,1.6,0.4,0.2,"{""source"": ""Arclight Phoenix"", ""target"": ""BUG Midrange"", ""value"":0.2},","{""source"": ""Arclight Phoenix"", ""target"": ""BUG Midrange"", ""value"":0.4472135954999579},"
Arclight Phoenix,Burn,8.566666667,0.0,0.0,"{""source"": ""Arclight Phoenix"", ""target"": ""Burn"", ""value"":0.0},","{""source"": ""Arclight Phoenix"", ""target"": ""Burn"", ""value"":0.0},"
Arclight Phoenix,Canadian Threshold,3.4,0.0,0.0,"{""source"": ""Arclight Phoenix"", ""target"": ""Canadian Threshold"", ""value"":0.0},","{""source"": ""Arclight Phoenix"", ""target"": ""Canadian Threshold"", ""value"":0.0},"
Arclight Phoenix,Cloudpost Ramp,2.066666666,0.0,0.0,"{""source"": ""Arclight Phoenix"", ""target"": ""Cloudpost Ramp"", ""value"":0.0},","{""source"": ""Arclight Phoenix"", ""target"": ""Cloudpost Ramp"", ""value"":0.0},"
