0,1,2,3,4,5,6
4-c Control,Dark Depths,114.222222222,17.999999998,0.13613445376867447,"{""source"": ""4-c Control"", ""target"": ""Dark Depths"", ""value"":0.13613445376867447},","{""source"": ""4-c Control"", ""target"": ""Dark Depths"", ""value"":0.36896402774345693},"
4-c Control,Death and taxes,145.6,2.1999999999999997,0.014884979702300407,"{""source"": ""4-c Control"", ""target"": ""Death and taxes"", ""value"":0.014884979702300407},","{""source"": ""4-c Control"", ""target"": ""Death and taxes"", ""value"":0.1220040151072923},"
4-c Control,Death's Shadow,81.0,34.5,0.2987012987012988,"{""source"": ""4-c Control"", ""target"": ""Death's Shadow"", ""value"":0.2987012987012988},","{""source"": ""4-c Control"", ""target"": ""Death's Shadow"", ""value"":0.5465357250000212},"
4-c Control,Delver (Other),67.0,41.5,0.3824884792626728,"{""source"": ""4-c Control"", ""target"": ""Delver (Other)"", ""value"":0.3824884792626728},","{""source"": ""4-c Control"", ""target"": ""Delver (Other)"", ""value"":0.6184565298084198},"
4-c Control,Doomsday,97.0,26.5,0.2145748987854251,"{""source"": ""4-c Control"", ""target"": ""Doomsday"", ""value"":0.2145748987854251},","{""source"": ""4-c Control"", ""target"": ""Doomsday"", ""value"":0.463222299533847},"
4-c Control,Dragon Stompy,150.16666666600003,0.0,0.0,"{""source"": ""4-c Control"", ""target"": ""Dragon Stompy"", ""value"":0.0},","{""source"": ""4-c Control"", ""target"": ""Dragon Stompy"", ""value"":0.0},"
4-c Control,Dredge,146.0,2.0,0.013513513513513514,"{""source"": ""4-c Control"", ""target"": ""Dredge"", ""value"":0.013513513513513514},","{""source"": ""4-c Control"", ""target"": ""Dredge"", ""value"":0.11624763874381928},"
4-c Control,Eldrazi Aggro,147.79999999999998,1.1,0.007387508394895903,"{""source"": ""4-c Control"", ""target"": ""Eldrazi Aggro"", ""value"":0.007387508394895903},","{""source"": ""4-c Control"", ""target"": ""Eldrazi Aggro"", ""value"":0.08595061602394659},"
4-c Control,Elves,132.00000000100002,9.0,0.06382978723358987,"{""source"": ""4-c Control"", ""target"": ""Elves"", ""value"":0.06382978723358987},","{""source"": ""4-c Control"", ""target"": ""Elves"", ""value"":0.2526455763190598},"
4-c Control,Food Chain,63.0,43.5,0.4084507042253521,"{""source"": ""4-c Control"", ""target"": ""Food Chain"", ""value"":0.4084507042253521},","{""source"": ""4-c Control"", ""target"": ""Food Chain"", ""value"":0.6391014819458269},"
4-c Control,Goblins,143.0,3.5,0.023890784982935155,"{""source"": ""4-c Control"", ""target"": ""Goblins"", ""value"":0.023890784982935155},","{""source"": ""4-c Control"", ""target"": ""Goblins"", ""value"":0.15456644196893177},"
4-c Control,Grixis Control,40.25,54.875,0.5768725361366623,"{""source"": ""4-c Control"", ""target"": ""Grixis Control"", ""value"":0.5768725361366623},","{""source"": ""4-c Control"", ""target"": ""Grixis Control"", ""value"":0.7595212545654416},"
4-c Control,Grixis Delver,78.0,36.0,0.3157894736842105,"{""source"": ""4-c Control"", ""target"": ""Grixis Delver"", ""value"":0.3157894736842105},","{""source"": ""4-c Control"", ""target"": ""Grixis Delver"", ""value"":0.5619514869490163},"
4-c Control,Humans,145.0,2.5,0.01694915254237288,"{""source"": ""4-c Control"", ""target"": ""Humans"", ""value"":0.01694915254237288},","{""source"": ""4-c Control"", ""target"": ""Humans"", ""value"":0.13018891098082386},"
4-c Control,Infect,96.5,27.0,0.21862348178137653,"{""source"": ""4-c Control"", ""target"": ""Infect"", ""value"":0.21862348178137653},","{""source"": ""4-c Control"", ""target"": ""Infect"", ""value"":0.467571900119518},"
4-c Control,Junk,117.0,16.5,0.12359550561797752,"{""source"": ""4-c Control"", ""target"": ""Junk"", ""value"":0.12359550561797752},","{""source"": ""4-c Control"", ""target"": ""Junk"", ""value"":0.3515615246553262},"
4-c Control,Lands,147.0,1.571428572,0.010576923080728549,"{""source"": ""4-c Control"", ""target"": ""Lands"", ""value"":0.010576923080728549},","{""source"": ""4-c Control"", ""target"": ""Lands"", ""value"":0.10284416891943145},"
4-c Control,Legacy Landstill,103.0,23.5,0.1857707509881423,"{""source"": ""4-c Control"", ""target"": ""Legacy Landstill"", ""value"":0.1857707509881423},","{""source"": ""4-c Control"", ""target"": ""Legacy Landstill"", ""value"":0.4310113119027647},"
4-c Control,LOAM,131.333333334,9.499999998999998,0.0674556212948342,"{""source"": ""4-c Control"", ""target"": ""LOAM"", ""value"":0.0674556212948342},","{""source"": ""4-c Control"", ""target"": ""LOAM"", ""value"":0.25972220023485515},"
4-c Control,Maverick,143.99999999799996,2.999999999,0.020408163258919896,"{""source"": ""4-c Control"", ""target"": ""Maverick"", ""value"":0.020408163258919896},","{""source"": ""4-c Control"", ""target"": ""Maverick"", ""value"":0.14285714283479106},"
4-c Control,Merfolk,134.0,8.0,0.056338028169014086,"{""source"": ""4-c Control"", ""target"": ""Merfolk"", ""value"":0.056338028169014086},","{""source"": ""4-c Control"", ""target"": ""Merfolk"", ""value"":0.23735633163877068},"
4-c Control,MUD,150.0,0.0,0.0,"{""source"": ""4-c Control"", ""target"": ""MUD"", ""value"":0.0},","{""source"": ""4-c Control"", ""target"": ""MUD"", ""value"":0.0},"
4-c Control,Nic Fit,125.666666665,12.166666665000001,0.0882708585148312,"{""source"": ""4-c Control"", ""target"": ""Nic Fit"", ""value"":0.0882708585148312},","{""source"": ""4-c Control"", ""target"": ""Nic Fit"", ""value"":0.2971041206628262},"
4-c Control,Painter,134.0,8.0,0.056338028169014086,"{""source"": ""4-c Control"", ""target"": ""Painter"", ""value"":0.056338028169014086},","{""source"": ""4-c Control"", ""target"": ""Painter"", ""value"":0.23735633163877068},"
4-c Control,Pikula,127.0,11.5,0.08303249097472924,"{""source"": ""4-c Control"", ""target"": ""Pikula"", ""value"":0.08303249097472924},","{""source"": ""4-c Control"", ""target"": ""Pikula"", ""value"":0.28815358921021483},"
4-c Control,Reanimator,126.833333333,11.666666667000001,0.08423586041155239,"{""source"": ""4-c Control"", ""target"": ""Reanimator"", ""value"":0.08423586041155239},","{""source"": ""4-c Control"", ""target"": ""Reanimator"", ""value"":0.29023414756288135},"
4-c Control,Slivers,140.0,5.0,0.034482758620689655,"{""source"": ""4-c Control"", ""target"": ""Slivers"", ""value"":0.034482758620689655},","{""source"": ""4-c Control"", ""target"": ""Slivers"", ""value"":0.18569533817705186},"
4-c Control,Sneak & Show,102.92307692200005,23.576923079,0.18637883856769652,"{""source"": ""4-c Control"", ""target"": ""Sneak & Show"", ""value"":0.18637883856769652},","{""source"": ""4-c Control"", ""target"": ""Sneak & Show"", ""value"":0.4317161550923205},"
4-c Control,Stoneblade,97.19999999999997,26.39999999999999,0.21359223300970875,"{""source"": ""4-c Control"", ""target"": ""Stoneblade"", ""value"":0.21359223300970875},","{""source"": ""4-c Control"", ""target"": ""Stoneblade"", ""value"":0.46216039749172444},"
4-c Control,Storm,97.222222219,26.388888889,0.21348314607368765,"{""source"": ""4-c Control"", ""target"": ""Storm"", ""value"":0.21348314607368765},","{""source"": ""4-c Control"", ""target"": ""Storm"", ""value"":0.4620423639382948},"
4-c Control,UR Delver,96.2,26.900000000000002,0.21852152721364737,"{""source"": ""4-c Control"", ""target"": ""UR Delver"", ""value"":0.21852152721364737},","{""source"": ""4-c Control"", ""target"": ""UR Delver"", ""value"":0.4674628618549792},"
4-c Control,UWx Control,93.6875,28.1875,0.2312820512820513,"{""source"": ""4-c Control"", ""target"": ""UWx Control"", ""value"":0.2312820512820513},","{""source"": ""4-c Control"", ""target"": ""UWx Control"", ""value"":0.4809179257233518},"
4-c Control,Zombie Bombardment,113.0,18.5,0.14068441064638784,"{""source"": ""4-c Control"", ""target"": ""Zombie Bombardment"", ""value"":0.14068441064638784},","{""source"": ""4-c Control"", ""target"": ""Zombie Bombardment"", ""value"":0.37507920583043236},"
Affinity,Antiquities War,102.0,24.0,0.19047619047619047,"{""source"": ""Affinity"", ""target"": ""Antiquities War"", ""value"":0.19047619047619047},","{""source"": ""Affinity"", ""target"": ""Antiquities War"", ""value"":0.4364357804719847},"
Affinity,Arclight Phoenix,145.60000000000002,2.2,0.014884979702300403,"{""source"": ""Affinity"", ""target"": ""Arclight Phoenix"", ""value"":0.014884979702300403},","{""source"": ""Affinity"", ""target"": ""Arclight Phoenix"", ""value"":0.12200401510729228},"
Affinity,Belcher,142.0,4.0,0.0273972602739726,"{""source"": ""Affinity"", ""target"": ""Belcher"", ""value"":0.0273972602739726},","{""source"": ""Affinity"", ""target"": ""Belcher"", ""value"":0.1655211777204736},"
Affinity,Bomberman,100.0,25.0,0.2,"{""source"": ""Affinity"", ""target"": ""Bomberman"", ""value"":0.2},","{""source"": ""Affinity"", ""target"": ""Bomberman"", ""value"":0.4472135954999579},"
Affinity,BUG Midrange,149.0,0.5,0.0033444816053511705,"{""source"": ""Affinity"", ""target"": ""BUG Midrange"", ""value"":0.0033444816053511705},","{""source"": ""Affinity"", ""target"": ""BUG Midrange"", ""value"":0.05783149319662402},"
Affinity,Burn,145.666666667,2.166666667,0.014656144308840331,"{""source"": ""Affinity"", ""target"": ""Burn"", ""value"":0.014656144308840331},","{""source"": ""Affinity"", ""target"": ""Burn"", ""value"":0.1210625636141922},"
Affinity,Canadian Threshold,150.0,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Canadian Threshold"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Canadian Threshold"", ""value"":0.0},"
Affinity,Cloudpost Ramp,130.666666666,9.666666666000001,0.06888361044721028,"{""source"": ""Affinity"", ""target"": ""Cloudpost Ramp"", ""value"":0.06888361044721028},","{""source"": ""Affinity"", ""target"": ""Cloudpost Ramp"", ""value"":0.2624568734996481},"
Affinity,Dark Depths,145.111111106,2.555555556,0.017306245300772655,"{""source"": ""Affinity"", ""target"": ""Dark Depths"", ""value"":0.017306245300772655},","{""source"": ""Affinity"", ""target"": ""Dark Depths"", ""value"":0.13155320330867148},"
Affinity,Death and taxes,137.99999999999997,6.000000000000001,0.04166666666666668,"{""source"": ""Affinity"", ""target"": ""Death and taxes"", ""value"":0.04166666666666668},","{""source"": ""Affinity"", ""target"": ""Death and taxes"", ""value"":0.20412414523193154},"
Affinity,Death's Shadow,147.19999999999996,1.4,0.009421265141318979,"{""source"": ""Affinity"", ""target"": ""Death's Shadow"", ""value"":0.009421265141318979},","{""source"": ""Affinity"", ""target"": ""Death's Shadow"", ""value"":0.09706320178790198},"
Affinity,Delver (Other),148.0,1.0,0.006711409395973154,"{""source"": ""Affinity"", ""target"": ""Delver (Other)"", ""value"":0.006711409395973154},","{""source"": ""Affinity"", ""target"": ""Delver (Other)"", ""value"":0.08192319205190404},"
Affinity,Doomsday,142.0,4.0,0.0273972602739726,"{""source"": ""Affinity"", ""target"": ""Doomsday"", ""value"":0.0273972602739726},","{""source"": ""Affinity"", ""target"": ""Doomsday"", ""value"":0.1655211777204736},"
Affinity,Dragon Stompy,117.5,16.333333333,0.12204234121823672,"{""source"": ""Affinity"", ""target"": ""Dragon Stompy"", ""value"":0.12204234121823672},","{""source"": ""Affinity"", ""target"": ""Dragon Stompy"", ""value"":0.34934558995103504},"
Affinity,Dredge,144.0,3.0,0.02040816326530612,"{""source"": ""Affinity"", ""target"": ""Dredge"", ""value"":0.02040816326530612},","{""source"": ""Affinity"", ""target"": ""Dredge"", ""value"":0.14285714285714285},"
Affinity,Eldrazi Aggro,103.20000000000002,23.400000000000002,0.18483412322274884,"{""source"": ""Affinity"", ""target"": ""Eldrazi Aggro"", ""value"":0.18483412322274884},","{""source"": ""Affinity"", ""target"": ""Eldrazi Aggro"", ""value"":0.4299233922720987},"
Affinity,Elves,141.333333335,4.333333333,0.029748283750299788,"{""source"": ""Affinity"", ""target"": ""Elves"", ""value"":0.029748283750299788},","{""source"": ""Affinity"", ""target"": ""Elves"", ""value"":0.17247690787551762},"
Affinity,Food Chain,144.0,3.0,0.02040816326530612,"{""source"": ""Affinity"", ""target"": ""Food Chain"", ""value"":0.02040816326530612},","{""source"": ""Affinity"", ""target"": ""Food Chain"", ""value"":0.14285714285714285},"
Affinity,Goblins,142.0,4.0,0.0273972602739726,"{""source"": ""Affinity"", ""target"": ""Goblins"", ""value"":0.0273972602739726},","{""source"": ""Affinity"", ""target"": ""Goblins"", ""value"":0.1655211777204736},"
Affinity,Grixis Control,148.75,0.625,0.0041841004184100415,"{""source"": ""Affinity"", ""target"": ""Grixis Control"", ""value"":0.0041841004184100415},","{""source"": ""Affinity"", ""target"": ""Grixis Control"", ""value"":0.06468462273531508},"
Affinity,Grixis Delver,150.0,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Grixis Delver"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Grixis Delver"", ""value"":0.0},"
Affinity,Humans,148.0,1.0,0.006711409395973154,"{""source"": ""Affinity"", ""target"": ""Humans"", ""value"":0.006711409395973154},","{""source"": ""Affinity"", ""target"": ""Humans"", ""value"":0.08192319205190404},"
Affinity,Infect,149.5,0.5,0.0033333333333333335,"{""source"": ""Affinity"", ""target"": ""Infect"", ""value"":0.0033333333333333335},","{""source"": ""Affinity"", ""target"": ""Infect"", ""value"":0.05773502691896258},"
Affinity,Junk,146.0,2.0,0.013513513513513514,"{""source"": ""Affinity"", ""target"": ""Junk"", ""value"":0.013513513513513514},","{""source"": ""Affinity"", ""target"": ""Junk"", ""value"":0.11624763874381928},"
Affinity,Lands,146.42857143,1.8571428570000001,0.012524084777348057,"{""source"": ""Affinity"", ""target"": ""Lands"", ""value"":0.012524084777348057},","{""source"": ""Affinity"", ""target"": ""Lands"", ""value"":0.11191105744004055},"
Affinity,Legacy Landstill,142.0,4.0,0.0273972602739726,"{""source"": ""Affinity"", ""target"": ""Legacy Landstill"", ""value"":0.0273972602739726},","{""source"": ""Affinity"", ""target"": ""Legacy Landstill"", ""value"":0.1655211777204736},"
Affinity,LOAM,132.999999998,8.666666667,0.06117647059130795,"{""source"": ""Affinity"", ""target"": ""LOAM"", ""value"":0.06117647059130795},","{""source"": ""Affinity"", ""target"": ""LOAM"", ""value"":0.24733877696654835},"
Affinity,Maverick,145.99999999599999,2.0,0.013513513513878745,"{""source"": ""Affinity"", ""target"": ""Maverick"", ""value"":0.013513513513878745},","{""source"": ""Affinity"", ""target"": ""Maverick"", ""value"":0.1162476387453902},"
Affinity,Merfolk,140.0,5.0,0.034482758620689655,"{""source"": ""Affinity"", ""target"": ""Merfolk"", ""value"":0.034482758620689655},","{""source"": ""Affinity"", ""target"": ""Merfolk"", ""value"":0.18569533817705186},"
Affinity,MUD,104.0,23.0,0.18110236220472442,"{""source"": ""Affinity"", ""target"": ""MUD"", ""value"":0.18110236220472442},","{""source"": ""Affinity"", ""target"": ""MUD"", ""value"":0.4255612320274539},"
Affinity,Nic Fit,141.99999999499997,4.0,0.027397260274910854,"{""source"": ""Affinity"", ""target"": ""Nic Fit"", ""value"":0.027397260274910854},","{""source"": ""Affinity"", ""target"": ""Nic Fit"", ""value"":0.16552117772330782},"
Affinity,Painter,116.0,17.0,0.12781954887218044,"{""source"": ""Affinity"", ""target"": ""Painter"", ""value"":0.12781954887218044},","{""source"": ""Affinity"", ""target"": ""Painter"", ""value"":0.3575185993374057},"
Affinity,Pikula,145.0,2.5,0.01694915254237288,"{""source"": ""Affinity"", ""target"": ""Pikula"", ""value"":0.01694915254237288},","{""source"": ""Affinity"", ""target"": ""Pikula"", ""value"":0.13018891098082386},"
Affinity,Reanimator,143.50000000099996,3.333333333,0.022701475593540524,"{""source"": ""Affinity"", ""target"": ""Reanimator"", ""value"":0.022701475593540524},","{""source"": ""Affinity"", ""target"": ""Reanimator"", ""value"":0.15067008858277253},"
Affinity,Slivers,132.0,9.0,0.06382978723404255,"{""source"": ""Affinity"", ""target"": ""Slivers"", ""value"":0.06382978723404255},","{""source"": ""Affinity"", ""target"": ""Slivers"", ""value"":0.25264557631995566},"
Affinity,Sneak & Show,137.76923077200007,6.153846154,0.04275788348496802,"{""source"": ""Affinity"", ""target"": ""Sneak & Show"", ""value"":0.04275788348496802},","{""source"": ""Affinity"", ""target"": ""Sneak & Show"", ""value"":0.20677979467290322},"
Affinity,Stoneblade,146.99999999999997,1.5,0.010101010101010104,"{""source"": ""Affinity"", ""target"": ""Stoneblade"", ""value"":0.010101010101010104},","{""source"": ""Affinity"", ""target"": ""Stoneblade"", ""value"":0.10050378152592122},"
Affinity,Storm,141.333333331,4.333333333,0.029748283751116673,"{""source"": ""Affinity"", ""target"": ""Storm"", ""value"":0.029748283751116673},","{""source"": ""Affinity"", ""target"": ""Storm"", ""value"":0.1724769078778857},"
Affinity,UR Delver,150.00000000000003,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""UR Delver"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""UR Delver"", ""value"":0.0},"
Affinity,UWx Control,149.6875,0.1875,0.0012510425354462051,"{""source"": ""Affinity"", ""target"": ""UWx Control"", ""value"":0.0012510425354462051},","{""source"": ""Affinity"", ""target"": ""UWx Control"", ""value"":0.03537007966412014},"
Affinity,Zombie Bombardment,150.0,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Zombie Bombardment"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Zombie Bombardment"", ""value"":0.0},"
Antiquities War,Arclight Phoenix,144.80000000000004,2.6000000000000005,0.017639077340569877,"{""source"": ""Antiquities War"", ""target"": ""Arclight Phoenix"", ""value"":0.017639077340569877},","{""source"": ""Antiquities War"", ""target"": ""Arclight Phoenix"", ""value"":0.13281218822295596},"
Antiquities War,Belcher,150.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Belcher"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Belcher"", ""value"":0.0},"
Antiquities War,Bomberman,108.0,21.0,0.16279069767441862,"{""source"": ""Antiquities War"", ""target"": ""Bomberman"", ""value"":0.16279069767441862},","{""source"": ""Antiquities War"", ""target"": ""Bomberman"", ""value"":0.4034732923929645},"
Antiquities War,BUG Midrange,130.0,10.0,0.07142857142857142,"{""source"": ""Antiquities War"", ""target"": ""BUG Midrange"", ""value"":0.07142857142857142},","{""source"": ""Antiquities War"", ""target"": ""BUG Midrange"", ""value"":0.2672612419124244},"
Antiquities War,Burn,146.000000001,2.0,0.013513513513422207,"{""source"": ""Antiquities War"", ""target"": ""Burn"", ""value"":0.013513513513422207},","{""source"": ""Antiquities War"", ""target"": ""Burn"", ""value"":0.11624763874342656},"
Antiquities War,Canadian Threshold,140.5,4.75,0.03270223752151463,"{""source"": ""Antiquities War"", ""target"": ""Canadian Threshold"", ""value"":0.03270223752151463},","{""source"": ""Antiquities War"", ""target"": ""Canadian Threshold"", ""value"":0.18083759985554618},"
Antiquities War,Cloudpost Ramp,128.666666666,10.666666666000001,0.07655502391939287,"{""source"": ""Antiquities War"", ""target"": ""Cloudpost Ramp"", ""value"":0.07655502391939287},","{""source"": ""Antiquities War"", ""target"": ""Cloudpost Ramp"", ""value"":0.2766857855391073},"
Antiquities War,Dark Depths,148.22222222000002,0.9999999989999999,0.006701414736555726,"{""source"": ""Antiquities War"", ""target"": ""Dark Depths"", ""value"":0.006701414736555726},","{""source"": ""Antiquities War"", ""target"": ""Dark Depths"", ""value"":0.08186216914152548},"
Antiquities War,Death and taxes,146.79999999999998,1.6,0.010781671159029652,"{""source"": ""Antiquities War"", ""target"": ""Death and taxes"", ""value"":0.010781671159029652},","{""source"": ""Antiquities War"", ""target"": ""Death and taxes"", ""value"":0.10383482633023301},"
Antiquities War,Death's Shadow,139.6,5.2,0.03591160220994476,"{""source"": ""Antiquities War"", ""target"": ""Death's Shadow"", ""value"":0.03591160220994476},","{""source"": ""Antiquities War"", ""target"": ""Death's Shadow"", ""value"":0.18950356780267952},"
Antiquities War,Delver (Other),139.0,5.5,0.03806228373702422,"{""source"": ""Antiquities War"", ""target"": ""Delver (Other)"", ""value"":0.03806228373702422},","{""source"": ""Antiquities War"", ""target"": ""Delver (Other)"", ""value"":0.19509557590325882},"
Antiquities War,Doomsday,146.0,2.0,0.013513513513513514,"{""source"": ""Antiquities War"", ""target"": ""Doomsday"", ""value"":0.013513513513513514},","{""source"": ""Antiquities War"", ""target"": ""Doomsday"", ""value"":0.11624763874381928},"
Antiquities War,Dragon Stompy,128.5,10.833333333,0.07775119617004247,"{""source"": ""Antiquities War"", ""target"": ""Dragon Stompy"", ""value"":0.07775119617004247},","{""source"": ""Antiquities War"", ""target"": ""Dragon Stompy"", ""value"":0.2788390147917656},"
Antiquities War,Dredge,146.0,2.0,0.013513513513513514,"{""source"": ""Antiquities War"", ""target"": ""Dredge"", ""value"":0.013513513513513514},","{""source"": ""Antiquities War"", ""target"": ""Dredge"", ""value"":0.11624763874381928},"
Antiquities War,Eldrazi Aggro,112.8,18.6,0.14155251141552516,"{""source"": ""Antiquities War"", ""target"": ""Eldrazi Aggro"", ""value"":0.14155251141552516},","{""source"": ""Antiquities War"", ""target"": ""Eldrazi Aggro"", ""value"":0.3762346494084844},"
Antiquities War,Elves,148.000000001,1.0,0.006711409395928112,"{""source"": ""Antiquities War"", ""target"": ""Elves"", ""value"":0.006711409395928112},","{""source"": ""Antiquities War"", ""target"": ""Elves"", ""value"":0.08192319205162914},"
Antiquities War,Food Chain,123.0,13.5,0.0989010989010989,"{""source"": ""Antiquities War"", ""target"": ""Food Chain"", ""value"":0.0989010989010989},","{""source"": ""Antiquities War"", ""target"": ""Food Chain"", ""value"":0.3144854510165755},"
Antiquities War,Goblins,146.0,2.0,0.013513513513513514,"{""source"": ""Antiquities War"", ""target"": ""Goblins"", ""value"":0.013513513513513514},","{""source"": ""Antiquities War"", ""target"": ""Goblins"", ""value"":0.11624763874381928},"
Antiquities War,Grixis Control,128.25,10.875,0.07816711590296496,"{""source"": ""Antiquities War"", ""target"": ""Grixis Control"", ""value"":0.07816711590296496},","{""source"": ""Antiquities War"", ""target"": ""Grixis Control"", ""value"":0.279583826254247},"
Antiquities War,Grixis Delver,138.0,6.0,0.041666666666666664,"{""source"": ""Antiquities War"", ""target"": ""Grixis Delver"", ""value"":0.041666666666666664},","{""source"": ""Antiquities War"", ""target"": ""Grixis Delver"", ""value"":0.2041241452319315},"
Antiquities War,Humans,150.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Humans"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Humans"", ""value"":0.0},"
Antiquities War,Infect,142.5,4.0,0.027303754266211604,"{""source"": ""Antiquities War"", ""target"": ""Infect"", ""value"":0.027303754266211604},","{""source"": ""Antiquities War"", ""target"": ""Infect"", ""value"":0.16523847695440552},"
Antiquities War,Junk,142.0,4.0,0.0273972602739726,"{""source"": ""Antiquities War"", ""target"": ""Junk"", ""value"":0.0273972602739726},","{""source"": ""Antiquities War"", ""target"": ""Junk"", ""value"":0.1655211777204736},"
Antiquities War,Lands,145.85714285800003,2.142857143,0.014478764479631897,"{""source"": ""Antiquities War"", ""target"": ""Lands"", ""value"":0.014478764479631897},","{""source"": ""Antiquities War"", ""target"": ""Lands"", ""value"":0.12032773778157677},"
Antiquities War,Legacy Landstill,138.0,6.0,0.041666666666666664,"{""source"": ""Antiquities War"", ""target"": ""Legacy Landstill"", ""value"":0.041666666666666664},","{""source"": ""Antiquities War"", ""target"": ""Legacy Landstill"", ""value"":0.2041241452319315},"
Antiquities War,LOAM,140.99999999999997,4.666666665999999,0.03203661326788117,"{""source"": ""Antiquities War"", ""target"": ""LOAM"", ""value"":0.03203661326788117},","{""source"": ""Antiquities War"", ""target"": ""LOAM"", ""value"":0.178987746138894},"
Antiquities War,Maverick,147.99999999599999,1.0,0.006711409396153327,"{""source"": ""Antiquities War"", ""target"": ""Maverick"", ""value"":0.006711409396153327},","{""source"": ""Antiquities War"", ""target"": ""Maverick"", ""value"":0.08192319205300369},"
Antiquities War,Merfolk,128.0,11.0,0.07913669064748201,"{""source"": ""Antiquities War"", ""target"": ""Merfolk"", ""value"":0.07913669064748201},","{""source"": ""Antiquities War"", ""target"": ""Merfolk"", ""value"":0.28131244310816045},"
Antiquities War,MUD,113.0,18.5,0.14068441064638784,"{""source"": ""Antiquities War"", ""target"": ""MUD"", ""value"":0.14068441064638784},","{""source"": ""Antiquities War"", ""target"": ""MUD"", ""value"":0.37507920583043236},"
Antiquities War,Nic Fit,148.666666663,0.666666666,0.004464285709950973,"{""source"": ""Antiquities War"", ""target"": ""Nic Fit"", ""value"":0.004464285709950973},","{""source"": ""Antiquities War"", ""target"": ""Nic Fit"", ""value"":0.06681531044566787},"
Antiquities War,Painter,76.0,37.0,0.3274336283185841,"{""source"": ""Antiquities War"", ""target"": ""Painter"", ""value"":0.3274336283185841},","{""source"": ""Antiquities War"", ""target"": ""Painter"", ""value"":0.5722181649673349},"
Antiquities War,Pikula,146.0,2.0,0.013513513513513514,"{""source"": ""Antiquities War"", ""target"": ""Pikula"", ""value"":0.013513513513513514},","{""source"": ""Antiquities War"", ""target"": ""Pikula"", ""value"":0.11624763874381928},"
Antiquities War,Reanimator,150.16666666699996,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Reanimator"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Reanimator"", ""value"":0.0},"
Antiquities War,Slivers,134.0,8.0,0.056338028169014086,"{""source"": ""Antiquities War"", ""target"": ""Slivers"", ""value"":0.056338028169014086},","{""source"": ""Antiquities War"", ""target"": ""Slivers"", ""value"":0.23735633163877068},"
