0,1,2,3,4,5,6
Affinity,Doomsday,24.0,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Doomsday"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Doomsday"", ""value"":0.0},"
Affinity,Dragon Stompy,3.833333333,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Dragon Stompy"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Dragon Stompy"", ""value"":0.0},"
Affinity,Dredge,13.0,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Dredge"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Dredge"", ""value"":0.0},"
Affinity,Eldrazi Aggro,2.4,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Eldrazi Aggro"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Eldrazi Aggro"", ""value"":0.0},"
Affinity,Elves,11.333333333999999,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Elves"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Elves"", ""value"":0.0},"
Affinity,Food Chain,9.5,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Food Chain"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Food Chain"", ""value"":0.0},"
Affinity,Goblins,0,0.0,,"{""source"": ""Affinity"", ""target"": ""Goblins"", ""value"":nan},","{""source"": ""Affinity"", ""target"": ""Goblins"", ""value"":nan},"
Affinity,Grixis Control,12.75,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Grixis Control"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Grixis Control"", ""value"":0.0},"
Affinity,Grixis Delver,9.0,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Grixis Delver"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Grixis Delver"", ""value"":0.0},"
Affinity,Humans,0,0.0,,"{""source"": ""Affinity"", ""target"": ""Humans"", ""value"":nan},","{""source"": ""Affinity"", ""target"": ""Humans"", ""value"":nan},"
Affinity,Infect,7.0,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Infect"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Infect"", ""value"":0.0},"
Affinity,Junk,13.0,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Junk"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Junk"", ""value"":0.0},"
Affinity,Lands,7.857142857,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Lands"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Lands"", ""value"":0.0},"
Affinity,Legacy Landstill,10.0,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Legacy Landstill"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Legacy Landstill"", ""value"":0.0},"
Affinity,LOAM,5.666666665999999,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""LOAM"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""LOAM"", ""value"":0.0},"
Affinity,Maverick,5.0,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Maverick"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Maverick"", ""value"":0.0},"
Affinity,Merfolk,0,0.0,,"{""source"": ""Affinity"", ""target"": ""Merfolk"", ""value"":nan},","{""source"": ""Affinity"", ""target"": ""Merfolk"", ""value"":nan},"
Affinity,MUD,0.5,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""MUD"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""MUD"", ""value"":0.0},"
Affinity,Nic Fit,15.666666665000001,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Nic Fit"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Nic Fit"", ""value"":0.0},"
Affinity,Painter,4.0,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Painter"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Painter"", ""value"":0.0},"
Affinity,Pikula,14.5,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Pikula"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Pikula"", ""value"":0.0},"
Affinity,Reanimator,22.166666667,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Reanimator"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Reanimator"", ""value"":0.0},"
Affinity,Slivers,0,0.0,,"{""source"": ""Affinity"", ""target"": ""Slivers"", ""value"":nan},","{""source"": ""Affinity"", ""target"": ""Slivers"", ""value"":nan},"
Affinity,Sneak & Show,12.076923078,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Sneak & Show"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Sneak & Show"", ""value"":0.0},"
Affinity,Stoneblade,6.6000000000000005,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Stoneblade"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Stoneblade"", ""value"":0.0},"
Affinity,Storm,27.222222222,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Storm"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Storm"", ""value"":0.0},"
Affinity,UR Delver,10.1,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""UR Delver"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""UR Delver"", ""value"":0.0},"
Affinity,UWx Control,11.8125,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""UWx Control"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""UWx Control"", ""value"":0.0},"
Affinity,Zombie Bombardment,16.0,0.0,0.0,"{""source"": ""Affinity"", ""target"": ""Zombie Bombardment"", ""value"":0.0},","{""source"": ""Affinity"", ""target"": ""Zombie Bombardment"", ""value"":0.0},"
Antiquities War,Arclight Phoenix,27.999999999999996,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Arclight Phoenix"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Arclight Phoenix"", ""value"":0.0},"
Antiquities War,Belcher,32.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Belcher"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Belcher"", ""value"":0.0},"
Antiquities War,Bomberman,7.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Bomberman"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Bomberman"", ""value"":0.0},"
Antiquities War,BUG Midrange,18.0,1.0,0.05263157894736842,"{""source"": ""Antiquities War"", ""target"": ""BUG Midrange"", ""value"":0.05263157894736842},","{""source"": ""Antiquities War"", ""target"": ""BUG Midrange"", ""value"":0.22941573387056177},"
Antiquities War,Burn,25.000000001,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Burn"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Burn"", ""value"":0.0},"
Antiquities War,Canadian Threshold,12.75,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Canadian Threshold"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Canadian Threshold"", ""value"":0.0},"
Antiquities War,Cloudpost Ramp,12.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Cloudpost Ramp"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Cloudpost Ramp"", ""value"":0.0},"
Antiquities War,Dark Depths,20.777777777,0.444444444,0.020942408357227046,"{""source"": ""Antiquities War"", ""target"": ""Dark Depths"", ""value"":0.020942408357227046},","{""source"": ""Antiquities War"", ""target"": ""Dark Depths"", ""value"":0.14471492099029404},"
Antiquities War,Death and taxes,10.2,0.1,0.009708737864077669,"{""source"": ""Antiquities War"", ""target"": ""Death and taxes"", ""value"":0.009708737864077669},","{""source"": ""Antiquities War"", ""target"": ""Death and taxes"", ""value"":0.0985329278164293},"
Antiquities War,Death's Shadow,20.8,0.2,0.009523809523809525,"{""source"": ""Antiquities War"", ""target"": ""Death's Shadow"", ""value"":0.009523809523809525},","{""source"": ""Antiquities War"", ""target"": ""Death's Shadow"", ""value"":0.09759000729485333},"
Antiquities War,Delver (Other),16.5,1.0,0.05714285714285714,"{""source"": ""Antiquities War"", ""target"": ""Delver (Other)"", ""value"":0.05714285714285714},","{""source"": ""Antiquities War"", ""target"": ""Delver (Other)"", ""value"":0.23904572186687872},"
Antiquities War,Doomsday,31.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Doomsday"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Doomsday"", ""value"":0.0},"
Antiquities War,Dragon Stompy,10.833333333,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Dragon Stompy"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Dragon Stompy"", ""value"":0.0},"
Antiquities War,Dredge,20.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Dredge"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Dredge"", ""value"":0.0},"
Antiquities War,Eldrazi Aggro,9.4,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Eldrazi Aggro"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Eldrazi Aggro"", ""value"":0.0},"
Antiquities War,Elves,18.333333334,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Elves"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Elves"", ""value"":0.0},"
Antiquities War,Food Chain,15.5,0.5,0.03125,"{""source"": ""Antiquities War"", ""target"": ""Food Chain"", ""value"":0.03125},","{""source"": ""Antiquities War"", ""target"": ""Food Chain"", ""value"":0.1767766952966369},"
Antiquities War,Goblins,7.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Goblins"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Goblins"", ""value"":0.0},"
Antiquities War,Grixis Control,18.5,0.625,0.032679738562091505,"{""source"": ""Antiquities War"", ""target"": ""Grixis Control"", ""value"":0.032679738562091505},","{""source"": ""Antiquities War"", ""target"": ""Grixis Control"", ""value"":0.1807753815155468},"
Antiquities War,Grixis Delver,16.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Grixis Delver"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Grixis Delver"", ""value"":0.0},"
Antiquities War,Humans,7.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Humans"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Humans"", ""value"":0.0},"
Antiquities War,Infect,14.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Infect"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Infect"", ""value"":0.0},"
Antiquities War,Junk,16.0,2.0,0.1111111111111111,"{""source"": ""Antiquities War"", ""target"": ""Junk"", ""value"":0.1111111111111111},","{""source"": ""Antiquities War"", ""target"": ""Junk"", ""value"":0.3333333333333333},"
Antiquities War,Lands,14.857142857,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Lands"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Lands"", ""value"":0.0},"
Antiquities War,Legacy Landstill,17.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Legacy Landstill"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Legacy Landstill"", ""value"":0.0},"
Antiquities War,LOAM,12.0,0.333333333,0.027027027000730463,"{""source"": ""Antiquities War"", ""target"": ""LOAM"", ""value"":0.027027027000730463},","{""source"": ""Antiquities War"", ""target"": ""LOAM"", ""value"":0.1643989872253794},"
Antiquities War,Maverick,12.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Maverick"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Maverick"", ""value"":0.0},"
Antiquities War,Merfolk,7.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Merfolk"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Merfolk"", ""value"":0.0},"
Antiquities War,MUD,7.5,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""MUD"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""MUD"", ""value"":0.0},"
Antiquities War,Nic Fit,21.999999999,0.333333333,0.014925373120294053,"{""source"": ""Antiquities War"", ""target"": ""Nic Fit"", ""value"":0.014925373120294053},","{""source"": ""Antiquities War"", ""target"": ""Nic Fit"", ""value"":0.12216944429886735},"
Antiquities War,Painter,11.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Painter"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Painter"", ""value"":0.0},"
Antiquities War,Pikula,18.5,1.5,0.075,"{""source"": ""Antiquities War"", ""target"": ""Pikula"", ""value"":0.075},","{""source"": ""Antiquities War"", ""target"": ""Pikula"", ""value"":0.27386127875258304},"
Antiquities War,Reanimator,29.166666667,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Reanimator"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Reanimator"", ""value"":0.0},"
Antiquities War,Slivers,7.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Slivers"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Slivers"", ""value"":0.0},"
Antiquities War,Sneak & Show,19.076923078,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Sneak & Show"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Sneak & Show"", ""value"":0.0},"
Antiquities War,Stoneblade,13.6,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Stoneblade"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Stoneblade"", ""value"":0.0},"
Antiquities War,Storm,34.222222222,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Storm"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Storm"", ""value"":0.0},"
Antiquities War,UR Delver,17.1,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""UR Delver"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""UR Delver"", ""value"":0.0},"
Antiquities War,UWx Control,18.8125,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""UWx Control"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""UWx Control"", ""value"":0.0},"
Antiquities War,Zombie Bombardment,23.0,0.0,0.0,"{""source"": ""Antiquities War"", ""target"": ""Zombie Bombardment"", ""value"":0.0},","{""source"": ""Antiquities War"", ""target"": ""Zombie Bombardment"", ""value"":0.0},"
Arclight Phoenix,Belcher,40.8,2.6000000000000005,0.05990783410138249,"{""source"": ""Arclight Phoenix"", ""target"": ""Belcher"", ""value"":0.05990783410138249},","{""source"": ""Arclight Phoenix"", ""target"": ""Belcher"", ""value"":0.24476076912238712},"
Arclight Phoenix,Bomberman,20.999999999999996,0.0,0.0,"{""source"": ""Arclight Phoenix"", ""target"": ""Bomberman"", ""value"":0.0},","{""source"": ""Arclight Phoenix"", ""target"": ""Bomberman"", ""value"":0.0},"
Arclight Phoenix,BUG Midrange,23.199999999999996,5.4,0.1888111888111888,"{""source"": ""Arclight Phoenix"", ""target"": ""BUG Midrange"", ""value"":0.1888111888111888},","{""source"": ""Arclight Phoenix"", ""target"": ""BUG Midrange"", ""value"":0.4345240946267408},"
Arclight Phoenix,Burn,39.000000001000004,0.0,0.0,"{""source"": ""Arclight Phoenix"", ""target"": ""Burn"", ""value"":0.0},","{""source"": ""Arclight Phoenix"", ""target"": ""Burn"", ""value"":0.0},"
